Unix	jday	tp
1141171200	60	4.18
1141182000	60	3.18
1141192800	60	3.25
1141203600	60	4.82
1141214400	60	5.93
1141225200	60	6.84
1141236000	60	7.27
1141246800	60	7.29
1141257600	61	7.17
1141268400	61	7.23
1141279200	61	7.48
1141290000	61	7.54
1141300800	61	6.73
1141311600	61	8.28
1141322400	61	8.86
1141333200	61	9.01
1141344000	62	9.02
1141354800	62	9.09
1141365600	62	9.25
1141376400	62	9.32
1141387200	62	9.3
1141398000	62	9.15
1141408800	62	9
1141419600	62	8.72
1141430400	63	8.47
1141441200	63	8.31
1141452000	63	8.21
1141462800	63	8.22
1141473600	63	8.27
1141484400	63	8.34
1141495200	63	8.4
1141506000	63	8.44
1141516800	64	8.53
1141527600	64	8.62
1141538400	64	8.56
1141549200	64	8.39
1141560000	64	8.87
1141570800	64	9.06
1141581600	64	9.21
1141592400	64	9.5
1141603200	65	10.08
1141614000	65	10.74
1141624800	65	11.05
1141635600	65	11.04
1141646400	65	10.92
1141657200	65	10.69
1141668000	65	10.6
1141678800	65	10.59
1141689600	66	10.58
1141700400	66	10.48
1141711200	66	10.32
1141722000	66	10.13
1141732800	66	3.13
1141743600	66	3.3
1141754400	66	10.08
1141765200	66	10.18
1141776000	67	10.26
1141786800	67	10.38
1141797600	67	2.81
1141808400	67	3.62
1141819200	67	4.18
1141830000	67	4.92
1141840800	67	5.64
1141851600	67	6.05
1141862400	68	6.25
1141873200	68	6.26
1141884000	68	6.24
1141894800	68	6.21
1141905600	68	3.42
1141916400	68	3.64
1141927200	68	4.17
1141938000	68	6.29
1141948800	69	10.2
1141959600	69	3.12
1141970400	69	3.56
1141981200	69	4.31
1141992000	69	3.27
1142002800	69	4.43
1142013600	69	4.99
1142024400	69	6.25
1142035200	70	7.35
1142046000	70	10.17
1142056800	70	10.73
1142067600	70	10.76
1142078400	70	3.5
1142089200	70	3.7
1142100000	70	10.98
1142110800	70	5.67
1142121600	71	6.34
1142132400	71	6.39
1142143200	71	6.37
1142154000	71	6.31
1142164800	71	6.29
1142175600	71	6.28
1142186400	71	6.27
1142197200	71	6.3
1142208000	72	3.53
1142218800	72	4.21
1142229600	72	4.59
1142240400	72	4.71
1142251200	72	4.69
1142262000	72	4.76
1142272800	72	5.36
1142283600	72	5.76
1142294400	73	6.15
1142305200	73	6.44
1142316000	73	7.03
1142326800	73	7.13
1142337600	73	3.2
1142348400	73	7.03
1142359200	73	6.98
1142370000	73	6.92
1142380800	74	4.6
1142391600	74	4.84
1142402400	74	5.38
1142413200	74	5.67
1142424000	74	5.81
1142434800	74	5.83
1142445600	74	3.55
1142456400	74	3.68
1142467200	75	3.96
1142478000	75	9.86
1142488800	75	9.78
1142499600	75	9.72
1142510400	75	9.67
1142521200	75	9.58
1142532000	75	9.56
1142542800	75	9.47
1142553600	76	9.41
1142564400	76	9.35
1142575200	76	9.31
1142586000	76	9.26
1142596800	76	9.23
1142607600	76	3.43
1142618400	76	4.23
1142629200	76	4.72
1142640000	77	4.79
1142650800	77	5.2
1142661600	77	5.5
1142672400	77	5.66
1142683200	77	5.73
1142694000	77	3.17
1142704800	77	3.53
1142715600	77	4.18
1142726400	78	4.36
1142737200	78	4.52
1142748000	78	4.67
1142758800	78	4.7
1142769600	78	4.71
1142780400	78	4.73
1142791200	78	3.53
1142802000	78	4.13
1142812800	79	4.27
1142823600	79	4.54
1142834400	79	4.91
1142845200	79	5.18
1142856000	79	5.27
1142866800	79	5.34
1142877600	79	5.46
1142888400	79	5.66
1142899200	80	3.62
1142910000	80	4.33
1142920800	80	4.8
1142931600	80	5.17
1142942400	80	5.24
1142953200	80	5.29
1142964000	80	5.31
1142974800	80	5.28
1142985600	81	5.2
1142996400	81	5.11
1143007200	81	5
1143018000	81	4.82
1143028800	81	4.71
1143039600	81	4.61
1143050400	81	4.47
1143061200	81	4.37
1143072000	82	11.56
1143082800	82	3.13
1143093600	82	3.62
1143104400	82	14.65
1143115200	82	14.56
1143126000	82	14.43
1143136800	82	14.13
1143147600	82	13.56
1143158400	83	13.18
1143169200	83	4.28
1143180000	83	4.72
1143190800	83	5.2
1143201600	83	5.51
1143212400	83	5.79
1143223200	83	5.93
1143234000	83	6.04
1143244800	84	6.09
1143255600	84	6.14
1143266400	84	6.19
1143277200	84	6.24
1143288000	84	6.29
1143298800	84	6.36
1143309600	84	6.43
1143320400	84	6.49
1143331200	85	8.13
1143342000	85	8.17
1143352800	85	4.16
1143363600	85	4.38
1143374400	85	4.71
1143385200	85	5.03
1143396000	85	5.39
1143406800	85	5.61
1143417600	86	5.71
1143428400	86	5.84
1143439200	86	6.04
1143450000	86	6.37
1143460800	86	6.79
1143471600	86	4.03
1143482400	86	4.36
1143493200	86	4.73
1143504000	87	4.88
1143514800	87	5.2
1143525600	87	5.28
1143536400	87	5.3
1143547200	87	5.25
1143558000	87	5.23
1143568800	87	5.35
1143579600	87	5.59
1143590400	88	5.69
1143601200	88	5.75
1143612000	88	5.79
1143622800	88	5.82
1143633600	88	5.85
1143644400	88	5.86
1143655200	88	5.86
1143666000	88	5.85
1143676800	89	3.13
1143687600	89	3.56
1143698400	89	3.91
1143709200	89	4.04
1143720000	89	4.12
1143730800	89	4.25
1143741600	89	4.34
1143752400	89	7.51
1143763200	90	7.53
1143774000	90	3.77
1143784800	90	3.98
1143795600	90	4.23
1143806400	90	4.23
1143817200	90	4.28
1143828000	90	8.12
1143838800	90	7.8
1143849600	91	7.64
