Unix	jday	tp
1038700800	335	11.52
1038711600	335	11.33
1038722400	335	11.23
1038733200	335	11.11
1038744000	335	11.03
1038754800	335	10.91
1038765600	335	10.81
1038776400	335	10.66
1038787200	336	10.46
1038798000	336	10.32
1038808800	336	10.25
1038819600	336	10.24
1038830400	336	10.3
1038841200	336	10.47
1038852000	336	10.7
1038862800	336	10.78
1038873600	337	10.8
1038884400	337	10.73
1038895200	337	10.61
1038906000	337	10.4
1038916800	337	10.3
1038927600	337	10.22
1038938400	337	10.18
1038949200	337	10.13
1038960000	338	10.09
1038970800	338	10.05
1038981600	338	10.01
1038992400	338	9.95
1039003200	338	9.89
1039014000	338	9.81
1039024800	338	9.73
1039035600	338	9.58
1039046400	339	9.47
1039057200	339	9.39
1039068000	339	9.36
1039078800	339	9.36
1039089600	339	9.32
1039100400	339	9.26
1039111200	339	9.23
1039122000	339	9.27
1039132800	340	9.3
1039143600	340	9.31
1039154400	340	9.23
1039165200	340	9.06
1039176000	340	8.87
1039186800	340	8.91
1039197600	340	8.99
1039208400	340	9.13
1039219200	341	9.17
1039230000	341	9.18
1039240800	341	9.17
1039251600	341	9.07
1039262400	341	4.24
1039273200	341	5.21
1039284000	341	5.91
1039294800	341	6.31
1039305600	342	6.47
1039316400	342	6.77
1039327200	342	6.85
1039338000	342	6.95
1039348800	342	7.14
1039359600	342	7.33
1039370400	342	7.47
1039381200	342	7.58
1039392000	343	7.7
1039402800	343	7.78
1039413600	343	7.78
1039424400	343	7.7
1039435200	343	7.59
1039446000	343	7.47
1039456800	343	7.35
1039467600	343	7.06
1039478400	344	3.16
1039489200	344	3.57
1039500000	344	6.66
1039510800	344	4.17
1039521600	344	4.17
1039532400	344	4.26
1039543200	344	3.29
1039554000	344	3.28
1039564800	345	3.51
1039575600	345	3.98
1039586400	345	4.36
1039597200	345	4.29
1039608000	345	4.27
1039618800	345	4.26
1039629600	345	10.32
1039640400	345	10.29
1039651200	346	10.26
1039662000	346	10.24
1039672800	346	NA
1039683600	346	3.53
1039694400	346	3.61
1039705200	346	3.63
1039716000	346	10.65
1039726800	346	3.56
1039737600	347	4.15
1039748400	347	3.87
1039759200	347	4.5
1039770000	347	4.69
1039780800	347	4.74
1039791600	347	4.91
1039802400	347	4.88
1039813200	347	4.74
1039824000	348	4.69
1039834800	348	4.29
1039845600	348	4.32
1039856400	348	4.51
1039867200	348	4.73
1039878000	348	4.85
1039888800	348	4.93
1039899600	348	4.78
1039910400	349	6.65
1039921200	349	6.92
1039932000	349	7.07
1039942800	349	7.01
1039953600	349	10.05
1039964400	349	10.28
1039975200	349	10.46
1039986000	349	11.16
1039996800	350	11.4
1040007600	350	11.19
1040018400	350	10.99
1040029200	350	10.86
1040040000	350	10.7
1040050800	350	10.41
1040061600	350	10.23
1040072400	350	10.08
1040083200	351	9.89
1040094000	351	9.66
1040104800	351	9.32
1040115600	351	9.19
1040126400	351	9.11
1040137200	351	9.05
1040148000	351	8.98
1040158800	351	8.86
1040169600	352	8.59
1040180400	352	8.44
1040191200	352	8.37
1040202000	352	3.37
1040212800	352	3.59
1040223600	352	3.87
1040234400	352	3.96
1040245200	352	8.21
1040256000	353	8.16
1040266800	353	8.11
1040277600	353	8.05
1040288400	353	7.99
1040299200	353	7.87
1040310000	353	5.52
1040320800	353	5.53
1040331600	353	5.57
1040342400	354	5.61
1040353200	354	5.64
1040364000	354	3.41
1040374800	354	4.04
1040385600	354	4.26
1040396400	354	4.47
1040407200	354	4.76
1040418000	354	4.92
1040428800	355	5.1
1040439600	355	3.55
1040450400	355	4.21
1040461200	355	4.24
1040472000	355	4.28
1040482800	355	9.25
1040493600	355	9.54
1040504400	355	9.78
1040515200	356	3.6
1040526000	356	4.29
1040536800	356	4.55
1040547600	356	4.87
1040558400	356	10.25
1040569200	356	10.06
1040580000	356	9.91
1040590800	356	3.9
1040601600	357	4.18
1040612400	357	4.21
1040623200	357	9.65
1040634000	357	9.59
1040644800	357	4.26
1040655600	357	4.42
1040666400	357	3.15
1040677200	357	3.77
1040688000	358	4.22
1040698800	358	4.42
1040709600	358	4.6
1040720400	358	4.69
1040731200	358	3.5
1040742000	358	4.22
1040752800	358	4.23
1040763600	358	10.05
1040774400	359	10.22
1040785200	359	8.39
1040796000	359	3.24
1040806800	359	3.78
1040817600	359	3.95
1040828400	359	3.88
1040839200	359	3.64
1040850000	359	3.93
1040860800	360	4.34
1040871600	360	4.28
1040882400	360	4.29
1040893200	360	4.27
1040904000	360	10.79
1040914800	360	10.92
1040925600	360	10.82
1040936400	360	10.37
1040947200	361	10.02
1040958000	361	9.89
1040968800	361	3.21
1040979600	361	4.2
1040990400	361	9.91
1041001200	361	9.89
1041012000	361	9.82
1041022800	361	9.8
1041033600	362	9.79
1041044400	362	9.71
1041055200	362	9.58
1041066000	362	9.49
1041076800	362	9.38
1041087600	362	9.27
1041098400	362	9.18
1041109200	362	9.11
1041120000	363	9.04
1041130800	363	3.14
1041141600	363	3.68
1041152400	363	4.01
1041163200	363	4.18
1041174000	363	4.23
1041184800	363	4.23
1041195600	363	4.18
1041206400	364	10.68
1041217200	364	10.74
1041228000	364	3.74
1041238800	364	3.99
1041249600	364	4.3
1041260400	364	4.54
1041271200	364	3.14
1041282000	364	4.24
1041292800	365	4.28
1041303600	365	4.34
1041314400	365	4.88
1041325200	365	3.21
1041336000	365	3.53
1041346800	365	3.62
1041357600	365	3.54
1041368400	365	3.63
1041379200	1	3.82
