Unix	jday	tp
1080777600	92	11.04
1080788400	92	10.97
1080799200	92	10.92
1080810000	92	10.9
1080820800	92	10.94
1080831600	92	10.97
1080842400	92	10.98
1080853200	92	10.98
1080864000	93	3.5
1080874800	93	3.92
1080885600	93	10.89
1080896400	93	10.85
1080907200	93	10.84
1080918000	93	10.82
1080928800	93	10.81
1080939600	93	10.78
1080950400	94	10.78
1080961200	94	10.88
1080972000	94	10.95
1080982800	94	11
1080993600	94	3.17
1081004400	94	4.18
1081015200	94	4.16
1081026000	94	4.28
1081036800	95	5.66
1081047600	95	5.86
1081058400	95	5.88
1081069200	95	5.88
1081080000	95	14.7
1081090800	95	3.58
1081101600	95	14.4
1081112400	95	14.24
1081123200	96	13.92
1081134000	96	13.71
1081144800	96	13.5
1081155600	96	13.29
1081166400	96	6.31
1081177200	96	5.97
1081188000	96	5.5
1081198800	96	5.52
1081209600	97	5.64
1081220400	97	5.7
1081231200	97	5.74
1081242000	97	10.8
1081252800	97	10.8
1081263600	97	10.81
1081274400	97	10.75
1081285200	97	10.68
1081296000	98	10.53
1081306800	98	10.43
1081317600	98	10.34
1081328400	98	10.27
1081339200	98	10.15
1081350000	98	10.08
1081360800	98	9.98
1081371600	98	9.84
1081382400	99	9.13
1081393200	99	9.11
1081404000	99	9.15
1081414800	99	9.13
1081425600	99	9.07
1081436400	99	8.98
1081447200	99	8.85
1081458000	99	8.67
1081468800	100	8.37
1081479600	100	7.25
1081490400	100	7.44
1081501200	100	7.45
1081512000	100	7.43
1081522800	100	7.38
1081533600	100	7.3
1081544400	100	7.12
1081555200	101	6.99
1081566000	101	3.18
1081576800	101	4.21
1081587600	101	6.66
1081598400	101	6.88
1081609200	101	6.83
1081620000	101	11.13
1081630800	101	11.87
1081641600	102	12.07
1081652400	102	12.14
1081663200	102	12.08
1081674000	102	11.88
1081684800	102	11.76
1081695600	102	11.73
1081706400	102	11.77
1081717200	102	11.79
1081728000	103	11.98
1081738800	103	12.2
1081749600	103	12.32
1081760400	103	12.32
1081771200	103	12.22
1081782000	103	12.1
1081792800	103	11.96
1081803600	103	11.71
1081814400	104	11.19
1081825200	104	10.99
1081836000	104	10.85
1081846800	104	10.67
1081857600	104	10.2
1081868400	104	10
1081879200	104	3.13
1081890000	104	9.84
1081900800	105	9.77
1081911600	105	9.6
1081922400	105	9.39
1081933200	105	9.36
1081944000	105	4.37
1081954800	105	12.59
1081965600	105	12.56
1081976400	105	12.35
1081987200	106	12.2
1081998000	106	12.09
1082008800	106	12.04
1082019600	106	12.02
1082030400	106	12.06
1082041200	106	12.41
1082052000	106	14.54
1082062800	106	3.14
1082073600	107	14.29
1082084400	107	13.85
1082095200	107	13.41
1082106000	107	13.12
1082116800	107	12.61
1082127600	107	12.12
1082138400	107	3.14
1082149200	107	3.6
1082160000	108	4.17
1082170800	108	4.17
1082181600	108	8.41
1082192400	108	8.32
1082203200	108	8.27
1082214000	108	8.19
1082224800	108	8.04
1082235600	108	8.05
1082246400	109	8.2
1082257200	109	8.35
1082268000	109	8.49
1082278800	109	3.12
1082289600	109	3.61
1082300400	109	3.93
1082311200	109	3.9
1082322000	109	12.63
1082332800	110	12.81
1082343600	110	12.98
1082354400	110	13.02
1082365200	110	13.06
1082376000	110	14.31
1082386800	110	14.35
1082397600	110	12.48
1082408400	110	12.23
1082419200	111	11.83
1082430000	111	11.42
1082440800	111	11.16
1082451600	111	10.97
1082462400	111	10.78
1082473200	111	10.51
1082484000	111	10.34
1082494800	111	10.24
1082505600	112	10.17
1082516400	112	10.12
1082527200	112	10.08
1082538000	112	10.03
1082548800	112	9.98
1082559600	112	9.93
1082570400	112	9.89
1082581200	112	9.8
1082592000	113	9.7
1082602800	113	13.08
1082613600	113	12.55
1082624400	113	12.18
1082635200	113	11.98
1082646000	113	11.74
1082656800	113	11.4
1082667600	113	11.21
1082678400	114	11.08
1082689200	114	10.95
1082700000	114	10.83
1082710800	114	10.67
1082721600	114	10.24
1082732400	114	10.08
1082743200	114	9.99
1082754000	114	9.9
1082764800	115	9.82
1082775600	115	9.71
1082786400	115	9.02
1082797200	115	8.96
1082808000	115	8.89
1082818800	115	8.84
1082829600	115	8.68
1082840400	115	8.5
1082851200	116	8.32
1082862000	116	8.16
1082872800	116	8.04
1082883600	116	7.86
1082894400	116	7.76
1082905200	116	7.64
1082916000	116	7.56
1082926800	116	7.47
1082937600	117	7.41
1082948400	117	7.34
1082959200	117	7.26
1082970000	117	3.14
1082980800	117	3.6
1082991600	117	4.14
1083002400	117	4.13
1083013200	117	4.12
1083024000	118	4.18
1083034800	118	4.24
1083045600	118	4.26
1083056400	118	4.28
1083067200	118	4.34
1083078000	118	3.12
1083088800	118	4.01
1083099600	118	4.42
1083110400	119	4.81
1083121200	119	5.06
1083132000	119	5.18
1083142800	119	5.21
1083153600	119	5.22
1083164400	119	5.22
1083175200	119	5.23
1083186000	119	5.26
1083196800	120	3.57
1083207600	120	3.65
1083218400	120	3.84
1083229200	120	3.91
1083240000	120	3.97
1083250800	120	4.2
1083261600	120	4.29
1083272400	120	4.35
1083283200	121	4.69
1083294000	121	4.91
1083304800	121	5.26
1083315600	121	5.34
1083326400	121	5.42
1083337200	121	5.53
1083348000	121	5.61
1083358800	121	5.67
1083369600	122	5.77
