Unix	jday	tp
1128124800	274	9.92
1128135600	274	9.82
1128146400	274	9.63
1128157200	274	9.45
1128168000	274	9.32
1128178800	274	9.25
1128189600	274	9.17
1128200400	274	9.1
1128211200	275	8.98
1128222000	275	8.84
1128232800	275	8.64
1128243600	275	8.48
1128254400	275	8.31
1128265200	275	8.14
1128276000	275	7.95
1128286800	275	7.82
1128297600	276	7.78
1128308400	276	7.78
1128319200	276	7.79
1128330000	276	3.25
1128340800	276	3.54
1128351600	276	3.87
1128362400	276	4.17
1128373200	276	4.64
1128384000	277	5.44
1128394800	277	5.78
1128405600	277	6.12
1128416400	277	6.42
1128427200	277	6.89
1128438000	277	4.32
1128448800	277	5.29
1128459600	277	5.92
1128470400	278	6.72
1128481200	278	7.09
1128492000	278	7.57
1128502800	278	7.75
1128513600	278	8.19
1128524400	278	8.25
1128535200	278	8.2
1128546000	278	7.97
1128556800	279	7.57
1128567600	279	7.35
1128578400	279	7.02
1128589200	279	6.8
1128600000	279	6.64
1128610800	279	6.53
1128621600	279	6.35
1128632400	279	3.13
1128643200	280	3.6
1128654000	280	3.84
1128664800	280	3.98
1128675600	280	4.21
1128686400	280	9.96
1128697200	280	3.29
1128708000	280	4.2
1128718800	280	4.73
1128729600	281	5.39
1128740400	281	6.22
1128751200	281	6.84
1128762000	281	6.92
1128772800	281	6.85
1128783600	281	6.38
1128794400	281	6.14
1128805200	281	6.31
1128816000	282	6.37
1128826800	282	6.4
1128837600	282	6.38
1128848400	282	6.36
1128859200	282	6.43
1128870000	282	3.14
1128880800	282	3.6
1128891600	282	3.6
1128902400	283	3.89
1128913200	283	4.1
1128924000	283	4.37
1128934800	283	4.51
1128945600	283	4.75
1128956400	283	5.04
1128967200	283	5.67
1128978000	283	5.7
1128988800	284	5.7
1128999600	284	5.68
1129010400	284	5.65
1129021200	284	5.61
1129032000	284	5.58
1129042800	284	3.54
1129053600	284	3.86
1129064400	284	4.35
1129075200	285	4.71
1129086000	285	4.97
1129096800	285	5.21
1129107600	285	5.32
1129118400	285	5.53
1129129200	285	3.14
1129140000	285	5.73
1129150800	285	4.19
1129161600	286	4.78
1129172400	286	5.18
1129183200	286	5.26
1129194000	286	5.29
1129204800	286	5.27
1129215600	286	5.22
1129226400	286	5.14
1129237200	286	5.06
1129248000	287	NA
1129258800	287	3.64
1129269600	287	4.06
1129280400	287	4.3
1129291200	287	4.57
1129302000	287	4.82
1129312800	287	5.14
1129323600	287	5.22
1129334400	288	5.28
1129345200	288	5.51
1129356000	288	5.69
1129366800	288	3.44
1129377600	288	5.77
1129388400	288	5.77
1129399200	288	5.76
1129410000	288	5.66
1129420800	289	5.55
1129431600	289	5.52
1129442400	289	5.5
1129453200	289	3.21
1129464000	289	3.6
1129474800	289	3.67
1129485600	289	3.76
1129496400	289	4.01
1129507200	290	4.05
1129518000	290	4.09
1129528800	290	4.13
1129539600	290	4.18
1129550400	290	4.23
1129561200	290	4.27
1129572000	290	9.27
1129582800	290	9.36
1129593600	291	9.4
1129604400	291	9.42
1129615200	291	9.35
1129626000	291	3.3
1129636800	291	9.28
1129647600	291	9.3
1129658400	291	9.33
1129669200	291	9.41
1129680000	292	9.54
1129690800	292	10.54
1129701600	292	11.78
1129712400	292	12.55
1129723200	292	12.89
1129734000	292	11.41
1129744800	292	11.2
1129755600	292	11.02
1129766400	293	10.86
1129777200	293	10.69
1129788000	293	10.49
1129798800	293	10.37
1129809600	293	10.3
1129820400	293	10.26
1129831200	293	10.25
1129842000	293	10.25
1129852800	294	10.26
1129863600	294	10.29
1129874400	294	10.31
1129885200	294	10.32
1129896000	294	10.34
1129906800	294	10.39
1129917600	294	10.55
1129928400	294	12.97
1129939200	295	13.18
1129950000	295	13.25
1129960800	295	13.02
1129971600	295	12.23
1129982400	295	11.46
1129993200	295	11.03
1130004000	295	10.76
1130014800	295	10.34
1130025600	296	10.07
1130036400	296	9.92
1130047200	296	9.83
1130058000	296	9.79
1130068800	296	9.76
1130079600	296	9.83
1130090400	296	10.01
1130101200	296	10.75
1130112000	297	11.08
1130122800	297	11.16
1130133600	297	11.13
1130144400	297	11.1
1130155200	297	10.93
1130166000	297	10.68
1130176800	297	10.39
1130187600	297	10.14
1130198400	298	9.93
1130209200	298	9.79
1130220000	298	9.71
1130230800	298	9.73
1130241600	298	9.95
1130252400	298	10.94
1130263200	298	11.81
1130274000	298	11.85
1130284800	299	11.79
1130295600	299	11.38
1130306400	299	11.1
1130317200	299	11.05
1130328000	299	11.06
1130338800	299	11.12
1130349600	299	11.37
1130360400	299	3.33
1130371200	300	3.6
1130382000	300	3.58
1130392800	300	12.08
1130403600	300	11.96
1130414400	300	2.9
1130425200	300	3.14
1130436000	300	3.23
1130446800	300	3.2
1130457600	301	3.18
1130468400	301	3.16
1130479200	301	3.55
1130490000	301	3.59
1130500800	301	3.54
1130511600	301	3.5
1130522400	301	7.84
1130533200	301	6.31
1130544000	302	6.17
1130554800	302	NA
1130565600	302	2.9
1130576400	302	3.24
1130587200	302	3.34
1130598000	302	3.37
1130608800	302	3.31
1130619600	302	3.26
1130630400	303	3.53
1130641200	303	3.71
1130652000	303	4.01
1130662800	303	4.2
1130673600	303	4.23
1130684400	303	4.18
1130695200	303	4.17
1130706000	303	4.15
1130716800	304	4.15
1130727600	304	4.12
1130738400	304	4.13
1130749200	304	7.97
1130760000	304	7.79
1130770800	304	7.67
1130781600	304	7.61
1130792400	304	7.51
1130803200	305	7.44
