Unix	jday	tp
1122854400	213	10.96
1122865200	213	10.93
1122876000	213	10.92
1122886800	213	10.92
1122897600	213	10.96
1122908400	213	10.97
1122919200	213	10.97
1122930000	213	10.94
1122940800	214	10.89
1122951600	214	10.84
1122962400	214	10.78
1122973200	214	10.7
1122984000	214	10.58
1122994800	214	10.43
1123005600	214	10.32
1123016400	214	10.23
1123027200	215	10.18
1123038000	215	10.14
1123048800	215	10.12
1123059600	215	10.09
1123070400	215	10.05
1123081200	215	9.99
1123092000	215	4.26
1123102800	215	4.39
1123113600	216	4.56
1123124400	216	4.6
1123135200	216	4.63
1123146000	216	4.66
1123156800	216	4.73
1123167600	216	4.87
1123178400	216	5.18
1123189200	216	5.26
1123200000	217	5.49
1123210800	217	5.7
1123221600	217	5.88
1123232400	217	6.24
1123243200	217	6.32
1123254000	217	6.38
1123264800	217	6.48
1123275600	217	6.6
1123286400	218	6.71
1123297200	218	6.76
1123308000	218	6.77
1123318800	218	6.73
1123329600	218	6.71
1123340400	218	6.65
1123351200	218	6.54
1123362000	218	6.45
1123372800	219	10.97
1123383600	219	10.81
1123394400	219	10.63
1123405200	219	10.42
1123416000	219	10.26
1123426800	219	10.12
1123437600	219	10.02
1123448400	219	9.96
1123459200	220	9.96
1123470000	220	9.99
1123480800	220	10.01
1123491600	220	10.09
1123502400	220	10.2
1123513200	220	10.39
1123524000	220	10.76
1123534800	220	10.98
1123545600	221	11.07
1123556400	221	11.09
1123567200	221	5.04
1123578000	221	5.53
1123588800	221	5.84
1123599600	221	6.33
1123610400	221	6.63
1123621200	221	6.81
1123632000	222	10.73
1123642800	222	10.88
1123653600	222	12.06
1123664400	222	12.08
1123675200	222	12.05
1123686000	222	11.99
1123696800	222	11.91
1123707600	222	11.84
1123718400	223	11.78
1123729200	223	11.72
1123740000	223	11.58
1123750800	223	11.35
1123761600	223	11.19
1123772400	223	4.37
1123783200	223	11
1123794000	223	10.93
1123804800	224	10.86
1123815600	224	10.79
1123826400	224	10.66
1123837200	224	10.49
1123848000	224	10.4
1123858800	224	10.38
1123869600	224	10.36
1123880400	224	10.34
1123891200	225	10.29
1123902000	225	10.25
1123912800	225	10.22
1123923600	225	10.18
1123934400	225	10.13
1123945200	225	10.08
1123956000	225	10.03
1123966800	225	4.24
1123977600	226	5.08
1123988400	226	5.61
1123999200	226	5.75
1124010000	226	5.8
1124020800	226	6.09
1124031600	226	6.18
1124042400	226	6.25
1124053200	226	11.77
1124064000	227	11.71
1124074800	227	11.54
1124085600	227	11.48
1124096400	227	11.45
1124107200	227	11.42
1124118000	227	11.37
1124128800	227	11.31
1124139600	227	11.26
1124150400	228	11.22
1124161200	228	11.19
1124172000	228	3.23
1124182800	228	3.33
1124193600	228	11.15
1124204400	228	11.11
1124215200	228	3.26
1124226000	228	10.87
1124236800	229	10.59
1124247600	229	10.43
1124258400	229	10.37
1124269200	229	10.32
1124280000	229	10.23
1124290800	229	10.14
1124301600	229	10.08
1124312400	229	10.06
1124323200	230	10.06
1124334000	230	10.02
1124344800	230	9.96
1124355600	230	9.84
1124366400	230	3.13
1124377200	230	3.61
1124388000	230	4.15
1124398800	230	8.49
1124409600	231	8.45
1124420400	231	8.37
1124431200	231	8.31
1124442000	231	8.25
1124452800	231	3.13
1124463600	231	3.59
1124474400	231	3.69
1124485200	231	3.74
1124496000	232	13.4
1124506800	232	13.52
1124517600	232	13.63
1124528400	232	13.73
1124539200	232	13.75
1124550000	232	13.65
1124560800	232	13.54
1124571600	232	13.5
1124582400	233	13.68
1124593200	233	14.52
1124604000	233	14.94
1124614800	233	15.03
1124625600	233	15.03
1124636400	233	14.94
1124647200	233	14.61
1124658000	233	3.26
1124668800	234	13.68
1124679600	234	13.6
1124690400	234	13.56
1124701200	234	13.55
1124712000	234	13.57
1124722800	234	13.52
1124733600	234	13.43
1124744400	234	13.3
1124755200	235	13.19
1124766000	235	13.05
1124776800	235	12.88
1124787600	235	12.63
1124798400	235	12.45
1124809200	235	12.33
1124820000	235	12.26
1124830800	235	12.19
1124841600	236	12.13
1124852400	236	3.52
1124863200	236	4.16
1124874000	236	7.39
1124884800	236	7.75
1124895600	236	11.25
1124906400	236	11.15
1124917200	236	11.06
1124928000	237	11.03
1124938800	237	11.15
1124949600	237	14.69
1124960400	237	14.73
1124971200	237	14.57
1124982000	237	14.36
1124992800	237	13.99
1125003600	237	13.59
1125014400	238	13.19
1125025200	238	11.25
1125036000	238	10.96
1125046800	238	10.77
1125057600	238	10.79
1125068400	238	10.96
1125079200	238	5.35
1125090000	238	5.95
1125100800	239	6.17
1125111600	239	11.13
1125122400	239	11.13
1125133200	239	11.09
1125144000	239	11.08
1125154800	239	11.03
1125165600	239	10.97
1125176400	239	10.86
1125187200	240	10.71
1125198000	240	10.42
1125208800	240	10.27
1125219600	240	10.18
1125230400	240	10.11
1125241200	240	10.05
1125252000	240	9.99
1125262800	240	9.89
1125273600	241	9.75
1125284400	241	9.53
1125295200	241	9.42
1125306000	241	9.36
1125316800	241	9.35
1125327600	241	9.36
1125338400	241	12.33
1125349200	241	12.24
1125360000	242	12.18
1125370800	242	12.09
1125381600	242	12.03
1125392400	242	11.93
1125403200	242	11.83
1125414000	242	5.24
1125424800	242	5.33
1125435600	242	5.42
1125446400	243	9.38
1125457200	243	9.34
1125468000	243	9.28
1125478800	243	9.24
1125489600	243	9.18
1125500400	243	9.13
1125511200	243	9.08
1125522000	243	9.08
1125532800	244	3.13
