Unix	jday	tp
854755200	32	3.79
854766000	32	3.99
854776800	32	4.32
854787600	32	4.43
854798400	32	4.34
854809200	32	4.38
854820000	32	11.8
854830800	32	11.86
854841600	33	11.94
854852400	33	11.96
854863200	33	4.31
854874000	33	4.7
854884800	33	4.96
854895600	33	5.2
854906400	33	5.22
854917200	33	5.55
854928000	34	5.75
854938800	34	5.76
854949600	34	5.88
854960400	34	6.16
854971200	34	6.21
854982000	34	6.22
854992800	34	6.19
855003600	34	6.06
855014400	35	5.77
855025200	35	5.49
855036000	35	5.54
855046800	35	5.6
855057600	35	5.54
855068400	35	5.52
855079200	35	8.23
855090000	35	5.12
855100800	36	8.04
855111600	36	7.88
855122400	36	7.79
855133200	36	7.76
855144000	36	7.74
855154800	36	7.69
855165600	36	7.63
855176400	36	7.56
855187200	37	7.5
855198000	37	7.45
855208800	37	7.4
855219600	37	7.36
855230400	37	7.3
855241200	37	7.04
855252000	37	6.91
855262800	37	6.78
855273600	38	6.65
855284400	38	3.24
855295200	38	4.29
855306000	38	5.01
855316800	38	5.62
855327600	38	5.85
855338400	38	6.1
855349200	38	6.26
855360000	39	3.14
855370800	39	3.6
855381600	39	3.57
855392400	39	3.66
855403200	39	4.18
855414000	39	4.29
855424800	39	4.28
855435600	39	7.23
855446400	40	8.25
855457200	40	8.34
855468000	40	6.96
855478800	40	2.77
855489600	40	3.29
855500400	40	3.57
855511200	40	3.67
855522000	40	4.07
855532800	41	4.23
855543600	41	10.18
855554400	41	10.2
855565200	41	10.19
855576000	41	10.22
855586800	41	10.29
855597600	41	5.4
855608400	41	5.67
855619200	42	5.88
855630000	42	6.24
855640800	42	6.29
855651600	42	6.29
855662400	42	6.27
855673200	42	6.25
855684000	42	6.27
855694800	42	6.32
855705600	43	6.45
855716400	43	4.74
855727200	43	5.55
855738000	43	6
855748800	43	6.74
855759600	43	6.81
855770400	43	6.86
855781200	43	6.88
855792000	44	6.89
855802800	44	6.88
855813600	44	6.88
855824400	44	6.88
855835200	44	6.87
855846000	44	6.85
855856800	44	6.81
855867600	44	6.73
855878400	45	6.64
855889200	45	3.27
855900000	45	3.65
855910800	45	4.12
855921600	45	4.14
855932400	45	9.2
855943200	45	9.28
855954000	45	11.92
855964800	46	11.92
855975600	46	11.84
855986400	46	3.62
855997200	46	4.11
856008000	46	4.17
856018800	46	4.25
856029600	46	4.25
856040400	46	2.96
856051200	47	3.3
856062000	47	3.55
856072800	47	6.36
856083600	47	6.14
856094400	47	6.07
856105200	47	6.18
856116000	47	6.3
856126800	47	11.11
856137600	48	10.99
856148400	48	10.98
856159200	48	NA
856170000	48	3.57
856180800	48	4.15
856191600	48	13.77
856202400	48	13.78
856213200	48	13.57
856224000	49	13.24
856234800	49	12.53
856245600	49	3.17
856256400	49	3.62
856267200	49	3.69
856278000	49	3.9
856288800	49	3.95
856299600	49	3.95
856310400	50	9.4
856321200	50	9.29
856332000	50	9.2
856342800	50	3.61
856353600	50	3.92
856364400	50	4.25
856375200	50	4.33
856386000	50	4.36
856396800	51	4.41
856407600	51	4.24
856418400	51	4.31
856429200	51	4.43
856440000	51	4.52
856450800	51	4.62
856461600	51	4.71
856472400	51	7.62
856483200	52	3.25
856494000	52	3.77
856504800	52	3.99
856515600	52	7.52
856526400	52	3.94
856537200	52	4.22
856548000	52	4.48
856558800	52	7.57
856569600	53	7.71
856580400	53	3.58
856591200	53	3.68
856602000	53	3.63
856612800	53	8.35
856623600	53	8.27
856634400	53	8.22
856645200	53	8.09
856656000	54	12.57
856666800	54	3.32
856677600	54	4.13
856688400	54	4.25
856699200	54	4.32
856710000	54	4.37
856720800	54	4.52
856731600	54	4.32
856742400	55	4.82
856753200	55	5.5
856764000	55	6
856774800	55	6.21
856785600	55	6.31
856796400	55	6.35
856807200	55	6.36
856818000	55	6.35
856828800	56	6.32
856839600	56	3.49
856850400	56	4.13
856861200	56	4.32
856872000	56	4.67
856882800	56	4.83
856893600	56	3.17
856904400	56	3.59
856915200	57	3.78
856926000	57	3.9
856936800	57	4.29
856947600	57	4.76
856958400	57	5
856969200	57	5.11
856980000	57	5.09
856990800	57	5.04
857001600	58	4.78
857012400	58	4.53
857023200	58	4.52
857034000	58	6.13
857044800	58	6.25
857055600	58	6.27
857066400	58	3.13
857077200	58	3.69
857088000	59	4.18
857098800	59	4.41
857109600	59	4.74
857120400	59	4.91
857131200	59	5.05
857142000	59	5.09
857152800	59	5.1
857163600	59	5.09
857174400	60	5.05
