Unix	jday	tp
1114905600	121	4.27
1114916400	121	4.3
1114927200	121	4.41
1114938000	121	14.6
1114948800	121	3.13
1114959600	121	3.56
1114970400	121	3.62
1114981200	121	3.6
1114992000	122	2.56
1115002800	122	4.11
1115013600	122	4.6
1115024400	122	4.77
1115035200	122	4.81
1115046000	122	4.95
1115056800	122	5.17
1115067600	122	5.25
1115078400	123	5.35
1115089200	123	5.48
1115100000	123	5.58
1115110800	123	5.63
1115121600	123	5.66
1115132400	123	5.67
1115143200	123	5.65
1115154000	123	5.63
1115164800	124	5.57
1115175600	124	5.48
1115186400	124	5.36
1115197200	124	5.28
1115208000	124	5.23
1115218800	124	5.18
1115229600	124	5.14
1115240400	124	5.1
1115251200	125	3.13
1115262000	125	3.61
1115272800	125	3.93
1115283600	125	4.01
1115294400	125	4.44
1115305200	125	4.76
1115316000	125	4.99
1115326800	125	5.2
1115337600	126	5.28
1115348400	126	5.4
1115359200	126	5.62
1115370000	126	5.7
1115380800	126	5.75
1115391600	126	5.81
1115402400	126	5.9
1115413200	126	11.93
1115424000	127	11.88
1115434800	127	11.75
1115445600	127	11.54
1115456400	127	11.42
1115467200	127	11.34
1115478000	127	11.27
1115488800	127	4.36
1115499600	127	5.41
1115510400	128	5.98
1115521200	128	6.32
1115532000	128	6.49
1115542800	128	6.61
1115553600	128	6.57
1115564400	128	6.43
1115575200	128	6.31
1115586000	128	6.2
1115596800	129	3.14
1115607600	129	3.6
1115618400	129	3.62
1115629200	129	9.27
1115640000	129	9.22
1115650800	129	9.17
1115661600	129	12.37
1115672400	129	3.13
1115683200	130	3.59
1115694000	130	3.9
1115704800	130	3.94
1115715600	130	3.94
1115726400	130	12.93
1115737200	130	12.43
1115748000	130	12.1
1115758800	130	11.88
1115769600	131	11.26
1115780400	131	3.41
1115791200	131	3.58
1115802000	131	3.55
1115812800	131	3.47
1115823600	131	3.02
1115834400	131	3.21
1115845200	131	3.18
1115856000	132	14.08
1115866800	132	3.38
1115877600	132	4.15
1115888400	132	4.22
1115899200	132	13.8
1115910000	132	13.63
1115920800	132	13.54
1115931600	132	13.46
1115942400	133	13.35
1115953200	133	13.16
1115964000	133	12.92
1115974800	133	12.67
1115985600	133	3.15
1115996400	133	3.54
1116007200	133	3.55
1116018000	133	3.63
1116028800	134	3.92
1116039600	134	13.32
1116050400	134	13.03
1116061200	134	10.28
1116072000	134	10.13
1116082800	134	10.05
1116093600	134	10.06
1116104400	134	12.13
1116115200	135	12.19
1116126000	135	12.15
1116136800	135	12.05
1116147600	135	11.85
1116158400	135	11.5
1116169200	135	11.29
1116180000	135	11.16
1116190800	135	11.05
1116201600	136	10.92
1116212400	136	10.8
1116223200	136	10.63
1116234000	136	10.47
1116244800	136	10.42
1116255600	136	10.43
1116266400	136	10.51
1116277200	136	10.59
1116288000	137	10.72
1116298800	137	10.75
1116309600	137	10.72
1116320400	137	10.58
1116331200	137	10.53
1116342000	137	10.42
1116352800	137	10.35
1116363600	137	10.29
1116374400	138	10.25
1116385200	138	10.16
1116396000	138	10.03
1116406800	138	9.95
1116417600	138	5.9
1116428400	138	6.07
1116439200	138	6.56
1116450000	138	6.85
1116460800	139	6.91
1116471600	139	6.91
1116482400	139	6.89
1116493200	139	6.85
1116504000	139	6.79
1116514800	139	3.16
1116525600	139	6.65
1116536400	139	6.53
1116547200	140	6.44
1116558000	140	13.15
1116568800	140	13.16
1116579600	140	13.09
1116590400	140	12.97
1116601200	140	12.71
1116612000	140	12.45
1116622800	140	12.26
1116633600	141	12.13
1116644400	141	12.03
1116655200	141	11.96
1116666000	141	5.7
1116676800	141	5.76
1116687600	141	5.8
1116698400	141	5.79
1116709200	141	5.78
1116720000	142	5.76
1116730800	142	5.74
1116741600	142	11.06
1116752400	142	11.03
1116763200	142	10.99
1116774000	142	10.93
1116784800	142	10.85
1116795600	142	10.71
1116806400	143	10.47
1116817200	143	10.31
1116828000	143	10.22
1116838800	143	10.12
1116849600	143	9.93
1116860400	143	9.8
1116871200	143	9.75
1116882000	143	9.7
1116892800	144	8.61
1116903600	144	8.52
1116914400	144	3.14
1116925200	144	3.63
1116936000	144	4.14
1116946800	144	4.19
1116957600	144	4.28
1116968400	144	4.45
1116979200	145	4.8
1116990000	145	5.18
1117000800	145	5.42
1117011600	145	5.89
1117022400	145	6.16
1117033200	145	6.28
1117044000	145	6.29
1117054800	145	6.33
1117065600	146	6.25
1117076400	146	6.21
1117087200	146	6.18
1117098000	146	6.22
1117108800	146	6.61
1117119600	146	6.67
1117130400	146	6.7
1117141200	146	3.11
1117152000	147	3.9
1117162800	147	4.26
1117173600	147	5.76
1117184400	147	5.97
1117195200	147	6.07
1117206000	147	6.1
1117216800	147	6.03
1117227600	147	8.6
1117238400	148	3.95
1117249200	148	4.33
1117260000	148	4.96
1117270800	148	5.32
1117281600	148	3.61
1117292400	148	4.08
1117303200	148	4.23
1117314000	148	4.16
1117324800	149	3.7
1117335600	149	3.75
1117346400	149	8.26
1117357200	149	3.51
1117368000	149	3.32
1117378800	149	3.25
1117389600	149	3.22
1117400400	149	3.11
1117411200	150	3.23
1117422000	150	3.79
1117432800	150	4.11
1117443600	150	4.63
1117454400	150	5.46
1117465200	150	6.26
1117476000	150	6.67
1117486800	150	6.82
1117497600	151	6.78
1117508400	151	6.65
1117519200	151	6.33
1117530000	151	6.08
1117540800	151	6
1117551600	151	5.96
1117562400	151	5.36
1117573200	151	5.83
1117584000	152	6.27
