Unix	jday	tp
1107216000	32	9.97
1107226800	32	9.89
1107237600	32	9.81
1107248400	32	9.74
1107259200	32	9.7
1107270000	32	9.7
1107280800	32	9.69
1107291600	32	9.64
1107302400	33	9.61
1107313200	33	9.43
1107324000	33	9.31
1107334800	33	9.2
1107345600	33	9.13
1107356400	33	9.07
1107367200	33	8.99
1107378000	33	8.92
1107388800	34	8.84
1107399600	34	8.67
1107410400	34	8.5
1107421200	34	8.38
1107432000	34	8.34
1107442800	34	8.35
1107453600	34	8.41
1107464400	34	8.57
1107475200	35	8.91
1107486000	35	9.2
1107496800	35	9.32
1107507600	35	9.38
1107518400	35	9.38
1107529200	35	9.34
1107540000	35	9.3
1107550800	35	9.25
1107561600	36	9.21
1107572400	36	9.16
1107583200	36	9.14
1107594000	36	9.12
1107604800	36	9.12
1107615600	36	9.11
1107626400	36	9.12
1107637200	36	9.12
1107648000	37	9.11
1107658800	37	9.1
1107669600	37	9.08
1107680400	37	9.06
1107691200	37	9.04
1107702000	37	9.03
1107712800	37	9
1107723600	37	8.98
1107734400	38	8.94
1107745200	38	8.92
1107756000	38	8.89
1107766800	38	8.9
1107777600	38	8.9
1107788400	38	8.95
1107799200	38	8.97
1107810000	38	3.11
1107820800	39	9.1
1107831600	39	9.24
1107842400	39	9.42
1107853200	39	3.16
1107864000	39	9.7
1107874800	39	9.66
1107885600	39	9.6
1107896400	39	9.5
1107907200	40	9.4
1107918000	40	9.33
1107928800	40	9.28
1107939600	40	4.05
1107950400	40	4.5
1107961200	40	4.78
1107972000	40	4.93
1107982800	40	9.06
1107993600	41	5.4
1108004400	41	5.84
1108015200	41	6.32
1108026000	41	6.49
1108036800	41	6.71
1108047600	41	4.36
1108058400	41	4.77
1108069200	41	4.84
1108080000	42	4.92
1108090800	42	5
1108101600	42	3.44
1108112400	42	4.14
1108123200	42	4.73
1108134000	42	5.15
1108144800	42	3.22
1108155600	42	3.62
1108166400	43	4.25
1108177200	43	4.62
1108188000	43	5.29
1108198800	43	6.02
1108209600	43	6.24
1108220400	43	6.32
1108231200	43	6.35
1108242000	43	6.36
1108252800	44	6.37
1108263600	44	6.4
1108274400	44	6.46
1108285200	44	3.24
1108296000	44	3.68
1108306800	44	4.01
1108317600	44	4.03
1108328400	44	4.01
1108339200	45	4.26
1108350000	45	4.47
1108360800	45	4.91
1108371600	45	5.57
1108382400	45	6.28
1108393200	45	6.69
1108404000	45	6.76
1108414800	45	6.77
1108425600	46	6.76
1108436400	46	6.74
1108447200	46	6.71
1108458000	46	6.73
1108468800	46	6.75
1108479600	46	6.79
1108490400	46	6.83
1108501200	46	6.86
1108512000	47	6.91
1108522800	47	3.26
1108533600	47	6.95
1108544400	47	6.94
1108555200	47	6.92
1108566000	47	6.86
1108576800	47	11.97
1108587600	47	3.15
1108598400	48	4.73
1108609200	48	3.2
1108620000	48	3.65
1108630800	48	3.8
1108641600	48	4.14
1108652400	48	5.01
1108663200	48	5.61
1108674000	48	5.85
1108684800	49	5.96
1108695600	49	6.16
1108706400	49	6.64
1108717200	49	10.22
1108728000	49	10.76
1108738800	49	6.42
1108749600	49	6.46
1108760400	49	6.81
1108771200	50	4.24
1108782000	50	4.32
1108792800	50	4.33
1108803600	50	4.29
1108814400	50	4.41
1108825200	50	5.19
1108836000	50	NA
1108846800	50	3.42
1108857600	51	11.76
1108868400	51	11.75
1108879200	51	3.23
1108890000	51	4.13
1108900800	51	4.17
1108911600	51	11.83
1108922400	51	11.87
1108933200	51	11.79
1108944000	52	11.65
1108954800	52	11.57
1108965600	52	11.53
1108976400	52	3.32
1108987200	52	3.89
1108998000	52	4.14
1109008800	52	4.24
1109019600	52	11.86
1109030400	53	11.76
1109041200	53	11.51
1109052000	53	11.44
1109062800	53	11.57
1109073600	53	11.83
1109084400	53	12.21
1109095200	53	12.18
1109106000	53	12.16
1109116800	54	12.11
1109127600	54	12.05
1109138400	54	11.98
1109149200	54	11.9
1109160000	54	11.85
1109170800	54	14.44
1109181600	54	13.87
1109192400	54	13.52
1109203200	55	12.9
1109214000	55	12.31
1109224800	55	12.04
1109235600	55	11.76
1109246400	55	11.26
1109257200	55	11.06
1109268000	55	10.92
1109278800	55	10.78
1109289600	56	10.48
1109300400	56	10.33
1109311200	56	3.29
1109322000	56	4.05
1109332800	56	4.19
1109343600	56	4.27
1109354400	56	4.32
1109365200	56	4.35
1109376000	57	4.36
1109386800	57	4.21
1109397600	57	4.11
1109408400	57	4.3
1109419200	57	4.59
1109430000	57	4.67
1109440800	57	4.7
1109451600	57	4.71
1109462400	58	4.71
1109473200	58	4.7
1109484000	58	3.12
1109494800	58	3.7
1109505600	58	4.17
1109516400	58	4.37
1109527200	58	4.82
1109538000	58	5.62
1109548800	59	6.03
1109559600	59	6.57
1109570400	59	7.03
1109581200	59	7.59
1109592000	59	8.19
1109602800	59	8.24
1109613600	59	11.04
1109624400	59	11.4
1109635200	60	11.62
