Unix	jday	tp
1117584000	152	6.27
1117594800	152	6.51
1117605600	152	7.43
1117616400	152	6.02
1117627200	152	6.62
1117638000	152	7.36
1117648800	152	7.56
1117659600	152	7.56
1117670400	153	7.49
1117681200	153	7.39
1117692000	153	10.88
1117702800	153	3.54
1117713600	153	4.13
1117724400	153	5.52
1117735200	153	6.75
1117746000	153	7.35
1117756800	154	7.67
1117767600	154	8.11
1117778400	154	8.29
1117789200	154	8.33
1117800000	154	8.28
1117810800	154	8.2
1117821600	154	7.98
1117832400	154	7.63
1117843200	155	7.53
1117854000	155	7.46
1117864800	155	7.37
1117875600	155	7.27
1117886400	155	7.19
1117897200	155	7.13
1117908000	155	7.11
1117918800	155	7.12
1117929600	156	7.15
1117940400	156	11.22
1117951200	156	10.93
1117962000	156	10.64
1117972800	156	10.24
1117983600	156	10.06
1117994400	156	5.53
1118005200	156	6.25
1118016000	157	6.82
1118026800	157	7.09
1118037600	157	7.4
1118048400	157	7.48
1118059200	157	7.48
1118070000	157	7.48
1118080800	157	7.4
1118091600	157	7.19
1118102400	158	7.04
1118113200	158	6.99
1118124000	158	7.01
1118134800	158	11.65
1118145600	158	6.17
1118156400	158	6.84
1118167200	158	7.08
1118178000	158	7.06
1118188800	159	6.95
1118199600	159	6.9
1118210400	159	6.92
1118221200	159	6.95
1118232000	159	7.05
1118242800	159	7.2
1118253600	159	7.27
1118264400	159	11.72
1118275200	160	11.51
1118286000	160	11.32
1118296800	160	11.17
1118307600	160	11.03
1118318400	160	10.86
1118329200	160	10.72
1118340000	160	10.35
1118350800	160	10.14
1118361600	161	9.99
1118372400	161	9.9
1118383200	161	9.83
1118394000	161	9.8
1118404800	161	9.79
1118415600	161	12.36
1118426400	161	12.29
1118437200	161	12.18
1118448000	162	12.05
1118458800	162	11.88
1118469600	162	9.04
1118480400	162	8.65
1118491200	162	8.28
1118502000	162	8.13
1118512800	162	8.07
1118523600	162	8.02
1118534400	163	7.96
1118545200	163	7.77
1118556000	163	7.63
1118566800	163	7.47
1118577600	163	12.96
1118588400	163	12.72
1118599200	163	12.57
1118610000	163	12.52
1118620800	164	12.54
1118631600	164	12.58
1118642400	164	12.71
1118653200	164	12.7
1118664000	164	12.55
1118674800	164	12.38
1118685600	164	12.23
1118696400	164	12.15
1118707200	165	12.1
1118718000	165	4.83
1118728800	165	5.2
1118739600	165	5.44
1118750400	165	5.78
1118761200	165	6.21
1118772000	165	6.45
1118782800	165	6.65
1118793600	166	6.75
1118804400	166	6.77
1118815200	166	6.78
1118826000	166	6.76
1118836800	166	13.6
1118847600	166	14.2
1118858400	166	14.33
1118869200	166	14.33
1118880000	167	14.28
1118890800	167	13.82
1118901600	167	13.49
1118912400	167	13.35
1118923200	167	13.24
1118934000	167	13.15
1118944800	167	13.06
1118955600	167	12.95
1118966400	168	12.46
1118977200	168	12.16
1118988000	168	12.07
1118998800	168	12.04
1119009600	168	11.99
1119020400	168	11.97
1119031200	168	6.5
1119042000	168	6.49
1119052800	169	6.6
1119063600	169	6.59
1119074400	169	6.81
1119085200	169	6.99
1119096000	169	7.23
1119106800	169	7.45
1119117600	169	7.51
1119128400	169	7.55
1119139200	170	7.63
1119150000	170	7.69
1119160800	170	7.8
1119171600	170	7.81
1119182400	170	7.95
1119193200	170	8.11
1119204000	170	8.2
1119214800	170	8.24
1119225600	171	3.14
1119236400	171	4.11
1119247200	171	4.12
1119258000	171	4.37
1119268800	171	4.62
1119279600	171	4.92
1119290400	171	5.36
1119301200	171	6.29
1119312000	172	7.3
1119322800	172	7.59
1119333600	172	7.6
1119344400	172	7.56
1119355200	172	7.45
1119366000	172	7.28
1119376800	172	7.13
1119387600	172	3.13
1119398400	173	3.95
1119409200	173	4.36
1119420000	173	4.83
1119430800	173	5.67
1119441600	173	6.49
1119452400	173	7.12
1119463200	173	7.47
1119474000	173	7.54
1119484800	174	7.58
1119495600	174	7.65
1119506400	174	7.74
1119517200	174	7.71
1119528000	174	7.66
1119538800	174	3.14
1119549600	174	7.63
1119560400	174	7.39
1119571200	175	6.89
1119582000	175	7.36
1119592800	175	7.69
1119603600	175	8.13
1119614400	175	8.48
1119625200	175	8.89
1119636000	175	9.02
1119646800	175	9.09
1119657600	176	12.37
1119668400	176	12.18
1119679200	176	6.62
1119690000	176	6.79
1119700800	176	7.1
1119711600	176	7.43
1119722400	176	7.69
1119733200	176	7.86
1119744000	177	7.86
1119754800	177	7.83
1119765600	177	7.72
1119776400	177	7.69
1119787200	177	7.69
1119798000	177	7.56
1119808800	177	10.98
1119819600	177	10.9
1119830400	178	10.81
1119841200	178	10.68
1119852000	178	10.13
1119862800	178	10.11
1119873600	178	10.38
1119884400	178	11.09
1119895200	178	11.89
1119906000	178	12.28
1119916800	179	12.91
1119927600	179	12.98
1119938400	179	3.9
1119949200	179	3.92
1119960000	179	3.91
1119970800	179	3.81
1119981600	179	13.01
1119992400	179	12.96
1120003200	180	12.13
1120014000	180	6.46
1120024800	180	7.12
1120035600	180	10.22
1120046400	180	10.93
1120057200	180	7.83
1120068000	180	8.19
1120078800	180	8.23
1120089600	181	8.12
1120100400	181	8.07
1120111200	181	8.05
1120122000	181	8.18
1120132800	181	8.69
1120143600	181	9.12
1120154400	181	9.55
1120165200	181	11.84
1120176000	182	11.83
