Unix	jday	tp
999302400	244	10.42
999313200	244	10.39
999324000	244	10.38
999334800	244	10.37
999345600	244	10.38
999356400	244	14.06
999367200	244	14.04
999378000	244	13.69
999388800	245	13.36
999399600	245	12.82
999410400	245	10.51
999421200	245	10.46
999432000	245	10.26
999442800	245	10.1
999453600	245	9.98
999464400	245	9.88
999475200	246	9.74
999486000	246	9.52
999496800	246	9.4
999507600	246	5.18
999518400	246	5.34
999529200	246	5.64
999540000	246	5.72
999550800	246	5.74
999561600	247	5.78
999572400	247	5.93
999583200	247	6.18
999594000	247	6.32
999604800	247	6.49
999615600	247	6.88
999626400	247	6.99
999637200	247	7.02
999648000	248	7
999658800	248	7.11
999669600	248	7.63
999680400	248	7.87
999691200	248	8.38
999702000	248	8.51
999712800	248	8.59
999723600	248	8.85
999734400	249	8.94
999745200	249	9.02
999756000	249	8.97
999766800	249	8.92
999777600	249	8.82
999788400	249	8.65
999799200	249	8.54
999810000	249	8.46
999820800	250	8.42
999831600	250	8.4
999842400	250	8.42
999853200	250	8.49
999864000	250	8.62
999874800	250	9.22
999885600	250	9.89
999896400	250	10.06
999907200	251	10.03
999918000	251	9.87
999928800	251	9.53
999939600	251	9.32
999950400	251	9.19
999961200	251	9.11
999972000	251	3.29
999982800	251	4.15
999993600	252	4.2
1000004400	252	8.76
1000015200	252	8.58
1000026000	252	8.49
1000036800	252	8.44
1000047600	252	8.43
1000058400	252	8.43
1000069200	252	8.49
1000080000	253	8.84
1000090800	253	9.34
1000101600	253	NA
1000112400	253	3.53
1000123200	253	3.63
1000134000	253	3.88
1000144800	253	3.88
1000155600	253	3.98
1000166400	254	4.21
1000177200	254	4.29
1000188000	254	4.33
1000198800	254	4.37
1000209600	254	4.42
1000220400	254	4.47
1000231200	254	4.73
1000242000	254	3.14
1000252800	255	4.19
1000263600	255	4.21
1000274400	255	4.25
1000285200	255	4.3
1000296000	255	4.39
1000306800	255	5
1000317600	255	5.02
1000328400	255	5.02
1000339200	256	13.47
1000350000	256	13.3
1000360800	256	13.16
1000371600	256	12.98
1000382400	256	13.04
1000393200	256	13.12
1000404000	256	13.09
1000414800	256	12.89
1000425600	257	12.32
1000436400	257	11.99
1000447200	257	9.1
1000458000	257	4.27
1000468800	257	3.14
1000479600	257	3.58
1000490400	257	3.7
1000501200	257	3.91
1000512000	258	4
1000522800	258	3.93
1000533600	258	5.18
1000544400	258	3.71
1000555200	258	3.8
1000566000	258	3.92
1000576800	258	4.23
1000587600	258	3.85
1000598400	259	3.87
1000609200	259	6.72
1000620000	259	6.86
1000630800	259	6.95
1000641600	259	3.23
1000652400	259	3.56
1000663200	259	3.6
1000674000	259	3.56
1000684800	260	3.5
1000695600	260	3.45
1000706400	260	3.97
1000717200	260	4.6
1000728000	260	4.73
1000738800	260	4.59
1000749600	260	4.54
1000760400	260	4.45
1000771200	261	4.21
1000782000	261	3.14
1000792800	261	3.5
1000803600	261	3.16
1000814400	261	3.67
1000825200	261	3.68
1000836000	261	3.94
1000846800	261	3.89
1000857600	262	14.39
1000868400	262	14.39
1000879200	262	14.25
1000890000	262	11.2
1000900800	262	11.14
1000911600	262	3.24
1000922400	262	3.62
1000933200	262	11.05
1000944000	263	11.01
1000954800	263	13.4
1000965600	263	3.22
1000976400	263	3.55
1000987200	263	4.04
1000998000	263	4.27
1001008800	263	4.6
1001019600	263	4.86
1001030400	264	4.9
1001041200	264	4.82
1001052000	264	4.78
1001062800	264	3.25
1001073600	264	3.6
1001084400	264	3.14
1001095200	264	4.02
1001106000	264	4.65
1001116800	265	4.96
1001127600	265	5.4
1001138400	265	14.5
1001149200	265	7.05
1001160000	265	7.35
1001170800	265	7.61
1001181600	265	7.6
1001192400	265	7.53
1001203200	266	7.72
1001214000	266	8.14
1001224800	266	8.27
1001235600	266	8.37
1001246400	266	8.69
1001257200	266	4.96
1001268000	266	6.86
1001278800	266	7.63
1001289600	267	7.68
1001300400	267	7.58
1001311200	267	7.45
1001322000	267	7.26
1001332800	267	7.18
1001343600	267	9.2
1001354400	267	9.11
1001365200	267	3.17
1001376000	268	8.96
1001386800	268	8.9
1001397600	268	8.86
1001408400	268	8.88
1001419200	268	3.53
1001430000	268	3.85
1001440800	268	4.05
1001451600	268	4.36
1001462400	269	4.66
1001473200	269	4.67
1001484000	269	4.71
1001494800	269	4.73
1001505600	269	4.71
1001516400	269	4.62
1001527200	269	4.6
1001538000	269	4.53
1001548800	270	4.41
1001559600	270	4.28
1001570400	270	3.96
1001581200	270	3.8
1001592000	270	4.04
1001602800	270	4.29
1001613600	270	4.31
1001624400	270	4.28
1001635200	271	4.25
1001646000	271	4.24
1001656800	271	NA
1001667600	271	3.25
1001678400	271	4.15
1001689200	271	4.17
1001700000	271	11.64
1001710800	271	12.17
1001721600	272	12.98
1001732400	272	13.23
1001743200	272	13.38
1001754000	272	13.44
1001764800	272	3.33
1001775600	272	4
1001786400	272	4.75
1001797200	272	5.11
1001808000	273	5.13
1001818800	273	5.1
1001829600	273	5.08
1001840400	273	13.25
1001851200	273	13.3
1001862000	273	3.25
1001872800	273	13.59
1001883600	273	13.69
1001894400	274	13.72
