Unix	jday	tp
1143849600	91	7.64
1143860400	91	7.52
1143871200	91	3.89
1143882000	91	3.96
1143892800	91	4
1143903600	91	4.24
1143914400	91	4.42
1143925200	91	5.06
1143936000	92	5.28
1143946800	92	5.86
1143957600	92	6.35
1143968400	92	6.76
1143979200	92	6.84
1143990000	92	6.82
1144000800	92	6.78
1144011600	92	6.58
1144022400	93	6.87
1144033200	93	7.36
1144044000	93	7.51
1144054800	93	4.07
1144065600	93	4.44
1144076400	93	4.71
1144087200	93	4.9
1144098000	93	5.21
1144108800	94	6.08
1144119600	94	3.59
1144130400	94	3.99
1144141200	94	4.25
1144152000	94	4.36
1144162800	94	4.47
1144173600	94	4.59
1144184400	94	4.63
1144195200	95	4.66
1144206000	95	7.81
1144216800	95	7.78
1144227600	95	7.78
1144238400	95	4.22
1144249200	95	4.2
1144260000	95	7.79
1144270800	95	7.78
1144281600	96	7.77
1144292400	96	7.76
1144303200	96	7.75
1144314000	96	7.76
1144324800	96	7.81
1144335600	96	7.89
1144346400	96	3.13
1144357200	96	3.83
1144368000	97	5.55
1144378800	97	6.17
1144389600	97	6.41
1144400400	97	3.56
1144411200	97	6.35
1144422000	97	6.31
1144432800	97	9.49
1144443600	97	9.47
1144454400	98	3.15
1144465200	98	3.5
1144476000	98	3.53
1144486800	98	3.52
1144497600	98	3.49
1144508400	98	9.75
1144519200	98	9.7
1144530000	98	9.83
1144540800	99	9.97
1144551600	99	3.07
1144562400	99	3.42
1144573200	99	3.38
1144584000	99	10.08
1144594800	99	10.05
1144605600	99	10.01
1144616400	99	9.93
1144627200	100	9.85
1144638000	100	9.76
1144648800	100	9.7
1144659600	100	9.66
1144670400	100	3.29
1144681200	100	4.3
1144692000	100	5.66
1144702800	100	6.38
1144713600	101	6.83
1144724400	101	6.87
1144735200	101	6.83
1144746000	101	6.77
1144756800	101	6.62
1144767600	101	6.44
1144778400	101	6.4
1144789200	101	6.48
1144800000	102	6.63
1144810800	102	6.93
1144821600	102	7.66
1144832400	102	8.14
1144843200	102	8.25
1144854000	102	8.27
1144864800	102	8.24
1144875600	102	8.2
1144886400	103	8.14
1144897200	103	8.06
1144908000	103	7.93
1144918800	103	7.79
1144929600	103	7.73
1144940400	103	7.74
1144951200	103	10.94
1144962000	103	10.85
1144972800	104	10.55
1144983600	104	10.34
1144994400	104	10.35
1145005200	104	10.41
1145016000	104	10.44
1145026800	104	10.36
1145037600	104	10.25
1145048400	104	10.12
1145059200	105	10.01
1145070000	105	9.88
1145080800	105	9.73
1145091600	105	9.39
1145102400	105	9.2
1145113200	105	9.08
1145124000	105	8.96
1145134800	105	8.77
1145145600	106	8.51
1145156400	106	8.4
1145167200	106	8.32
1145178000	106	8.25
1145188800	106	8.17
1145199600	106	3.13
1145210400	106	3.58
1145221200	106	3.62
1145232000	107	7.65
1145242800	107	7.54
1145253600	107	7.52
1145264400	107	7.57
1145275200	107	3.05
1145286000	107	7.69
1145296800	107	7.68
1145307600	107	6.31
1145318400	108	6.57
1145329200	108	6.65
1145340000	108	6.44
1145350800	108	6.26
1145361600	108	6.19
1145372400	108	3.19
1145383200	108	3.58
1145394000	108	3.6
1145404800	109	8.01
1145415600	109	8.09
1145426400	109	8.12
1145437200	109	8.07
1145448000	109	7.98
1145458800	109	7.63
1145469600	109	7.19
1145480400	109	7.06
1145491200	110	3.24
1145502000	110	4.03
1145512800	110	4.66
1145523600	110	5.2
1145534400	110	5.61
1145545200	110	5.77
1145556000	110	5.81
1145566800	110	5.82
1145577600	111	5.79
1145588400	111	5.79
1145599200	111	5.84
1145610000	111	5.89
1145620800	111	5.94
1145631600	111	5.99
1145642400	111	15.87
1145653200	111	15.35
1145664000	112	14.94
1145674800	112	14.73
1145685600	112	3.1
1145696400	112	3.52
1145707200	112	3.65
1145718000	112	4.34
1145728800	112	5.11
1145739600	112	5.5
1145750400	113	6.87
1145761200	113	7.2
1145772000	113	7.29
1145782800	113	7.28
1145793600	113	7.07
1145804400	113	6.96
1145815200	113	6.95
1145826000	113	7.01
1145836800	114	8.05
1145847600	114	8.02
1145858400	114	8.01
1145869200	114	7.99
1145880000	114	8.05
1145890800	114	8.03
1145901600	114	7.96
1145912400	114	7.86
1145923200	115	7.88
1145934000	115	7.94
1145944800	115	8.16
1145955600	115	8.09
1145966400	115	8.27
1145977200	115	8.26
1145988000	115	8.06
1145998800	115	7.97
1146009600	116	7.91
1146020400	116	8.15
1146031200	116	8.31
1146042000	116	8.36
1146052800	116	8.4
1146063600	116	8.45
1146074400	116	8.48
1146085200	116	12.06
1146096000	117	12.04
1146106800	117	11.99
1146117600	117	11.91
1146128400	117	11.72
1146139200	117	11.4
1146150000	117	11.23
1146160800	117	11.13
1146171600	117	11.03
1146182400	118	10.9
1146193200	118	7.5
1146204000	118	10.23
1146214800	118	10.05
1146225600	118	7.52
1146236400	118	7.51
1146247200	118	7.5
1146258000	118	7.49
1146268800	119	7.47
1146279600	119	7.51
1146290400	119	7.61
1146301200	119	7.73
1146312000	119	7.99
1146322800	119	8.36
1146333600	119	8.56
1146344400	119	8.72
1146355200	120	8.86
1146366000	120	9.01
1146376800	120	9.16
1146387600	120	9.28
1146398400	120	9.41
1146409200	120	9.52
1146420000	120	9.56
1146430800	120	9.5
1146441600	121	9.44
