Unix	jday	tp
888710400	60	5.22
888721200	60	5.14
888732000	60	5.04
888742800	60	3.18
888753600	60	3.7
888764400	60	4.14
888775200	60	4.26
888786000	60	4.33
888796800	61	4.4
888807600	61	4.45
888818400	61	5.01
888829200	61	3.25
888840000	61	4.15
888850800	61	4.17
888861600	61	3.2
888872400	61	4.17
888883200	62	9.33
888894000	62	3.17
888904800	62	14.56
888915600	62	14.44
888926400	62	13.71
888937200	62	13.46
888948000	62	13.3
888958800	62	3.58
888969600	63	3.89
888980400	63	4.26
888991200	63	4.56
889002000	63	4.8
889012800	63	5.08
889023600	63	3.27
889034400	63	3.6
889045200	63	3.64
889056000	64	3.8
889066800	64	3.77
889077600	64	3.35
889088400	64	3.88
889099200	64	4.19
889110000	64	4.32
889120800	64	4.64
889131600	64	4.98
889142400	65	5.16
889153200	65	5.12
889164000	65	5.13
889174800	65	5.07
889185600	65	6.93
889196400	65	6.94
889207200	65	7.07
889218000	65	7.05
889228800	66	6.96
889239600	66	6.9
889250400	66	6.84
889261200	66	5.51
889272000	66	5.52
889282800	66	5.69
889293600	66	5.8
889304400	66	5.91
889315200	67	5.96
889326000	67	3.29
889336800	67	5.99
889347600	67	5.95
889358400	67	5.91
889369200	67	3.17
889380000	67	5.94
889390800	67	6.22
889401600	68	6.41
889412400	68	6.4
889423200	68	6.36
889434000	68	12.15
889444800	68	2.65
889455600	68	3.49
889466400	68	3.61
889477200	68	13.15
889488000	69	13.19
889498800	69	13.16
889509600	69	13.08
889520400	69	11.14
889531200	69	10.99
889542000	69	10.83
889552800	69	10.66
889563600	69	10.32
889574400	70	4.17
889585200	70	4.2
889596000	70	4.11
889606800	70	4.28
889617600	70	4.37
889628400	70	4.43
889639200	70	4.41
889650000	70	4.29
889660800	71	4.19
889671600	71	4.19
889682400	71	4.21
889693200	71	4.28
889704000	71	7.5
889714800	71	7.67
889725600	71	3.33
889736400	71	3.57
889747200	72	3.54
889758000	72	3.53
889768800	72	3.87
889779600	72	3.98
889790400	72	4.03
889801200	72	3.3
889812000	72	3.45
889822800	72	3.48
889833600	73	3.93
889844400	73	4.02
889855200	73	3.36
889866000	73	3.95
889876800	73	4.37
889887600	73	4.46
889898400	73	4.69
889909200	73	4.42
889920000	74	5.84
889930800	74	6.36
889941600	74	6.77
889952400	74	6.91
889963200	74	7.34
889974000	74	7.54
889984800	74	7.68
889995600	74	7.7
890006400	75	7.52
890017200	75	7.25
890028000	75	7.05
890038800	75	3.18
890049600	75	3.64
890060400	75	4.01
890071200	75	8.24
890082000	75	12.06
890092800	76	12.11
890103600	76	12.07
890114400	76	12
890125200	76	11.92
890136000	76	11.83
890146800	76	11.68
890157600	76	11.47
890168400	76	11.32
890179200	77	11.2
890190000	77	3.13
890200800	77	3.61
890211600	77	3.92
890222400	77	3.95
890233200	77	3.84
890244000	77	3.91
890254800	77	3.94
890265600	78	4.18
890276400	78	4.26
890287200	78	4.38
890298000	78	10.17
890308800	78	11.01
890319600	78	11.95
890330400	78	12.55
890341200	78	4.24
890352000	79	4.57
890362800	79	4.71
890373600	79	4.75
890384400	79	4.71
890395200	79	4.68
890406000	79	4.6
890416800	79	4.49
890427600	79	4.69
890438400	80	4.9
890449200	80	5.07
890460000	80	5.05
890470800	80	5.11
890481600	80	5.28
890492400	80	5.37
890503200	80	7.21
890514000	80	7.89
890524800	81	7.79
890535600	81	7.61
890546400	81	7.42
890557200	81	7.24
890568000	81	3.28
890578800	81	3.9
890589600	81	9.95
890600400	81	9.87
890611200	82	9.53
890622000	82	9.24
890632800	82	9.19
890643600	82	9.22
890654400	82	9.37
890665200	82	2.98
890676000	82	3.31
890686800	82	3.37
890697600	83	3.59
890708400	83	3.61
890719200	83	3.7
890730000	83	3.47
890740800	83	3.4
890751600	83	3.44
890762400	83	3.59
890773200	83	3.71
890784000	84	3.99
890794800	84	4.12
890805600	84	4.2
890816400	84	12.81
890827200	84	3.15
890838000	84	3.64
890848800	84	12.11
890859600	84	11.95
890870400	85	11.88
890881200	85	11.96
890892000	85	14.44
890902800	85	14.33
890913600	85	13.88
890924400	85	13.61
890935200	85	13.42
890946000	85	13.26
890956800	86	10.48
890967600	86	10.31
890978400	86	10.23
890989200	86	10.17
8.91e+08	86	10.12
891010800	86	10.09
891021600	86	10.1
891032400	86	11.76
891043200	87	11.65
891054000	87	11.17
891064800	87	11.09
891075600	87	11.02
891086400	87	10.98
891097200	87	3.4
891108000	87	4.96
891118800	87	5.9
891129600	88	5.43
891140400	88	6.11
891151200	88	6.23
891162000	88	6.04
891172800	88	5.39
891183600	88	5.14
891194400	88	4.37
891205200	88	4.11
891216000	89	4.17
891226800	89	4.19
891237600	89	4.44
891248400	89	4.7
891259200	89	4.67
891270000	89	4.6
891280800	89	4.6
891291600	89	4.63
891302400	90	4.67
891313200	90	5.8
891324000	90	11.22
891334800	90	3.6
891345600	90	3.72
891356400	90	3.47
891367200	90	3.84
891378000	90	4.27
891388800	91	4.41
