Unix	jday	tp
1070236800	335	13.12
1070247600	335	12.95
1070258400	335	11.4
1070269200	335	11.18
1070280000	335	11
1070290800	335	10.78
1070301600	335	10.47
1070312400	335	10.33
1070323200	336	10.47
1070334000	336	3.26
1070344800	336	3.65
1070355600	336	3.97
1070366400	336	4.02
1070377200	336	6.44
1070388000	336	12.01
1070398800	336	12.39
1070409600	337	12.84
1070420400	337	12.95
1070431200	337	3.14
1070442000	337	3.62
1070452800	337	3.97
1070463600	337	4.13
1070474400	337	4.26
1070485200	337	8.52
1070496000	338	8.44
1070506800	338	8.36
1070517600	338	8.28
1070528400	338	8.16
1070539200	338	5.83
1070550000	338	6.07
1070560800	338	6.08
1070571600	338	6.05
1070582400	339	6.01
1070593200	339	5.92
1070604000	339	3.26
1070614800	339	3.57
1070625600	339	3.56
1070636400	339	3.6
1070647200	339	3.82
1070658000	339	3.9
1070668800	340	3.14
1070679600	340	3.18
1070690400	340	3.73
1070701200	340	5.28
1070712000	340	5.74
1070722800	340	5.92
1070733600	340	5.87
1070744400	340	10.65
1070755200	341	10.89
1070766000	341	3.12
1070776800	341	3.6
1070787600	341	3.85
1070798400	341	4
1070809200	341	10.91
1070820000	341	10.62
1070830800	341	10.26
1070841600	342	10.04
1070852400	342	3.24
1070863200	342	4.01
1070874000	342	4.43
1070884800	342	4.65
1070895600	342	4.71
1070906400	342	3.33
1070917200	342	4.14
1070928000	343	4.3
1070938800	343	4.45
1070949600	343	4.61
1070960400	343	11.75
1070971200	343	11.99
1070982000	343	12.16
1070992800	343	12.34
1071003600	343	12.49
1071014400	344	12.17
1071025200	344	11.55
1071036000	344	11.37
1071046800	344	4.02
1071057600	344	4.21
1071068400	344	13.49
1071079200	344	13.6
1071090000	344	13.49
1071100800	345	13.34
1071111600	345	13.16
1071122400	345	12.95
1071133200	345	11.01
1071144000	345	10.44
1071154800	345	10.15
1071165600	345	9.96
1071176400	345	9.73
1071187200	346	9.4
1071198000	346	9.23
1071208800	346	9.12
1071219600	346	9
1071230400	346	8.82
1071241200	346	8.54
1071252000	346	8.39
1071262800	346	8.3
1071273600	347	8.21
1071284400	347	8.14
1071295200	347	3.18
1071306000	347	3.57
1071316800	347	3.57
1071327600	347	3.54
1071338400	347	3.52
1071349200	347	3.29
1071360000	348	4.22
1071370800	348	4.05
1071381600	348	4.17
1071392400	348	4.28
1071403200	348	5.62
1071414000	348	5.8
1071424800	348	5.84
1071435600	348	3.15
1071446400	349	4.06
1071457200	349	4.17
1071468000	349	4.33
1071478800	349	3.58
1071489600	349	4.38
1071500400	349	12.99
1071511200	349	13.15
1071522000	349	4.9
1071532800	350	6.23
1071543600	350	6.87
1071554400	350	7.07
1071565200	350	7.08
1071576000	350	7.07
1071586800	350	6.99
1071597600	350	10.07
1071608400	350	10.12
1071619200	351	10.07
1071630000	351	10
1071640800	351	9.9
1071651600	351	3.62
1071662400	351	9.26
1071673200	351	9.05
1071684000	351	8.98
1071694800	351	8.93
1071705600	352	8.91
1071716400	352	8.93
1071727200	352	9.01
1071738000	352	3.13
1071748800	352	3.62
1071759600	352	4.16
1071770400	352	4.17
1071781200	352	4.18
1071792000	353	4.2
1071802800	353	4.22
1071813600	353	3.52
1071824400	353	3.98
1071835200	353	4.16
1071846000	353	4.38
1071856800	353	4.65
1071867600	353	4.72
1071878400	354	4.81
1071889200	354	5.12
1071900000	354	3.58
1071910800	354	3.64
1071921600	354	6.24
1071932400	354	6.84
1071943200	354	7.54
1071954000	354	7.78
1071964800	355	3.34
1071975600	355	3.64
1071986400	355	4.14
1071997200	355	4.13
1072008000	355	4.16
1072018800	355	9.89
1072029600	355	10.68
1072040400	355	11.15
1072051200	356	11.04
1072062000	356	10.24
1072072800	356	8.76
1072083600	356	8.23
1072094400	356	3.2
1072105200	356	3.61
1072116000	356	4.02
1072126800	356	4.37
1072137600	357	4.8
1072148400	357	5.24
1072159200	357	5.61
1072170000	357	5.79
1072180800	357	6.17
1072191600	357	6.37
1072202400	357	9.13
1072213200	357	9.19
1072224000	358	3.56
1072234800	358	3.92
1072245600	358	4.27
1072256400	358	4.29
1072267200	358	4.29
1072278000	358	9.19
1072288800	358	9.1
1072299600	358	9
1072310400	359	8.87
1072321200	359	8.71
1072332000	359	8.62
1072342800	359	8.48
1072353600	359	6.23
1072364400	359	6.36
1072375200	359	6.37
1072386000	359	6.36
1072396800	360	6.34
1072407600	360	3.21
1072418400	360	4.11
1072429200	360	4.2
1072440000	360	4.36
1072450800	360	5.59
1072461600	360	6.74
1072472400	360	7.32
1072483200	361	8.02
1072494000	361	8.93
1072504800	361	9.13
1072515600	361	9.24
1072526400	361	9.31
1072537200	361	3.23
1072548000	361	3.93
1072558800	361	4.06
1072569600	362	4.26
1072580400	362	4.31
1072591200	362	4.32
1072602000	362	4.27
1072612800	362	4.24
1072623600	362	4.25
1072634400	362	4.26
1072645200	362	4.26
1072656000	363	4.3
1072666800	363	3.48
1072677600	363	3.91
1072688400	363	4.12
1072699200	363	4.25
1072710000	363	4.28
1072720800	363	4.32
1072731600	363	4.35
1072742400	364	4.38
1072753200	364	4.43
1072764000	364	4.47
1072774800	364	4.48
1072785600	364	4.53
1072796400	364	4.6
1072807200	364	4.69
1072818000	364	4.81
1072828800	365	5.22
1072839600	365	5.74
1072850400	365	6.1
1072861200	365	6.3
1072872000	365	6.38
1072882800	365	6.37
1072893600	365	6.32
1072904400	365	6.29
1072915200	1	6.24
