Unix	jday	tp
1088640000	183	5.16
1088650800	183	5.2
1088661600	183	12.98
1088672400	183	13
1088683200	183	12.95
1088694000	183	11.27
1088704800	183	11.13
1088715600	183	10.97
1088726400	184	4.04
1088737200	184	4.69
1088748000	184	5.22
1088758800	184	5.72
1088769600	184	5.84
1088780400	184	5.95
1088791200	184	6
1088802000	184	6.04
1088812800	185	6.03
1088823600	185	3.52
1088834400	185	5.63
1088845200	185	6.77
1088856000	185	7.38
1088866800	185	7.72
1088877600	185	8.02
1088888400	185	7.8
1088899200	186	7.33
1088910000	186	6.9
1088920800	186	6.68
1088931600	186	6.49
1088942400	186	3.14
1088953200	186	3.61
1088964000	186	3.67
1088974800	186	3.67
1088985600	187	10.1
1088996400	187	10.03
1089007200	187	9.97
1089018000	187	9.95
1089028800	187	9.96
1089039600	187	9.99
1089050400	187	3.12
1089061200	187	3.44
1089072000	188	3.59
1089082800	188	3.51
1089093600	188	3.46
1089104400	188	10.93
1089115200	188	2.92
1089126000	188	2.85
1089136800	188	2.91
1089147600	188	2.93
1089158400	189	11.05
1089169200	189	3.11
1089180000	189	4.12
1089190800	189	4.61
1089201600	189	5.49
1089212400	189	6.05
1089223200	189	6.16
1089234000	189	6.13
1089244800	190	6.07
1089255600	190	6.07
1089266400	190	8.52
1089277200	190	8.38
1089288000	190	8.29
1089298800	190	3.56
1089309600	190	8.18
1089320400	190	8.14
1089331200	191	8.08
1089342000	191	7.8
1089352800	191	6.36
1089363600	191	6.26
1089374400	191	6.2
1089385200	191	9.78
1089396000	191	11.89
1089406800	191	12.15
1089417600	192	12.54
1089428400	192	13.13
1089439200	192	13.54
1089450000	192	13.89
1089460800	192	17.31
1089471600	192	17.7
1089482400	192	17.87
1089493200	192	17.89
1089504000	193	17.31
1089514800	193	15.28
1089525600	193	14.84
1089536400	193	14.46
1089547200	193	13.98
1089558000	193	13.5
1089568800	193	13.23
1089579600	193	12.92
1089590400	194	12.32
1089601200	194	12.01
1089612000	194	11.81
1089622800	194	11.48
1089633600	194	11.19
1089644400	194	10.98
1089655200	194	10.73
1089666000	194	3.14
1089676800	195	3.59
1089687600	195	9.58
1089698400	195	4.2
1089709200	195	4.44
1089720000	195	4.68
1089730800	195	4.76
1089741600	195	4.86
1089752400	195	5.11
1089763200	196	5.26
1089774000	196	5.66
1089784800	196	6.13
1089795600	196	6.37
1089806400	196	3.61
1089817200	196	4.29
1089828000	196	4.72
1089838800	196	6.41
1089849600	197	6.87
1089860400	197	7.11
1089871200	197	7.18
1089882000	197	3.96
1089892800	197	4.39
1089903600	197	4.7
1089914400	197	4.75
1089925200	197	4.75
1089936000	198	4.74
1089946800	198	4.71
1089957600	198	7.57
1089968400	198	7.46
1089979200	198	7.37
1089990000	198	7.21
1090000800	198	7.12
1090011600	198	7.05
1090022400	199	6.91
1090033200	199	5.24
1090044000	199	5.41
1090054800	199	5.53
1090065600	199	5.45
1090076400	199	5.05
1090087200	199	3.53
1090098000	199	3.67
1090108800	200	9.27
1090119600	200	9.57
1090130400	200	4.21
1090141200	200	5.22
1090152000	200	6.05
1090162800	200	6.32
1090173600	200	6.66
1090184400	200	6.89
1090195200	201	7.03
1090206000	201	7.12
1090216800	201	7.2
1090227600	201	7.24
1090238400	201	7.27
1090249200	201	7.3
1090260000	201	7.33
1090270800	201	7.38
1090281600	202	7.4
1090292400	202	7.39
1090303200	202	7.34
1090314000	202	7.26
1090324800	202	7.11
1090335600	202	7.02
1090346400	202	6.95
1090357200	202	6.93
1090368000	203	12.02
1090378800	203	12.3
1090389600	203	12.47
1090400400	203	12.55
1090411200	203	12.47
1090422000	203	12.36
1090432800	203	4.39
1090443600	203	5.64
1090454400	204	6.33
1090465200	204	6.73
1090476000	204	6.85
1090486800	204	6.77
1090497600	204	6.57
1090508400	204	6.22
1090519200	204	6.08
1090530000	204	6.04
1090540800	205	6.05
1090551600	205	6.15
1090562400	205	6.2
1090573200	205	6.15
1090584000	205	5.97
1090594800	205	5.71
1090605600	205	5.72
1090616400	205	5.74
1090627200	206	5.77
1090638000	206	5.82
1090648800	206	5.92
1090659600	206	14.75
1090670400	206	15.59
1090681200	206	15.41
1090692000	206	14.91
1090702800	206	14.35
1090713600	207	13.71
1090724400	207	13.37
1090735200	207	13.13
1090746000	207	4.65
1090756800	207	4.77
1090767600	207	4.82
1090778400	207	4.9
1090789200	207	5.09
1090800000	208	5.28
1090810800	208	5.76
1090821600	208	6.08
1090832400	208	5.89
1090843200	208	5.74
1090854000	208	3.51
1090864800	208	5.79
1090875600	208	6.1
1090886400	209	6.37
1090897200	209	3.14
1090908000	209	4.18
1090918800	209	4.91
1090929600	209	5.31
1090940400	209	5.51
1090951200	209	5.61
1090962000	209	3.22
1090972800	210	4.22
1090983600	210	4.74
1090994400	210	5.1
1091005200	210	5.37
1091016000	210	5.63
1091026800	210	5.86
1091037600	210	6.34
1091048400	210	3.66
1091059200	211	4.75
1091070000	211	5.48
1091080800	211	5.86
1091091600	211	6.27
1091102400	211	6.34
1091113200	211	6.63
1091124000	211	6.81
1091134800	211	6.88
1091145600	212	6.93
1091156400	212	6.98
1091167200	212	6.99
1091178000	212	6.97
1091188800	212	6.96
1091199600	212	7.01
1091210400	212	7.15
1091221200	212	7.37
1091232000	213	7.51
1091242800	213	7.58
1091253600	213	7.6
1091264400	213	7.58
1091275200	213	7.51
1091286000	213	7.43
1091296800	213	7.34
1091307600	213	10.56
1091318400	214	10.43
