Unix	jday	tp
893980800	121	7.97
893991600	121	8.51
894002400	121	8.69
894013200	121	3.87
894024000	121	4.75
894034800	121	5.25
894045600	121	5.31
894056400	121	5.31
894067200	122	9.18
894078000	122	10.81
894088800	122	10.71
894099600	122	10.41
894110400	122	10.3
894121200	122	10.24
894132000	122	10.21
894142800	122	10.19
894153600	123	10.19
894164400	123	10.22
894175200	123	10.2
894186000	123	10.13
894196800	123	10.92
894207600	123	11.74
894218400	123	12.06
894229200	123	14.54
894240000	124	14.69
894250800	124	15.2
894261600	124	13.78
894272400	124	13.26
894283200	124	13.04
894294000	124	12.48
894304800	124	12.17
894315600	124	11.94
894326400	125	11.75
894337200	125	11.19
894348000	125	10.84
894358800	125	10.41
894369600	125	7.21
894380400	125	7.14
894391200	125	7.11
894402000	125	7.05
894412800	126	6.97
894423600	126	6.96
894434400	126	6.99
894445200	126	3.13
894456000	126	3.57
894466800	126	3.58
894477600	126	3.61
894488400	126	3.97
894499200	127	4.78
894510000	127	5.66
894520800	127	6.24
894531600	127	6.71
894542400	127	6.88
894553200	127	6.87
894564000	127	6.83
894574800	127	3.59
894585600	128	3.95
894596400	128	3.97
894607200	128	3.9
894618000	128	6.59
894628800	128	7.01
894639600	128	7.27
894650400	128	7.43
894661200	128	7.44
894672000	129	7.35
894682800	129	7.23
894693600	129	7.03
894704400	129	6.76
894715200	129	6.26
894726000	129	6.22
894736800	129	6.24
894747600	129	3.21
894758400	130	6.24
894769200	130	11.84
894780000	130	11.44
894790800	130	10.9
894801600	130	10.81
894812400	130	10.78
894823200	130	10.76
894834000	130	10.72
894844800	131	6.79
894855600	131	6.97
894866400	131	7.07
894877200	131	7.11
894888000	131	7.05
894898800	131	6.99
894909600	131	6.94
894920400	131	6.87
894931200	132	3.51
894942000	132	3.6
894952800	132	6.69
894963600	132	6.55
894974400	132	6.42
894985200	132	6.36
894996000	132	3.54
895006800	132	5.02
895017600	133	5.75
895028400	133	6.06
895039200	133	6.08
895050000	133	5.89
895060800	133	6.35
895071600	133	6.97
895082400	133	7.35
895093200	133	7.52
895104000	134	7.52
895114800	134	7.31
895125600	134	7.05
895136400	134	7.01
895147200	134	6.95
895158000	134	6.97
895168800	134	6.95
895179600	134	6.93
895190400	135	7.06
895201200	135	7.81
895212000	135	8.82
895222800	135	3.19
895233600	135	10.01
895244400	135	10.03
895255200	135	10.02
895266000	135	10
895276800	136	9.99
895287600	136	10.01
895298400	136	10.06
895309200	136	4.09
895320000	136	5.63
895330800	136	6.53
895341600	136	6.66
895352400	136	6.6
895363200	137	6.41
895374000	137	6.31
895384800	137	6.11
895395600	137	6.11
895406400	137	6.24
895417200	137	6.45
895428000	137	6.58
895438800	137	3.13
895449600	138	4.16
895460400	138	4.24
895471200	138	8.73
895482000	138	8.9
895492800	138	9.06
895503600	138	9.07
895514400	138	9.06
895525200	138	9.04
895536000	139	9.02
895546800	139	8.96
895557600	139	6.02
895568400	139	6.15
895579200	139	14.5
895590000	139	14.73
895600800	139	14.81
895611600	139	14.83
895622400	140	14.77
895633200	140	14.56
895644000	140	14.21
895654800	140	13.45
895665600	140	12.9
895676400	140	12.45
895687200	140	12.25
895698000	140	12.14
895708800	141	12.13
895719600	141	12.34
895730400	141	3.18
895741200	141	3.59
895752000	141	3.77
895762800	141	3.91
895773600	141	17.4
895784400	141	3.95
895795200	142	4.33
895806000	142	5.1
895816800	142	5.57
895827600	142	5.74
895838400	142	5.82
895849200	142	5.8
895860000	142	5.88
895870800	142	6.08
895881600	143	6.19
895892400	143	6.28
895903200	143	6.31
895914000	143	6.28
895924800	143	6.39
895935600	143	6.93
895946400	143	3.83
895957200	143	4.32
895968000	144	7.79
895978800	144	7.72
895989600	144	7.67
896000400	144	4.7
896011200	144	4.76
896022000	144	4.99
896032800	144	5.21
896043600	144	5.28
896054400	145	5.31
896065200	145	5.3
896076000	145	5.27
896086800	145	3.36
896097600	145	4.16
896108400	145	4.23
896119200	145	4.3
896130000	145	5.64
896140800	146	4.39
896151600	146	5.22
896162400	146	5.95
896173200	146	6.46
896184000	146	6.83
896194800	146	6.93
896205600	146	7.3
896216400	146	7.55
896227200	147	7.62
896238000	147	7.62
896248800	147	7.67
896259600	147	7.79
896270400	147	8.01
896281200	147	8.13
896292000	147	8.19
896302800	147	8.22
896313600	148	8.22
896324400	148	8.18
896335200	148	8.11
896346000	148	7.99
896356800	148	7.76
896367600	148	7.62
896378400	148	7.53
896389200	148	7.47
896400000	149	7.45
896410800	149	12.04
896421600	149	12.76
896432400	149	13.09
896443200	149	13.24
896454000	149	13.15
896464800	149	3.95
896475600	149	4.24
896486400	150	4.32
896497200	150	4.31
896508000	150	4.29
896518800	150	4.27
896529600	150	9.27
896540400	150	2.79
896551200	150	15.22
896562000	150	3.93
896572800	151	4.57
896583600	151	5.07
896594400	151	6.64
896605200	151	7.63
896616000	151	8.11
896626800	151	8.16
896637600	151	8.12
896648400	151	8.09
896659200	152	8
