Unix	jday	tp
1075593600	32	4.75
1075604400	32	5.04
1075615200	32	5.16
1075626000	32	5.26
1075636800	32	5.37
1075647600	32	5.53
1075658400	32	5.65
1075669200	32	5.73
1075680000	33	5.81
1075690800	33	5.87
1075701600	33	5.96
1075712400	33	5.99
1075723200	33	6.01
1075734000	33	6.14
1075744800	33	6.61
1075755600	33	6.67
1075766400	34	6.75
1075777200	34	6.73
1075788000	34	6.63
1075798800	34	6.54
1075809600	34	6.5
1075820400	34	6.46
1075831200	34	7.4
1075842000	34	7.38
1075852800	35	7.32
1075863600	35	6.73
1075874400	35	3.14
1075885200	35	3.61
1075896000	35	4.17
1075906800	35	4.22
1075917600	35	5.56
1075928400	35	6.68
1075939200	36	7.02
1075950000	36	7.14
1075960800	36	7.01
1075971600	36	6.92
1075982400	36	6.75
1075993200	36	6.58
1076004000	36	6.5
1076014800	36	3.5
1076025600	37	6.53
1076036400	37	6.87
1076047200	37	7.18
1076058000	37	7.45
1076068800	37	7.61
1076079600	37	3.13
1076090400	37	3.56
1076101200	37	3.6
1076112000	38	4.14
1076122800	38	3.55
1076133600	38	4.06
1076144400	38	4.41
1076155200	38	4.63
1076166000	38	4.61
1076176800	38	4.56
1076187600	38	4.59
1076198400	39	4.62
1076209200	39	4.82
1076220000	39	5.64
1076230800	39	6.23
1076241600	39	6.31
1076252400	39	6.36
1076263200	39	3.17
1076274000	39	3.86
1076284800	40	3.96
1076295600	40	4.06
1076306400	40	12.93
1076317200	40	12.98
1076328000	40	12.92
1076338800	40	12.89
1076349600	40	12.84
1076360400	40	12.75
1076371200	41	12.7
1076382000	41	12.71
1076392800	41	12.7
1076403600	41	12.64
1076414400	41	12.59
1076425200	41	12.45
1076436000	41	12.32
1076446800	41	12.2
1076457600	42	12.11
1076468400	42	12.04
1076479200	42	11.99
1076490000	42	11.92
1076500800	42	3.16
1076511600	42	11.75
1076522400	42	11.56
1076533200	42	4.33
1076544000	43	5.28
1076554800	43	5.68
1076565600	43	5.93
1076576400	43	6.29
1076587200	43	7.14
1076598000	43	10.3
1076608800	43	10.69
1076619600	43	10.75
1076630400	44	10.67
1076641200	44	10.45
1076652000	44	3.67
1076662800	44	4.33
1076673600	44	4.86
1076684400	44	5.47
1076695200	44	5.75
1076706000	44	3.51
1076716800	45	6.57
1076727600	45	6.7
1076738400	45	7.11
1076749200	45	3.22
1076760000	45	4.26
1076770800	45	5.3
1076781600	45	6.42
1076792400	45	7.12
1076803200	46	7.57
1076814000	46	7.67
1076824800	46	7.75
1076835600	46	7.73
1076846400	46	7.67
1076857200	46	7.56
1076868000	46	7.43
1076878800	46	7.24
1076889600	47	7.06
1076900400	47	7.15
1076911200	47	7.55
1076922000	47	8.29
1076932800	47	8.41
1076943600	47	8.42
1076954400	47	8.41
1076965200	47	8.39
1076976000	48	8.36
1076986800	48	8.26
1076997600	48	8.13
1077008400	48	7.84
1077019200	48	7.68
1077030000	48	3.52
1077040800	48	3.58
1077051600	48	3.55
1077062400	49	7.74
1077073200	49	9.26
1077084000	49	9.47
1077094800	49	9.56
1077105600	49	9.61
1077116400	49	3.25
1077127200	49	3.55
1077138000	49	9.75
1077148800	50	2.92
1077159600	50	3.59
1077170400	50	3.89
1077181200	50	3.91
1077192000	50	4.06
1077202800	50	4.41
1077213600	50	4.9
1077224400	50	5.23
1077235200	51	6.34
1077246000	51	6.68
1077256800	51	6.8
1077267600	51	6.88
1077278400	51	7.07
1077289200	51	7.24
1077300000	51	7.14
1077310800	51	7.04
1077321600	52	3.13
1077332400	52	4.37
1077343200	52	5.18
1077354000	52	5.14
1077364800	52	5.12
1077375600	52	5.05
1077386400	52	5.02
1077397200	52	5.08
1077408000	53	6.09
1077418800	53	6.1
1077429600	53	6.08
1077440400	53	6.02
1077451200	53	5.96
1077462000	53	6.08
1077472800	53	6.27
1077483600	53	6.54
1077494400	54	12.2
1077505200	54	12.47
1077516000	54	12.54
1077526800	54	12.47
1077537600	54	12.35
1077548400	54	12.23
1077559200	54	12.15
1077570000	54	3.13
1077580800	55	4.15
1077591600	55	4.8
1077602400	55	5.78
1077613200	55	8.07
1077624000	55	9.51
1077634800	55	10.58
1077645600	55	10.94
1077656400	55	10.88
1077667200	56	10.74
1077678000	56	9.85
1077688800	56	9.59
1077699600	56	8.92
1077710400	56	8.65
1077721200	56	8.41
1077732000	56	8.11
1077742800	56	7.77
1077753600	57	7.53
1077764400	57	7.33
1077775200	57	9.96
1077786000	57	9.93
1077796800	57	9.89
1077807600	57	9.81
1077818400	57	9.7
1077829200	57	9.44
1077840000	58	9.29
1077850800	58	9.19
1077861600	58	4.03
1077872400	58	4.31
1077883200	58	4.6
1077894000	58	4.73
1077904800	58	5.06
1077915600	58	5.53
1077926400	59	5.99
1077937200	59	6.42
1077948000	59	6.87
1077958800	59	7.03
1077969600	59	7.5
1077980400	59	7.8
1077991200	59	8.46
1078002000	59	9.19
1078012800	60	9.34
1078023600	60	9.36
1078034400	60	9.35
1078045200	60	9.32
1078056000	60	9.29
1078066800	60	9.27
1078077600	60	9.16
1078088400	60	9.01
1078099200	61	8.6
