Unix	jday	tp
862444800	121	7.79
862455600	121	7.83
862466400	121	11.27
862477200	121	11.16
862488000	121	11.09
862498800	121	11
862509600	121	10.87
862520400	121	3.44
862531200	122	3.65
862542000	122	4.15
862552800	122	14.35
862563600	122	14.02
862574400	122	13.77
862585200	122	3.12
862596000	122	3.48
862606800	122	13.3
862617600	123	13.14
862628400	123	12.98
862639200	123	12.91
862650000	123	12.92
862660800	123	12.95
862671600	123	13
862682400	123	13.1
862693200	123	13.12
862704000	124	13.01
862714800	124	12.67
862725600	124	12.43
862736400	124	12.31
862747200	124	12.29
862758000	124	12.4
862768800	124	3.24
862779600	124	17.58
862790400	125	16.81
862801200	125	16.13
862812000	125	15.43
862822800	125	14.91
862833600	125	14.77
862844400	125	14.66
862855200	125	14.51
862866000	125	14.24
862876800	126	13.86
862887600	126	13.7
862898400	126	13.6
862909200	126	13.52
862920000	126	13.43
862930800	126	13.31
862941600	126	13.1
862952400	126	12.79
862963200	127	12.59
862974000	127	12.45
862984800	127	12.37
862995600	127	12.34
863006400	127	12.37
863017200	127	12.47
863028000	127	12.66
863038800	127	12.62
863049600	128	12.48
863060400	128	12.33
863071200	128	12.19
863082000	128	12.09
863092800	128	3.08
863103600	128	3.59
863114400	128	3.91
863125200	128	3.9
863136000	129	12.59
863146800	129	12.41
863157600	129	12.33
863168400	129	3.26
863179200	129	12.2
863190000	129	12.12
863200800	129	12.02
863211600	129	4.23
863222400	130	4.38
863233200	130	11.58
863244000	130	11.55
863254800	130	11.57
863265600	130	3.34
863276400	130	11.66
863287200	130	11.68
863298000	130	11.65
863308800	131	12.97
863319600	131	12.98
863330400	131	12.92
863341200	131	11.9
863352000	131	11.91
863362800	131	11.87
863373600	131	11.85
863384400	131	11.82
863395200	132	10.47
863406000	132	11.86
863416800	132	12.21
863427600	132	12.95
863438400	132	13.23
863449200	132	13.5
863460000	132	13.96
863470800	132	3.6
863481600	133	3.97
863492400	133	4.02
863503200	133	4.3
863514000	133	4.37
863524800	133	13.23
863535600	133	12.73
863546400	133	12.97
863557200	133	13.45
863568000	134	13.54
863578800	134	4.7
863589600	134	7.85
863600400	134	8.33
863611200	134	12.03
863622000	134	12.47
863632800	134	7.32
863643600	134	7.53
863654400	135	13.41
863665200	135	13.89
863676000	135	14.32
863686800	135	14.54
863697600	135	14.63
863708400	135	14.66
863719200	135	14.63
863730000	135	14.53
863740800	136	14.43
863751600	136	14.32
863762400	136	14.13
863773200	136	13.92
863784000	136	13.69
863794800	136	13.54
863805600	136	13.41
863816400	136	13.3
863827200	137	13.14
863838000	137	12.91
863848800	137	12.52
863859600	137	12.23
863870400	137	11.95
863881200	137	11.57
863892000	137	11.34
863902800	137	11.19
863913600	138	11.03
863924400	138	10.79
863935200	138	10.56
863946000	138	10.47
863956800	138	10.48
863967600	138	10.58
863978400	138	10.83
863989200	138	3.14
8.64e+08	139	3.6
864010800	139	4.18
864021600	139	4.19
864032400	139	11.39
864043200	139	3.11
864054000	139	3.67
864064800	139	4.17
864075600	139	4.32
864086400	140	4.67
864097200	140	4.76
864108000	140	4.85
864118800	140	4.71
864129600	140	4.69
864140400	140	6.12
864151200	140	4.72
864162000	140	5.21
864172800	141	5.58
864183600	141	5.75
864194400	141	5.84
864205200	141	5.9
864216000	141	5.89
864226800	141	13.6
864237600	141	13.77
864248400	141	13.65
864259200	142	13.51
864270000	142	13.38
864280800	142	13.24
864291600	142	13.08
864302400	142	12.35
864313200	142	11.68
864324000	142	11.35
864334800	142	11.05
864345600	143	10.87
864356400	143	10.75
864367200	143	10.74
864378000	143	10.7
864388800	143	10.71
864399600	143	10.75
864410400	143	10.87
864421200	143	14.23
864432000	144	14.18
864442800	144	13.98
864453600	144	13.65
864464400	144	13.36
864475200	144	13.08
864486000	144	12.56
864496800	144	12.26
864507600	144	12.11
864518400	145	12
864529200	145	11.97
864540000	145	11.99
864550800	145	12.08
864561600	145	12.31
864572400	145	12.54
864583200	145	12.73
864594000	145	12.7
864604800	146	12.66
864615600	146	12.55
864626400	146	12.54
864637200	146	12.52
864648000	146	12.56
864658800	146	12.53
864669600	146	4.7
864680400	146	4.77
864691200	147	4.85
864702000	147	5.14
864712800	147	5.31
864723600	147	5.47
864734400	147	5.59
864745200	147	5.61
864756000	147	5.6
864766800	147	5.55
864777600	148	5.48
864788400	148	5.45
864799200	148	5.44
864810000	148	5.48
864820800	148	5.57
864831600	148	5.7
864842400	148	5.82
864853200	148	5.85
864864000	149	5.95
864874800	149	6.05
864885600	149	6.07
864896400	149	5.89
864907200	149	5.79
864918000	149	5.9
864928800	149	6.13
864939600	149	3.27
864950400	150	6.26
864961200	150	6.25
864972000	150	6.22
864982800	150	6.18
864993600	150	2.82
865004400	150	3.58
865015200	150	3.93
865026000	150	3.91
865036800	151	3.91
865047600	151	11.01
865058400	151	11.17
865069200	151	4.16
865080000	151	5.19
865090800	151	5.72
865101600	151	6.15
865112400	151	6.28
865123200	152	6.29
