Unix	jday	tp
1154390400	213	9.1
1154401200	213	9
1154412000	213	8.9
1154422800	213	8.82
1154433600	213	8.75
1154444400	213	8.66
1154455200	213	3.11
1154466000	213	3.62
1154476800	214	3.82
1154487600	214	3.86
1154498400	214	3.89
1154509200	214	4.04
1154520000	214	4.39
1154530800	214	4.61
1154541600	214	4.72
1154552400	214	4.77
1154563200	215	4.83
1154574000	215	4.9
1154584800	215	3.28
1154595600	215	5.03
1154606400	215	4.98
1154617200	215	4.84
1154628000	215	4.77
1154638800	215	4.71
1154649600	216	4.66
1154660400	216	10.83
1154671200	216	10.72
1154682000	216	10.48
1154692800	216	10.35
1154703600	216	10.71
1154714400	216	11.57
1154725200	216	11.61
1154736000	217	11.55
1154746800	217	11.22
1154757600	217	11.03
1154768400	217	10.89
1154779200	217	10.8
1154790000	217	10.71
1154800800	217	10.68
1154811600	217	10.79
1154822400	218	10.88
1154833200	218	10.88
1154844000	218	10.85
1154854800	218	5.29
1154865600	218	6.34
1154876400	218	7.36
1154887200	218	7.96
1154898000	218	8.4
1154908800	219	8.98
1154919600	219	4.65
1154930400	219	4.97
1154941200	219	5.47
1154952000	219	5.86
1154962800	219	6.99
1154973600	219	7.55
1154984400	219	8.07
1154995200	220	8.1
1155006000	220	7.95
1155016800	220	7.91
1155027600	220	7.99
1155038400	220	8.16
1155049200	220	8.36
1155060000	220	9.17
1155070800	220	9.54
1155081600	221	9.76
1155092400	221	9.66
1155103200	221	9.39
1155114000	221	9.23
1155124800	221	9.16
1155135600	221	9.09
1155146400	221	9.03
1155157200	221	8.96
1155168000	222	8.91
1155178800	222	8.94
1155189600	222	9.02
1155200400	222	9.05
1155211200	222	8.96
1155222000	222	8.84
1155232800	222	8.66
1155243600	222	8.46
1155254400	223	8.34
1155265200	223	8.25
1155276000	223	8.15
1155286800	223	8.02
1155297600	223	7.75
1155308400	223	7.51
1155319200	223	7.45
1155330000	223	7.42
1155340800	224	7.4
1155351600	224	7.36
1155362400	224	7.3
1155373200	224	7.26
1155384000	224	12.3
1155394800	224	12.1
1155405600	224	12.04
1155416400	224	3.29
1155427200	225	11.79
1155438000	225	11.24
1155448800	225	11.12
1155459600	225	11.06
1155470400	225	3.13
1155481200	225	3.97
1155492000	225	4.28
1155502800	225	4.64
1155513600	226	4.87
1155524400	226	5.95
1155535200	226	7.43
1155546000	226	8.33
1155556800	226	8.55
1155567600	226	8.64
1155578400	226	8.6
1155589200	226	8.56
1155600000	227	8.69
1155610800	227	8.89
1155621600	227	9.04
1155632400	227	9.23
1155643200	227	9.62
1155654000	227	9.83
1155664800	227	9.84
1155675600	227	9.85
1155686400	228	9.86
1155697200	228	9.86
1155708000	228	9.79
1155718800	228	9.66
1155729600	228	9.4
1155740400	228	9.29
1155751200	228	11.83
1155762000	228	11.83
1155772800	229	11.71
1155783600	229	11.59
1155794400	229	11.75
1155805200	229	11.89
1155816000	229	11.96
1155826800	229	11.89
1155837600	229	11.79
1155848400	229	11.48
1155859200	230	8.92
1155870000	230	3.3
1155880800	230	3.2
1155891600	230	3.51
1155902400	230	3.78
1155913200	230	3.79
1155924000	230	3.7
1155934800	230	3.58
1155945600	231	2.66
1155956400	231	3.11
1155967200	231	3.18
1155978000	231	3.46
1155988800	231	3.45
1155999600	231	3.41
1156010400	231	3.33
1156021200	231	16.25
1156032000	232	2.62
1156042800	232	2.97
1156053600	232	3.17
1156064400	232	3.12
1156075200	232	15.9
1156086000	232	10.09
1156096800	232	3.27
1156107600	232	3.46
1156118400	233	3.41
1156129200	233	3.44
1156140000	233	3
1156150800	233	3.93
1156161600	233	4.33
1156172400	233	4.81
1156183200	233	4.86
1156194000	233	4.74
1156204800	234	4.6
1156215600	234	4.77
1156226400	234	4.9
1156237200	234	4.73
1156248000	234	4.54
1156258800	234	4.43
1156269600	234	9.4
1156280400	234	9.57
1156291200	235	9.78
1156302000	235	9.72
1156312800	235	9.76
1156323600	235	9.66
1156334400	235	9.66
1156345200	235	9.61
1156356000	235	9.6
1156366800	235	9.55
1156377600	236	9.58
1156388400	236	9.65
1156399200	236	9.53
1156410000	236	9.26
1156420800	236	9.06
1156431600	236	8.95
1156442400	236	8.74
1156453200	236	7.53
1156464000	237	7.53
1156474800	237	8.15
1156485600	237	10.43
1156496400	237	2.64
1156507200	237	10.22
1156518000	237	10.07
1156528800	237	9.9
1156539600	237	9.8
1156550400	238	12.71
1156561200	238	3.2
1156572000	238	3.41
1156582800	238	3.56
1156593600	238	3.6
1156604400	238	3.76
1156615200	238	4.5
1156626000	238	5.81
1156636800	239	6.73
1156647600	239	7.47
1156658400	239	7.9
1156669200	239	7.96
1156680000	239	8.11
1156690800	239	8.16
1156701600	239	15.56
1156712400	239	14.79
1156723200	240	14.48
1156734000	240	13.64
1156744800	240	13.33
1156755600	240	13.01
1156766400	240	12.76
1156777200	240	12.29
1156788000	240	12.09
1156798800	240	11.96
1156809600	241	12.29
1156820400	241	12.94
1156831200	241	13.29
1156842000	241	14.09
1156852800	241	14.07
1156863600	241	3.37
1156874400	241	12.35
1156885200	241	12.17
1156896000	242	12.17
1156906800	242	12.21
1156917600	242	13.61
1156928400	242	14.21
1156939200	242	14.71
1156950000	242	15.62
1156960800	242	16.01
1156971600	242	16.61
1156982400	243	17.45
1156993200	243	17.55
1157004000	243	17.49
1157014800	243	17.32
1157025600	243	14.39
1157036400	243	13.47
1157047200	243	13.44
1157058000	243	14.35
1157068800	244	14.44
