Unix	jday	V-component_of_wind
794016000	60	2.81814285128703
794019600	60	2.56872647488305
794023200	60	2.6785799596833
794026800	60	3.7285701034747
794030400	60	4.41115991317354
794034000	60	4.58644230851989
794037600	60	3.60813269959193
794041200	60	3.27530115876768
794044800	60	3.13250543128302
794048400	60	3.0823966398261
794052000	60	3.14110095637457
794055600	60	2.72085352221985
794059200	60	1.02393316013368
794062800	60	1.16992578467283
794066400	60	0.620397745533078
794070000	60	0.420906715552058
794073600	60	0.376251395938527
794077200	60	0.137886405016631
794080800	60	2.79048335901441
794084400	60	1.19298770620376
794088000	60	-0.0428804703200178
794091600	60	-1.34874959390674
794095200	60	-2.52776842023169
794098800	60	-3.08551376603444
794102400	61	-3.34231000263514
794106000	61	-2.93582161874153
794109600	61	-2.68544320376956
794113200	61	-2.80293506444067
794116800	61	-2.62760590613996
794120400	61	-2.32767607408678
794124000	61	-0.379686992637042
794127600	61	-0.483910523902514
794131200	61	-0.106808732192666
794134800	61	0.331236740220389
794138400	61	0.353394907109994
794142000	61	0.388723140407629
794145600	61	1.04145249921585
794149200	61	0.936592776780773
794152800	61	1.03099106748341
794156400	61	1.11572143242844
794160000	61	1.15048271379798
794163600	61	1.29285217495568
794167200	61	2.13750793662039
794170800	61	1.74654884909127
794174400	61	1.79302649151973
794178000	61	2.18473736502774
794181600	61	2.55315088642731
794185200	61	2.60232072040141
794188800	62	2.6381719461964
794192400	62	1.91351508231298
794196000	62	1.29864464344576
794199600	62	1.26616090540323
794203200	62	2.02070175170688
794206800	62	2.56812097263794
794210400	62	1.47086000677764
794214000	62	1.85573010196465
794217600	62	2.35200475371581
794221200	62	2.75112234399726
794224800	62	2.55917315252036
794228400	62	2.10501511549667
794232000	62	0.425964005026529
794235600	62	0.311720805089909
794239200	62	0.456951149654061
794242800	62	0.880648584987851
794246400	62	1.33738868566344
794250000	62	1.55844460480705
794253600	62	1.62150968500685
794257200	62	1.5510099123288
794260800	62	1.43642399882229
794264400	62	1.49173041196788
794268000	62	1.95508416910408
794271600	62	2.1610743987265
794275200	63	2.59619108612636
794278800	63	2.83822454581597
794282400	63	2.93525514689344
794286000	63	2.62711616467605
794289600	63	2.38436684230117
794293200	63	2.35866194302485
794296800	63	2.94707180851679
794300400	63	3.19666295982334
794304000	63	3.44273379742599
794307600	63	3.09773580674255
794311200	63	1.92395126453095
794314800	63	0.672617364513226
794318400	63	-0.601360797755958
794322000	63	-1.61479625616607
794325600	63	-2.5707992220876
794329200	63	-3.02228746495423
794332800	63	-2.76446997373407
794336400	63	-2.49062595015216
794340000	63	-3.00647914086077
794343600	63	-2.51982171767003
794347200	63	-2.30422931296526
794350800	63	-2.08441491859369
794354400	63	-1.70534561514194
794358000	63	-1.39559719979289
794361600	64	-0.72828460220418
794365200	64	-0.573967749795563
794368800	64	-0.433860282694504
794372400	64	-0.0821912290220295
794376000	64	0.226301971170208
794379600	64	0.457047321944281
794383200	64	0.142466274174475
794386800	64	0.418417414674398
794390400	64	0.871618554205213
794394000	64	1.18745012247638
794397600	64	1.18567346179841
794401200	64	1.10444073330663
794404800	64	1.74942904929225
794408400	64	1.77529178056088
794412000	64	2.11739231055146
794415600	64	2.49922117605042
794419200	64	2.640612738824
794422800	64	2.45787308416762
794426400	64	2.63929751405267
794430000	64	1.888814416586
794433600	64	1.17355273652196
794437200	64	1.23660867773542
794440800	64	1.60809023996057
794444400	64	1.70898541197743
794448000	65	2.10042468230032
794451600	65	2.60318608455942
794455200	65	3.2408934713634
794458800	65	3.41217079134095
794462400	65	3.23061457293099
794466000	65	3.11923685905436
794469600	65	4.85380172871023
794473200	65	4.00693230038183
794476800	65	3.43040761980327
794480400	65	3.6540156195211
794484000	65	3.98809493675457
794487600	65	4.13060886126603
794491200	65	3.24690318779485
794494800	65	3.00760912939728
794498400	65	2.81542782227322
794502000	65	2.74313643495803
794505600	65	2.53739436055778
794509200	65	2.40200187315468
794512800	65	2.92371534645391
794516400	65	2.74879575351174
794520000	65	2.17586230087667
794523600	65	1.23845258281123
794527200	65	0.279804755775829
794530800	65	-0.452580276644137
794534400	66	0.540042913772177
794538000	66	0.773131708077553
794541600	66	1.02660300054065
794545200	66	1.19753835680333
794548800	66	1.59008981101114
794552400	66	2.05640279031462
794556000	66	2.74224809824022
794559600	66	2.64697381300605
794563200	66	2.56967458543415
794566800	66	2.59313329197212
794570400	66	2.64834517249169
794574000	66	2.6009771546807
794577600	66	1.84256425475982
794581200	66	2.2493595239035
794584800	66	2.31065512982662
794588400	66	1.99099790976807
794592000	66	1.62114530565147
794595600	66	1.30910139260809
794599200	66	1.82680417104615
794602800	66	1.24286784271668
794606400	66	0.865109144886954
794610000	66	0.267925136008449
794613600	66	-0.215852864700346
794617200	66	-0.340677970389607
794620800	67	0.966871473467782
794624400	67	0.201172882408403
794628000	67	0.317643627370966
794631600	67	0.707328713796203
794635200	67	0.907045978934002
794638800	67	1.18493190905306
794642400	67	1.11726560930616
794646000	67	1.73181754467216
794649600	67	2.11826923567971
794653200	67	1.99416911933058
794656800	67	1.25570708900189
794660400	67	0.64740722918464
794664000	67	-0.684728048711576
794667600	67	-0.977831410330753
794671200	67	-1.17221847842201
794674800	67	-1.21966699908234
794678400	67	-1.28022747391736
794682000	67	-1.41088169737974
794685600	67	-0.830431322416635
794689200	67	-1.03239007621282
794692800	67	-1.29041991766785
794696400	67	-1.58321858748183
794700000	67	-1.93793122341647
794703600	67	-2.23488715989398
794707200	68	-3.46519513332597
794710800	68	-3.1504697843456
794714400	68	-2.88112763248501
794718000	68	-2.60739483064881
794721600	68	-2.92586725842199
794725200	68	-3.22702011006006
794728800	68	-4.08060293889051
794732400	68	-3.77308098267387
794736000	68	-4.08068930483989
794739600	68	-4.3637561036373
794743200	68	-4.54955212743087
794746800	68	-4.85482336866569
794750400	68	-6.7156162668657
794754000	68	-6.2621722953721
794757600	68	-6.99567651051284
794761200	68	-8.17499799417404
794764800	68	-8.86550898343428
794768400	68	-9.55891416560004
794772000	68	-11.5147612016522
794775600	68	-10.327665423519
794779200	68	-10.2341676523674
794782800	68	-9.45442759340524
794786400	68	-9.29347071133133
794790000	68	-9.1062696301202
794793600	69	-7.52624551127649
794797200	69	-8.55982983267032
794800800	69	-7.91955113258849
794804400	69	-7.35346969292453
794808000	69	-4.93505449547169
794811600	69	-1.91605529405791
794815200	69	-1.34343530382751
794818800	69	1.80954864933721
794822400	69	4.00491643552814
794826000	69	4.896830425406
794829600	69	4.49367678696275
794833200	69	3.9643665029949
794836800	69	5.02745865947011
794840400	69	3.71069412761695
794844000	69	2.94212838667248
794847600	69	2.35588346534962
794851200	69	2.28588229695157
794854800	69	2.25828248927631
794858400	69	3.18836806434272
794862000	69	2.8307378321502
794865600	69	2.19067755970518
794869200	69	1.75353238988699
794872800	69	1.24778771196962
794876400	69	0.812487942312478
794880000	70	-1.29184465060169
794883600	70	0.0360251738897992
794887200	70	0.85369763712213
794890800	70	1.13976609374032
794894400	70	0.975207253695926
794898000	70	0.765924638524726
794901600	70	0.85940090447532
794905200	70	0.239480381502262
794908800	70	0.0820592225014908
794912400	70	0.000577341551185877
794916000	70	-0.239563908466888
794919600	70	-0.467090423837991
794923200	70	-2.51406814405439
794926800	70	-1.13908890337516
794930400	70	-0.729129243709091
794934000	70	-0.633771510778886
794937600	70	-0.99266070351686
794941200	70	-0.993435747744164
794944800	70	-1.3494809119503
794948400	70	-1.02037466162152
794952000	70	-0.827608034591067
794955600	70	-0.971907706996119
794959200	70	-1.84964158359885
794962800	70	-2.30022169617502
794966400	71	-2.40781729923279
794970000	71	-1.92942055380037
794973600	71	-1.51176629707705
794977200	71	-1.3273506467966
794980800	71	-1.25641380260575
794984400	71	-0.509013756800111
794988000	71	1.68272381088106
794991600	71	1.59043428258957
794995200	71	0.76053374327153
794998800	71	-0.120121937628406
795002400	71	-0.379666981646404
795006000	71	-0.27660632336035
795009600	71	-2.57294852039528
795013200	71	-0.506470349383806
795016800	71	0.112606381578527
795020400	71	2.34431684414191
795024000	71	2.79916737343945
795027600	71	2.70304547770118
795031200	71	0.00993960468553134
795034800	71	-3.57368543247842
795038400	71	-6.53474229465441
795042000	71	-9.22731280223019
795045600	71	-5.85531352213775
795049200	71	-1.95228003121273
795052800	72	-1.94822442083686
795056400	72	-1.61900484025758
795060000	72	-1.850222233232
795063600	72	-1.42328307685697
795067200	72	-0.935185529417295
795070800	72	-0.77781670924277
795074400	72	-0.639824865163098
795078000	72	-1.40385007867728
795081600	72	-2.28261196846138
795085200	72	-1.13637348182735
795088800	72	-0.349164037235568
795092400	72	0.507643653124483
795096000	72	2.89358773343824
795099600	72	1.93001360084031
795103200	72	1.33770196159626
795106800	72	2.13444210669217
795110400	72	2.29463886518934
795114000	72	2.29514029882046
795117600	72	4.96684537103736
795121200	72	3.11803866713063
795124800	72	3.28976593402264
795128400	72	3.95510387330099
795132000	72	4.21859666622493
795135600	72	4.50707137820214
795139200	73	7.57963874868773
