Unix	jday	V-component_of_wind
801964800	152	1.77755921287241
801968400	152	1.43801446769305
801972000	152	1.2588906746343
801975600	152	1.38035078329214
801979200	152	1.33896377577796
801982800	152	1.32484223419549
801986400	152	-2.03189863247246
801990000	152	-1.01988586721449
801993600	152	-0.394505984506039
801997200	152	-0.300261862671958
802000800	152	-0.620724508076241
802004400	152	-0.893018497840834
802008000	152	-0.201727041500866
802011600	152	-0.170177570542472
802015200	152	-0.913938527289627
802018800	152	-1.33123727142961
802022400	152	-1.29446110314068
802026000	152	-1.26451873455104
802029600	152	1.14277600210358
802033200	152	1.36018357927483
802036800	152	1.71638753714517
802040400	152	2.88092470101804
802044000	152	4.99449770950641
802047600	152	6.56936633408511
802051200	153	7.76599549700387
802054800	153	8.12597284627846
802058400	153	9.51599313236392
802062000	153	10.6370911475587
802065600	153	10.5600900640616
802069200	153	10.0970485406547
802072800	153	7.96705565043271
802076400	153	7.79741771306559
802080000	153	6.60336416218865
802083600	153	6.20485228210535
802087200	153	5.80470119661733
802090800	153	5.23053444733699
802094400	153	5.41614846796723
802098000	153	5.54668751854928
802101600	153	4.84844650872563
802105200	153	4.36952645616933
802108800	153	4.00149461830281
802112400	153	3.70119954138619
802116000	153	3.21461949623385
802119600	153	3.40218631684894
802123200	153	2.9761250672907
802126800	153	2.54350931510823
802130400	153	2.71356530650557
802134000	153	2.74717987939987
802137600	154	2.19666904301855
802141200	154	2.25107584636594
802144800	154	2.58867827633742
802148400	154	2.9833916473416
802152000	154	3.44015794913353
802155600	154	3.97483187457782
802159200	154	5.38850464286041
802162800	154	4.13605171014581
802166400	154	3.02474586318952
802170000	154	2.87303805285246
802173600	154	3.2408785200717
802177200	154	3.50878951892458
802180800	154	4.58875594112431
802184400	154	3.48966277445962
802188000	154	3.21801650866838
802191600	154	4.15823159645346
802195200	154	4.1437643240359
802198800	154	3.93275981710552
802202400	154	3.82984564621834
802206000	154	3.78738133419379
802209600	154	3.88465606840245
802213200	154	4.02047716595845
802216800	154	3.72671738080935
802220400	154	3.33274925152236
802224000	155	3.49423053440425
802227600	155	2.59535165363642
802231200	155	1.79802860060339
802234800	155	1.61614247859807
802238400	155	1.4786942120645
802242000	155	1.56266510215719
802245600	155	2.24254571564163
802249200	155	2.03555955524294
802252800	155	1.68836239146187
802256400	155	1.61185059000185
802260000	155	1.65141841176436
802263600	155	1.60228407576699
802267200	155	2.88296335461206
802270800	155	2.25747651998571
802274400	155	1.46149922142791
802278000	155	0.926814399366026
802281600	155	0.847333948358128
802285200	155	0.750529020025889
802288800	155	1.49809937410825
802292400	155	1.61380187519755
802296000	155	1.68968028568944
802299600	155	1.48406304368875
802303200	155	1.38722163620624
802306800	155	1.66626115673344
802310400	156	2.8384802675435
802314000	156	2.10188461494783
802317600	156	1.60620469574795
802321200	156	1.46704596520585
802324800	156	1.33502194462709
802328400	156	1.43337431360604
802332000	156	1.97276988413698
802335600	156	2.09695669575988
802339200	156	2.49713894069029
802342800	156	3.18623063457421
802346400	156	3.90347137362184
802350000	156	4.40002836340629
802353600	156	5.18665216344962
802357200	156	4.51835884116959
802360800	156	4.12218537673386
802364400	156	3.55779623369271
802368000	156	3.32633983801993
802371600	156	3.65214756908655
802375200	156	3.73656357205142
802378800	156	4.83459514261761
802382400	156	5.65342855808088
802386000	156	6.02481924136456
802389600	156	6.21746659764859
802393200	156	6.23912953439636
802396800	157	7.56617468950209
802400400	157	6.55452879034625
802404000	157	5.42418014940471
802407600	157	5.04388991528448
802411200	157	5.11144454639054
802414800	157	4.98965675763478
802418400	157	5.17917478328918
802422000	157	5.04519644645573
802425600	157	4.65741462116614
802429200	157	4.35603960235001
802432800	157	4.15112333600831
802436400	157	4.02135674002512
802440000	157	6.97193304681768
802443600	157	5.04960195857174
802447200	157	4.054789762756
802450800	157	3.00031408319249
802454400	157	2.64474782167272
802458000	157	2.42462625475633
802461600	157	1.95148934760301
802465200	157	2.44835251828651
802468800	157	2.50262000990809
802472400	157	2.326515102473
802476000	157	2.57097400816291
802479600	157	2.60153790611315
802483200	158	2.34885744236691
802486800	158	3.00626870881173
802490400	158	3.42719531247214
802494000	158	3.47957316162751
802497600	158	3.69801483989965
802501200	158	3.81387224605826
802504800	158	5.51819415978474
802508400	158	4.80797764264097
802512000	158	4.50562841874752
802515600	158	4.45993931236164
802519200	158	4.25201728115819
802522800	158	4.05981092444936
802526400	158	2.03718080146306
802530000	158	1.96069056047249
802533600	158	2.52745188477841
802537200	158	2.99133482744438
802540800	158	3.13805216914358
802544400	158	3.16433496497098
802548000	158	2.3972034420459
802551600	158	1.89424779961126
802555200	158	2.08389684804917
802558800	158	2.84881356789272
802562400	158	3.24632992492323
802566000	158	3.48059823078801
802569600	159	4.13309798873011
802573200	159	3.99053276187473
802576800	159	4.17008569368413
802580400	159	4.07566046399599
802584000	159	3.88395302705588
802587600	159	3.49714715310832
802591200	159	3.40362896353171
802594800	159	2.44872228598213
802598400	159	1.77491464499248
802602000	159	0.752842937475319
802605600	159	-0.664453545247603
802609200	159	-1.98026310181109
802612800	159	-2.25828286370123
802616400	159	-2.84208704390469
802620000	159	-2.8506313813317
802623600	159	-1.89323291281359
802627200	159	-1.22969320734365
802630800	159	-0.782421245098826
802634400	159	-4.82944055474637
802638000	159	-3.04019201761492
802641600	159	-2.82551386711783
802645200	159	-2.59228340113245
802648800	159	-1.63874181642396
802652400	159	-0.925056294610362
802656000	160	2.46640975511573
802659600	160	1.59754046537696
802663200	160	2.44933897511699
802666800	160	3.50938045751803
802670400	160	3.86582550202876
802674000	160	4.1590790116901
802677600	160	4.01854563099295
802681200	160	3.91579983820175
802684800	160	3.67973218354476
802688400	160	3.68490693007961
802692000	160	3.7811965913885
802695600	160	3.94869644191622
802699200	160	7.55897027411644
802702800	160	6.19066200113119
802706400	160	4.65768156013882
802710000	160	2.85381948936145
802713600	160	2.05232245678478
802717200	160	1.65176432609237
802720800	160	1.07556902149426
802724400	160	1.49780468262465
802728000	160	2.10082726920637
802731600	160	2.06274283160781
802735200	160	1.65742720759892
802738800	160	1.22422674080931
802742400	161	0.096160092130522
802746000	161	-0.49583482819404
802749600	161	-0.731782902409629
802753200	161	-0.377170308688784
802756800	161	-0.0752885239535374
802760400	161	0.192353654661072
802764000	161	0.97539149058322
802767600	161	1.19973948460269
802771200	161	1.24479118561157
802774800	161	0.771723723611612
802778400	161	0.596750178052551
802782000	161	0.413178557590581
802785600	161	1.1295391164269
802789200	161	1.28624876562709
802792800	161	1.38912131728779
802796400	161	1.41956996117863
802800000	161	0.979114634505564
802803600	161	0.380063584123978
802807200	161	1.57896289080368
802810800	161	0.689840455315751
802814400	161	0.798690737362808
802818000	161	0.931539543405629
802821600	161	0.951447425855986
802825200	161	0.640629206474943
802828800	162	-1.59250011709455
802832400	162	-0.754928833248704
802836000	162	-0.556768027912962
802839600	162	-0.507071778246547
802843200	162	-0.734658648459468
802846800	162	-0.983695156531421
802850400	162	-0.671650300340525
802854000	162	-1.6203457860646
802857600	162	-1.65282316841747
802861200	162	-1.41194082182494
802864800	162	-1.07421982547478
802868400	162	-0.741815908167671
802872000	162	-4.22189823212924
802875600	162	-1.4844455662949
802879200	162	0.162905539435756
802882800	162	1.74785393421186
802886400	162	1.26054322427134
802890000	162	0.78002172972113
802893600	162	-3.65735258549216
802897200	162	-2.05505970768856
802900800	162	-2.20433078977096
802904400	162	-2.46981700221535
802908000	162	-2.53275583294465
802911600	162	-2.46044780260629
802915200	163	-2.20991872177616
802918800	163	-1.08426301340067
802922400	163	-0.750266664557686
802926000	163	-0.708483279699427
802929600	163	-0.788459174192003
802933200	163	-0.88293586275218
802936800	163	-0.551035286634958
802940400	163	-0.599952371632619
802944000	163	-0.721560535569
802947600	163	-0.758198499352188
802951200	163	-0.418602293592371
802954800	163	-0.161704136311039
802958400	163	-1.12494709417519
802962000	163	0.0170012389172034
802965600	163	0.336268377691217
802969200	163	0.361748659914728
802972800	163	0.483797657433956
802976400	163	0.531895089718909
802980000	163	-0.576915487169225
802983600	163	0.192917660243928
802987200	163	0.655232191303257
802990800	163	0.75854286938039
802994400	163	0.602421768304594
802998000	163	0.380218231498782
803001600	164	-2.07013071961661
803005200	164	-1.25318304829299
803008800	164	-1.01400441893291
803012400	164	-0.569373355995124
803016000	164	-0.278292304626247
803019600	164	0.0404134802920448
803023200	164	0.516402001832322
803026800	164	0.426316922463736
803030400	164	0.354590413774793
803034000	164	0.342392984049287
803037600	164	0.454541028201573
803041200	164	0.717533227919432
803044800	164	-1.01259906523353
803048400	164	0.274111241590261
803052000	164	0.963495502529405
803055600	164	2.19559025618597
803059200	164	2.59189246633625
803062800	164	2.62620013274439
803066400	164	1.78278859996092
803070000	164	2.15479266426331
803073600	164	2.22157704800148
803077200	164	2.30493025578004
803080800	164	2.15776114574782
803084400	164	1.9860521312702
803088000	165	1.30676903658767
803091600	165	2.6027211645834
803095200	165	2.53223358175223
803098800	165	2.55037716952826
803102400	165	2.58753098255243
803106000	165	2.66869098039851
803109600	165	3.27230003474202
803113200	165	3.15883701602639
803116800	165	2.98755563549177
803120400	165	2.88714602684874
803124000	165	2.55609002473079
803127600	165	2.31079979272771
803131200	165	0.824945152422075
803134800	165	2.12842835177899
803138400	165	2.31118317531755
803142000	165	2.53468909301299
803145600	165	2.78648131270677
803149200	165	2.97685265117267
803152800	165	4.38592256513685
803156400	165	3.58295676312024
803160000	165	3.17096221090243
803163600	165	3.00079644878684
803167200	165	2.93148589344698
803170800	165	2.82094452024241
803174400	166	2.7457964033988
803178000	166	2.97937841784446
803181600	166	2.87665357133851
803185200	166	2.8823551645753
803188800	166	2.85616712821603
803192400	166	2.78492215092568
803196000	166	3.78123287570611
803199600	166	2.78820146516577
803203200	166	2.58676305419686
803206800	166	2.57195699129928
803210400	166	2.62687581254445
803214000	166	2.57335873510836
803217600	166	1.83581649725254
803221200	166	2.58303526061943
803224800	166	2.03523815617992
803228400	166	1.72965731518602
803232000	166	1.62075980324041
803235600	166	1.46344897701585
803239200	166	2.87810752360101
803242800	166	1.34267310324015
803246400	166	0.580558516398554
803250000	166	0.327328580969131
803253600	166	0.410999997347261
803257200	166	0.451190018710872
803260800	167	1.74165266414271
803264400	167	1.37073161638471
803268000	167	0.917346525453318
803271600	167	0.66840651398559
803275200	167	0.814630875688221
803278800	167	0.882601676604648
803282400	167	2.90511853373609
803286000	167	2.30533305835006
803289600	167	1.67415828057125
803293200	167	1.14417646051321
803296800	167	1.21337129131379
803300400	167	1.15585147399844
803304000	167	1.14493020100928
803307600	167	0.472929967351733
803311200	167	0.0777104075675241
803314800	167	-0.569951334807856
