Unix	jday	Temperature
794016000	60	287.607641045856
794019600	60	287.386965732277
794023200	60	287.376526613652
794026800	60	286.56354482539
794030400	60	286.04848299716
794034000	60	285.870455391612
794037600	60	286.081700883203
794041200	60	285.363352276733
794044800	60	284.358883596048
794048400	60	284.139444204884
794052000	60	284.101681553606
794055600	60	283.811328058697
794059200	60	282.273460708957
794062800	60	282.90636246032
794066400	60	283.031720829606
794070000	60	283.139428465244
794073600	60	283.064836503139
794077200	60	282.93559769443
794080800	60	282.615547406407
794084400	60	282.881155129985
794088000	60	284.548889283108
794091600	60	286.796920165315
794095200	60	288.476726178386
794098800	60	289.310066906792
794102400	61	289.876628498878
794106000	61	289.89934192108
794109600	61	289.852714880242
794113200	61	289.652727597011
794116800	61	289.275686150034
794120400	61	288.712370755876
794124000	61	287.672955811413
794127600	61	285.941941943196
794131200	61	283.178668087766
794134800	61	282.262763746484
794138400	61	282.040202431886
794142000	61	281.994936756007
794145600	61	282.407173929695
794149200	61	282.924007177365
794152800	61	283.055204043666
794156400	61	283.147151148418
794160000	61	282.9367827262
794163600	61	282.851028008898
794167200	61	282.956327838124
794170800	61	283.179570399965
794174400	61	284.653417367408
794178000	61	286.641144304755
794181600	61	288.904767693461
794185200	61	290.402215219971
794188800	62	291.294655245811
794192400	62	291.864046851923
794196000	62	292.252466284975
794199600	62	292.074217413223
794203200	62	291.70913822743
794206800	62	291.111302807215
794210400	62	289.761494103574
794214000	62	288.057010906929
794217600	62	287.035142515666
794221200	62	286.601563547846
794224800	62	285.710257015226
794228400	62	284.967040766148
794232000	62	284.144937757736
794235600	62	283.963175587244
794239200	62	283.818140746678
794242800	62	283.973407302215
794246400	62	284.493036025874
794250000	62	284.888143190251
794253600	62	285.066347079458
794257200	62	286.268252044983
794260800	62	288.383677675927
794264400	62	290.295641837787
794268000	62	291.99371667091
794271600	62	292.997732937175
794275200	63	294.016390478935
794278800	63	294.234277631159
794282400	63	294.277845703996
794286000	63	294.138737831972
794289600	63	293.710211215461
794293200	63	293.015653757141
794296800	63	291.642716211155
794300400	63	290.312551503523
794304000	63	289.439346084091
794307600	63	288.426961544736
794311200	63	287.254919189626
794314800	63	287.191470775219
794318400	63	287.248817278524
794322000	63	287.393266639583
794325600	63	287.414860779416
794329200	63	287.35311444077
794332800	63	287.218222023034
794336400	63	287.170679587803
794340000	63	287.5908584107
794343600	63	288.202033513738
794347200	63	288.567764677638
794350800	63	288.99440522687
794354400	63	290.450117776012
794358000	63	291.689065307705
794361600	64	292.353984578377
794365200	64	292.673589466917
794368800	64	292.75826626664
794372400	64	292.606375779726
794376000	64	292.010397735522
794379600	64	291.460700681762
794383200	64	290.448432957153
794386800	64	287.704538048999
794390400	64	285.958214192743
794394000	64	285.491047322759
794397600	64	285.009187256346
794401200	64	284.547425059443
794404800	64	284.609611013723
794408400	64	284.692961206789
794412000	64	285.365528070782
794415600	64	285.591182801476
794419200	64	285.433872630869
794422800	64	285.284287124945
794426400	64	285.008711918587
794430000	64	285.165117220477
794433600	64	286.525837099687
794437200	64	288.553492838793
794440800	64	289.677495622964
794444400	64	290.272574890557
794448000	65	290.487719145847
794451600	65	290.254352380075
794455200	65	290.158633623844
794458800	65	289.94516547555
794462400	65	289.467257969881
794466000	65	288.710838153705
794469600	65	287.426923618099
794473200	65	285.85066909878
794476800	65	284.802705306311
794480400	65	284.460575479144
794484000	65	284.544384832549
794487600	65	284.649533095859
794491200	65	284.499743545341
794494800	65	284.229209682851
794498400	65	284.013555391844
794502000	65	284.061992539112
794505600	65	283.787104399006
794509200	65	283.620749617563
794512800	65	283.536825937832
794516400	65	284.672041072389
794520000	65	286.26259089636
794523600	65	288.546513183027
794527200	65	289.565921535622
794530800	65	290.041840217189
794534400	66	290.899559769223
794538000	66	291.227600432843
794541600	66	291.268620821911
794545200	66	291.247921780089
794548800	66	290.731827600671
794552400	66	290.190681451759
794556000	66	289.040925222527
794559600	66	287.534391283286
794563200	66	286.551297338334
794566800	66	286.40813734914
794570400	66	286.383511842368
794574000	66	286.287245799012
794577600	66	286.104825777105
794581200	66	286.352565633679
794584800	66	286.082713585869
794588400	66	285.255092656572
794592000	66	284.651685475215
794595600	66	284.379293741792
794599200	66	284.671781720771
794602800	66	285.814126291895
794606400	66	287.736063894073
794610000	66	289.787610922881
794613600	66	291.080152208453
794617200	66	291.666504235629
794620800	67	292.285907572844
794624400	67	292.552688603114
794628000	67	292.600658779686
794631600	67	292.144878617312
794635200	67	291.668261441884
794638800	67	290.982777283183
794642400	67	289.885635597423
794646000	67	287.545889401799
794649600	67	285.968365925837
794653200	67	285.105849602684
794656800	67	284.240925203086
794660400	67	283.906072854798
794664000	67	284.469076362774
794667600	67	285.096852792174
794671200	67	284.514360246498
794674800	67	284.033742596423
794678400	67	283.750281289322
794682000	67	283.607463035911
794685600	67	283.22886616024
794689200	67	284.706472383609
794692800	67	287.499389160452
