Unix	jday	V-component_of_wind
812505600	274	-0.261275633580175
812509200	274	0.83592320554992
812512800	274	1.58401661882681
812516400	274	2.07635116249108
812520000	274	2.27976069552824
812523600	274	2.46199811112238
812527200	274	1.009521553893
812530800	274	2.09358213936337
812534400	274	2.45431184159648
812538000	274	2.71066907381055
812541600	274	2.69640952495066
812545200	274	2.65474567059839
812548800	274	1.79277091090081
812552400	274	2.43538070176078
812556000	274	2.39729743435078
812559600	274	2.44957136404908
812563200	274	2.41921901672558
812566800	274	2.3986108263153
812570400	274	1.55924740139547
812574000	274	2.13000883277515
812577600	274	1.72782268952148
812581200	274	1.16974693329283
812584800	274	0.563266465602892
812588400	274	0.0597287804254308
812592000	275	-0.161865556670702
812595600	275	0.313883432488702
812599200	275	1.05223878511252
812602800	275	1.76533715834174
812606400	275	2.01171884891006
812610000	275	2.16638972122547
812613600	275	2.89357220100239
812617200	275	2.29326947577089
812620800	275	2.08792354913213
812624400	275	1.98385712525852
812628000	275	1.55302306525377
812631600	275	1.16925260371711
812635200	275	-0.435904173841271
812638800	275	-0.310048335165245
812642400	275	-0.288566307820695
812646000	275	-0.245791748719656
812649600	275	-0.434264986992004
812653200	275	-0.559780015964311
812656800	275	0.573375995332727
812660400	275	0.811893466355198
812664000	275	0.927919406400016
812667600	275	0.928198828861831
812671200	275	0.777321751320581
812674800	275	0.623852532232472
812678400	276	1.23812964935313
812682000	276	0.967504133865221
812685600	276	0.801227407508792
812689200	276	1.22263807521188
812692800	276	1.48374688893225
812696400	276	1.39090925101339
812700000	276	-0.947395040294908
812703600	276	-1.2238321556755
812707200	276	-0.928869783033955
812710800	276	-0.49355571797984
812714400	276	-0.893554257872559
812718000	276	-1.28084435677038
812721600	276	-1.73043513776908
812725200	276	-2.1927960113727
812728800	276	-2.45964198840623
812732400	276	-2.86826990090538
812736000	276	-3.91648468166731
812739600	276	-4.50762056417117
812743200	276	-6.77989669232224
812746800	276	-7.31145427888864
812750400	276	-8.3756757672447
812754000	276	-9.62821434369454
812757600	276	-10.7437134929953
812761200	276	-11.6375990710986
812764800	277	-12.790863971113
812768400	277	-10.7449349907928
812772000	277	-7.70407101825005
812775600	277	-4.3137699982101
812779200	277	-4.8376663454487
812782800	277	-5.00840167022056
812786400	277	-5.76858967484079
812790000	277	-5.83603755860242
812793600	277	-5.85069632431741
812797200	277	-5.62349150530377
812800800	277	-5.70178546504073
812804400	277	-5.77899837201337
812808000	277	-6.47371062513127
812811600	277	-7.35901192739827
812815200	277	-8.34339565951495
812818800	277	-8.01984909304622
812822400	277	-6.31152490026961
812826000	277	-4.558042253216
812829600	277	-4.82528015026345
812833200	277	-2.2272877605294
812836800	277	-1.4684525021451
812840400	277	-1.48731239836907
812844000	277	-1.81487571214718
812847600	277	-2.22963251464742
812851200	278	-1.01999880502481
812854800	278	-1.81201058592132
812858400	278	-1.96602144474281
812862000	278	-2.02765174861383
812865600	278	-2.20186638743341
812869200	278	-2.30064229499128
812872800	278	-3.59481510231282
812876400	278	-3.30726154736436
812880000	278	-3.00691368570755
812883600	278	-2.70414965161549
812887200	278	-2.48954492731963
812890800	278	-2.07644981919768
812894400	278	-1.9960912518739
812898000	278	-0.440805302799486
812901600	278	0.831044942477925
812905200	278	1.74779020897509
812908800	278	2.06738823445974
812912400	278	2.28618010165665
812916000	278	3.6755141570864
812919600	278	2.90230807329014
812923200	278	2.49742819252622
812926800	278	2.49704814142548
812930400	278	3.05936542180155
812934000	278	3.57908617466173
812937600	279	5.39363135771212
812941200	279	3.85513561438176
812944800	279	3.11267080189631
812948400	279	2.58572076378408
812952000	279	2.5144982114681
812955600	279	2.49545597781891
812959200	279	2.00284663821497
812962800	279	2.01965868130092
812966400	279	1.93145102115308
812970000	279	1.71333434420572
812973600	279	1.37202769339682
812977200	279	1.12838400219902
812980800	279	1.69630013699141
812984400	279	1.57215928960419
812988000	279	1.67516794516276
812991600	279	1.7979865476264
812995200	279	1.75275180340903
812998800	279	1.7048085381209
813002400	279	2.12333019481326
813006000	279	1.65241898986014
813009600	279	1.37164755387758
813013200	279	1.25749372417195
813016800	279	0.936520368965111
813020400	279	0.601373260406809
813024000	280	0.855853823134174
813027600	280	0.539776025251031
813031200	280	0.310934230794955
813034800	280	0.449889692293517
813038400	280	0.379881022718642
813042000	280	0.0585554807212882
813045600	280	-2.55706870208098
813049200	280	-2.5063047971089
813052800	280	-2.46480659311904
813056400	280	-2.25720875780922
813060000	280	-1.92887979305731
813063600	280	-1.70589392153682
813067200	280	-1.90087705375256
813070800	280	-1.9785131473187
813074400	280	-2.84194107588996
813078000	280	-3.7727783499406
813081600	280	-3.80949760566282
813085200	280	-4.04323759069512
813088800	280	-3.63487103647576
813092400	280	-4.10236887182985
813096000	280	-4.72836848692079
813099600	280	-5.04934498905825
813103200	280	-4.69933902297196
813106800	280	-4.40756129938005
813110400	281	-7.31972182007593
813114000	281	-5.60939340674733
813117600	281	-4.96519873568978
813121200	281	-4.28531736915861
813124800	281	-3.68145855991216
813128400	281	-3.10862754573235
813132000	281	-1.88320628166059
813135600	281	-2.20828605895199
813139200	281	-2.37301040135528
813142800	281	-2.69527911166823
813146400	281	-2.93135541003405
813150000	281	-3.15240869240344
813153600	281	-4.74902395265531
813157200	281	-3.9425625460817
813160800	281	-3.4180816069571
813164400	281	-2.72967158525874
813168000	281	-2.18445407912081
813171600	281	-1.57229999563068
813175200	281	-0.758749759474252
813178800	281	-0.431598730181248
813182400	281	-0.35270912987441
813186000	281	0.0332420323375744
813189600	281	0.357697563409724
813193200	281	0.967006203624008
813196800	282	1.73738603026429
813200400	282	1.61273487469756
813204000	282	1.29035011484145
813207600	282	0.816087393357459
813211200	282	0.301862201729902
813214800	282	0.0831595828009146
813218400	282	2.41418894803324
813222000	282	2.32647507103759
813225600	282	2.50511551367247
813229200	282	2.67820473675182
813232800	282	2.97318292084391
813236400	282	3.12315446177769
813240000	282	4.90176917281886
813243600	282	3.95687928704701
813247200	282	3.32105407255348
813250800	282	3.0018375658466
813254400	282	2.99893980738926
813258000	282	2.98505846532415
813261600	282	3.51339955356365
813265200	282	3.26596476998899
813268800	282	2.79528456427659
813272400	282	2.49406307707638
813276000	282	2.00846838257876
813279600	282	1.69025377231035
813283200	283	2.56388629280774
813286800	283	1.93324508896455
813290400	283	2.12337588927752
813294000	283	1.99675197376943
813297600	283	2.06058568167947
813301200	283	1.91528691044377
813304800	283	0.222443327816292
813308400	283	0.934266541870791
813312000	283	1.2852277756338
813315600	283	1.25437755639184
813319200	283	1.25550690066857
813322800	283	1.38015584652742
813326400	283	1.71141078713099
813330000	283	1.75984550174954
813333600	283	1.28124230693733
813337200	283	1.06910390637185
813340800	283	1.12818352767735
813344400	283	1.18244062696512
813348000	283	-0.0883987952424697
813351600	283	0.878503872950696
813355200	283	1.15256474887111
813358800	283	1.26625090899612
813362400	283	1.35674113017261
813366000	283	1.49474588051174
813369600	284	1.95042753571164
813373200	284	1.71087309459793
813376800	284	1.32760425958739
813380400	284	0.909021671100392
813384000	284	0.980370569128693
813387600	284	1.13466819993191
813391200	284	1.24640054009534
813394800	284	0.775688994734638
813398400	284	0.103637993649806
813402000	284	-0.650375332317368
813405600	284	-1.61133945048849
813409200	284	-2.52140134693594
813412800	284	-3.06436425496553
813416400	284	-3.56131328651471
813420000	284	-3.59706770520927
813423600	284	-4.33462369305228
813427200	284	-5.46536629520402
813430800	284	-5.01256519101638
813434400	284	-3.62073440102205
813438000	284	-0.393123769106935
813441600	284	1.12110207836576
813445200	284	1.8649617417481
813448800	284	2.09457896068584
813452400	284	2.51910476624738
813456000	285	8.01837681218759
813459600	285	5.35251666126528
813463200	285	4.05026184669107
813466800	285	3.05462612071458
813470400	285	3.01799896030961
813474000	285	2.85540576649984
813477600	285	3.89821677256862
813481200	285	3.10202954536102
813484800	285	2.12160162614439
813488400	285	1.00337541876299
813492000	285	0.42975497674883
813495600	285	0.0912365167406521
813499200	285	1.76199773073438
813502800	285	2.16262858366415
813506400	285	2.27209411689711
813510000	285	1.78172158484162
813513600	285	1.41364568109965
813517200	285	1.28710696874106
813520800	285	1.99088479332689
813524400	285	2.63948347606406
813528000	285	3.14836651925361
813531600	285	3.17715485287894
813535200	285	2.67586657947658
813538800	285	2.31171102922882
813542400	286	1.59996373286148
813546000	286	1.1794473682755
813549600	286	0.168526836359992
813553200	286	-1.0533845180264
813556800	286	-1.44245029895377
813560400	286	-1.5908804246713
813564000	286	-2.77837448965277
813567600	286	-3.17750157655247
813571200	286	-3.67804739225099
813574800	286	-4.04115618770965
813578400	286	-4.43518610306989
813582000	286	-4.75067683495403
813585600	286	-5.17038064449033
813589200	286	-5.90826375182221
813592800	286	-5.47007746364644
813596400	286	-5.41894913052724
813600000	286	-6.17024995621851
813603600	286	-7.30794744536559
813607200	286	-10.4652520137347
813610800	286	-12.1017455130913
813614400	286	-13.2238511078853
813618000	286	-13.7863645933599
813621600	286	-13.9291656303838
813625200	286	-14.4529227203075
813628800	287	-13.7238361790181
813632400	287	-12.4267313793505
813636000	287	-12.027024145425
813639600	287	-10.495789465438
813643200	287	-8.79409690575229
813646800	287	-7.26880757876912
813650400	287	-5.63667928667016
813654000	287	-4.82508713329017
813657600	287	-4.41704125437547
813661200	287	-4.11243892069892
813664800	287	-4.23653275075071
813668400	287	-4.69787810272114
813672000	287	-4.95473127815382
813675600	287	-3.5890019224712
813679200	287	-0.236054242659515
813682800	287	2.95567000687312
813686400	287	4.16215696514156
813690000	287	5.14764495010196
813693600	287	7.62837352112506
813697200	287	5.77975137237805
813700800	287	4.78742461943119
813704400	287	3.3839126491366
813708000	287	3.56284852309608
813711600	287	4.04349709166863
813715200	288	1.35116006009053
813718800	288	3.70502118676464
813722400	288	3.96021487497169
813726000	288	4.22606356858789
813729600	288	4.01954066744263
813733200	288	3.57067345681035
813736800	288	2.22445292590962
813740400	288	2.57046297719093
813744000	288	3.47183469057933
813747600	288	4.18095113219453
813751200	288	3.18135689817729
813754800	288	2.22674665436357
813758400	288	1.70781680911491
813762000	288	1.57851613814227
813765600	288	2.04535029819006
813769200	288	3.11205855907024
813772800	288	4.30406295174314
813776400	288	4.80881891516728
