Unix	jday	Downward_Long-Wave_Rad_Flux
804556800	182	274.043922575428
804560400	182	275.430158833337
804564000	182	290.570598971187
804567600	182	296.346372209828
804571200	182	294.902705838442
804574800	182	291.149385072484
804578400	182	266.439542477082
804582000	182	266.210768542225
804585600	182	291.545959744066
804589200	182	306.745215702938
804592800	182	314.393743380524
804596400	182	319.167107703785
804600000	182	337.863760938674
804603600	182	338.303284905089
804607200	182	334.434043201433
804610800	182	332.348108869351
804614400	182	331.112317009723
804618000	182	329.592841408799
804621600	182	303.158570276141
804625200	182	302.976128341149
804628800	182	292.951295254525
804632400	182	288.930848031872
804636000	182	289.587250255365
804639600	182	291.507364672398
804643200	183	294.743136670788
804646800	183	294.339579235213
804650400	183	293.111099312225
804654000	183	293.039682785615
804657600	183	292.612686412516
804661200	183	291.89928545211
804664800	183	279.451210976502
804668400	183	277.99872261998
804672000	183	277.565016385788
804675600	183	277.738403763883
804679200	183	283.613834914396
804682800	183	290.066585574135
804686400	183	329.18196652892
804690000	183	328.830432154872
804693600	183	328.864456729313
804697200	183	329.035166192333
804700800	183	327.722821836571
804704400	183	324.934934731252
804708000	183	270.9976634019
804711600	183	270.636665852767
804715200	183	270.454926632473
804718800	183	272.075296397946
804722400	183	273.821677185559
804726000	183	274.300343774256
804729600	184	275.106422545917
804733200	184	274.448117920284
804736800	184	299.174509469158
804740400	184	314.928937576818
804744000	184	324.567468531731
804747600	184	330.678784457077
804751200	184	351.378413855491
804754800	184	350.370251596694
804758400	184	347.80034948305
804762000	184	345.334346933928
804765600	184	344.763888698554
804769200	184	344.681075771434
804772800	184	343.071922553065
804776400	184	344.106479372021
804780000	184	339.779703370922
804783600	184	334.21534701489
804787200	184	330.96740256478
804790800	184	329.079668208958
804794400	184	344.130114435501
804798000	184	344.918236702327
804801600	184	340.810272487388
804805200	184	339.939334632226
804808800	184	340.996458723548
804812400	184	341.783585677149
804816000	185	350.865095801611
804819600	185	351.055340139091
804823200	185	351.414337530712
804826800	185	351.600352469176
804830400	185	351.684551490741
804834000	185	351.654946305399
804837600	185	351.604668748168
804841200	185	351.436790403486
804844800	185	350.26005251732
804848400	185	349.632338507689
804852000	185	348.419307730933
804855600	185	347.880743653548
804859200	185	354.228406375474
