Unix	jday	Downward_Long-Wave_Rad_Flux
807235200	213	242.442952881
807238800	213	242.743613998948
807242400	213	247.92234928769
807246000	213	253.2014742911
807249600	213	262.259125157362
807253200	213	269.492420208579
807256800	213	301.075406977458
807260400	213	300.261615570948
807264000	213	305.160409460015
807267600	213	308.003553128561
807271200	213	308.596295174604
807274800	213	309.763434895926
807278400	213	270.102579443505
807282000	213	271.532470587238
807285600	213	275.093820336057
807289200	213	278.731042989914
807292800	213	281.948551241477
807296400	213	284.55043044845
807300000	213	299.852707681141
807303600	213	300.161124014945
807307200	213	301.400007884331
807310800	213	301.775652456015
807314400	213	301.491996660085
807318000	213	301.177160699438
807321600	214	300.70359719118
807325200	214	301.576255729899
807328800	214	308.802252304676
807332400	214	311.939772999662
807336000	214	312.098095820897
807339600	214	312.206302632383
807343200	214	309.533433125128
807346800	214	309.054235893859
807350400	214	310.326706351377
807354000	214	311.892602075255
807357600	214	313.980176993357
807361200	214	315.576332111042
807364800	214	327.048103235226
807368400	214	326.846954454466
807372000	214	326.877822698405
807375600	214	326.671459132468
807379200	214	326.34680796961
807382800	214	326.013006475678
807386400	214	326.770729376045
807390000	214	326.36264078177
807393600	214	326.612298573612
807397200	214	326.718333382895
807400800	214	326.828541236819
807404400	214	326.971888230362
807408000	215	328.306650269899
807411600	215	327.364911637844
807415200	215	326.302825390994
807418800	215	322.343691699548
807422400	215	317.204653315729
807426000	215	312.389922841484
807429600	215	325.674977428799
807433200	215	324.978678160064
807436800	215	325.331579014036
807440400	215	325.314682778608
807444000	215	324.970189027662
807447600	215	324.523160692233
807451200	215	311.848548546192
807454800	215	312.047822496886
807458400	215	311.48134787528
807462000	215	311.446002443921
807465600	215	309.561433387652
807469200	215	308.578784190681
807472800	215	304.618544483839
807476400	215	305.002663857828
807480000	215	308.620835148653
807483600	215	309.970809186732
807487200	215	305.800411365372
807490800	215	298.590038117069
807494400	216	312.240086560015
807498000	216	312.715576951671
807501600	216	312.618841644684
807505200	216	316.056829968024
807508800	216	315.789319808372
807512400	216	315.026735334986
807516000	216	290.899074423026
807519600	216	291.302880882526
807523200	216	291.922197771688
807526800	216	295.73216663403
807530400	216	297.874561790732
807534000	216	299.289781532332
807537600	216	311.92807149367
807541200	216	312.446423582165
807544800	216	316.311248100437
807548400	216	319.476957142147
807552000	216	321.257004211824
807555600	216	322.533449768165
807559200	216	331.119669465117
807562800	216	331.351974988349
807566400	216	330.845565329556
807570000	216	330.406500520372
807573600	216	329.669736807916
807577200	216	328.500919753828
807580800	217	319.943359716965
807584400	217	318.310962085339
807588000	217	319.981409295346
807591600	217	323.091459205371
807595200	217	324.185418257248
807598800	217	324.299676117266
807602400	217	306.804424999047
807606000	217	306.444780640459
807609600	217	305.924352828314
807613200	217	303.01446539256
807616800	217	297.88506829027
807620400	217	293.293942574491
807624000	217	269.168484322567
807627600	217	269.12746101793
807631200	217	268.462140220614
807634800	217	268.416383600113
807638400	217	268.516144615771
807642000	217	268.923840424743
807645600	217	272.758037043544
807649200	217	272.714335276918
807652800	217	270.07881186651
807656400	217	269.043380343682
807660000	217	268.562812285605
807663600	217	269.669786903274
807667200	218	338.571749594451
807670800	218	337.057147446271
807674400	218	342.282225636582
807678000	218	344.779843170633
807681600	218	345.996597160301
807685200	218	346.721457375478
807688800	218	350.37890750209
807692400	218	349.902704609776
807696000	218	348.520057654888
807699600	218	347.738244232456
807703200	218	347.280121197462
807706800	218	346.882436433596
807710400	218	342.218543522307
807714000	218	341.666270579646
807717600	218	337.863588120601
807721200	218	332.985578098831
807724800	218	327.309559068622
807728400	218	322.279079184498
807732000	218	271.406753862115
807735600	218	271.856025169745
807739200	218	269.048630835826
807742800	218	266.869676112931
807746400	218	265.065786200548
807750000	218	263.375628303565
807753600	219	253.786306859969
807757200	219	254.151084802096
807760800	219	255.495899990692
807764400	219	258.181201891193
807768000	219	260.073508372735
807771600	219	261.279715281309
807775200	219	268.065331778324
807778800	219	268.227976660746
807782400	219	273.495550074075
807786000	219	276.179184779386
807789600	219	278.197103405672
807793200	219	280.115992486435
807796800	219	299.044171487971
807800400	219	300.166415089964
807804000	219	302.628080225139
807807600	219	306.628673658878
807811200	219	310.655114242477
807814800	219	314.304076556363
807818400	219	337.37939984393
807822000	219	337.38640986625
807825600	219	338.02844672123
807829200	219	338.488442675074
807832800	219	339.369244418849
807836400	219	340.382236139564
807840000	220	344.997833454136
807843600	220	343.909528952902
807847200	220	347.359337895858
807850800	220	350.161956113053
807854400	220	351.891956423896
807858000	220	352.967529807182
807861600	220	351.113262098682
807865200	220	351.638810198088
807868800	220	348.139043389237
807872400	220	344.688309860147
807876000	220	342.524488981695
807879600	220	340.773931295611
807883200	220	289.266175950033
807886800	220	288.51623244745
807890400	220	295.224415647547
807894000	220	297.746200394158
807897600	220	299.017531088337
807901200	220	299.608231879126
807904800	220	302.477732112538
807908400	220	303.056810202744
807912000	220	307.172904772984
807915600	220	309.748582064153
807919200	220	309.948384637164
807922800	220	309.857615489671
807926400	221	300.486426213436
807930000	221	298.956895117733
807933600	221	307.509184728105
807937200	221	308.711176244173
807940800	221	313.899099446956
807944400	221	318.892373442521
807948000	221	332.57914158337
807951600	221	331.213103431162
807955200	221	326.200877419491
807958800	221	320.840698321433
807962400	221	315.921934435201
807966000	221	311.782935312224
807969600	221	283.004699023307
807973200	221	282.736539753813
807976800	221	302.731916427839
807980400	221	313.344179262698
807984000	221	316.488335371842
807987600	221	316.524153714887
807991200	221	310.720862031987
807994800	221	309.829519157627
807998400	221	309.350493688761
808002000	221	310.382854262864
808005600	221	311.893419960291
808009200	221	312.760916400811
808012800	222	310.256195517882
808016400	222	309.492407143775
808020000	222	306.294216636963
808023600	222	307.107345566435
808027200	222	307.428218071207
808030800	222	307.893236564297
808034400	222	304.971623251441
808038000	222	305.115424370047
808041600	222	297.388491018558
808045200	222	292.289393704666
808048800	222	288.410921875346
808052400	222	285.089424421756
808056000	222	268.39758625878
808059600	222	268.494821749581
808063200	222	274.342291216636
808066800	222	286.163056739701
808070400	222	294.655171909533
808074000	222	300.519532801913
808077600	222	330.279603786856
808081200	222	329.369251769156
808084800	222	327.13644560274
808088400	222	326.506677301387
808092000	222	326.157444892848
808095600	222	326.218899452299
808099200	223	338.44984541998
808102800	223	338.550130759904
808106400	223	337.322025147898
808110000	223	337.225016222384
808113600	223	336.601250799903
808117200	223	335.991687861259
808120800	223	329.824003688147
808124400	223	329.705313927894
808128000	223	329.18894796127
808131600	223	329.491419100593
808135200	223	329.454049402708
808138800	223	329.654148816735
808142400	223	337.473833225603
808146000	223	336.886020702955
808149600	223	337.125950909515
808153200	223	337.051272171478
808156800	223	336.352603827457
808160400	223	335.389887500922
808164000	223	315.612823996762
808167600	223	316.350598016012
808171200	223	314.480339760084
808174800	223	316.060755491276
808178400	223	320.001330813582
808182000	223	323.843699311097
808185600	224	341.068132792494
808189200	224	342.323072822735
808192800	224	342.389781641351
808196400	224	342.948456139553
808200000	224	342.952277764191
808203600	224	342.736327738344
808207200	224	343.224221145151
808210800	224	344.119598796464
808214400	224	344.785953310772
808218000	224	344.312684659625
808221600	224	343.931622529144
808225200	224	343.312420295429
808228800	224	332.969826347963
808232400	224	332.398719381227
808236000	224	322.169814704718
808239600	224	315.634065061607
808243200	224	311.499369184365
808246800	224	309.082158734414
808250400	224	340.124246174072
808254000	224	340.643380641362
808257600	224	343.211924290206
808261200	224	344.287112345513
808264800	224	344.834083338825
808268400	224	345.213199196901
808272000	225	346.985872074832
808275600	225	347.126222655621
808279200	225	347.34690637325
808282800	225	347.439487998443
808286400	225	347.621526876572
808290000	225	347.888008589705
808293600	225	350.135188744633
808297200	225	349.399488698043
808300800	225	349.23693591777
808304400	225	348.170434633921
808308000	225	347.462813776564
808311600	225	346.753341076233
808315200	225	346.513836717622
808318800	225	346.110843757676
808322400	225	345.261991519339
808326000	225	342.412794402114
808329600	225	339.624270810701
808333200	225	336.122596593727
808336800	225	285.946913547303
808340400	225	285.505510298546
808344000	225	279.324815936372
808347600	225	276.04132286712
808351200	225	274.855025947764
808354800	225	275.469812487256
808358400	226	298.798023361744
808362000	226	297.615640226265
808365600	226	307.864314938108
808369200	226	314.238416289777
808372800	226	318.673513096979
808376400	226	321.799505663422
808380000	226	338.993770676039
808383600	226	337.738204983166
808387200	226	336.786401626997
808390800	226	334.618369362382
808394400	226	332.593972027835
808398000	226	330.424969464227
808401600	226	276.379326804488
808405200	226	276.268518996181
808408800	226	273.235228905844
808412400	226	268.854898950415
808416000	226	265.433335698419
808419600	226	262.870930894524
808423200	226	252.075698711948
808426800	226	253.034560209718
808430400	226	253.116780480152
808434000	226	253.708837474531
808437600	226	254.616559133758
808441200	226	255.709542689041
808444800	227	262.498543526848
808448400	227	262.413386278871
808452000	227	263.16915261889
808455600	227	264.409408380429
808459200	227	267.032557560897
808462800	227	271.769714269949
808466400	227	331.679038911446
808470000	227	331.7391946362
808473600	227	334.762806958442
808477200	227	337.015205027073
808480800	227	338.531185633529
808484400	227	339.582879295292
808488000	227	345.999546048494
808491600	227	344.455846137708
808495200	227	339.397845753183
808498800	227	334.946028840319
808502400	227	330.710186872995
808506000	227	328.169778867517
808509600	227	337.481031494051
808513200	227	337.053624276444
808516800	227	332.610257208439
808520400	227	331.648873653739
808524000	227	332.901853024601
808527600	227	335.550515423015
808531200	228	350.28130987872
808534800	228	349.414971525506
808538400	228	349.707923338701
808542000	228	349.888094932867
808545600	228	350.054469781172
808549200	228	350.220126837064
808552800	228	350.14943752661
808556400	228	350.39693076611
808560000	228	350.191423534249
808563600	228	349.964161355785
808567200	228	349.667546319619
808570800	228	349.408275936294
808574400	228	344.360673283002
808578000	228	343.475895500463
808581600	228	345.307771848807
808585200	228	347.22913451933
808588800	228	349.053670171269
808592400	228	350.666829623351
808596000	228	357.533656422874
808599600	228	358.779918065996
808603200	228	359.238020296321
808606800	228	359.911702896114
808610400	228	360.333186950891
808614000	228	360.554551344075
808617600	229	358.831060402011
808621200	229	357.517245249018
808624800	229	356.466223665721
808628400	229	351.92883457291
808632000	229	347.876195259393
808635600	229	344.661879460673
808639200	229	330.043957717037
808642800	229	330.627538802921
808646400	229	330.962764250043
808650000	229	331.494732988816
808653600	229	333.87649492422
808657200	229	336.404811345404
808660800	229	367.461606195918
808664400	229	368.578180223326
808668000	229	368.574036724942
808671600	229	368.216707037192
808675200	229	367.604979210788
808678800	229	366.925359165772
808682400	229	350.305521137647
808686000	229	351.272470426806
808689600	229	350.441758187788
808693200	229	347.869779383403
808696800	229	346.472228695239
808700400	229	345.266491657388
808704000	230	341.973847561217
808707600	230	339.154405775612
808711200	230	340.469042152855
808714800	230	339.871661665459
808718400	230	338.186025367598
808722000	230	332.782435676938
808725600	230	331.689463786416
808729200	230	331.056659538083
808732800	230	335.00582679334
808736400	230	336.494403618303
808740000	230	337.495304153935
808743600	230	338.336642146562
808747200	230	343.087962187104
808750800	230	342.945447214953
808754400	230	342.456486423782
808758000	230	340.778651248019
808761600	230	333.542048371652
808765200	230	328.195656050947
808768800	230	314.738212660488
808772400	230	314.729407883834
808776000	230	320.538344143207
808779600	230	317.883812465359
808783200	230	316.227071167171
808786800	230	317.549742172752
808790400	231	345.451739754402
808794000	231	341.686503758385
808797600	231	342.813500220803
808801200	231	342.588120714116
808804800	231	342.904999696311
808808400	231	343.465000818814
808812000	231	345.945997850309
808815600	231	345.121472899541
808819200	231	343.503393063439
808822800	231	341.847026167862
808826400	231	341.005092550198
808830000	231	340.623089663058
808833600	231	337.102112677194
808837200	231	337.280348071998
808840800	231	339.115942887135
808844400	231	340.578780928978
808848000	231	339.530805785657
808851600	231	337.920685452088
808855200	231	346.892298666005
808858800	231	347.273535584552
808862400	231	350.670984731287
808866000	231	351.801689144169
808869600	231	352.198048353327
808873200	231	352.318749891971
808876800	232	352.579123974042
808880400	232	349.879079982995
808884000	232	351.536044710562
808887600	232	352.081109731922
808891200	232	352.106111818416
808894800	232	351.981981610437
808898400	232	352.796045654258
808902000	232	351.624739685684
808905600	232	352.045713976663
808909200	232	352.300686106753
808912800	232	352.639200110634
808916400	232	352.844131625835
808920000	232	352.394142923796
808923600	232	352.258119430894
808927200	232	351.758411389635
808930800	232	351.132328084568
808934400	232	351.122050588509
808938000	232	351.234186310109
808941600	232	356.823694547503
808945200	232	356.995877923768
808948800	232	355.608904348707
808952400	232	354.240264368143
808956000	232	352.733329432339
808959600	232	351.167906524054
808963200	233	333.453868885227
808966800	233	331.772053278566
808970400	233	330.942666796877
808974000	233	332.626395762563
808977600	233	334.837115172135
808981200	233	336.876970232303
808984800	233	352.659196325719
808988400	233	352.643703988543
808992000	233	354.567501328445
808995600	233	356.107947053983
808999200	233	357.25138611126
809002800	233	358.049009885689
809006400	233	360.810227335797
809010000	233	358.814339596256
809013600	233	356.042644412762
809017200	233	345.502012632833
809020800	233	332.337093597056
809024400	233	321.040440087668
809028000	233	266.70141249468
809031600	233	265.838469144438
809035200	233	265.740038393817
809038800	233	268.43056065104
809042400	233	274.654817282305
809046000	233	281.28807551404
809049600	234	317.056942652792
809053200	234	316.443584934158
809056800	234	321.722548508125
809060400	234	324.428721284228
809064000	234	327.331998016043
809067600	234	330.132825232341
809071200	234	347.060120652738
809074800	234	347.539318707402
809078400	234	347.254959068056
809082000	234	346.614631334205
809085600	234	346.144274648592
809089200	234	345.550649455679
809092800	234	342.016958468388
809096400	234	342.159844816119
809100000	234	339.327386988817
809103600	234	340.07757656344
809107200	234	336.358486298577
809110800	234	333.694492904064
809114400	234	326.663972718714
809118000	234	326.180338276718
809121600	234	321.080332232828
809125200	234	316.03876144763
809128800	234	308.832739860919
809132400	234	305.534456333506
809136000	235	285.28419822755
809139600	235	285.623322398278
809143200	235	312.582416986412
809146800	235	325.161969740694
809150400	235	331.805054845837
809154000	235	336.062430448168
809157600	235	355.661309138735
809161200	235	355.637193490369
809164800	235	355.143199503829
809168400	235	355.307837962695
809172000	235	356.31009926394
809175600	235	357.679735122721
809179200	235	370.606476003901
809182800	235	371.455559989894
809186400	235	372.26829633729
809190000	235	372.826822807877
809193600	235	373.221225818129
809197200	235	373.37351529386
809200800	235	372.662958624717
809204400	235	372.73057934626
809208000	235	371.691746739566
809211600	235	371.053180434005
809215200	235	370.254339273859
809218800	235	369.628197358002
809222400	236	358.001164401488
809226000	236	353.017260776866
809229600	236	352.885451351451
809233200	236	342.925228277394
809236800	236	335.144235597491
809240400	236	329.905229383348
809244000	236	269.630239021793
809247600	236	271.238661846001
809251200	236	299.663160027721
809254800	236	311.844365166267
809258400	236	315.556000512658
809262000	236	310.718363340184
809265600	236	255.216089778562
809269200	236	254.655791801356
809272800	236	252.732141969113
809276400	236	252.031958084593
809280000	236	251.377922590374
809283600	236	250.885008639366
809287200	236	252.131387860146
809290800	236	251.679365998507
809294400	236	250.138753438573
809298000	236	248.927080765384
809301600	236	248.359525944646
809305200	236	248.531505587724
809308800	237	256.287880107581
809312400	237	256.170255037298
809316000	237	256.336621408389
809319600	237	256.561531955963
809323200	237	260.107017349237
809326800	237	267.263663614497
809330400	237	314.278745731634
809334000	237	312.245185632873
809337600	237	315.313993981037
809341200	237	318.76522478047
809344800	237	322.836428786192
809348400	237	326.108815364367
809352000	237	333.689193918361
809355600	237	334.757215223618
809359200	237	300.278203277544
809362800	237	278.956741295219
809366400	237	267.950567079877
809370000	237	261.158206096855
809373600	237	238.254748412503
809377200	237	238.371849223759
809380800	237	239.011720685592
809384400	237	240.159382422904
809388000	237	241.499042474068
809391600	237	242.997943609993
809395200	238	291.173343835677
809398800	238	291.354497901993
809402400	238	295.890727910661
809406000	238	298.745531723283
809409600	238	303.46562958104
809413200	238	308.344683816787
809416800	238	338.827291345698
809420400	238	339.009633503337
809424000	238	337.382156651226
809427600	238	337.972049637651
809431200	238	338.226243043999
809434800	238	338.297284708331
809438400	238	334.426311308943
809442000	238	335.388080928539
809445600	238	329.719467480216
809449200	238	329.240415501551
809452800	238	331.994407075626
809456400	238	334.852486415917
809460000	238	350.633029663338
809463600	238	349.206211657889
809467200	238	349.591973219124
809470800	238	350.021059297969
809474400	238	350.489090660512
809478000	238	350.987952660711
809481600	239	356.312456511973
809485200	239	355.918381546506
809488800	239	356.273245807894
809492400	239	356.734157911717
809496000	239	357.110803073267
809499600	239	357.327240930108
809503200	239	361.064896508095
809506800	239	360.216982151058
809510400	239	360.698963404577
809514000	239	361.40590386238
809517600	239	361.976723754681
809521200	239	362.419330771155
