Unix	jday	Pressure
796694400	91	98251.341242655
796698000	91	98284.3767345001
796701600	91	98281.6414605368
796705200	91	98280.4492870732
796708800	91	98296.4608635456
796712400	91	98333.4238028175
796716000	91	98340.9769109065
796719600	91	98459.1320236421
796723200	91	98606.0965317971
796726800	91	98726.0965317971
796730400	91	98818.8318057603
796734000	91	98918.8318057603
796737600	91	99077.6380634137
796741200	91	99177.6380634137
796744800	91	99247.6380634137
796748400	91	99294.6025715687
796752000	91	99324.6025715687
796755600	91	99368.8318057603
796759200	91	99454.6041404517
796762800	91	99529.7237613422
796766400	91	99625.4945271505
796770000	91	99688.2298011138
796773600	91	99685.4945271505
796777200	91	99683.6512087691
796780800	92	99686.6867006141
796784400	92	99690.6141480411
796788000	92	99695.1927403857
796791600	92	99713.3494220043
796795200	92	99729.4219745774
796798800	92	99748.2298011138
796802400	92	99761.2668618419
796806000	92	99765.4960960335
796809600	92	99798.5315878786
796813200	92	99825.4960960335
796816800	92	99849.4235434604
796820400	92	99865.4960960335
796824000	92	99829.7237613422
796827600	92	99847.6396322967
796831200	92	99851.5670797236
796834800	92	99867.6396322967
796838400	92	99844.6041404517
796842000	92	99834.6041404517
796845600	92	99799.7253302252
796849200	92	99834.3039225699
796852800	92	99884.3039225699
796856400	92	99902.4606041885
796860000	92	99865.4960960335
796863600	92	99841.2668618419
796867200	93	99792.4590353055
796870800	93	99781.2668618418
796874400	93	99771.2668618419
796878000	93	99758.2313699968
796881600	93	99746.3880516154
796885200	93	99752.4606041885
796888800	93	99732.4621730715
796892400	93	99741.2699996079
796896000	93	99746.6914072632
796899600	93	99749.4266812265
796903200	93	99738.2345077628
796906800	93	99733.6559154181
796910400	93	99835.4992337995
796914000	93	99839.7284679912
796917600	93	99835.8010205643
796921200	93	99808.5362945276
796924800	93	99762.7655287193
796928400	93	99740.9222103379
796932000	93	99646.994762911
796935600	93	99668.8396501754
796939200	93	99705.8041583304
796942800	93	99703.0688843671
796946400	93	99680.031823639
796950000	93	99648.1885052576
796953600	94	99642.4177394493
796957200	94	99653.9608399489
796960800	94	99618.1900741406
796964400	94	99581.2271348687
796968000	94	99558.1916430236
796971600	94	99546.99946956
796975200	94	99514.2641955967
796978800	94	99557.2996874418
796982400	94	99594.2626267137
796986000	94	99614.2626267137
796989600	94	99595.4548001773
796993200	94	99583.9608399489
796996800	94	99535.4548001773
797000400	94	99553.0704532501
797004000	94	99510.9269169869
797007600	94	99414.2641955967
797011200	94	99397.2996874418
797014800	94	99404.2626267137
797018400	94	99426.1059450951
797022000	94	99470.3351792868
797025600	94	99495.8041583303
797029200	94	99522.1769287852
797032800	94	99569.4416548219
797036400	94	99589.4416548219
797040000	95	99638.2494813583
797043600	95	99649.1414369402
797047200	95	99631.8751420205
797050800	95	99614.9106338655
797054400	95	99604.9106338655
797058000	95	99584.6104159837
797061600	95	99587.9476945935
797065200	95	99609.1414369402
797068800	95	99625.2139895133
797072400	95	99607.3590946595
797076000	95	99590.3945865045
797079600	95	99561.5867599681
797083200	95	99594.3204650484
797086800	95	99634.3204650484
797090400	95	99640.0912308567
797094000	95	99614.3204650484
797097600	95	99584.3204650484
797101200	95	99563.4285094665
797104800	95	99509.1992752749
797108400	95	99530.0912308567
797112000	95	99515.512638512
797115600	95	99522.475577784
797119200	95	99505.2108517472
797122800	95	99485.2092828642
797126400	96	99542.1737910192
797130000	96	99442.1737910192
797133600	96	99393.3659644828
797137200	96	99353.3659644828
797140800	96	99305.2092828642
797144400	96	99279.4385170559
797148000	96	99277.3543880104
797151600	96	99314.3188961654
797155200	96	99324.3188961654
797158800	96	99364.3188961654
797162400	96	99381.2834043203
797166000	96	99401.2834043203
797169600	96	99376.1622145468
797173200	96	99389.1992752749
797176800	96	99380.0912308567
797180400	96	99354.0186782836
797184000	96	99297.0557390117
797187600	96	99258.2479124753
797191200	96	99239.4400859389
797194800	96	99219.1382991741
797198400	96	99262.1737910192
797202000	96	99279.1367302911
797205600	96	99256.1012384461
797209200	96	99226.1012384461
797212800	97	99208.8365124094
797216400	97	99179.1382991741
797220000	97	99140.9816175556
797223600	97	99095.2108517473
797227200	97	99037.0541701287
797230800	97	98984.3188961654
797234400	97	98901.5836222021
797238000	97	98877.3559568934
797241600	97	98894.3204650484
797245200	97	98906.4045940939
797248800	97	98885.2124206303
797252400	97	98838.2479124753
797256000	97	98797.0541701287
797259600	97	98762.475577784
797263200	97	98694.0186782836
797266800	97	98615.2124206303
797270400	97	98560.0912308567
797274000	97	98535.512638512
797277600	97	98486.4640013116
797281200	97	98527.6561747752
797284800	97	98556.1622145468
797288400	97	98577.3543880104
797292000	97	98577.3543880104
797295600	97	98587.0541701287
797299200	98	98527.3559568934
797302800	98	98498.2479124753
797306400	98	98468.2479124753
797310000	98	98439.4400859389
797313600	98	98398.2479124753
797317200	98	98374.0186782836
797320800	98	98300.9831864386
797324400	98	98289.1398680571
797328000	98	98264.9106338655
797331600	98	98246.1028073291
797335200	98	98226.1028073291
797338800	98	98217.9461257105
797342400	98	98250.9816175556
797346000	98	98235.2108517472
797349600	98	98189.7894440919
797353200	98	98137.0541701287
797356800	98	98091.2834043203
797360400	98	98040.0912308567
797364000	98	98060.0912308567
797367600	98	98066.1637834298
797371200	98	98040.3914487385
797374800	98	98045.271827848
797378400	98	97939.5010620396
797382000	98	97871.3443804211
797385600	99	97841.3443804211
797389200	99	97749.8028488044
797392800	99	97622.8383406495
797396400	99	97540.4508559562
797400000	99	97613.4879166842
797403600	99	97631.6430294198
797407200	99	97749.4979242736
797410800	99	97812.5334161186
797414400	99	97898.6059686917
797418000	99	97957.4137952281
797421600	99	98004.3783033831
797425200	99	98045.5704768467
797428800	99	98094.6785212649
797432400	99	98150.4492870732
797436000	99	98204.3767345001
797439600	99	98254.3767345001
797443200	99	98301.341242655
797446800	99	98355.5704768467
797450400	99	98390.4508559562
797454000	99	98447.4137952281
797457600	99	98521.341242655
797461200	99	98582.5334161186
797464800	99	98628.304181927
797468400	99	98661.0394558903
797472000	100	98582.2316293539
797475600	100	98574.9669033172
797479200	100	98579.1961375088
797482800	100	98587.3528191274
797486400	100	98616.1606456638
797490000	100	98639.1961375088
797493600	100	98635.2686900819
797497200	100	98645.2686900819
797500800	100	98692.2331982369
797504400	100	98736.1606456638
797508000	100	98769.1961375088
797511600	100	98798.0039640452
797515200	100	98832.2331982369
797518800	100	98836.1606456638
797522400	100	98856.1606456638
797526000	100	98814.9684722002
797529600	100	98748.8959196271
797533200	100	98706.1606456638
797536800	100	98643.4269405835
797540400	100	98584.9700410832
797544000	100	98619.1992752749
797547600	100	98605.271827848
797551200	100	98546.4640013116
797554800	100	98498.307319693
797558400	101	98437.4153641111
797562000	101	98378.6075375748
797565600	101	98359.4994931566
797569200	101	98308.307319693
797572800	101	98258.307319693
797576400	101	98218.307319693
797580000	101	98276.1622145468
797583600	101	98310.0912308567
797587200	101	98339.1992752749
797590800	101	98363.4285094665
797594400	101	98378.0071018112
797598000	101	98396.1637834298
797601600	101	98418.308888576
797605200	101	98420.3930176215
797608800	101	98465.271827848
797612400	101	98492.2363360029
797616000	101	98494.3204650484
797619600	101	98484.3204650484
797623200	101	98497.0557390117
797626800	101	98517.0557390117
797630400	101	98560.9831864386
797634000	101	98593.067315484
797637600	101	98592.1753599022
797641200	101	98597.9461257105
797644800	102	98628.8365124094
797648400	102	98628.8365124094
797652000	102	98644.9074960994
797655600	102	98640.9800486725
797659200	102	98664.9074960995
797662800	102	98689.1367302911
797666400	102	98648.8365124094
797670000	102	98692.7639598363
797673600	102	98742.7639598363
797677200	102	98795.4992337995
797680800	102	98832.7639598363
797684400	102	98868.5347256446
797688000	102	98832.7623909533
797691600	102	98905.7978827983
797695200	102	98913.062608835
797698800	102	98905.7978827983
797702400	102	98899.7253302252
797706000	102	98925.7978827983
797709600	102	99022.7623909533
797713200	102	99082.4606041885
797716800	102	99159.7253302252
797720400	102	99193.6527776521
797724000	102	99189.4235434604
797727600	102	99180.615716924
797731200	103	99257.580225079
797734800	103	99234.543164351
797738400	103	99236.0862648506
797742000	103	99251.5076725059
797745600	103	99281.5076725059
797749200	103	99313.3509908873
797752800	103	99243.3509908873
797756400	103	99296.3864827324
797760000	103	99342.4590353055
797763600	103	99382.4590353055
797767200	103	99393.9529955339
797770800	103	99396.6882694971
797774400	103	99335.7963139153
797778000	103	99381.8688664884
797781600	103	99400.0255481069
797785200	103	99382.7608220702
797788800	103	99359.7253302252
797792400	103	99365.7978827983
797796000	103	99399.7268991082
797799600	103	99469.7268991082
797803200	103	99599.7268991082
797806800	103	99666.9916251449
