Unix	jday	V-component_of_wind
809913600	244	-6.02171861229728
809917200	244	-7.30552371614009
809920800	244	-7.63011062020753
809924400	244	-8.27048290464064
809928000	244	-8.55974574440758
809931600	244	-8.77708086843766
809935200	244	-7.29202181505783
809938800	244	-9.03871330352754
809942400	244	-9.29182265456036
809946000	244	-9.5300995056656
809949600	244	-9.76489880914444
809953200	244	-10.1941443487681
809956800	244	-8.74857149178012
809960400	244	-7.13352954334616
809964000	244	-2.36640841331648
809967600	244	0.58523901346249
809971200	244	-0.0284122642110153
809974800	244	-0.271933730039451
809978400	244	3.40322300725755
809982000	244	2.41801950858834
809985600	244	1.68112409197499
809989200	244	1.27059783607511
809992800	244	2.89432443024641
809996400	244	4.65543772678282
8.1e+08	245	8.04570573418199
810003600	245	6.94313071933673
810007200	245	5.90796530985151
810010800	245	5.3752520257191
810014400	245	5.61559356489612
810018000	245	5.76781862563536
810021600	245	3.49244275745056
810025200	245	4.11977377367066
810028800	245	3.81594312272221
810032400	245	3.22167666432816
810036000	245	2.77045156229264
810039600	245	2.31767617569543
810043200	245	-1.31128215722857
810046800	245	0.749826444182304
810050400	245	1.95210750807317
810054000	245	2.33488478369123
810057600	245	2.29538712208023
810061200	245	2.17082216373256
810064800	245	0.781931844848616
810068400	245	1.04732024211015
810072000	245	0.973168024779759
810075600	245	0.703211316469858
810079200	245	0.465079131803763
810082800	245	0.476007499716436
810086400	246	-0.317656669586297
810090000	246	-0.215861978187712
810093600	246	0.205879777646582
810097200	246	0.927985102042085
810100800	246	1.8863376854712
810104400	246	2.58645751871222
810108000	246	2.52390426015014
810111600	246	2.95091914866579
810115200	246	3.02364915365809
810118800	246	2.74597574686351
810122400	246	2.07173181387978
810126000	246	1.51141080595696
810129600	246	0.884922369341401
810133200	246	0.441747944959003
810136800	246	0.118720002527324
810140400	246	-0.0916212978468428
810144000	246	-0.559026896148498
810147600	246	-1.06618773749504
810151200	246	-2.95270252111212
810154800	246	-2.77608771839613
810158400	246	-2.4621257835672
810162000	246	-2.70963705308514
810165600	246	-3.26120543408153
810169200	246	-3.95444987108137
810172800	247	-4.52812415373621
810176400	247	-5.45215392162297
810180000	247	-6.40605548598442
810183600	247	-6.95069315494391
810187200	247	-6.9428258715761
810190800	247	-6.9878753176221
810194400	247	-5.52529334223149
810198000	247	-7.72584574198951
810201600	247	-9.83110861136014
810205200	247	-11.5132946840707
810208800	247	-12.0632969801583
810212400	247	-12.5643976285653
810216000	247	-11.21142754976
810219600	247	-12.3449810291267
810223200	247	-12.1685996022385
810226800	247	-10.3957857649156
810230400	247	-8.7456879587229
810234000	247	-7.64412213054361
810237600	247	-8.34224718308215
810241200	247	-5.80170467685405
810244800	247	-4.36976288095749
810248400	247	-3.35104416002334
810252000	247	-3.25226912205884
810255600	247	-3.23262311840532
810259200	248	-2.69328505105558
810262800	248	-2.74661995850067
810266400	248	-3.08890590383179
810270000	248	-3.68977344612788
810273600	248	-4.55769667599958
810277200	248	-5.29157820041813
810280800	248	-5.50075099382233
810284400	248	-6.25733534944631
810288000	248	-6.46916393244689
810291600	248	-6.37774481009218
810295200	248	-6.85689817471038
810298800	248	-7.39874686647732
810302400	248	-13.7694853198034
810306000	248	-11.3793996053367
810309600	248	-11.4289489745767
810313200	248	-11.8320321497978
810316800	248	-11.6044760143603
810320400	248	-11.6849745449163
810324000	248	-7.72711570978968
810327600	248	-8.76392009681411
810331200	248	-8.4974436606226
810334800	248	-7.47063415207448
810338400	248	-7.0264570810069
810342000	248	-6.58117192973249
810345600	249	-9.5184792006426
810349200	249	-6.58207357478341
810352800	249	-6.27383701412016
810356400	249	-6.78619348127787
810360000	249	-6.27492925028927
810363600	249	-8.41088968648355
810367200	249	-11.1305393467593
810370800	249	-11.2979582445349
810374400	249	-9.34101562029245
810378000	249	-5.48918598626465
810381600	249	-3.17997731687261
810385200	249	-2.51830687477622
810388800	249	-2.34041617023351
810392400	249	-2.23486978579388
810396000	249	-1.9250278570124
810399600	249	-2.31633226133315
810403200	249	-3.20183877456658
810406800	249	-3.40571364579895
810410400	249	-3.85188138120761
810414000	249	-3.44268243654953
810417600	249	-0.863800204017589
810421200	249	1.57220148876401
810424800	249	2.28923319843309
810428400	249	2.63929935712353
810432000	250	-4.66563307184746
810435600	250	-3.77281873807184
810439200	250	-3.81071280123523
810442800	250	-3.73842502884333
810446400	250	-3.41747192313996
810450000	250	-2.79491456979728
810453600	250	-1.6259857519657
810457200	250	0.983213514413266
810460800	250	2.42278687386236
810464400	250	3.30816964305302
810468000	250	3.36661463343327
810471600	250	3.41578849157887
810475200	250	-3.10049359610342
810478800	250	-0.358772778797205
810482400	250	1.15505128553063
810486000	250	2.28820487724172
810489600	250	2.67042685731384
810493200	250	2.92444200997283
810496800	250	0.758898769227947
810500400	250	1.42347234346368
810504000	250	1.77855437637156
810507600	250	1.73632478290165
810511200	250	1.70139785279075
810514800	250	1.75380685769778
810518400	251	-0.00729005884346115
810522000	251	0.794243064250779
810525600	251	1.38996970848531
810529200	251	1.66858514854753
810532800	251	1.48523889803944
810536400	251	1.37270900420295
810540000	251	2.63100502243232
810543600	251	2.73623958910223
810547200	251	2.38918486585663
810550800	251	1.58104569556835
810554400	251	0.969315767182776
810558000	251	0.486987223330627
810561600	251	-0.930646546674512
810565200	251	-0.105988745671086
810568800	251	0.424777300777383
810572400	251	0.973282694815415
810576000	251	1.26209327864598
810579600	251	1.43884957438347
810583200	251	2.9872828632888
810586800	251	1.8399084539973
810590400	251	1.11124317520205
810594000	251	0.803863865494853
810597600	251	0.490281873086195
810601200	251	0.267191814927493
810604800	252	-0.548364790585981
810608400	252	-0.229592382371335
810612000	252	0.273613284394319
810615600	252	0.739581176057736
810619200	252	1.23307837584919
810622800	252	1.61625894968355
810626400	252	2.79443807787033
810630000	252	2.01486252001978
810633600	252	1.66005736134691
810637200	252	1.50360280237827
810640800	252	1.56184259876125
810644400	252	1.59134727868041
810648000	252	0.516656743048105
810651600	252	1.01887920533835
810655200	252	0.947612468700979
810658800	252	0.726971958108954
810662400	252	0.372396369468745
810666000	252	0.0488653386172484
810669600	252	-2.16308135298035
810673200	252	-1.63521797428147
810676800	252	-1.31962830899767
810680400	252	-1.28549098594872
810684000	252	-1.46193231510799
810687600	252	-1.61427976641862
810691200	253	-0.671541335774059
810694800	253	-0.717481263199903
810698400	253	-0.461654913841262
810702000	253	0.292591895678081
810705600	253	0.945664184576425
810709200	253	1.49678699927014
810712800	253	0.857791507658223
810716400	253	0.993133624655443
810720000	253	1.13737902643347
810723600	253	1.41453355982953
810727200	253	1.49431086384202
810730800	253	1.51740639157616
810734400	253	1.778163957608
810738000	253	1.88603510457849
810741600	253	1.79768439580258
810745200	253	1.65897080737395
810748800	253	1.40200269641855
810752400	253	1.1941904411161
810756000	253	2.67489718521247
810759600	253	2.08679182069653
810763200	253	1.85357771784464
810766800	253	1.75931747695246
810770400	253	1.79826010391068
810774000	253	1.76994849520246
810777600	254	2.18819373232176
810781200	254	1.52076605719202
810784800	254	1.5251625870229
810788400	254	1.88743195937238
810792000	254	1.97495183897096
810795600	254	1.8908839755491
810799200	254	1.52996575736004
810802800	254	0.947973961153954
810806400	254	0.325185498086333
810810000	254	0.135984288598235
810813600	254	0.260631540381704
810817200	254	0.339278996503944
810820800	254	0.215329209615859
810824400	254	0.292996722775437
810828000	254	0.408289692546741
810831600	254	0.659066124469145
810835200	254	0.572187444564549
810838800	254	0.459144017288301
810842400	254	1.76570154205286
810846000	254	0.704897366809102
810849600	254	0.0413680544594343
810853200	254	-0.336616711395851
810856800	254	-0.635433480809906
810860400	254	-0.874887899222942
810864000	255	-0.184163730702029
810867600	255	-0.726037469267693
810871200	255	-1.25004731345247
810874800	255	-1.22409186988691
810878400	255	-1.21841402730245
810882000	255	-1.17057777962828
810885600	255	-0.969998068748388
810889200	255	-1.39568112711916
810892800	255	-1.63388372491088
810896400	255	-1.77883826141133
810900000	255	-1.99172552135767
810903600	255	-2.13768128540482
810907200	255	-3.31967128076679
810910800	255	-2.69557077541557
810914400	255	-2.26851082707192
810918000	255	-2.20086961658928
810921600	255	-2.4673042314595
810925200	255	-2.79701368358904
810928800	255	-5.35471879963094
810932400	255	-4.79615531050201
810936000	255	-4.68242780016094
810939600	255	-4.23199144741812
810943200	255	-3.52148745582585
810946800	255	-2.630282087342
810950400	256	-2.54550913380857
810954000	256	-1.2955816589834
810957600	256	-0.885115510524136
810961200	256	-0.458740849440767
810964800	256	-0.173956403224131
810968400	256	0.037498418439528
810972000	256	-0.273558276888792
810975600	256	-0.9043363394213
810979200	256	-1.46732678762338
810982800	256	-1.77189709884512
810986400	256	-1.69454659142758
810990000	256	-1.6385328454651
810993600	256	-0.453770143089407
810997200	256	-0.366059544935469
811000800	256	-0.735041861791025
811004400	256	-1.07640023020016
811008000	256	-1.24342886974275
811011600	256	-1.21930199174528
811015200	256	-1.97062021414945
811018800	256	-1.48390755069647
811022400	256	-1.87266617045535
811026000	256	-2.21964299237524
811029600	256	-2.49027613049109
811033200	256	-2.69129114782087
811036800	257	-2.52157562362141
811040400	257	-2.63078186287332
811044000	257	-3.12008622229138
811047600	257	-3.46487953822725
811051200	257	-3.54222143943531
811054800	257	-3.60101742571861
811058400	257	-3.24468762731748
811062000	257	-3.13700288937779
811065600	257	-2.90440644951583
811069200	257	-3.04117342780952
811072800	257	-3.3419960569002
811076400	257	-3.64286803315895
811080000	257	-4.8812395150703
811083600	257	-4.4055382448359
811087200	257	-4.4036521287886
811090800	257	-4.24475298963061
811094400	257	-4.22365873687678
811098000	257	-4.37192105472414
811101600	257	-5.01077300126497
811105200	257	-4.81706037994973
811108800	257	-5.06438943297035
811112400	257	-5.22499079497489
811116000	257	-5.22936756777012
811119600	257	-5.08366707593115
811123200	258	-4.52521669084769
811126800	258	-3.75010491936389
811130400	258	-3.09240966050136
811134000	258	-2.55534629546323
811137600	258	-2.09524924204372
811141200	258	-1.86824570724391
811144800	258	-2.07108408981558
811148400	258	-2.22887634674681
811152000	258	-2.94716997360456
811155600	258	-3.76925909135337
811159200	258	-4.25350063894046
811162800	258	-4.40782657011076
811166400	258	-3.20187125126107
811170000	258	-2.39798459412906
811173600	258	-1.28496690139029
811177200	258	-0.457043337392347
811180800	258	-0.609223245455071
811184400	258	-0.747747452701913
811188000	258	0.969331664950264
811191600	258	-0.273947839679186
811195200	258	-0.687747101579771
811198800	258	-0.0543652825997539
811202400	258	0.495154800964719
811206000	258	0.635582666159903
811209600	259	1.10660143784937
811213200	259	1.53761036067024
811216800	259	1.54761040167356
811220400	259	1.84751410406376
811224000	259	1.92271069900543
811227600	259	1.90598734401326
811231200	259	3.48432270178019
811234800	259	2.37226313628589
811238400	259	1.94128773005812
811242000	259	1.48312321478917
811245600	259	0.926606819899395
811249200	259	0.367347238818968
811252800	259	-0.834224671889776
811256400	259	-1.48426652704258
811260000	259	-1.87988117183517
811263600	259	-1.73357342096285
811267200	259	-1.21714737194872
811270800	259	-0.850564374510019
811274400	259	1.75966245924335
811278000	259	0.689822481361196
811281600	259	0.27332540425807
811285200	259	0.251521737095036
811288800	259	0.544416690974868
811292400	259	0.726756584285297
811296000	260	-0.473510469422135
811299600	260	-0.396901435900666
811303200	260	0.292295458137317
811306800	260	1.16973827108031
811310400	260	1.5664564242225
811314000	260	1.66157052077607
811317600	260	1.70893921489826
811321200	260	1.62888909307332
811324800	260	1.43367192288155
811328400	260	1.4202535897465
811332000	260	1.37431112702212
811335600	260	1.51141548177068
811339200	260	2.45506250396184
811342800	260	2.65152786496763
811346400	260	2.93881167128707
811350000	260	3.06915437600041
811353600	260	2.86065362838811
811357200	260	2.70281908943023
811360800	260	1.51991405708781
811364400	260	2.08527563883933
811368000	260	2.27749208519454
811371600	260	2.30224370491829
811375200	260	2.27854298385491
811378800	260	2.26667261451045
811382400	261	1.78000403043411
811386000	261	2.19645307828144
811389600	261	2.56693193539237
811393200	261	2.94471295036095
811396800	261	2.69375080025503
811400400	261	2.42249436837933
811404000	261	1.22654707829666
811407600	261	1.31269068083909
811411200	261	0.721928884318488
811414800	261	0.105280787858348
811418400	261	-0.104229244393527
811422000	261	-0.240442581937485
811425600	261	0.134832541404723
811429200	261	0.632397831204894
811432800	261	1.04275327602274
811436400	261	0.806992269484265
811440000	261	0.160089901601653
811443600	261	-0.366399480120386
811447200	261	-1.15916786625674
811450800	261	-0.311352263984874
811454400	261	0.945457056118345
811458000	261	1.78810581374413
811461600	261	1.52859976220884
811465200	261	1.27270074001675
811468800	262	0.270863163623814
811472400	262	1.0110490381246
811476000	262	1.65846316927099
811479600	262	2.02194988072144
811483200	262	1.90537751198151
811486800	262	1.79452126931013
811490400	262	-0.517106145563844
811494000	262	0.504819539414793
811497600	262	0.753112938461504
811501200	262	0.901009816914188
811504800	262	0.90518257796546
811508400	262	0.788670724684404
811512000	262	0.513621654053701
811515600	262	0.486587367910465
811519200	262	0.399742351254914
811522800	262	0.247502234229276
811526400	262	-0.172239398721778
811530000	262	-0.477334549640451
811533600	262	-1.43452175733167
811537200	262	-1.29928214457183
811540800	262	-1.29968737344796
811544400	262	-1.53319396226728
811548000	262	-1.44249190733231
811551600	262	-1.18466552796255
811555200	263	-1.35807875708632
811558800	263	-1.07652737758756
811562400	263	-0.710826862231595
811566000	263	-0.34547083066785
811569600	263	-0.271054431293201
811573200	263	-0.230333714543323
811576800	263	0.170345521812098
811580400	263	0.0156859605257575
811584000	263	-0.165861932481974
811587600	263	-0.0813327656406143
811591200	263	0.0722891505870642
811594800	263	0.0708759698309607
811598400	263	-0.0432880490829494
811602000	263	-0.743582813903249
811605600	263	-1.51101762634139
811609200	263	-1.94958380910455
811612800	263	-2.36830013747489
811616400	263	-2.80482506929955
811620000	263	-2.72435760185404
811623600	263	-3.85456767855577
811627200	263	-4.43463389588043
811630800	263	-4.57711958516336
811634400	263	-4.73271254868042
811638000	263	-4.91680726976624
811641600	264	-5.15963230294724
811645200	264	-5.58055439225159
811648800	264	-6.05976168356246
811652400	264	-6.27329843418798
811656000	264	-6.26087790953945
811659600	264	-6.31046268298626
811663200	264	-4.21153581995749
811666800	264	-5.2759512180489
811670400	264	-5.79158854097947
811674000	264	-6.30686416703047
811677600	264	-6.62173786168147
811681200	264	-6.70035396958226
811684800	264	-11.0530729634291
811688400	264	-8.22321203354182
811692000	264	-7.90435470331185
811695600	264	-7.90649058682222
811699200	264	-8.0853357921821
811702800	264	-8.23355986533494
811706400	264	-9.26142114790133
811710000	264	-9.3479340102582
811713600	264	-10.7062494855834
811717200	264	-12.2276417738201
811720800	264	-11.8781266145142
811724400	264	-10.0414709059993
811728000	265	-8.28751892018185
811731600	265	-6.92818603506212
811735200	265	-6.45599869258948
811738800	265	-6.2613654405063
811742400	265	-4.47484510487976
811746000	265	-2.46241468699012
811749600	265	0.340024015444369
811753200	265	1.3293807514471
811756800	265	2.58842392880594
811760400	265	3.58587976581934
811764000	265	3.89050232538731
811767600	265	4.01519224684105
811771200	265	3.63806631725412
811774800	265	3.31896153746108
811778400	265	2.55806266415936
811782000	265	2.04089850187372
811785600	265	1.3982958781464
811789200	265	0.654072684226924
811792800	265	2.33112675798449
811796400	265	1.23977416582076
811800000	265	0.103974725785223
811803600	265	-0.638433545002273
811807200	265	-0.949410541116497
811810800	265	-1.30323295444273
811814400	266	-0.0952784697035364
811818000	266	-0.629417949703411
811821600	266	-0.84590799476391
811825200	266	-0.519589026505286
811828800	266	-0.654462106962501
811832400	266	-0.82485613245766
811836000	266	-2.99670968009171
811839600	266	-1.8448685846826
811843200	266	-1.28918538011421
811846800	266	-0.9998985073924
811850400	266	-1.00149310060789
811854000	266	-0.988481968202663
811857600	266	-2.47740783231489
811861200	266	-2.09180997190481
811864800	266	-2.31943728963083
811868400	266	-2.62130767136838
811872000	266	-2.88876419254599
811875600	266	-3.18980614426093
811879200	266	-2.26474673847808
811882800	266	-2.354044035036
811886400	266	-2.74279927517445
811890000	266	-2.96598900668817
811893600	266	-3.12007240133611
811897200	266	-3.13814994105552
811900800	267	-4.75318598576435
811904400	267	-3.75138002444856
811908000	267	-3.64280362255503
811911600	267	-3.64052458887074
811915200	267	-3.72014565369648
811918800	267	-3.73084398760455
811922400	267	-4.06105947721712
811926000	267	-4.30769342669313
811929600	267	-4.49876655827941
811933200	267	-4.95622131896195
811936800	267	-5.42731978428178
811940400	267	-5.86087084421874
811944000	267	-8.36325632176536
811947600	267	-6.99401145073428
811951200	267	-6.66134241937143
811954800	267	-6.35632049732489
811958400	267	-5.82164244782059
811962000	267	-5.26896846230744
811965600	267	-3.78634693157153
811969200	267	-3.50877210080655
811972800	267	-3.55950778916767
811976400	267	-3.51341397804941
811980000	267	-3.50079988705307
811983600	267	-3.09741650039712
811987200	268	-5.32496391350752
811990800	268	-4.04558428453216
811994400	268	-3.76608621676664
811998000	268	-3.53078937314573
812001600	268	-3.54611750543099
812005200	268	-3.49791839297962
812008800	268	-4.38665889458753
812012400	268	-2.80113773105169
812016000	268	-1.18500943252522
812019600	268	-0.235039251509828
812023200	268	-0.15632258166455
812026800	268	-0.138050365944875
812030400	268	-0.704988913815329
812034000	268	0.344795118800051
812037600	268	1.04177681129956
812041200	268	1.34434514040887
812044800	268	1.66739556535146
812048400	268	1.80803311402971
812052000	268	0.202533000812352
812055600	268	1.93704334755484
812059200	268	2.88497249482264
812062800	268	2.91408328741261
812066400	268	2.61374409751879
812070000	268	2.40943767930518
812073600	269	1.36879589610821
812077200	269	2.15626934509383
812080800	269	2.43010065561398
812084400	269	2.32650969631256
812088000	269	2.20448375996679
812091600	269	2.09056592137488
812095200	269	0.159724972033657
812098800	269	1.04829642807975
812102400	269	1.03305133340262
812106000	269	0.687216155094311
812109600	269	0.313871754842165
812113200	269	-0.268062989070765
812116800	269	-2.24544588528586
812120400	269	-2.52910923207781
812124000	269	-3.58145206779826
