Unix	jday	Pressure
807235200	213	100146.084695968
807238800	213	100099.120187813
807242400	213	100063.349422004
807246000	213	100042.157248541
807249600	213	100012.157248541
807253200	213	99993.3509908873
807256800	213	99942.1588174237
807260400	213	99982.1588174237
807264000	213	99978.2313699968
807267600	213	99928.2313699968
807271200	213	99888.2313699968
807274800	213	99878.2313699968
807278400	213	99858.2313699968
807282000	213	99865.1958781518
807285600	213	99895.1958781518
807289200	213	99885.1958781518
807292800	213	99831.2684307249
807296400	213	99781.2684307249
807300000	213	99671.5686486066
807303600	213	99664.3039225699
807307200	213	99671.2684307249
807310800	213	99678.5331567616
807314400	213	99651.2684307249
807318000	213	99608.5331567616
807321600	214	99498.5331567616
807325200	214	99462.4621730715
807328800	214	99369.4251123435
807332400	214	99340.0762572612
807336000	214	99261.2699996079
807339600	214	99211.5717863727
807343200	214	99119.7284679912
807346800	214	99128.5362945276
807350400	214	99082.7655287193
807354000	214	99045.8010205643
807357600	214	99006.9931940279
807361200	214	98996.9931940279
807364800	214	98995.5008026826
807368400	214	99022.4653108375
807372000	214	99014.8496577648
807375600	214	99014.8480888817
807379200	214	99010.6188546901
807382800	214	99026.3896204984
807386400	214	98995.4992337995
807390000	214	99019.4266812265
807393600	214	99073.6543465351
807397200	214	99149.4251123435
807400800	214	99201.2684307249
807404400	214	99232.4606041885
807408000	215	99259.4251123435
807411600	215	99253.3525597704
807415200	215	99233.3525597703
807418800	215	99210.3154990423
807422400	215	99206.3880516154
807426000	215	99222.1588174237
807429600	215	99216.3880516154
807433200	215	99259.1233255787
807436800	215	99303.3525597703
807440400	215	99340.6172858071
807444000	215	99366.3880516154
807447600	215	99395.1958781518
807451200	215	99323.6527776521
807454800	215	99355.4960960335
807458400	215	99389.4235434604
807462000	215	99399.4235434604
807465600	215	99363.6527776521
807469200	215	99322.4606041885
807472800	215	99211.2684307249
807476400	215	99209.4251123434
807480000	215	99226.6898383801
807483600	215	99258.5331567616
807487200	215	99235.4976649165
807490800	215	99228.5331567616
807494400	216	99231.5686486066
807498000	216	99216.3896204984
807501600	216	99162.1603863067
807505200	216	99126.3896204984
807508800	216	99049.4266812265
807512400	216	98986.3911893814
807516000	216	98932.4637419545
807519600	216	98962.4653108375
807523200	216	98989.7300368742
807526800	216	98998.5378634106
807530400	216	98946.6945450292
807534000	216	98908.5378634106
807537600	216	98816.996331794
807541200	216	98809.7300368742
807544800	216	98810.9222103379
807548400	216	98780.9222103379
807552000	216	98756.6929761462
807555600	216	98737.8851496098
807559200	216	98765.4992337995
807562800	216	98803.6559154181
807566400	216	98843.3556975364
807570000	216	98880.6204235731
807573600	216	98867.583362845
807577200	216	98857.583362845
807580800	217	98794.8480888817
807584400	217	98800.6188546901
807588000	217	98813.3541286534
807591600	217	98801.5108102719
807595200	217	98781.5108102719
807598800	217	98777.583362845
807602400	217	98771.5108102719
807606000	217	98810.3186368083
807609600	217	98836.0894026166
807613200	217	98867.2815760803
807616800	217	98867.2815760803
807620400	217	98877.581793962
807624000	217	98843.6543465351
807627600	217	98893.6543465351
807631200	217	98935.1958781518
807634800	217	98986.3880516154
807638400	217	99020.3154990423
807642000	217	99050.3154990423
807645600	217	99076.0878337336
807649200	217	99100.0152811605
807652800	217	99179.1233255787
807656400	217	99250.3154990423
807660000	217	99262.1588174237
807663600	217	99270.3154990423
807667200	218	99223.0507730056
807670800	218	99206.0862648506
807674400	218	99204.2429464692
807678000	218	99236.0862648506
807681600	218	99307.2784383142
807685200	218	99370.3139301593
807688800	218	99316.3864827324
807692400	218	99352.1572485407
