Unix	jday	U-component_of_wind
801964800	152	2.90518011278653
801968400	152	2.75739658582522
801972000	152	2.95653525417195
801975600	152	2.44106196472964
801979200	152	1.77086069187313
801982800	152	1.13006275566269
801986400	152	1.59157309789506
801990000	152	1.12444417822482
801993600	152	0.574648411331
801997200	152	-0.217739912774986
802000800	152	-0.767256899588251
802004400	152	-1.04391944631269
802008000	152	0.177532437633845
802011600	152	-1.40344941273404
802015200	152	-1.80774645550511
802018800	152	-1.69335572165476
802022400	152	-2.00296361984325
802026000	152	-2.35763045908026
802029600	152	-2.85409092318215
802033200	152	-3.00028489899929
802036800	152	-3.18970962649662
802040400	152	-3.17197102803085
802044000	152	-2.87629370703423
802047600	152	-3.42786274057798
802051200	153	-3.86079258580383
802054800	153	-4.78447462424816
802058400	153	-4.4798337921522
802062000	153	-4.94986050500446
802065600	153	-4.82489220029421
802069200	153	-4.06520858261983
802072800	153	-0.0735332341806307
802076400	153	0.00948965903745855
802080000	153	0.0923830594642626
802083600	153	-0.296585672680839
802087200	153	-1.14470928458259
802090800	153	-1.84831925896014
802094400	153	1.02203163787044
802098000	153	-1.43946551323008
802101600	153	-1.8360718844347
802105200	153	-2.0295507659191
802108800	153	-2.09120349594518
802112400	153	-2.10245544112076
802116000	153	-0.0938188369586761
802119600	153	-1.13771616443619
802123200	153	-1.74199775126485
802126800	153	-2.26740991488625
802130400	153	-2.0268193571127
802134000	153	-1.82670766804605
802137600	154	-2.19744712153119
802141200	154	-0.922830861918309
802144800	154	-0.490333919578732
802148400	154	-0.483660595071478
802152000	154	-0.742179769977929
802155600	154	-1.34412744822164
802159200	154	-1.7458788895978
802162800	154	-2.37251205480107
802166400	154	-2.42262267045765
802170000	154	-1.71105676736837
802173600	154	-0.830494367525058
802177200	154	0.0226254675615163
802180800	154	-0.762787355035849
802184400	154	1.03006176709453
802188000	154	2.10652647209485
802191600	154	1.9398057299888
802195200	154	1.4435663939423
802198800	154	1.22599446418142
802202400	154	1.93894908219682
802206000	154	1.33383158074964
802209600	154	0.317551047388435
802213200	154	-1.05959895209439
802216800	154	-2.0800529194661
802220400	154	-2.7449668238628
802224000	155	-2.48831245237024
802227600	155	-2.90020466554903
802231200	155	-2.82530584493045
802234800	155	-2.63762921334021
802238400	155	-2.33811779297377
802242000	155	-2.52524461412169
802245600	155	-1.83759836783589
802249200	155	-2.54951562531316
802252800	155	-2.83436332501458
802256400	155	-2.8754250470769
802260000	155	-2.80311559441943
802263600	155	-2.76166678165357
802267200	155	-0.797536174833999
802270800	155	-1.8287538645441
802274400	155	-2.27709171500068
802278000	155	-2.35355311618644
802281600	155	-2.25220840717794
802285200	155	-2.18444914259598
802288800	155	-0.529156012249544
802292400	155	-1.43203342088733
802296000	155	-1.71151067232307
802299600	155	-1.78563611818378
802303200	155	-0.892767408353554
802306800	155	0.465396545828369
802310400	156	1.06961819732534
802314000	156	1.86871697997914
802317600	156	1.90216209768829
802321200	156	1.68586141791542
802324800	156	1.2409210215432
802328400	156	1.1675940899497
802332000	156	1.16711621941383
802335600	156	1.28368842132503
802339200	156	1.92190054187523
802342800	156	2.6878893246332
802346400	156	3.29771245624387
802350000	156	3.70722855681799
802353600	156	3.59705710001261
802357200	156	3.26046434456873
802360800	156	3.69754570466229
802364400	156	4.07607868024937
802368000	156	4.75783573076065
802371600	156	5.50239663093057
802375200	156	3.77900308249113
802378800	156	5.44753348310559
802382400	156	5.86309962323731
802386000	156	5.63747977558075
802389600	156	5.48398767511942
802393200	156	5.26309640820831
802396800	157	6.52581667069738
802400400	157	5.3593902787171
802404000	157	5.66983411304898
802407600	157	5.87260336978929
802411200	157	5.65772878850106
802414800	157	5.45505974292758
802418400	157	6.1595877197663
802422000	157	5.2590530701938
802425600	157	4.54794679502386
802429200	157	4.24359427694285
802432800	157	4.27555492682916
802436400	157	4.34250292829121
802440000	157	5.3598295929053
802443600	157	4.44035630675093
802447200	157	3.82834606813649
802450800	157	3.91806405335799
802454400	157	4.091033691265
802458000	157	4.1046844130885
802461600	157	5.63450988558659
802465200	157	4.21411199225562
802468800	157	3.44587275278194
802472400	157	3.08974791743284
802476000	157	3.07354831220544
802479600	157	2.91049885277399
802483200	158	3.37622377971186
802486800	158	3.97409573385264
802490400	158	4.05200667548506
802494000	158	4.23066796398971
802497600	158	4.24445746417691
802501200	158	3.942893624207
802504800	158	2.93041444561465
802508400	158	2.92205267644207
802512000	158	2.98456483340842
802515600	158	2.95145289440841
802519200	158	2.92084200570236
