Unix	jday	Precipitation_rate
799286400	121	0
799290000	121	0
799293600	121	0
799297200	121	0
799300800	121	0
799304400	121	0
799308000	121	0
799311600	121	0
799315200	121	0
799318800	121	0
799322400	121	0
799326000	121	0
799329600	121	0
799333200	121	0
799336800	121	0
799340400	121	0
799344000	121	0
799347600	121	0
799351200	121	0
799354800	121	0
799358400	121	0
799362000	121	0
799365600	121	0
799369200	121	0
799372800	122	0
799376400	122	0
799380000	122	0
799383600	122	0
799387200	122	0
799390800	122	0
799394400	122	0
799398000	122	0
799401600	122	0
799405200	122	0
799408800	122	0
799412400	122	0
799416000	122	0
799419600	122	0
799423200	122	0
799426800	122	0
799430400	122	0
799434000	122	0
799437600	122	0
799441200	122	0
799444800	122	0
799448400	122	0
799452000	122	0
799455600	122	0
799459200	123	0
799462800	123	0
799466400	123	0
799470000	123	0
799473600	123	0
799477200	123	0
799480800	123	0
799484400	123	0
799488000	123	0
799491600	123	0
799495200	123	0
799498800	123	0
799502400	123	5.09551731537946e-07
799506000	123	5.09551731537946e-07
799509600	123	6.96450813737349e-07
799513200	123	1.3929016274747e-06
799516800	123	2.97270231590084e-06
799520400	123	1.01865969843692e-05
799524000	123	9.20982706165426e-05
799527600	123	7.24149755472547e-05
799531200	123	7.86270999700872e-05
799534800	123	9.01139662628653e-05
799538400	123	9.90484219381891e-05
799542000	123	0.000106636207516691
799545600	124	7.7886147646295e-05
799549200	124	0.000102887824677952
799552800	124	0.000107338030797492
799556400	124	0.00010961428680472
799560000	124	0.000112213190503984
799563600	124	0.000115189208890076
799567200	124	0.000127854443310894
799570800	124	0.000139460458830891
799574400	124	0.000146008300237989
799578000	124	0.000159154709579298
799581600	124	0.000170406949214317
799585200	124	0.000173847283854408
799588800	124	3.48544601795736e-05
799592400	124	0.000133257796013078
799596000	124	0.000206186900315741
799599600	124	0.0002595168428262
799603200	124	0.000311922249895728
799606800	124	0.000338926712058728
799610400	124	0.000246242899401795
799614000	124	0.000214312370431654
799617600	124	0.000161819591604425
799621200	124	0.000142256829596273
799624800	124	0.000123748751095238
799628400	124	0.000123784756201979
799632000	125	0.000223458848530707
799635600	125	0.000466941736824997
799639200	125	0.000663885541079595
799642800	125	0.000768735727209034
799646400	125	0.000753115868992053
799650000	125	0.000710702343909263
799653600	125	0.000366091065590801
799657200	125	0.00045044109438144
799660800	125	0.000470343956271392
799664400	125	0.000504432784651079
799668000	125	0.000569867063784793
799671600	125	0.000628185938457365
799675200	125	0.000761022109459516
799678800	125	0.000607631310022647
799682400	125	0.000540901733609923
799686000	125	0.000471205749934923
799689600	125	0.000407565834357282
799693200	125	0.00034553320296396
799696800	125	1.53534815732166e-05
799700400	125	1.44425179735844e-05
799704000	125	1.53117157481087e-05
799707600	125	1.17254076748342e-05
799711200	125	1.16870294964237e-05
799714800	125	1.07078195109911e-05
799718400	126	1.86899082199403e-07
799722000	126	8.14602592515397e-08
799725600	126	1.62920518503079e-07
799729200	126	1.62920518503079e-07
799732800	126	1.62920518503079e-07
799736400	126	1.62920518503079e-07
799740000	126	0
