Unix	jday	V-component_of_wind
817776000	335	-2.92550717865125
817779600	335	-2.4469534467528
817783200	335	-1.79524770470977
817786800	335	-1.15703805497122
817790400	335	-0.968030386834923
817794000	335	-0.816581527513087
817797600	335	-0.434518813693308
817801200	335	-0.883294688671298
817804800	335	-1.48791533795882
817808400	335	-1.85254135442552
817812000	335	-2.31161243495436
817815600	335	-2.87082656414672
817819200	335	-4.50918928945974
817822800	335	-4.07822467410118
817826400	335	-4.48883293377448
817830000	335	-4.01844312633688
817833600	335	-3.62620053412297
817837200	335	-3.39679384241204
817840800	335	-4.86580887933104
817844400	335	-3.79547087750767
817848000	335	-3.47137873103434
817851600	335	-3.16471023593943
817855200	335	-2.97385614774701
817858800	335	-2.59516062577554
817862400	336	-3.3619658841769
817866000	336	-2.29448623063565
817869600	336	-1.7762107275562
817873200	336	-1.14156772084844
817876800	336	-0.862221854388155
817880400	336	-0.523208356877496
817884000	336	0.623708251454528
817887600	336	0.609517391809127
817891200	336	0.403816127984147
817894800	336	0.210363433750291
817898400	336	-0.0911087231454351
817902000	336	-0.290395576708268
817905600	336	-1.28290199479668
817909200	336	-1.32975560805308
817912800	336	-1.06144819745706
817916400	336	-0.584509782411042
817920000	336	-0.0824329033523088
817923600	336	0.353212991870775
817927200	336	-0.864574798093209
817930800	336	-0.922026881772349
817934400	336	-1.36776889478161
817938000	336	-1.64544659270513
817941600	336	-1.66996562565091
817945200	336	-1.42285713864658
817948800	337	-1.14955364286158
817952400	337	-0.741816833412006
817956000	337	0.0656196926359132
817959600	337	0.61921208955472
817963200	337	0.446872295892312
817966800	337	0.364765853553677
817970400	337	0.282689087097634
817974000	337	0.487358126063215
817977600	337	1.02862387881186
817981200	337	1.74193259489953
817984800	337	1.56464261852696
817988400	337	1.18828789501437
817992000	337	0.196258631025229
817995600	337	-0.127397075589934
817999200	337	-0.399029039773312
818002800	337	-0.381817479753826
818006400	337	-0.212153085867619
818010000	337	-0.0698765706043195
818013600	337	-0.767841023788962
818017200	337	0.00297006630495901
818020800	337	0.468623771573699
818024400	337	0.468404152555584
818028000	337	-0.178259394546711
818031600	337	-0.900696326320017
818035200	338	-2.45539844728919
818038800	338	-2.21526486651721
818042400	338	-2.5835567624197
818046000	338	-2.9072935380039
818049600	338	-2.61417316134912
818053200	338	-2.25132506857354
818056800	338	-2.86657531510995
818060400	338	-1.84743343007866
818064000	338	-1.33227341147812
818067600	338	-1.36581485823796
818071200	338	-1.37933189099387
818074800	338	-1.42603012268984
818078400	338	-3.40789365337252
818082000	338	-2.96398717572364
818085600	338	-2.68021351908879
818089200	338	-2.50927845766742
818092800	338	-2.70478375062478
818096400	338	-2.8340358919783
818100000	338	-3.32167505375479
818103600	338	-2.69109210011637
818107200	338	-2.15425050205008
818110800	338	-2.03565129700723
818114400	338	-2.16956039674203
818118000	338	-2.34455298255526
818121600	339	-2.60491663294206
818125200	339	-2.97690494833382
818128800	339	-2.89317324573205
818132400	339	-2.97874023696808
818136000	339	-2.84309992384621
818139600	339	-2.54950321110032
818143200	339	-1.71522894450182
818146800	339	-0.84488209722619
818150400	339	-0.429162936076343
818154000	339	-0.771696458415714
818157600	339	-0.723057845500387
818161200	339	-0.675656239576349
818164800	339	-2.09708830586704
818168400	339	-1.50839951184172
818172000	339	-1.19694122070569
818175600	339	-0.928249484545417
818179200	339	-0.98968162844791
818182800	339	-1.22921117953763
818186400	339	-1.66134767738244
818190000	339	-1.66825824757692
818193600	339	-1.34363267046017
818197200	339	-0.871734661491352
818200800	339	-0.300134056773955
818204400	339	0.161831867612766
818208000	340	-0.562132638981279
818211600	340	0.0355277188054406
818215200	340	0.200035160114122
818218800	340	0.326402600747396
818222400	340	0.429100656415237
818226000	340	0.540588520753621
818229600	340	-0.0908378006509421
818233200	340	-0.0123715555411759
818236800	340	-0.0980278415494893
818240400	340	-0.263878462734493
818244000	340	-0.217969641708062
818247600	340	-0.214802170175011
818251200	340	0.465355182041317
818254800	340	0.00984888980293883
818258400	340	-0.420123501632262
818262000	340	-0.493808032407544
818265600	340	-0.437593941091146
818269200	340	-0.334582826700017
818272800	340	0.130189356000937
818276400	340	-0.123313826393421
818280000	340	-0.359752707303532
818283600	340	-0.476551561696284
818287200	340	-0.619449254625701
818290800	340	-0.845938534258021
818294400	341	0.0323752826953661
818298000	341	-1.35876197970651
818301600	341	-2.26495391868613
818305200	341	-2.95611754814969
818308800	341	-3.22856313340659
818312400	341	-3.3772634992539
818316000	341	-3.24936288447574
818319600	341	-3.21590070260645
818323200	341	-3.76349867581586
818326800	341	-4.55774367296201
818330400	341	-4.90900672329021
818334000	341	-5.29815665592734
818337600	341	-6.98003534975775
818341200	341	-6.99487454634243
818344800	341	-7.35726082895763
818348400	341	-6.88427218091852
818352000	341	-5.67531562020003
818355600	341	-4.54718842615388
818359200	341	-2.76401043781543
818362800	341	-2.69598302647409
818366400	341	-2.52882490562896
818370000	341	-2.94124964777937
818373600	341	-3.00370221940083
818377200	341	-2.90055392030091
818380800	342	-2.53684763233573
