Unix	jday	Downward_Short-Wave_Rad_Flux
791596800	32	39.7772568156905
791600400	32	39.7772568156905
791604000	32	50.5060049917313
791607600	32	73.3396195498193
791611200	32	92.588460262643
791614800	32	100.828344344076
791618400	32	41.8112501816602
791622000	32	41.8112501816602
791625600	32	25.6731011042303
791629200	32	17.1131645627837
791632800	32	12.8388246541242
791636400	32	10.26745356873
791640000	32	0
791643600	32	0
791647200	32	0
791650800	32	0
791654400	32	0
791658000	32	0
791661600	32	82.6612690173267
791665200	32	82.6612690173267
791668800	32	170.833065534098
791672400	32	261.028423620504
791676000	32	360.129920559135
791679600	32	453.141408633343
791683200	33	954.437486783902
791686800	33	954.437486783902
791690400	33	922.44696572484
791694000	33	833.619713559952
791697600	33	746.274020763674
791701200	33	665.265360494748
791704800	33	65.7171367979568
791708400	33	65.7171367979568
791712000	33	42.653136145034
791715600	33	28.4291530734902
791719200	33	21.3274022707688
791722800	33	17.0580024963262
791726400	33	0
791730000	33	0
791733600	33	0
791737200	33	0
791740800	33	0
791744400	33	0
791748000	33	77.4214890323488
791751600	33	77.4214890323488
791755200	33	172.608262634391
791758800	33	272.784175511016
791762400	33	371.257869743995
791766000	33	461.707478558395
791769600	34	977.858827183219
791773200	34	977.858827183219
791776800	34	951.316820236366
791780400	34	887.567939283138
791784000	34	802.4003273679
791787600	34	708.342606882839
791791200	34	61.6921700586016
791794800	34	61.6921700586016
791798400	34	37.5299139219624
791802000	34	25.0231375036649
791805600	34	18.7620131823425
791809200	34	15.0058931175653
791812800	34	0
791816400	34	0
791820000	34	0
791823600	34	0
791827200	34	0
791830800	34	0
791834400	34	31.9828274953434
791838000	34	31.9828274953434
791841600	34	72.2679165811072
791845200	34	118.33402733311
791848800	34	184.949847384594
791852400	34	249.532471191007
791856000	35	172.636348234633
791859600	35	172.636348234633
791863200	35	160.495657212835
791866800	35	151.922779304893
791870400	35	136.83306479221
791874000	35	121.983094090372
791877600	35	20.7817451795505
791881200	35	20.7817451795505
791884800	35	13.3206469929025
791888400	35	8.87663685796577
791892000	35	6.66864975208743
791895600	35	5.32799089527364
791899200	35	0
791902800	35	0
791906400	35	0
791910000	35	0
791913600	35	0
791917200	35	0
791920800	35	36.5886223074104
791924400	35	36.5886223074104
791928000	35	136.583213904473
791931600	35	227.341925800199
791935200	35	327.437539316037
791938800	35	422.276938454826
791942400	36	965.018109018254
791946000	36	965.018109018254
791949600	36	961.784008079466
791953200	36	939.405302885619
791956800	36	898.24903582176
791960400	36	840.7868903329
791964000	36	217.476322202176
791967600	36	217.476322202176
791971200	36	130.544179014496
791974800	36	87.0323746795324
791978400	36	65.2748371439448
791982000	36	52.2247645879159
791985600	36	0
791989200	36	0
791992800	36	0
791996400	36	0
7.92e+08	36	0
792003600	36	0
792007200	36	57.7836459662019
792010800	36	57.7836459662019
792014400	36	136.954102848097
792018000	36	208.841638753031
792021600	36	257.602697648371
792025200	36	297.470439139091
792028800	37	532.930916602932
792032400	37	532.930916602932
792036000	37	584.72897724584
792039600	37	652.957180141721
792043200	37	665.072233464362
792046800	37	642.234762672265
792050400	37	162.750267908898
792054000	37	162.750267908898
792057600	37	96.3260776777888
792061200	37	64.2107467366173
792064800	37	48.1527994784701
792068400	37	38.5243933126447
792072000	37	0
792075600	37	0
792079200	37	0
792082800	37	0
792086400	37	0
792090000	37	0
792093600	37	55.9631584017566
792097200	37	55.9631584017566
792100800	37	139.799198285406
792104400	37	237.228454009146
792108000	37	333.282242888065
792111600	37	420.335907385881
792115200	38	918.82624860471
792118800	38	918.82624860471
792122400	38	864.459736313696
792126000	38	790.01673334909
792129600	38	717.979032789328
792133200	38	627.069930071574
792136800	38	25.7870689943308
792140400	38	25.7870689943308
792144000	38	13.9634920663943
792147600	38	9.30899509334833
792151200	38	6.98971166028709
792154800	38	5.59142347074908
792158400	38	0
792162000	38	0
792165600	38	0
792169200	38	0
792172800	38	0
792176400	38	0
792180000	38	16.6829552939149
792183600	38	16.6829552939149
792187200	38	42.4475701492766
792190800	38	89.4253104355341
792194400	38	176.778842909983
792198000	38	294.612566880921
792201600	39	990.426564984185
792205200	39	990.426564984185
792208800	39	988.154062494538
792212400	39	965.651585891877
792216000	39	923.851412865884
792219600	39	865.087095894737
792223200	39	220.114113739167
792226800	39	220.114113739167
792230400	39	130.137062518948
792234000	39	86.752489734296
792237600	39	65.0685312594741
792241200	39	52.0524501782807
792244800	39	0
792248400	39	0
792252000	39	0
792255600	39	0
792259200	39	0
792262800	39	0
792266400	39	48.602274763668
792270000	39	48.602274763668
792273600	39	127.718503652948
792277200	39	220.238251358134
792280800	39	321.36958515985
792284400	39	417.307225180396
792288000	40	969.683118886765
792291600	40	969.683118886765
792295200	40	968.22896163627
792298800	40	946.485252083367
792302400	40	905.090442021398
792306000	40	845.974382941964
792309600	40	211.011580469756
792313200	40	211.011580469756
792316800	40	124.003292756396
792320400	40	82.6644219373677
792324000	40	62.0012860818075
792327600	40	49.6000939925385
792331200	40	0
792334800	40	0
792338400	40	0
792342000	40	0
792345600	40	0
792349200	40	0
792352800	40	58.6308717182581
792356400	40	58.6308717182581
792360000	40	154.468871041176
792363600	40	256.094352545328
792367200	40	355.440992022132
792370800	40	446.634938174099
792374400	41	981.876474866268
792378000	41	981.876474866268
792381600	41	978.834869742629
792385200	41	955.246515891144
792388800	41	912.673562027087
792392400	41	853.29244696266
792396000	41	202.184988492868
792399600	41	202.184988492868
792403200	41	118.114661733184
792406800	41	78.7405553644977
792410400	41	59.0606336803657
792414000	41	47.2447324147535
792417600	41	0
792421200	41	0
792424800	41	0
792428400	41	0
792432000	41	0
792435600	41	0
792439200	41	54.1709120572509
792442800	41	54.1709120572509
792446400	41	148.464794770806
792450000	41	248.628105994464
792453600	41	346.924330394341
792457200	41	437.57617824249
792460800	42	966.752853539415
