Unix	jday	Temperature
801964800	152	284.478515467669
801968400	152	284.367167205783
801972000	152	284.322150211527
801975600	152	284.101087913052
801979200	152	283.666553664135
801982800	152	281.733221881241
801986400	152	281.25170676648
801990000	152	280.925553346443
801993600	152	280.879324562313
801997200	152	281.584151954783
802000800	152	281.795375370974
802004400	152	281.796816697191
802008000	152	281.176743806309
802011600	152	281.142346612925
802015200	152	280.936041106358
802018800	152	280.668141052236
802022400	152	280.288484380612
802026000	152	280.043677403077
802029600	152	280.897818973203
802033200	152	280.766556060039
802036800	152	280.772079206601
802040400	152	281.070885168941
802044000	152	281.107690575466
802047600	152	280.536655563823
802051200	153	280.081222541873
802054800	153	280.098580743215
802058400	153	280.437471618427
802062000	153	280.757922594063
802065600	153	280.546913068774
802069200	153	280.018582112109
802072800	153	279.783210526274
802076400	153	279.548958940084
802080000	153	279.373780995394
802083600	153	279.097819315415
802087200	153	278.598267852636
802090800	153	278.043254093259
802094400	153	277.10087542862
802098000	153	276.504585425184
802101600	153	275.900838349446
802105200	153	275.438458900324
802108800	153	275.090679768592
802112400	153	274.757566073836
802116000	153	274.708216285683
802119600	153	274.759989788317
802123200	153	274.539760169473
802126800	153	275.260264015232
802130400	153	276.720979026318
802134000	153	277.859590905522
802137600	154	278.682732784094
802141200	154	279.53941894443
802144800	154	279.879189785767
802148400	154	280.148229216132
802152000	154	279.759020263063
802155600	154	278.618848364935
802159200	154	278.895684787679
802162800	154	278.37299311702
802166400	154	277.68681603892
802170000	154	277.243061186843
802173600	154	277.328423968208
802177200	154	277.554445317486
802180800	154	278.514383602489
802184400	154	278.53200403961
802188000	154	278.939839793414
802191600	154	279.960070460977
802195200	154	280.051061820665
802198800	154	280.019482061975
802202400	154	280.772657933746
802206000	154	280.872889518415
802209600	154	280.72351089977
802213200	154	281.177182508795
802216800	154	281.96312156609
802220400	154	282.289642278206
802224000	155	282.762096311559
802227600	155	282.882507244692
802231200	155	282.885315520741
802234800	155	282.755652710631
802238400	155	282.080298482693
802242000	155	280.350114851356
802245600	155	279.39215171758
802249200	155	279.154172891602
802252800	155	278.837250766797
802256400	155	278.516412559776
802260000	155	278.151882472503
802263600	155	277.798769897187
802267200	155	277.666707612627
802270800	155	277.550772559166
802274400	155	277.343610178758
802278000	155	277.16105089328
802281600	155	277.047886879233
802285200	155	276.973268988737
802288800	155	276.838721636459
802292400	155	277.21153949827
802296000	155	277.590967666859
802299600	155	279.229797288917
802303200	155	281.162858037371
802306800	155	282.466892899635
802310400	156	283.277463687683
802314000	156	283.627667452575
802317600	156	283.784900677708
802321200	156	283.718625506418
802324800	156	283.120873031395
802328400	156	280.342417280338
802332000	156	279.944012797963
802335600	156	279.840032772853
802339200	156	280.455576918495
802342800	156	281.723722133029
802346400	156	282.34493130557
802350000	156	282.391644386537
802353600	156	282.482437128671
802357200	156	282.257483994593
802360800	156	282.263480646595
802364400	156	282.511075081663
802368000	156	282.71571852059
802371600	156	282.911971277125
802375200	156	283.425187742936
802378800	156	283.351306395261
802382400	156	283.279233390403
802386000	156	283.270762890477
802389600	156	283.211768191684
802393200	156	283.153663679722
802396800	157	283.646589129029
802400400	157	283.369552531801
802404000	157	283.385553144078
802407600	157	283.361748659011
802411200	157	282.976829013786
802414800	157	282.620961735505
802418400	157	282.712306602055
802422000	157	282.627862529444
802425600	157	282.525569424528
802429200	157	282.307744747879
802432800	157	282.188169421168
802436400	157	282.183259284946
802440000	157	282.399508801909
802443600	157	282.188880160386
802447200	157	282.064342755416
802450800	157	281.877772857491
802454400	157	281.803990103739
802458000	157	281.862234241895
802461600	157	282.232608615299
802465200	157	282.14205933504
802468800	157	282.066214641321
802472400	157	282.254597389782
802476000	157	282.587539906367
802479600	157	282.786997175108
802483200	158	283.14389744071
802486800	158	283.146783648125
