Unix	jday	Precipitation_rate
801964800	152	3.27804943672412e-05
801968400	152	5.54512058454227e-05
801972000	152	7.65327978551107e-05
801975600	152	8.70008735839575e-05
801979200	152	8.96267873710132e-05
801982800	152	8.65913091803618e-05
801986400	152	0.000107753322318379
801990000	152	0.000140280531061469
801993600	152	0.000123857392877109
801997200	152	0.000110724411380664
802000800	152	9.83768738031906e-05
802004400	152	8.75139223542167e-05
802008000	152	5.93431942245858e-05
802011600	152	7.20934970152762e-05
802015200	152	7.18345609998903e-05
802018800	152	7.81948681044344e-05
802022400	152	5.88474192713115e-05
802026000	152	4.69364285692425e-05
802029600	152	0.000203814541885079
802033200	152	0.000215784507491992
802036800	152	0.000147290893780405
802040400	152	0.000112893691439681
802044000	152	9.75085591639639e-05
802047600	152	8.62530567180975e-05
802051200	153	9.31911262507056e-06
802054800	153	1.45218776778494e-05
802058400	153	2.57468432538426e-05
802062000	153	2.76621814857799e-05
802065600	153	2.27006500695472e-05
802069200	153	1.92374586667487e-05
802072800	153	7.34829043691916e-07
802076400	153	4.66469711501932e-07
802080000	153	3.85009442989433e-07
802083600	153	8.14602592515397e-08
802087200	153	8.14602592515397e-08
802090800	153	8.14602592515397e-08
802094400	153	0
802098000	153	0
802101600	153	0
802105200	153	0
802108800	153	0
802112400	153	0
802116000	153	0
802119600	153	0
802123200	153	0
802126800	153	0
802130400	153	0
802134000	153	0
802137600	154	0
802141200	154	0
802144800	154	1.86899082199403e-07
802148400	154	2.68359341450943e-07
802152000	154	2.68359341450943e-07
802155600	154	2.68359341450943e-07
802159200	154	0
802162800	154	0
802166400	154	0
802170000	154	0
802173600	154	0
802177200	154	0
802180800	154	0
802184400	154	1.86899082199403e-07
802188000	154	1.57980073092207e-06
802191600	154	2.7192199529539e-05
802195200	154	3.82418282814152e-05
802198800	154	4.14622312899005e-05
802202400	154	1.07356808570439e-06
802206000	154	4.59782142809538e-06
802209600	154	2.53214564471538e-06
802213200	154	1.7621266711955e-06
802216800	154	1.37711727197657e-06
802220400	154	1.07356808570439e-06
802224000	155	0
802227600	155	0
802231200	155	0
802234800	155	0
802238400	155	0
802242000	155	0
802245600	155	0
802249200	155	0
802252800	155	0
802256400	155	0
802260000	155	0
802263600	155	0
802267200	155	0
802270800	155	0
