Unix	jday	V-component_of_wind
799286400	121	1.49055807660797
799290000	121	1.73131553529711
799293600	121	1.91748130574441
799297200	121	2.47723587594814
799300800	121	2.58827349702045
799304400	121	2.72486859938722
799308000	121	3.1858966590102
799311600	121	2.96985874859583
799315200	121	2.57969041569179
799318800	121	2.21617843767863
799322400	121	2.09547302894994
799326000	121	2.04863331912749
799329600	121	2.09013459991109
799333200	121	2.09589438902716
799336800	121	1.97835734163063
799340400	121	2.03536011761718
799344000	121	1.98219793606882
799347600	121	1.87442758652066
799351200	121	0.346949681120578
799354800	121	1.2450052981361
799358400	121	1.48876160060806
799362000	121	1.37670637140733
799365600	121	0.994924373250782
799369200	121	0.633571835790853
799372800	122	-1.81378283142068
799376400	122	-1.54958766392986
799380000	122	-1.47109018666297
799383600	122	-1.25404684128387
799387200	122	-0.894628199038928
799390800	122	-0.32555567923335
799394400	122	0.718048433381097
799398000	122	1.01106847318455
799401600	122	1.10732870537552
799405200	122	1.04576111612402
799408800	122	0.913560206632847
799412400	122	0.710768431122334
799416000	122	-0.346912960595829
799419600	122	-0.24445976189398
799423200	122	-0.15863609564594
799426800	122	-0.0873053405502321
799430400	122	-0.223510875549938
799434000	122	-0.372201896944044
799437600	122	0.413146426839967
799441200	122	-0.633820607982366
799444800	122	-1.60007210114754
799448400	122	-1.89463885421081
799452000	122	-2.00609451069188
799455600	122	-1.89273018101987
799459200	123	-0.17727886985905
799462800	123	-0.688292698213738
799466400	123	-0.826051667149359
799470000	123	-0.711679355096506
799473600	123	-0.551662153551957
799477200	123	-0.487879834482157
799480800	123	-0.631591994194155
799484400	123	-0.375341623819198
799488000	123	-0.137886880769417
799491600	123	0.250299216960525
799495200	123	0.0859729361556589
799498800	123	-0.267254351222579
799502400	123	-3.49155185354222
799506000	123	-3.38321179066069
799509600	123	-3.28451223283921
799513200	123	-3.35773675800628
799516800	123	-3.55465686816224
799520400	123	-3.76950198342002
799524000	123	-4.5917439723678
799527600	123	-4.64489743135144
799531200	123	-4.71166688983879
799534800	123	-4.50842922023256
799538400	123	-4.3023129767111
799542000	123	-4.04751611962603
799545600	124	-8.66540295342989
799549200	124	-6.17717561222485
799552800	124	-5.53897283207105
799556400	124	-5.22942067870447
799560000	124	-5.17839857543974
799563600	124	-5.01576479660473
799567200	124	-2.81336224369782
799570800	124	-3.58278427038978
799574400	124	-3.9342780356954
799578000	124	-4.13663245484221
799581600	124	-3.97947361897776
799585200	124	-3.89134492198474
799588800	124	-6.1319733769381
799592400	124	-4.43002784887678
799596000	124	-4.15712539538658
799599600	124	-4.04403206961052
799603200	124	-4.37577485156593
799606800	124	-4.58818036368821
799610400	124	-1.23483190317142
799614000	124	-2.27628992838054
799617600	124	-1.95035027623525
799621200	124	-1.36166902466158
799624800	124	-1.43752850808981
799628400	124	-1.53535992752584
799632000	125	-5.96432410848077
799635600	125	-4.20054220926133
799639200	125	-3.1553093285917
799642800	125	-2.38757782049305
799646400	125	-2.62775539730043
799650000	125	-3.21857049789506
799653600	125	-5.26021640381549
799657200	125	-4.53170485788395
799660800	125	-3.86059118126101
799664400	125	-2.78648557998307
799668000	125	-0.998779491673293
799671600	125	0.576932939022629
799675200	125	0.0528161319105319
799678800	125	0.291283815322298
799682400	125	0.0522497403578897
799686000	125	0.164558458638208
799689600	125	0.231006604669736
799693200	125	0.276000153159276
799696800	125	-2.70375593440427
799700400	125	-1.17479955451867
799704000	125	-0.729537891567017
799707600	125	-0.120955198968872
799711200	125	0.386549047749702
799714800	125	0.649235075008472
799718400	126	1.47441633716854
799722000	126	0.751639540899138
799725600	126	0.359197367188676
799729200	126	0.564752841343291
799732800	126	1.06724971099304
799736400	126	1.47279451486971
799740000	126	1.41046680630998
799743600	126	1.8419225540788
799747200	126	2.11248048472544
799750800	126	2.41513694327685
799754400	126	2.50788047406028
799758000	126	2.56730471037738
799761600	126	3.80045746737537
799765200	126	2.96869926350021
799768800	126	2.8115584366185
799772400	126	2.64568458608644
799776000	126	2.42892034739099
799779600	126	2.2626732112908
799783200	126	3.8198299241182
799786800	126	3.13077072743612
799790400	126	2.81613538130976
799794000	126	2.49674842655288
799797600	126	2.08571935101773
799801200	126	1.63310974908349
799804800	127	-0.503236036570688
799808400	127	-0.0383025544925624
799812000	127	-0.12443736463586
799815600	127	-0.353713654515385
799819200	127	-0.200660794789501
799822800	127	0.122948148290372
799826400	127	0.0550986789760788
799830000	127	0.338687675638495
799833600	127	0.71395454329947
799837200	127	0.858727668457123
799840800	127	0.939931779081119
799844400	127	1.07989277465298
799848000	127	0.0405484775099791
799851600	127	1.02444224640632
799855200	127	1.01892610641426
799858800	127	1.08852708302344
799862400	127	1.19963824297556
799866000	127	1.22793076810336
799869600	127	-1.59615681827165
799873200	127	-0.409949201703407
799876800	127	-0.184399609134569
799880400	127	-0.0912097592265126
799884000	127	-0.193947528004397
799887600	127	-0.459085710877022
799891200	128	-1.60343299616482
799894800	128	-1.66120509581608
799898400	128	-1.57453122400525
799902000	128	-1.14122942477852
799905600	128	-0.180430235156043
799909200	128	0.626915437264745
799912800	128	2.29761416853564
799916400	128	2.32837789165
799920000	128	2.25252912519902
799923600	128	2.42602346887541
799927200	128	2.8724216731854
799930800	128	3.15724709741472
799934400	128	5.55732108521852
799938000	128	4.61468003391929
799941600	128	4.00480437045575
799945200	128	3.54960789921573
799948800	128	3.52720380572536
799952400	128	3.66521177751996
799956000	128	4.54896543655708
799959600	128	5.11895625306777
799963200	128	4.80491153339959
799966800	128	4.68616151890585
799970400	128	5.25506552956311
799974000	128	5.28566667731797
799977600	129	4.64477595100088
799981200	129	5.27916062591998
799984800	129	5.26325154947561
799988400	129	4.70048156204162
799992000	129	5.17982815369393
799995600	129	5.09081443147903
799999200	129	4.25775826562883
800002800	129	4.83444296797225
800006400	129	4.07322903673399
800010000	129	3.69038687602472
800013600	129	3.50973012188194
800017200	129	3.44043711560424
800020800	129	3.68253870007361
800024400	129	3.64137613420594
800028000	129	2.97371220150054
800031600	129	2.37029126607236
800035200	129	2.17464359885969
800038800	129	1.97217704794259
800042400	129	0.06041127116504
800046000	129	1.31634111490324
800049600	129	0.907612911066079
800053200	129	0.50431273671714
800056800	129	-0.393136931484813
800060400	129	-1.4488368119661
800064000	130	-1.75595351745112
800067600	130	-2.14401381452568
800071200	130	-2.30216782747323
800074800	130	-2.20103144386356
800078400	130	-2.08841315405667
800082000	130	-1.7153934098139
800085600	130	-3.14345919863558
800089200	130	-1.82176882580617
800092800	130	-1.13895344035582
800096400	130	-0.528942736305521
800100000	130	-0.199496800661968
800103600	130	0.00390501096491227
800107200	130	-0.102851075476246
800110800	130	0.458282869166864
800114400	130	0.573102073636498
800118000	130	0.315910269979651
800121600	130	0.0539019849983342
800125200	130	-0.16785040736909
800128800	130	1.03177459695023
800132400	130	-0.0376387461372022
800136000	130	-0.730252737858575
800139600	130	-1.13270633574723
800143200	130	-1.3181441364895
800146800	130	-1.0780913912271
800150400	131	-1.14548185568195
800154000	131	-0.48190070044325
800157600	131	-0.0109618409191935
800161200	131	0.295424233055135
800164800	131	0.308290663264281
800168400	131	0.304595908743917
800172000	131	-1.0138945981482
800175600	131	-1.39330931163095
800179200	131	-1.49024371259576
800182800	131	-1.25959142927516
800186400	131	-1.1040011231769
800190000	131	-1.19191139035206
800193600	131	-1.69162863718721
800197200	131	-1.82351498171454
800200800	131	-1.82190856083861
800204400	131	-1.89582044638298
800208000	131	-2.78576774796983
800211600	131	-3.67767825004003
800215200	131	-6.91471430172013
800218800	131	-5.70580316209076
800222400	131	-4.70832751417024
800226000	131	-3.63380314960339
800229600	131	-3.71773659673211
800233200	131	-3.66185731899313
800236800	132	-1.79784703437423
800240400	132	-0.711395829364109
800244000	132	-0.0506763196410443
800247600	132	0.372479171891572
800251200	132	0.505518169110072
800254800	132	0.731799106222886
800258400	132	2.50044873543473
800262000	132	2.42634192851944
800265600	132	2.50494791634546
800269200	132	2.39904970008978
800272800	132	1.55801805729045
800276400	132	0.905103123094503
800280000	132	1.28774274577425
800283600	132	1.53266162840738
800287200	132	1.074174815329
800290800	132	1.04448786968337
800294400	132	1.48193210960926
800298000	132	1.71296717798225
800301600	132	2.80206970048183
800305200	132	1.93243006413282
800308800	132	1.43083298248451
800312400	132	1.33236922101903
800316000	132	1.38954332570225
800319600	132	1.32385185811337
800323200	133	-0.440892023269774
800326800	133	-0.584404916962913
800330400	133	-0.928652451461926
800334000	133	-1.26721228254101
800337600	133	-1.34936868292913
800341200	133	-1.3860563709182
800344800	133	-1.31127539457233
800348400	133	-1.44117377417594
800352000	133	-1.5534258891218
800355600	133	-1.59774808177891
800359200	133	-1.70334127244343
800362800	133	-1.87253637800297
800366400	133	-1.50794212567875
800370000	133	-2.32997464014421
800373600	133	-2.8228617574412
800377200	133	-2.84757944321737
800380800	133	-2.89204735356384
800384400	133	-2.99675464146524
800388000	133	-3.53386593200116
800391600	133	-3.97097969403592
800395200	133	-4.33200330522264
800398800	133	-4.38373990892637
800402400	133	-4.19227802781903
800406000	133	-3.93758547818239
800409600	134	-4.91511359649394
800413200	134	-4.08162280744878
800416800	134	-3.57388122656265
800420400	134	-3.09360704907515
800424000	134	-2.9970493838268
800427600	134	-2.9781859678767
800431200	134	-3.9832676592806
800434800	134	-3.54813570751369
800438400	134	-3.34150713547598
800442000	134	-3.44840578773641
800445600	134	-3.94262212115478
800449200	134	-4.44773205398917
800452800	134	-5.04019234214583
800456400	134	-5.11591024406252
800460000	134	-5.56933601816254
800463600	134	-5.82172007688128
800467200	134	-5.87128899896872
800470800	134	-6.11676393130968
800474400	134	-5.85408931048073
800478000	134	-6.4539002128268
800481600	134	-6.84794550409225
800485200	134	-6.94750082520507
800488800	134	-7.3046741531227
800492400	134	-7.79782089117634
800496000	135	-10.1338065863927
800499600	135	-10.1575720922188
800503200	135	-10.7540454534125
800506800	135	-10.7294800285059
800510400	135	-11.0690166941349
800514000	135	-11.2606632111509
800517600	135	-7.2678719461262
800521200	135	-8.81255265420744
800524800	135	-7.06120509869999
800528400	135	-4.73055379851389
800532000	135	-2.93914431400589
800535600	135	-2.15635366250012
800539200	135	1.65918521626677
800542800	135	0.867888338100835
800546400	135	0.18461808091008
800550000	135	-0.545287291048186
800553600	135	-1.31124911016046
800557200	135	-2.28397943053601
800560800	135	-4.00879036932511
800564400	135	0.518549183130395
800568000	135	3.46335646938934
800571600	135	2.55160172887494
800575200	135	2.70020785200652
800578800	135	3.12737245803189
800582400	136	4.71541226996852
800586000	136	4.2245284338962
800589600	136	4.17707637359434
800593200	136	4.48359813937866
800596800	136	4.44810507923455
800600400	136	4.1702583427454
800604000	136	4.47939635405607
800607600	136	4.40907968011497
800611200	136	4.01079817113413
800614800	136	3.29230912762052
800618400	136	2.47781440576738
800622000	136	1.87201141722497
800625600	136	2.4480739524455
800629200	136	2.28786413370361
800632800	136	2.25023339553345
800636400	136	1.72741739526143
800640000	136	0.946385571484231
800643600	136	0.311561751553976
800647200	136	-0.767359106086397
800650800	136	-0.95217407067894
800654400	136	-1.19125632493346
800658000	136	-1.51080003283806
800661600	136	-1.45172303490479
800665200	136	-1.18304152341018
800668800	137	1.78568969338855
800672400	137	0.94204467602099
800676000	137	0.116264088980095
800679600	137	-0.504434708383424
800683200	137	-0.0494356758445967
800686800	137	0.646051237985265
800690400	137	2.06116383824726
800694000	137	3.1152405180199
800697600	137	4.35609883837485
800701200	137	4.85645317457534
800704800	137	4.3102357121594
800708400	137	3.99968199954501
800712000	137	6.06005434506938
800715600	137	4.00828974178854
800719200	137	3.44091192933556
800722800	137	3.07808391522461
800726400	137	3.43675313134026
800730000	137	4.06227818624458
800733600	137	3.22877714004786
800737200	137	5.49211120994958
800740800	137	6.63196591290195
800744400	137	7.09472638254472
800748000	137	6.8421965703413
800751600	137	6.69186360964041
800755200	138	6.22965795006838
800758800	138	7.63024026604939
800762400	138	7.1139066177745
800766000	138	7.02615884672623
800769600	138	7.06767210417127
800773200	138	7.03872873399975
800776800	138	6.81824806623647
800780400	138	6.50989908630411
800784000	138	6.24020863117032
800787600	138	6.02211022218315
800791200	138	5.63554645318293
800794800	138	5.30501537294896
800798400	138	2.99811236986311
800802000	138	3.27176849239261
800805600	138	3.81731450192698
800809200	138	4.26520385360308
800812800	138	4.64081756959881
800816400	138	4.85153440452422
800820000	138	5.76432398353255
800823600	138	5.07593817786437
800827200	138	4.33125010646708
800830800	138	3.51879471859721
800834400	138	2.94862009190771
800838000	138	2.47350239326552
800841600	139	3.41407605925341
800845200	139	2.8678125538821
800848800	139	2.73877749906758
800852400	139	2.84070000446994
800856000	139	2.92750489343302
800859600	139	2.85050916103149
800863200	139	2.86784858932373
800866800	139	2.5077029394193
800870400	139	2.24461075530124
800874000	139	2.50725742671106
800877600	139	2.47997445822939
800881200	139	2.32699101093262
800884800	139	2.78604726530876
800888400	139	2.30358794367953
800892000	139	1.6464992577075
800895600	139	1.11835004756613
800899200	139	0.915699254569289
800902800	139	0.755174037053776
800906400	139	-1.32395969912753
800910000	139	-0.629121232899268
800913600	139	-0.549411133413558
800917200	139	-0.920912950975055
800920800	139	-1.78926221088831
800924400	139	-3.07216237098318
800928000	140	-5.10840139248693
