Unix	jday	U-component_of_wind
799286400	121	-2.24206845750109
799290000	121	-2.07988549793118
799293600	121	-1.63737318485656
799297200	121	-1.25530499767216
799300800	121	-1.51108304063014
799304400	121	-1.85378133983675
799308000	121	-1.91066108421561
799311600	121	-3.53296093110676
799315200	121	-4.35804767482007
799318800	121	-4.76487975747032
799322400	121	-4.76777202017302
799326000	121	-4.73457448854221
799329600	121	-4.7587161230701
799333200	121	-5.01883472074899
799336800	121	-4.80301719823374
799340400	121	-4.35580004718688
799344000	121	-4.19332842728232
799347600	121	-4.10195684429031
799351200	121	-3.45773967662566
799354800	121	-3.96507199772135
799358400	121	-4.09623807693108
799362000	121	-3.97129582346517
799365600	121	-3.28035784308859
799369200	121	-2.43734464901079
799372800	122	-2.83873133226802
799376400	122	-1.14022867014465
799380000	122	-0.259948273532743
799383600	122	0.432678770989674
799387200	122	0.982546158784729
799390800	122	1.51938329548325
799394400	122	2.60439474360342
799398000	122	1.636902718639
799401600	122	0.0681421463495015
799405200	122	-0.857146680140001
799408800	122	-1.21544919332574
799412400	122	-1.71929169462431
799416000	122	-2.58073062518303
799419600	122	-3.03603118080047
799423200	122	-2.94933643832271
799426800	122	-2.73325761481862
799430400	122	-2.92649605533143
799434000	122	-3.00029835545123
799437600	122	-1.52662758707142
799441200	122	-2.56261875924187
799444800	122	-2.94192738049852
799448400	122	-2.54441898215244
799452000	122	-1.43270147704455
799455600	122	-0.203517097331108
799459200	123	0.89558042783213
799462800	123	2.35585371406577
799466400	123	3.017538695505
799470000	123	2.85575771201441
799473600	123	2.5017679317266
799477200	123	1.82461953999174
799480800	123	1.94296458770847
799484400	123	1.62871450624164
799488000	123	1.241252906787
799491600	123	0.453651695585156
799495200	123	-0.736811725939685
799498800	123	-1.76041225079385
799502400	123	-1.74333043611756
799506000	123	-2.11319606242433
799509600	123	-2.21948047147239
799513200	123	-2.1283762017688
799516800	123	-2.12513681267081
799520400	123	-1.90011814805048
799524000	123	-2.47770380125768
799527600	123	-1.95542758085687
799531200	123	-1.26163224934533
799534800	123	-0.556578088479897
799538400	123	-0.318579426994616
799542000	123	-0.236775904312286
799545600	124	-1.85859883831914
799549200	124	-1.29587496984941
799552800	124	-1.41384319122492
799556400	124	-1.46712843290353
799560000	124	-1.20190060541275
799563600	124	-1.1030803098802
799567200	124	0.229923948542639
799570800	124	-0.50762673047313
799574400	124	-0.626650795550919
