Unix	jday	Precipitation_rate
794016000	60	6.28426827423899e-05
794019600	60	7.50517810326574e-05
794023200	60	0.000104554260072217
794026800	60	0.000146092154945623
794030400	60	0.000134492055680086
794034000	60	0.00011562738491793
794037600	60	5.25638108224247e-07
794041200	60	0
794044800	60	0
794048400	60	0
794052000	60	0
794055600	60	0
794059200	60	0
794062800	60	0
794066400	60	0
794070000	60	0
794073600	60	0
794077200	60	0
794080800	60	0
794084400	60	0
794088000	60	0
794091600	60	0
794095200	60	0
794098800	60	0
794102400	61	0
794106000	61	0
794109600	61	0
794113200	61	0
794116800	61	0
794120400	61	0
794124000	61	0
794127600	61	0
794131200	61	0
794134800	61	0
794138400	61	0
794142000	61	0
794145600	61	0
794149200	61	0
794152800	61	0
794156400	61	0
794160000	61	0
794163600	61	0
794167200	61	0
794170800	61	0
794174400	61	0
794178000	61	0
794181600	61	0
794185200	61	0
794188800	62	0
794192400	62	0
794196000	62	0
794199600	62	0
794203200	62	0
794206800	62	0
794210400	62	0
794214000	62	0
794217600	62	0
794221200	62	0
794224800	62	0
794228400	62	0
794232000	62	0
794235600	62	0
794239200	62	0
794242800	62	0
794246400	62	0
794250000	62	0
794253600	62	0
794257200	62	0
794260800	62	0
794264400	62	0
794268000	62	0
794271600	62	0
794275200	63	0
794278800	63	0
794282400	63	0
794286000	63	0
794289600	63	0
794293200	63	0
794296800	63	0
794300400	63	0
794304000	63	0
794307600	63	0
794311200	63	0
794314800	63	0
794318400	63	0
794322000	63	0
794325600	63	0
794329200	63	0
794332800	63	0
794336400	63	0
794340000	63	0
794343600	63	5.09551731537946e-07
794347200	63	5.09551731537946e-07
794350800	63	5.09551731537946e-07
794354400	63	0
794358000	63	0
794361600	64	0
794365200	64	0
794368800	64	0
794372400	64	0
794376000	64	0
794379600	64	0
794383200	64	0
794386800	64	0
794390400	64	0
794394000	64	0
794397600	64	0
794401200	64	0
794404800	64	0
794408400	64	0
794412000	64	0
794415600	64	0
794419200	64	0
794422800	64	0
794426400	64	0
794430000	64	0
794433600	64	0
794437200	64	0
794440800	64	0
794444400	64	0
794448000	65	0
794451600	65	0
794455200	65	0
794458800	65	0
794462400	65	0
794466000	65	0
794469600	65	0
794473200	65	0
794476800	65	0
794480400	65	0
794484000	65	0
794487600	65	0
794491200	65	0
794494800	65	0
794498400	65	0
794502000	65	0
794505600	65	0
794509200	65	0
794512800	65	0
794516400	65	0
794520000	65	1.86899082199403e-07
794523600	65	2.68359341450943e-07
