Unix	jday	U-component_of_wind
794016000	60	1.58803491757641
794019600	60	2.11947686631914
794023200	60	3.07841761442752
794026800	60	2.62654779818201
794030400	60	2.1187057708574
794034000	60	2.29224736194178
794037600	60	2.97890444471737
794041200	60	3.2710248884317
794044800	60	3.12147199343281
794048400	60	2.53465430466767
794052000	60	1.39976105646732
794055600	60	-0.0488965161679038
794059200	60	0.37308727807136
794062800	60	-1.08952462742236
794066400	60	-1.95063885383962
794070000	60	-2.6317175878991
794073600	60	-3.19398839714788
794077200	60	-3.57318963630363
794080800	60	-1.45512160001448
794084400	60	-3.29275945215271
794088000	60	-3.21976413794033
794091600	60	-2.33924973954441
794095200	60	-0.477907589327911
794098800	60	1.02679613400126
794102400	61	2.76495270038939
794106000	61	3.24012514735828
794109600	61	3.18165561930717
794113200	61	2.85953090957978
794116800	61	2.83558090438437
794120400	61	2.57453719073826
794124000	61	1.9025240739167
794127600	61	1.62445256854346
794131200	61	0.922812877215402
794134800	61	0.0349001097272708
794138400	61	-0.572338668883462
794142000	61	-1.00503152287637
794145600	61	-1.24599871520335
794149200	61	-1.5816351522456
794152800	61	-1.68494497710707
794156400	61	-1.70051892624462
794160000	61	-1.56074182782329
794163600	61	-1.46709723679494
794167200	61	-3.12166760109339
794170800	61	-2.10437086338578
794174400	61	-1.59621079392079
794178000	61	-0.664312537695567
794181600	61	0.450975287906028
794185200	61	1.25712372214561
794188800	62	2.89213752755727
794192400	62	3.35696179695573
794196000	62	3.83918072113891
794199600	62	4.32054612340242
794203200	62	4.59977820391631
794206800	62	4.67106202882554
794210400	62	4.15413063388545
794214000	62	3.50988683343978
794217600	62	2.96561851242369
794221200	62	2.18898218314184
794224800	62	1.10949246331715
794228400	62	0.158959790823567
794232000	62	-0.426275914250554
794235600	62	-0.405311112513995
794239200	62	-0.232993008609428
794242800	62	-0.316376506209935
794246400	62	-0.718261894403951
794250000	62	-1.0583262506268
794253600	62	-1.25675112562857
794257200	62	-1.37080000618229
794260800	62	-1.04076353440241
794264400	62	-0.159271409823524
794268000	62	1.05340676796166
794271600	62	2.07579264661735
794275200	63	3.58882271830358
794278800	63	4.57481452044981
794282400	63	4.87590586338876
794286000	63	4.9120098338366
794289600	63	4.91908714758434
794293200	63	4.88532016995583
794296800	63	3.54259183089596
794300400	63	3.26981476135645
794304000	63	2.46500447713803
794307600	63	1.18983244658258
794311200	63	-0.119772770317166
794314800	63	-1.17681708681508
794318400	63	-1.6688277199973
794322000	63	-2.07236436795398
794325600	63	-1.8199393769384
794329200	63	-1.30834667478346
794332800	63	-1.10216837073945
794336400	63	-0.905662985555227
794340000	63	-1.21898207861717
794343600	63	-0.880997649891211
794347200	63	-0.52116784452657
794350800	63	-0.289143118324227
794354400	63	0.380314468422713
794358000	63	1.3405717511149
794361600	64	2.39404977797033
794365200	64	3.0585445267086
794368800	64	3.43921440338834
794372400	64	3.61381759215355
794376000	64	3.45113095937094
794379600	64	3.15596484164675
794383200	64	1.65243162310377
794386800	64	1.60695564730624
794390400	64	1.42665731540408
794394000	64	1.22577860903155
794397600	64	1.07327849277519
794401200	64	1.02417991267553
794404800	64	0.264735029322726
794408400	64	0.806982895689537
794412000	64	1.29377377819305
794415600	64	1.00106857593391
794419200	64	-0.306158182152799
794422800	64	-1.41547651173474
794426400	64	-1.82980788007293
794430000	64	-2.18724880760338
794433600	64	-1.71597994579643
794437200	64	0.00758851526503665
794440800	64	2.3492776947423
794444400	64	3.79007442535054
794448000	65	2.85547615118664
794451600	65	3.9248887909241
794455200	65	3.87394847454598
794458800	65	3.79884805510368
794462400	65	4.03176015748653
794466000	65	4.28000615854299
794469600	65	3.35383871302312
794473200	65	3.25750812195809
794476800	65	3.26706744988187
794480400	65	2.79193681624043
794484000	65	2.16054757230254
794487600	65	1.55406952145325
794491200	65	0.0650103972145244
794494800	65	-0.0665424071245433
794498400	65	0.420745084460653
794502000	65	0.407925970392054
794505600	65	0.49270446232165
794509200	65	0.215232501394309
794512800	65	0.82862059754023
794516400	65	-0.966221238752426
794520000	65	-1.12301938424282
794523600	65	-0.436529568767384
794527200	65	1.80197302520172
794530800	65	2.93657283722661
794534400	66	3.92815049094298
794538000	66	3.51899840294636
794541600	66	3.33295000030409
794545200	66	3.42669838768143
794548800	66	3.71585751421502
794552400	66	3.84718065374063
794556000	66	3.24432322042204
794559600	66	3.10393364008622
794563200	66	2.91417467970277
794566800	66	2.56434803899901
794570400	66	2.02586715634919
794574000	66	1.63080963429244
794577600	66	2.08771970579624
794581200	66	2.02860838676759
794584800	66	1.42765350717133
794588400	66	0.640688924777465
794592000	66	0.186804045594775
794595600	66	-0.113489267597699
794599200	66	-1.15405160021196
794602800	66	-1.0623773170801
794606400	66	-0.673266489748078
794610000	66	0.21002906678886
794613600	66	1.35812474899722
794617200	66	2.00113775229537
794620800	67	2.5250619304101
794624400	67	3.24812576398557
794628000	67	3.65343853741446
794631600	67	3.66691056318471
794635200	67	3.36212082872355
794638800	67	3.04538972110174
794642400	67	3.51990346259503
794646000	67	2.29080677225307
794649600	67	1.28912361014955
794653200	67	0.165374998207756
794656800	67	-0.42352751237563
794660400	67	-0.649709442210271
794664000	67	-1.60104346505411
794667600	67	-1.15160543107573
794671200	67	-0.446522365005385
794674800	67	-0.0522099091967693
794678400	67	-0.00704919057710038
794682000	67	0.109255894497735
794685600	67	-0.0209451610344168
794689200	67	0.0668641295840549
794692800	67	-0.0234668493901231
794696400	67	0.0541537307823815
794700000	67	0.716236296204409
794703600	67	1.23391811858779
794707200	68	1.34182434253466
794710800	68	1.19098688907085
794714400	68	1.14772585438407
794718000	68	0.960670379929633
794721600	68	0.773617464620153
794725200	68	0.502318885676047
794728800	68	-0.0463294868398991
794732400	68	-1.00232415524706
794736000	68	-1.79299391416993
794739600	68	-2.52355697644317
794743200	68	-2.88076515781095
794746800	68	-2.99019418280324
794750400	68	-2.79543375190674
794754000	68	-3.10028472960398
794757600	68	-3.1144019239277
794761200	68	-2.97764735887871
794764800	68	-2.39513144926662
794768400	68	-1.36932236502526
794772000	68	-1.04469119927361
794775600	68	-0.260991380946652
794779200	68	-0.0214288236519981
794782800	68	-0.566992316631828
794786400	68	-1.48032610645618
794790000	68	-1.93071005087082
794793600	69	1.58429589441782
794797200	69	3.58946003929394
794800800	69	4.44342176613005
794804400	69	4.71393886002003
794808000	69	5.16137668299199
794811600	69	5.08236475543629
794815200	69	5.41575068338634
794818800	69	6.38035090827949
794822400	69	6.47940957222993
794826000	69	5.75402785346741
794829600	69	5.53920986312538
794833200	69	5.38392201119878
794836800	69	5.13780848553334
794840400	69	4.86868027882634
