Unix	jday	Pressure
801964800	152	98687.6396322967
801968400	152	98658.8318057603
801972000	152	98627.6396322967
801975600	152	98576.4474588331
801979200	152	98520.6766930248
801982800	152	98478.8333746433
801986400	152	98366.7492455979
801990000	152	98373.7137537528
801993600	152	98380.9784797895
801997200	152	98360.9784797895
802000800	152	98320.9784797895
802004400	152	98276.7492455979
802008000	152	98194.9059272164
802011600	152	98157.9414190615
802015200	152	98154.9059272164
802018800	152	98127.6412011797
802022400	152	98057.9429879445
802026000	152	97986.7508144809
802029600	152	97754.6088471007
802033200	152	97728.5362945276
802036800	152	97755.2005848008
802040400	152	97800.0215566926
802044000	152	97849.070193893
802047600	152	97854.8393908183
802051200	153	97893.2947214357
802054800	153	97905.9674504152
802058400	153	97961.6788090058
802062000	153	97983.5221273872
802065600	153	98020.4866355422
802069200	153	98060.4866355422
802072800	153	98132.9303896872
802076400	153	98272.9303896872
802080000	153	98385.0754948333
802083600	153	98481.1480474064
802087200	153	98523.2931525526
802090800	153	98553.2931525527
802094400	153	98600.5578785894
802098000	153	98610.2560918246
802101600	153	98627.2205999795
802105200	153	98612.099410206
802108800	153	98552.099410206
802112400	153	98532.099410206
802116000	153	98535.134902051
802119600	153	98600.0137122775
802123200	153	98657.2784383142
802126800	153	98677.2784383142
802130400	153	98650.0137122775
802134000	153	98617.2784383142
802137600	154	98594.2413775862
802141200	154	98600.3139301593
802144800	154	98550.3139301593
802148400	154	98527.2784383142
802152000	154	98557.2800071972
802155600	154	98594.2445153522
802159200	154	98667.2815760802
802162800	154	98733.3525597703
802166400	154	98762.1588174237
802170000	154	98826.0862648506
802173600	154	98849.1217566957
802177200	154	98863.0492041226
802180800	154	98923.0492041226
802184400	154	98897.2768694312
802188000	154	98910.615716924
802191600	154	98966.3880516154
802195200	154	98963.3509908873
802198800	154	98944.543164351
802202400	154	98903.3509908873
802206000	154	98927.580225079
802209600	154	98960.6172858071
802213200	154	99029.4251123435
802216800	154	99063.6543465351
802220400	154	99069.4251123435
802224000	155	99100.6188546901
802227600	155	99102.4606041885
802231200	155	99062.4606041885
802234800	155	99049.4251123434
802238400	155	99039.4251123434
802242000	155	99049.4251123434
802245600	155	99122.1603863067
802249200	155	99200.6172858071
802252800	155	99236.3880516154
802256400	155	99256.3880516154
802260000	155	99233.3525597703
802263600	155	99219.1233255787
802267200	155	99230.3154990423
802270800	155	99275.1943092688
802274400	155	99305.1943092688
802278000	155	99286.3864827324
802281600	155	99236.3864827324
802285200	155	99213.3509908873
802288800	155	99220.615716924
802292400	155	99252.4590353055
802296000	155	99302.4590353055
802299600	155	99357.0376276502
802303200	155	99386.3864827324
802306800	155	99396.3864827324
802310400	156	99442.1572485407
802314000	156	99432.4574664224
802317600	156	99388.5300189956
802321200	156	99341.5670797236
802324800	156	99315.4945271505
802328400	156	99309.7237613422
802332000	156	99338.5315878786
802335600	156	99372.4590353055
802339200	156	99408.2298011138
802342800	156	99425.4945271505
802346400	156	99436.3864827324
802350000	156	99456.3864827324
802353600	156	99409.4219745774
802357200	156	99415.1927403857
802360800	156	99408.2282322308
802364400	156	99357.3362766489
802368000	156	99301.5655108406
802371600	156	99272.7576843042
802375200	156	99245.1927403857
802378800	156	99282.4574664224
802382400	156	99332.4574664225
802386000	156	99392.4574664225
802389600	156	99428.2298011138
802393200	156	99439.4219745774
802396800	157	99388.2298011138
802400400	157	99429.4219745774
802404000	157	99434.3007848039
802407600	157	99442.4574664225
802411200	157	99412.4574664225
802414800	157	99405.1927403857
802418400	157	99362.4574664225
802422000	157	99422.4574664225
802425600	157	99494.3007848039
802429200	157	99565.4929582675
802432800	157	99598.5284501125
802436400	157	99638.5284501125
802440000	157	99606.6851317311
802443600	157	99628.5284501126
802447200	157	99638.5284501125
802450800	157	99621.5639419576
802454400	157	99591.5639419576
802458000	157	99598.5284501125
802461600	157	99624.6010026857
802465200	157	99657.3362766489
802468800	157	99711.5655108406
802472400	157	99757.3362766489
802476000	157	99775.4929582675
802479600	157	99784.3007848039
802483200	158	99766.3849138494
802486800	158	99773.3494220043
802490400	158	99750.3123612763
802494000	158	99736.0831270846
802497600	158	99703.0476352395
802501200	158	99699.1201878126
802504800	158	99647.2768694312
802508400	158	99669.1201878126
802512000	158	99723.3494220043
802515600	158	99803.3494220043
802519200	158	99813.3494220043
802522800	158	99826.3849138494
802526400	158	99775.1927403857
802530000	158	99759.1201878126
802533600	158	99783.3494220043
802537200	158	99796.3849138494
802540800	158	99782.4574664225
802544400	158	99782.4574664225
802548000	158	99788.2282322308
802551600	158	99782.1556796577
802555200	158	99806.3849138494
802558800	158	99868.2282322308
802562400	158	99882.4574664225
802566000	158	99862.4574664225
802569600	159	99836.3849138494
802573200	159	99806.3849138494
802576800	159	99745.1927403857
802580400	159	99693.3494220043
802584000	159	99669.4219745774
802587600	159	99645.1927403857
802591200	159	99622.1572485407
802594800	159	99629.4219745774
802598400	159	99635.4945271505
802602000	159	99644.6025715687
802605600	159	99616.4458899501
802609200	159	99566.7476767148
802612800	159	99452.5200114062
802616400	159	99405.5555032512
802620000	159	99331.6280558243
802623600	159	99272.5200114062
802627200	159	99181.8688664884
802630800	159	99103.7121848698
802634400	159	98962.5200114062
802638000	159	98882.820229288
802641600	159	98801.9282737061
802645200	159	98725.855721133
802648800	159	98679.7831685599
802652400	159	98609.7831685599
802656000	160	98496.7461078318
802659600	160	98444.9027894504
802663200	160	98414.6025715687
802666800	160	98395.4945271505
802670400	160	98394.3023536869
802674000	160	98402.4590353055
802677600	160	98369.4235434604
802681200	160	98421.5670797236
802684800	160	98465.7963139153
802688400	160	98505.7963139153
802692000	160	98525.7963139153
802695600	160	98535.7963139153
802699200	160	98659.7237613422
802702800	160	98664.9043583334
802706400	160	98631.8672976054
802710000	160	98603.059471069
802713600	160	98570.0239792239
802717200	160	98575.7963139153
802720800	160	98609.7253302252
802724400	160	98672.4606041885
802728000	160	98776.6898383801
802731600	160	98829.7253302252
802735200	160	98834.3039225699
802738800	160	98819.7253302252
802742400	161	98818.5331567616
802746000	161	98805.4960960335
802749600	161	98843.6527776521
802753200	161	98872.4606041885
