Unix	jday	Pressure
980985600	32	100887.389263295
980989200	32	100895.846838607
980992800	32	100864.718548042
980996400	32	100804.718548042
9.81e+08	32	100753.947335698
981003600	32	100704.914056407
981007200	32	100613.647925012
981010800	32	100647.480869339
981014400	32	100727.561654267
981018000	32	100828.885453197
981021600	32	100848.885453197
981025200	32	100870.704171178
981028800	32	100852.937023283
981032400	32	100923.017808211
981036000	32	100984.560232899
981039600	32	101052.903084773
981043200	32	101152.822299845
981046800	32	101241.279875157
981050400	32	101257.032796706
981054000	32	101368.494436467
981057600	32	101477.032796706
981061200	32	101537.032796706
981064800	32	101537.032796706
981068400	32	101526.066075997
981072000	33	101537.723224123
981075600	33	101575.628212848
981079200	33	101517.251422464
981082800	33	101487.861064953
981086400	33	101436.1231319
981090000	33	101397.780280025
981093600	33	101387.780280025
981097200	33	101475.075626262
981100800	33	101485.961562044
981104400	33	101425.271134628
981108000	33	101385.271134628
981111600	33	101346.732774388
981115200	33	101348.275199076
981118800	33	101347.503986732
981122400	33	101298.747000734
981126000	33	101228.056573318
981129600	33	101158.056573318
981133200	33	101119.794506372
981136800	33	101238.056573318
981140400	33	101188.827785662
981144000	33	101189.875291299
981147600	33	101179.875291299
981151200	33	101179.104078955
981154800	33	101148.332866611
981158400	34	100968.171296756
981162000	34	100847.238514556
981165600	34	100687.514807849
981169200	34	100571.233028739
981172800	34	100534.018467429
981176400	34	100516.113478704
981180000	34	100475.69934458
981183600	34	100605.008917164
981187200	34	100623.685118234
981190800	34	100652.799182452
981194400	34	100662.718397525
981198000	34	100680.704171178
981201600	34	100611.670891887
981205200	34	100679.932958834
981208800	34	100709.852173906
981212400	34	100728.885453197
981216000	34	100750.62338625
981219600	34	100779.575880613
981223200	34	100767.83794756
981226800	34	100798.609159904
981230400	34	100797.561654267
981234000	34	100797.757162632
981237600	34	100715.938444651
981241200	34	100625.857659723
981244800	35	100426.191008919
981248400	35	100287.157729628
981252000	35	100186.743595505
981255600	35	100118.953330216
981259200	35	100069.391193365
981262800	35	100043.028629327
981266400	35	100053.799841671
981270000	35	100112.142693546
981273600	35	100151.175972836
981277200	35	100200.128467199
981280800	35	100189.16174649
981284400	35	100190.818894616
981288000	35	100170.047682271
981291600	35	100159.000176634
981295200	35	100128.804668269
981298800	35	100079.495095686
981302400	35	100088.804668269
981306000	35	100087.757162632
981309600	35	100086.709656995
981313200	35	100117.480869339
981316800	35	100088.252081683
981320400	35	100059.380372248
981324000	35	100010.070799664
981327600	35	99959.909229809
981331200	36	99897.1237911184
981334800	36	99805.5005815024
981338400	36	99643.9581568141
981342000	36	99506.2486764534
981345600	36	99484.787036693
981349200	36	99454.1773942044
981352800	36	99581.8868745651
981356400	36	99484.1197266697
981360000	36	99418.8046682692
981363600	36	99423.3748864313
981367200	36	99518.3931772264
981370800	36	99658.4739621542
981374400	36	99923.2370456009
981378000	36	99997.7808916572
981381600	36	100047.389874927
981385200	36	100089.12780798
981388800	36	100170.175313617
981392400	36	100240.946525962
981396000	36	100282.684459015
981399600	36	100389.899020324
981403200	36	100479.208592908
981406800	36	100518.356595636
981410400	36	100548.080302343
981414000	36	100568.77072976
981417600	37	100518.575221394
981421200	37	100460.808073499
981424800	37	100482.62679148
981428400	37	100563.59351219
981432000	37	100651.16515172
981435600	37	100722.212657357
981439200	37	100862.131872429
981442800	37	100971.441445013
981446400	37	101060.946525962
981450000	37	101160.946525962
981453600	37	101209.484886201
981457200	37	101258.437380564
981460800	37	101318.161087271
981464400	37	101326.423154218
981468000	37	101307.113581634
981471600	37	101325.456433508
981475200	37	101305.375648581
981478800	37	101294.328142943
981482400	37	101234.328142943
981486000	37	101276.066075997
981489600	37	101275.01857036
981493200	37	101245.628212848
981496800	37	101174.661492139
981500400	37	101085.351919555
981504000	38	101016.042346972
981507600	38	100915.961562044
981511200	38	100835.961562044
981514800	38	100786.237855337
981518400	38	100737.204576046
981522000	38	100706.709656995
981525600	38	100629.380372248
981529200	38	100669.575880613
981532800	38	100697.918732488
981536400	38	100729.656665541
981540000	38	100739.656665541
981543600	38	100748.609159904
981547200	38	100719.380372248
981550800	38	100719.461157176
981554400	38	100708.413651539
981558000	38	100708.689944832
981561600	38	100697.918732488
981565200	38	100687.918732488
981568800	38	100536.100014506
981572400	38	100527.918732488
981576000	38	100519.737450469
981579600	38	100532.051087501
981583200	38	100551.970302573
981586800	38	100532.741514918
981590400	39	100402.384436697
981594000	39	100332.108143404
981597600	39	100312.027358476
981601200	39	100330.565718716
981604800	39	100319.794506372
981608400	39	100319.990014737
981612000	39	100380.761227081
981615600	39	100431.118305302
981619200	39	100550.070799664
981622800	39	100600.070799664
981626400	39	100631.118305302
981630000	39	100679.380372248
981633600	39	100690.704171178
981637200	39	100762.522889159
981640800	39	100849.818235397
981644400	39	100860.508662813
981648000	39	100839.541942104
981651600	39	100848.494436467
981655200	39	100819.656665541
981658800	39	100869.541942104
981662400	39	100908.218143174
981666000	39	100898.137358246
981669600	39	100857.089852609
981673200	39	100807.780280025
981676800	40	100696.456481095
981680400	40	100646.375696167
981684000	40	100584.637763114
981687600	40	100535.523698895
981691200	40	100495.799992188
981694800	40	100477.733433607
981698400	40	100468.171296756
981702000	40	100499.218802393
981705600	40	100539.218802393
981709200	40	100559.575880613
981712800	40	100558.528374976
981716400	40	100568.528374976
981720000	40	100498.528374976
981723600	40	100497.561654267
981727200	40	100508.528374976
981730800	40	100528.609159904
981734400	40	100518.609159904
981738000	40	100529.380372248
981741600	40	100547.83794756
981745200	40	100676.871226851
981748800	40	100706.180799434
981752400	40	100726.790441923
981756000	40	100707.561654267
981759600	40	100679.380372248
981763200	41	100508.252081683
981766800	41	100511.532439425
981770400	41	100481.451654497
981774000	41	100481.532439425
981777600	41	100461.451654497
981781200	41	100442.499160134
981784800	41	100370.956735446
981788400	41	100432.004241083
981792000	41	100471.313813667
981795600	41	100530.62338625
981799200	41	100520.62338625
981802800	41	100519.656665541
981806400	41	100429.656665541
981810000	41	100430.347092957
981813600	41	100449.380372248
981817200	41	100450.070799665
981820800	41	100460.070799665
981824400	41	100509.461157176
981828000	41	100458.494436467
981831600	41	100560.922796936
981835200	41	100639.461157176
981838800	41	100689.461157176
981842400	41	100700.151584592
981846000	41	100709.104078955
981849600	42	100659.875291299
981853200	42	100680.646503643
981856800	42	100641.33693106
981860400	42	100639.679782934
981864000	42	100651.417715988
981867600	42	100672.188928332
981871200	42	100681.774794208
981874800	42	100702.546006552
981878400	42	100771.774794208
981882000	42	100872.051087501
981885600	42	100902.051087501
981889200	42	100932.051087501
981892800	42	100853.098593138
981896400	42	100853.179378066
981900000	42	100881.636953378
981903600	42	100930.670232669
981907200	42	100943.098593138
981910800	42	100952.131872429
981914400	42	100933.098593138
981918000	42	100982.408165722
981921600	42	101031.360660085
981925200	42	101072.903084773
981928800	42	101062.903084773
981932400	42	101062.903084773
981936000	43	101062.131872429
981939600	43	101061.774794208
981943200	43	101010.036861155
981946800	43	100961.774794208
981950400	43	100931.774794208
981954000	43	100921.774794208
981957600	43	100879.265648811
981961200	43	100891.694009281
981964800	43	100931.694009281
981968400	43	100961.774794208
981972000	43	100960.036861155
981975600	43	100961.003581864
981979200	43	101029.541942104
981982800	43	101000.23236952
981986400	43	101008.494436467
981990000	43	100979.265648811
981993600	43	100949.265648811
981997200	43	100929.265648811
982000800	43	100878.218143174
982004400	43	100908.218143174
982008000	43	100917.941849881
982011600	43	100887.861064953
982015200	43	100847.58477166
982018800	43	100787.58477166
982022400	44	100727.227693439
982026000	44	100637.146908512
982029600	44	100575.489760386
982033200	44	100556.456481095
982036800	44	100537.423201804
982040400	44	100527.342416877
982044000	44	100435.880777116
982047600	44	100436.928282753
982051200	44	100427.97578839
982054800	44	100429.632936516
982058400	44	100407.204576046
982062000	44	100387.123791118
982065600	44	100347.204576046
982069200	44	100318.171296756
982072800	44	100318.366805121
982076400	44	100298.366805121
982080000	44	100248.366805121
982083600	44	100219.495095686
982087200	44	100168.171296756
982090800	44	100158.366805121
982094400	44	100158.447590048
982098000	44	100189.495095686
982101600	44	100209.495095686
982105200	44	100221.313813667
982108800	45	100100.761227081
982112400	45	100082.499160134
982116000	45	100074.513386481
982119600	45	100104.789679774
982123200	45	100123.661389209
982126800	45	100152.970961792
982130400	45	100189.138017465
982134000	45	100208.562313486
982137600	45	100259.690604051
982141200	45	100320.738109688
982144800	45	100369.771388978
982148400	45	100400.542601323
982152000	45	100310.818894616
982155600	45	100401.94718518
982159200	45	100430.899679543
982162800	45	100429.932958834
982166400	45	100409.932958834
982170000	45	100408.966238125
982173600	45	100318.114240853
982177200	45	100378.195025781
982180800	45	100418.885453197
982184400	45	100406.790441923
982188000	45	100286.790441923
982191600	45	100148.447590048
982195200	46	99925.385858065
982198800	46	99797.1237911185
982202400	46	99731.0375203738
982206000	46	99683.1325316479
982209600	46	99664.180037285
982213200	46	99663.4896098687
982216800	46	99672.7991824523
982220400	46	99782.7991824523
982224000	46	99821.5561684501
982227600	46	99854.0653138476
982231200	46	99913.9845289199
982234800	46	99942.2465958665
982238400	46	99972.0510875013
982242000	46	99982.0510875013
982245600	46	99963.0985931384
982249200	46	99983.0985931384
982252800	46	99982.0510875013
982256400	46	100002.051087501
982260000	46	100060.036861155
982263600	46	100042.741514918
982267200	46	100080.313154448
982270800	46	100151.970302573
982274400	46	100171.003581864
982278000	46	100182.822299845
982281600	47	100172.983869701
982285200	47	100244.721802754
982288800	47	100264.031375338
982292400	47	100244.998096047
982296000	47	100203.179378066
982299600	47	100171.441445013
982303200	47	100141.16515172
982306800	47	100161.774794208
982310400	47	100130.313154448
982314000	47	100168.494436467
982317600	47	100108.494436467
982321200	47	100068.413651539
982324800	47	99948.4944364667
982328400	47	99921.1990902294
982332000	47	99921.2798751572
982335600	47	99912.0510875013
982339200	47	99939.5419421037
982342800	47	99950.508662813
982346400	47	99999.4611571759
982350000	47	100030.23236952
982353600	47	100029.541942104
982357200	47	100089.265648811
982360800	47	100079.265648811
982364400	47	100078.218143174
982368000	48	100057.861064953
982371600	48	100006.1231319
982375200	48	99916.8135593159
982378800	48	99875.7660536788
982382400	48	99856.537266023
982386000	48	99867.5039867322
982389600	48	99997.861064953
982393200	48	100117.44693083
982396800	48	100206.675718485
982400400	48	100297.642439195
982404000	48	100246.675718485
982407600	48	100208.413651539
982411200	48	100019.104078955
982414800	48	99949.184863883
982418400	48	99940.0368611549
982422000	48	100000.808073499
982425600	48	100041.084366792
982429200	48	100120.393939376
982432800	48	100259.622727032
982436400	48	100360.589447741
982440000	48	100468.77072976
982443600	48	100537.228305071
982447200	48	100546.952011778
982450800	48	100547.642439195
982454400	49	100656.813559316
982458000	49	100625.075626262
982461600	49	100605.766053679
982465200	49	100605.685268751
982468800	49	100574.142844063
982472400	49	100563.371631719
982476000	49	100654.338352428
982479600	49	100744.419137356
982483200	49	100835.961562044
982486800	49	100939.127196348
982490400	49	100961.831850111
982494000	49	100991.912635039
982497600	49	101042.764632311
982501200	49	101063.73135302
982504800	49	101083.121710531
982508400	49	101115.826364294
982512000	49	101175.05515195
