Unix	jday	Downward_Long-Wave_Rad_Flux
988675200	121	363.461764363154
988678800	121	363.468182339406
988682400	121	363.317488302295
988686000	121	363.12461324691
988689600	121	362.814524747714
988693200	121	361.517711713403
988696800	121	351.781904742504
988700400	121	351.4896781261
988704000	121	347.335114831322
988707600	121	341.317491557431
988711200	121	339.137737291556
988714800	121	340.424457363962
988718400	121	350.3345781535
988722000	121	350.297031920157
988725600	121	348.01799980721
988729200	121	346.570039633224
988732800	121	342.996878145861
988736400	121	340.965117567519
988740000	121	326.864421704332
988743600	121	327.394624695491
988747200	121	328.79584483535
988750800	121	327.362001829048
988754400	121	323.985066976815
988758000	121	320.582194259943
988761600	122	303.352442772181
988765200	122	305.20582580865
988768800	122	305.38715238641
988772400	122	306.016632230916
988776000	122	306.072341742875
988779600	122	305.429441632315
988783200	122	292.48454360537
988786800	122	293.347463831031
988790400	122	291.00370675971
988794000	122	289.577480350068
988797600	122	288.587607029841
988801200	122	287.875513420779
988804800	122	283.583050664412
988808400	122	283.597570303211
988812000	122	283.476842540437
988815600	122	283.444723535707
988819200	122	283.260007341978
988822800	122	282.974206845662
988826400	122	288.351899900673
988830000	122	287.912031229938
988833600	122	291.852724456636
988837200	122	294.916370487925
988840800	122	298.056322958459
988844400	122	301.193515904399
988848000	123	303.526247039658
988851600	123	304.391756964647
988855200	123	304.005877293809
988858800	123	304.813597920754
988862400	123	305.033148984596
988866000	123	304.875987390036
988869600	123	305.065971609454
988873200	123	303.789290931932
988876800	123	315.769523129227
988880400	123	323.604418311971
988884000	123	327.112751219041
988887600	123	328.360842152302
988891200	123	302.243956238944
988894800	123	302.03845943886
988898400	123	297.978265108319
988902000	123	295.723757987904
988905600	123	294.047862316207
988909200	123	292.762999463447
988912800	123	282.619124929903
988916400	123	282.560509071767
988920000	123	286.072867753616
988923600	123	294.53637092266
988927200	123	302.757018083516
988930800	123	308.997183576916
988934400	124	345.016959078362
988938000	124	344.55003158917
988941600	124	344.543224640298
988945200	124	345.191059444346
988948800	124	348.894641464015
988952400	124	352.233684207671
988956000	124	365.058689937967
988959600	124	364.618220343426
988963200	124	364.688762211883
988966800	124	364.682666993556
988970400	124	364.578110258568
988974000	124	364.453846392238
988977600	124	366.007294844191
988981200	124	366.356332502935
988984800	124	367.01833070087
988988400	124	367.140784809404
988992000	124	367.467835452907
988995600	124	367.560987831697
988999200	124	368.457850513375
989002800	124	368.716182789682
989006400	124	369.72149403697
989010000	124	370.897249833135
989013600	124	370.686760156697
989017200	124	370.33649221486
989020800	125	348.512542687474
989024400	125	349.296936563713
989028000	125	352.258753168331
989031600	125	353.185920872627
989035200	125	354.259497284435
989038800	125	356.531382310584
989042400	125	375.83891567967
989046000	125	376.286257942333
989049600	125	377.262221864101
989053200	125	378.331645158389
989056800	125	379.141826886247
989060400	125	379.396814551053
989064000	125	361.043687619364
989067600	125	360.287317026458
989071200	125	359.568674650852
989074800	125	359.527448108553
989078400	125	360.972514245294
989082000	125	363.14324644344
989085600	125	373.822385603744
989089200	125	373.528842316904
989092800	125	372.81966384619
989096400	125	372.406969129271
989100000	125	372.412810271772
989103600	125	372.667570090945
989107200	126	376.560577906998
989110800	126	376.448786390442
989114400	126	375.756928026258
989118000	126	375.031874222491
989121600	126	372.603868792386
989125200	126	372.070096075156
989128800	126	374.628995975748
989132400	126	374.810170091309
989136000	126	374.929039909927
989139600	126	375.077720164513
989143200	126	374.780435503996
989146800	126	373.319528938651
989150400	126	310.560829473382
989154000	126	310.6347525896
989157600	126	306.629070932159
989161200	126	304.959294721173
989164800	126	303.952761202014
989168400	126	303.430194733309
989172000	126	299.706767274266
989175600	126	299.95046915667
989179200	126	322.878124016336
989182800	126	333.683884709136
989186400	126	339.080037830285
989190000	126	342.551425842259
989193600	127	360.754322283576
989197200	127	361.759581523243
989200800	127	362.068578984842
989204400	127	361.830984987825
989208000	127	361.169492062818
989211600	127	360.17596705654
989215200	127	350.588072329928
989218800	127	350.639395832554
989222400	127	352.348136402317
989226000	127	354.052260458671
989229600	127	355.399244475069
989233200	127	355.897952541045
989236800	127	360.079652992812
989240400	127	360.328173081603
989244000	127	358.841329729158
989247600	127	359.64195976454
989251200	127	359.933814515252
989254800	127	360.211578102342
989258400	127	346.849582548686
989262000	127	346.76599486031
989265600	127	349.060624389006
989269200	127	353.26712042933
989272800	127	354.16711413305
989276400	127	355.586743177081
989280000	128	368.234504803548
989283600	128	367.777301739089
989287200	128	367.853688121178
989290800	128	367.453200214458
989294400	128	367.127691522802
989298000	128	366.799688013542
989301600	128	361.744283093799
989305200	128	361.794253603653
989308800	128	360.973125676017
989312400	128	360.408153427545
989316000	128	360.445941021251
989319600	128	360.721567175154
989323200	128	360.943395528192
989326800	128	360.987309291272
989330400	128	360.288249291612
989334000	128	359.811323657016
989337600	128	358.610823595887
989341200	128	355.631579067244
989344800	128	333.486434625843
989348400	128	333.629670067267
989352000	128	333.959475388967
989355600	128	334.11178427343
989359200	128	336.14427445874
989362800	128	339.047793670715
989366400	129	358.991383083543
989370000	129	359.215070591652
989373600	129	353.157168402444
989377200	129	347.897467758202
989380800	129	346.276134860825
989384400	129	346.027450822895
989388000	129	353.227498330662
989391600	129	353.245527941675
989395200	129	353.7692154238
989398800	129	354.258175165276
989402400	129	353.086694543022
989406000	129	353.485215390395
989409600	129	361.568731597643
989413200	129	361.742792224376
989416800	129	353.283742142341
989420400	129	350.287851063099
989424000	129	349.051043299394
989427600	129	348.830110615259
989431200	129	356.637631752118
989434800	129	356.672811880218
989438400	129	356.939011249727
989442000	129	357.870914270003
989445600	129	358.49230243741
989449200	129	358.802075593438
989452800	130	363.965015116719
989456400	130	364.181027383774
989460000	130	365.527896577627
989463600	130	366.840690113996
989467200	130	367.707199393942
989470800	130	368.290180511646
989474400	130	370.470564836852
989478000	130	370.943059366391
989481600	130	372.48867142684
989485200	130	373.423823693562
989488800	130	373.808428219824
989492400	130	373.128993120987
989496000	130	363.404206331973
989499600	130	364.165387760441
989503200	130	362.922801603936
989506800	130	357.236971307477
989510400	130	355.768716466691
989514000	130	355.999706845555
989517600	130	368.977980955028
989521200	130	369.79724141153
989524800	130	370.978706422851
989528400	130	372.64665749224
989532000	130	373.82079329844
989535600	130	374.6191073993
989539200	131	375.908002365873
989542800	131	377.348902616161
989546400	131	374.760546569228
989550000	131	369.490549336163
989553600	131	362.241063424886
989557200	131	354.883498365434
989560800	131	325.387323348756
989564400	131	325.019661776954
989568000	131	336.511807352988
989571600	131	346.538158865053
989575200	131	349.647700504403
989578800	131	346.591145978317
989582400	131	323.71913735245
989586000	131	323.564790037206
989589600	131	323.175534682092
989593200	131	324.701727338327
989596800	131	324.927129469488
989600400	131	325.397986998044
989604000	131	329.751946337446
989607600	131	330.181612889804
989611200	131	328.639277667373
989614800	131	326.900300759197
989618400	131	326.150954185985
989622000	131	326.267323467973
989625600	132	333.636343632392
989629200	132	335.499016430407
989632800	132	337.599239169691
989636400	132	337.308497846819
989640000	132	336.713963855767
989643600	132	335.376239486013
989647200	132	320.870049429365
989650800	132	319.352179221027
989654400	132	318.701533611054
989658000	132	317.940422050943
989661600	132	317.098750459821
989665200	132	316.267926399848
989668800	132	309.694544810024
989672400	132	309.614411006792
989676000	132	308.728435460531
989679600	132	307.744314199879
989683200	132	306.64396327344
989686800	132	305.64955461414
989690400	132	296.499769382313
989694000	132	296.120442393428
989697600	132	295.080494189703
989701200	132	295.745182761979
989704800	132	296.358913645038
989708400	132	297.982077164934
989712000	133	312.147912120068
989715600	133	314.274351621274
989719200	133	316.548384050118
989722800	133	318.196359290836
989726400	133	318.7967957552
989730000	133	318.202893023463
989733600	133	300.227768975137
989737200	133	296.959404782382
989740800	133	295.472570669265
989744400	133	293.980059756462
989748000	133	292.506001564429
989751600	133	291.3073913443
989755200	133	286.859796503517
989758800	133	286.620019550981
989762400	133	286.8094225296
989766000	133	286.947377958646
989769600	133	287.058258843079
989773200	133	287.171313995084
989776800	133	282.22013235549
989780400	133	281.942929473235
989784000	133	282.416398605296
989787600	133	282.865014143466
989791200	133	284.6140259474
989794800	133	286.77843352138
989798400	134	301.666112927278
989802000	134	302.27951700218
989805600	134	303.149518847371
989809200	134	303.657589297423
989812800	134	303.786807193959
989816400	134	303.418708068663
989820000	134	289.216915322364
989823600	134	288.713083769017
989827200	134	291.788363421472
989830800	134	299.476589776388
989834400	134	309.782238464292
989838000	134	318.042108008273
989841600	134	357.971448331215
989845200	134	357.847508064011
989848800	134	354.23210713061
989852400	134	340.276137879787
989856000	134	326.887176648551
989859600	134	316.591344213026
989863200	134	270.374461734207
989866800	134	270.078276513059
989870400	134	268.028926572382
989874000	134	267.189074171483
989877600	134	266.763375386999
989881200	134	266.808190542698
989884800	135	308.583154679239
989888400	135	307.389178749991
989892000	135	285.5771188432
989895600	135	276.050192420895
989899200	135	273.937964644985
989902800	135	274.652206077871
989906400	135	299.668113422911
989910000	135	299.640547874104
989913600	135	305.849237518697
989917200	135	309.472282176176
989920800	135	310.066250254141
989924400	135	310.081559612196
989928000	135	313.106746523815
989931600	135	314.337141001917
989935200	135	310.052109762029
989938800	135	310.867240548732
989942400	135	313.510560602949
989946000	135	315.926729104309
989949600	135	306.018675628899
989953200	135	306.399236769036
989956800	135	304.869563747281
989960400	135	296.600518214858
989964000	135	289.301065534141
989967600	135	282.952646430146
989971200	136	257.920348043595
989974800	136	258.621326970735
989978400	136	259.557182516926
989982000	136	260.278678301954
989985600	136	260.313023915105
989989200	136	259.858325483022
989992800	136	250.861478725367
989996400	136	250.262099285568
9.9e+08	136	250.072696709466
990003600	136	249.994547831658
990007200	136	249.825382346638
990010800	136	249.701895614163
990014400	136	249.585114102429
990018000	136	249.394052560731
990021600	136	250.359355025135
990025200	136	250.606406877626
990028800	136	250.795873530481
990032400	136	251.024396733385
990036000	136	257.513924311542
990039600	136	257.698692368637
990043200	136	259.209253556625
990046800	136	260.101845177844
990050400	136	262.2504962612
990054000	136	265.273015997701
990057600	137	280.615860953153
990061200	137	284.004527783752
990064800	137	284.84852991476
990068400	137	286.272089070638
990072000	137	287.789433313359
990075600	137	289.138684679378
990079200	137	286.77442388045
990082800	137	284.127323724944
990086400	137	281.132725565549
990090000	137	278.187765479833
990093600	137	276.870126561085
990097200	137	276.385506293639
990100800	137	273.4452650005
990104400	137	273.221865139348
990108000	137	275.174751358311
990111600	137	279.201617510031
990115200	137	281.529779272198
990118800	137	284.061303672263
990122400	137	319.074280063337
990126000	137	320.838943024384
990129600	137	327.017050139795
990133200	137	331.493965215267
990136800	137	333.747456352988
990140400	137	335.098302148815
990144000	138	318.370790356873
990147600	138	320.056940929545
990151200	138	320.854148246073
990154800	138	320.696570748984
990158400	138	320.198755754612
990162000	138	318.739498349737
990165600	138	294.450753259785
990169200	138	292.91363386651
990172800	138	291.521727715146
990176400	138	290.383633380132
990180000	138	289.532210967873
990183600	138	288.907395370887
990187200	138	286.478201317733
990190800	138	287.628161779689
990194400	138	288.228123968672
990198000	138	288.489166827608
990201600	138	294.473293698948
990205200	138	301.968505293261
990208800	138	355.866637320333
990212400	138	354.918166275503
990216000	138	354.061743563452
990219600	138	353.619019808138
990223200	138	353.232651055533
990226800	138	352.85251415121
990230400	139	351.794336288758
990234000	139	352.280074221064
990237600	139	351.001797763815
990241200	139	350.195662654923
990244800	139	342.189026407402
990248400	139	330.07291122645
990252000	139	274.070724387415
990255600	139	274.088015432874
990259200	139	271.970024352263
990262800	139	271.063534530776
990266400	139	270.572459325448
990270000	139	270.010732538139
990273600	139	277.932737626067
990277200	139	277.476708995286
990280800	139	288.201981952636
990284400	139	288.857788702035
990288000	139	282.030733098518
990291600	139	276.467647840317
990295200	139	248.52383859098
990298800	139	249.093191411291
990302400	139	247.006268425922
990306000	139	247.178108149002
990309600	139	249.853522238333
990313200	139	253.582448628039
990316800	140	307.094741474527
990320400	140	308.755094288379
990324000	140	303.613513057101
990327600	140	301.303369657238
990331200	140	299.748198528963
990334800	140	297.722837473259
990338400	140	287.283286382082
990342000	140	286.804913683616
990345600	140	285.49725097053
990349200	140	282.60060396138
990352800	140	279.506952889801
990356400	140	277.389120319445
990360000	140	266.013499996652
990363600	140	266.925132743595
990367200	140	269.035126944706
990370800	140	276.350775121874
990374400	140	274.364457096348
990378000	140	272.474190880235
990381600	140	282.268066450719
990385200	140	282.603494967834
990388800	140	278.693334269835
990392400	140	278.782507374208
990396000	140	279.150935143086
990399600	140	280.146561696734
990403200	141	271.878937925228
990406800	141	273.321715551389
990410400	141	276.177039396619
990414000	141	285.587094978238
990417600	141	290.082647596407
990421200	141	292.23706278299
990424800	141	265.550495185346
990428400	141	264.290652673329
990432000	141	260.854465268783
990435600	141	261.653667296902
990439200	141	259.05980531609
990442800	141	256.941199533431
990446400	141	242.431827793342
990450000	141	242.412547963156
990453600	141	242.219177203362
990457200	141	241.990498935913
990460800	141	241.357450645954
990464400	141	240.662453215028
990468000	141	237.821831532483
990471600	141	237.714872342985
990475200	141	237.300489199739
990478800	141	237.761803895658
990482400	141	238.630338620134
990486000	141	239.575347994848
990489600	142	240.073454770762
