Unix	jday	Pressure
993945600	182	102446.365486683
993949200	182	102406.446271611
993952800	182	102376.365486683
993956400	182	102346.365486683
993960000	182	102346.365486683
993963600	182	102356.08919339
993967200	182	102434.351260337
993970800	182	102476.169978318
993974400	182	102496.941190662
993978000	182	102506.941190662
993981600	182	102537.907911371
993985200	182	102577.217483955
993988800	182	102595.479550901
993992400	182	102585.479550901
993996000	182	102605.479550901
993999600	182	102615.479550901
994003200	182	102615.479550901
994006800	182	102616.169978318
994010400	182	102736.250763246
994014000	182	102776.331548173
994017600	182	102795.560335829
994021200	182	102834.789123485
994024800	182	102826.527056538
994028400	182	102805.479550901
994032000	183	102684.432045264
994035600	183	102605.893685025
994039200	183	102565.203257608
994042800	183	102554.512830192
994046400	183	102585.203257608
994050000	183	102614.432045264
994053600	183	102675.203257608
994057200	183	102696.250763246
994060800	183	102715.203257608
994064400	183	102706.169978318
994068000	183	102706.941190662
994071600	183	102725.203257608
994075200	183	102685.122472681
994078800	183	102675.122472681
994082400	183	102683.465324555
994086000	183	102665.122472681
994089600	183	102623.384539627
994093200	183	102573.384539627
994096800	183	102614.351260337
994100400	183	102614.432045264
994104000	183	102615.122472681
994107600	183	102644.155751971
994111200	183	102675.122472681
994114800	183	102675.122472681
994118400	184	102625.041687753
994122000	184	102565.041687753
994125600	184	102495.122472681
994129200	184	102455.041687753
994132800	184	102455.041687753
994136400	184	102455.041687753
994140000	184	102587.136699027
994143600	184	102606.08919339
994147200	184	102614.351260337
994150800	184	102614.351260337
994154400	184	102635.398765974
994158000	184	102664.351260337
994161600	184	102694.351260337
994165200	184	102685.122472681
994168800	184	102686.08919339
994172400	184	102684.432045264
994176000	184	102684.432045264
994179600	184	102684.432045264
994183200	184	102806.169978318
994186800	184	102854.708338557
994190400	184	102864.432045264
994194000	184	102886.08919339
994197600	184	102906.08919339
994201200	184	102913.465324555
994204800	185	102845.122472681
994208400	185	102785.122472681
994212000	185	102764.351260337
994215600	185	102745.041687753
994219200	185	102765.122472681
994222800	185	102794.074967044
994226400	185	102855.812900097
994230000	185	102905.122472681
994233600	185	102955.122472681
994237200	185	102975.122472681
994240800	185	102985.122472681
994244400	185	102985.893685025
994248000	185	102885.122472681
994251600	185	102895.893685025
994255200	185	102885.893685025
994258800	185	102855.812900097
994262400	185	102845.812900097
994266000	185	102825.812900097
994269600	185	102894.846179388
994273200	185	102894.074967044
994276800	185	102884.846179388
994280400	185	102884.846179388
994284000	185	102904.846179388
994287600	185	102894.846179388
994291200	186	102804.846179388
994294800	186	102726.584112441
994298400	186	102665.893685025
994302000	186	102635.812900097
994305600	186	102626.860405734
994309200	186	102626.860405734
994312800	186	102707.631618078
994316400	186	102706.860405734
994320000	186	102706.860405734
994323600	186	102706.860405734
994327200	186	102695.893685025
994330800	186	102675.122472681
994334400	186	102495.812900097
994338000	186	102465.812900097
994341600	186	102465.812900097
994345200	186	102455.122472681
994348800	186	102405.812900097
994352400	186	102346.860405734
994356000	186	102336.941190662
994359600	186	102318.598338788
994363200	186	102336.169978318
994366800	186	102367.136699027
994370400	186	102385.479550901
994374000	186	102377.217483955
994377600	187	102257.907911371
994381200	187	102188.598338788
994384800	187	102148.598338788
994388400	187	102147.907911371
994392000	187	102177.136699027
994395600	187	102178.184204664
994399200	187	102228.955417008
994402800	187	102239.231710301
994406400	187	102277.574562176
994410000	187	102297.574562176
994413600	187	102298.541282885
994417200	187	102288.541282885
994420800	187	102166.032137487
994424400	187	102154.98463185
994428000	187	102145.95135256
994431600	187	102115.95135256
994435200	187	102096.032137487
994438800	187	102075.95135256
994442400	187	102115.675059267
