Unix	jday	Downward_Long-Wave_Rad_Flux
1004572800	305	316.358354424544
1004576400	305	317.096602792332
1004580000	305	329.530074261848
1004583600	305	337.280159258868
1004587200	305	339.983825376824
1004590800	305	336.85567289423
1004594400	305	301.646338721113
1004598000	305	298.49517599441
1004601600	305	294.747837474586
1004605200	305	293.546305143437
1004608800	305	292.39590358366
1004612400	305	292.354363304227
1004616000	305	294.16209351032
1004619600	305	294.181807413761
1004623200	305	302.28739435243
1004626800	305	309.498424059967
1004630400	305	311.590060032413
1004634000	305	309.476256971782
1004637600	305	300.178525314104
1004641200	305	301.483772331992
1004644800	305	300.934102005517
1004648400	305	305.590397695095
1004652000	305	308.001910553669
1004655600	305	310.774059074562
1004659200	306	329.326190312112
1004662800	306	329.095726947208
1004666400	306	326.568332489078
1004670000	306	319.70544245689
1004673600	306	312.661360049155
1004677200	306	306.386282962394
1004680800	306	269.22354901356
1004684400	306	266.619990997797
1004688000	306	262.556573156483
1004691600	306	259.477146411933
1004695200	306	257.651829039078
1004698800	306	256.878668424748
1004702400	306	258.178742101828
1004706000	306	258.367494697342
1004709600	306	261.461548312981
1004713200	306	263.603952927599
1004716800	306	266.86360840209
1004720400	306	271.714050022539
1004724000	306	305.890614473886
1004727600	306	307.941199565485
1004731200	306	299.771294231876
1004734800	306	304.438784280319
1004738400	306	316.633183055479
1004742000	306	323.332001435653
1004745600	307	344.645922611542
1004749200	307	343.442435738722
1004752800	307	342.31091516786
1004756400	307	341.136447879933
1004760000	307	339.982411686694
1004763600	307	338.869283244948
1004767200	307	336.932472267484
1004770800	307	337.719314670945
1004774400	307	334.640859186269
1004778000	307	333.256715908166
1004781600	307	333.341802813437
1004785200	307	333.681699718062
1004788800	307	334.690359556647
1004792400	307	334.235049182345
1004796000	307	331.130552661048
1004799600	307	328.509088215294
1004803200	307	326.349573871702
1004806800	307	324.932166931055
1004810400	307	332.15007571388
1004814000	307	332.720267225651
1004817600	307	333.475740294375
1004821200	307	334.167581960501
1004824800	307	334.557029406428
1004828400	307	334.775699322503
1004832000	308	335.221878793487
1004835600	308	336.452205090474
1004839200	308	336.235327215784
1004842800	308	335.082400725043
1004846400	308	333.709705188865
1004850000	308	331.22209360099
1004853600	308	269.565139871511
1004857200	308	268.673881800855
1004860800	308	260.846015766431
1004864400	308	256.070601030058
1004868000	308	253.321840886873
1004871600	308	251.705943712714
1004875200	308	246.912004813343
1004878800	308	246.262140463304
1004882400	308	246.487678031791
1004886000	308	246.521350719808
1004889600	308	246.529572302336
1004893200	308	246.478136142807
1004896800	308	251.479364975145
1004900400	308	254.071455810934
1004904000	308	257.685307818663
1004907600	308	261.217927907823
1004911200	308	264.423863795532
1004914800	308	267.210872007612
1004918400	309	287.228362631574
1004922000	309	288.124615374838
1004925600	309	288.999552213973
1004929200	309	289.482457509235
1004932800	309	289.486768724577
1004936400	309	289.03457623986
1004940000	309	280.261681936851
1004943600	309	276.81961731314
1004947200	309	273.394306201488
1004950800	309	279.824168408743
1004954400	309	283.600381894565
1004958000	309	286.257619791085
1004961600	309	260.243331183849
1004965200	309	259.36084867251
1004968800	309	259.576993526964
1004972400	309	259.472344826717
1004976000	309	259.646435048123
1004979600	309	259.965319440002
1004983200	309	262.190567751939
1004986800	309	264.473147102342
1004990400	309	267.502940084392
1004994000	309	270.306596989653
1004997600	309	273.361986000428
1005001200	309	276.731244707217
1005004800	310	293.537866525873
1005008400	310	293.556417748149
1005012000	310	292.657222085618
1005015600	310	292.560828264977
1005019200	310	292.519798582847
1005022800	310	292.229254010748
1005026400	310	283.345362539048
1005030000	310	280.748529948038
1005033600	310	281.28709294181
1005037200	310	284.523504644705
1005040800	310	291.729996403231
1005044400	310	298.80067157789
1005048000	310	342.410160813024
1005051600	310	341.81108597669
1005055200	310	343.457516784665
1005058800	310	344.4911145466
1005062400	310	344.691089481591
1005066000	310	344.005648297498
1005069600	310	328.500716314025
1005073200	310	330.076839319677
1005076800	310	337.90911249473
1005080400	310	338.570801761475
1005084000	310	330.155690571269
1005087600	310	324.187335025726
