Unix	jday	Pressure
996624000	213	100235.823721214
996627600	213	100206.790441923
996631200	213	100186.019229579
996634800	213	100136.019229579
996638400	213	100115.328802162
996642000	213	100097.066735216
996645600	213	100118.471319074
996649200	213	100158.275810708
996652800	213	100185.490372018
996656400	213	100154.442866381
996660000	213	100065.40958709
996663600	213	99994.2812965253
996667200	213	99773.314575816
996670800	213	99715.7429362858
996674400	213	99664.2005115975
996678000	213	99612.3478551067
996681600	213	99533.038282523
996685200	213	99462.7619892301
996688800	213	99332.0715618138
996692400	213	99332.0715618138
996696000	213	99339.6771398536
996699600	213	99317.9392068001
996703200	213	99228.4341258513
996706800	213	99138.1578325584
996710400	214	98860.9432712489
996714000	214	98822.6812043023
996717600	214	98810.2297264395
996721200	214	98787.7205810419
996724800	214	98742.1292293484
996728400	214	98748.3565956362
996732000	214	98853.1793780662
996735600	214	98932.9030847732
996739200	214	99044.9980960473
996742800	214	99181.5561684501
996746400	214	99227.9995174155
996750000	214	99276.261584362
996753600	214	99215.2948636528
996757200	214	99257.0327967062
996760800	214	99308.0803023433
996764400	214	99337.5045983643
996768000	214	99305.1909613319
996771600	214	99266.1576820412
996775200	214	99180.8426236407
996778800	214	99312.5805566941
996782400	214	99458.7476123665
996786000	214	99558.8283972943
996789600	214	99649.5996096384
996793200	214	99741.4183276197
996796800	215	99991.9132466708
996800400	215	100091.222819254
996804000	215	100170.946525962
996807600	215	100241.913246671
996811200	215	100309.404101273
996814800	215	100379.323316346
996818400	215	100519.323316345
996822000	215	100629.12780798
996825600	215	100748.356595636
996829200	215	100828.356595636
996832800	215	100878.356595636
996836400	215	100937.309089999
996840000	215	100947.309089999
996843600	215	100966.34236929
996847200	215	101004.604436236
996850800	215	101027.032796706
996854400	215	101046.066075997
996858000	215	101066.756503413
996861600	215	101099.265648811
996865200	215	101176.837288341
996868800	215	101225.789782704
996872400	215	101244.132634578
996876000	215	101226.48021012
996879600	215	101204.823061995
996883200	216	101124.742277067
996886800	216	101066.48021012
996890400	216	101025.432704483
996894000	216	101006.399425193
996897600	216	101006.399425193
996901200	216	101005.708997776
996904800	216	100987.884793978
996908400	216	101017.80400905
996912000	216	101047.80400905
996915600	216	101057.032796706
996919200	216	101056.066075997
996922800	216	101056.066075997
996926400	216	100926.066075997
996930000	216	100977.80400905
996933600	216	101007.884793978
996937200	216	101017.80400905
996940800	216	100996.066075997
996944400	216	100977.032796706
996948000	216	100896.952011778
996951600	216	100936.261584362
996955200	216	100946.261584362
996958800	216	100957.032796706
996962400	216	100986.952011778
996966000	216	100985.985291069
996969600	217	100947.723224123
996973200	217	100898.494436467
996976800	217	100868.494436467
996980400	217	100869.265648811
996984000	217	100898.575221394
996987600	217	100917.527715757
996991200	217	101027.80400905
996994800	217	101016.756503413
996998400	217	101024.247358016
997002000	217	101015.985291069
997005600	217	100995.985291069
997009200	217	100985.985291069
997012800	217	100898.494436467
997016400	217	100946.756503413
997020000	217	100956.756503413
997023600	217	100916.756503413
997027200	217	100856.756503413
997030800	217	100826.756503413
997034400	217	100816.837288341
997038000	217	100866.756503413
997041600	217	100896.837288341
997045200	217	100947.608500685
997048800	217	100978.379713029
997052400	217	100998.298928101
997056000	218	100938.103419736
997059600	218	100878.022634809
997063200	218	100848.022634809
997066800	218	100848.022634809
997070400	218	100866.284701755
997074000	218	100885.594274339
997077600	218	100946.365486683
997081200	218	100976.203916827
997084800	218	101014.465983774
997088400	218	101035.237196118
997092000	218	101015.237196118
997095600	218	101006.008408462
997099200	218	100967.746341516
997102800	218	100966.779620806
997106400	218	100947.55083315
997110000	218	100887.746341516
997113600	218	100827.746341516
997117200	218	100776.284701755
997120800	218	100777.332207392
997124400	218	100779.070140446
997128000	218	100786.284701755
997131600	218	100766.560995048
997135200	218	100736.48021012
997138800	218	100713.004344013
997142400	219	100584.742277067
997146000	219	100533.613986502
997149600	219	100484.304413918
997153200	219	100432.566480865
997156800	219	100393.533201574
997160400	219	100371.104841104
997164000	219	100422.923559086
997167600	219	100405.351919555
997171200	219	100395.628212848
997174800	219	100414.166573088
997178400	219	100394.166573088
997182000	219	100394.166573088
997185600	219	100332.428640034
997189200	219	100314.08578816
997192800	219	100333.314575816
997196400	219	100333.395360744
997200000	219	100311.576642763
997203600	219	100293.314575816
997207200	219	100223.314575816
997210800	219	100272.543363472
997214400	219	100341.852936056
997218000	219	100421.852936056
997221600	219	100442.900441693
997225200	219	100451.852936056
997228800	220	100312.129229348
997232400	220	100302.048444421
997236000	220	100303.095950058
997239600	220	100343.095950058
997243200	220	100393.94794733
997246800	220	100444.638374746
997250400	220	100432.900441693
997254000	220	100462.900441693
997257600	220	100502.900441693
997261200	220	100536.180799434
997264800	220	100556.180799434
997268400	220	100585.214078725
997272000	220	100464.937785432
997275600	220	100486.675718485
997279200	220	100516.675718485
997282800	220	100524.247358016
997286400	220	100474.937785432
997290000	220	100424.937785432
997293600	220	100306.675718485
997297200	220	100296.675718485
997300800	220	100295.628212848
997304400	220	100295.547427921
997308000	220	100255.547427921
997311600	220	100186.318640265
997315200	221	100136.042346972
997318800	221	100054.499922284
997322400	221	99955.5474279206
997326000	221	99845.5474279206
997329600	221	99805.5474279206
997333200	221	99784.0857881601
997336800	221	99733.613986502
997340400	221	99674.0281206254
997344000	221	99634.3044139183
997347600	221	99586.8943442437
997351200	221	99497.9418498808
997354800	221	99416.4802101203
997358400	221	99277.7232241225
997362000	221	99257.0327967062
997365600	221	99258.0803023433
997369200	221	99269.5419421037
997372800	221	99315.9852910691
997376400	221	99345.9852910691
997380000	221	99347.7232241225
997383600	221	99386.6757184855
997387200	221	99427.7232241225
997390800	221	99496.9520117784
997394400	221	99496.5949335577
997398000	221	99468.4136515389
997401600	222	99439.184863883
997405200	222	99420.2323695201
997408800	222	99440.9227969364
997412400	222	99440.1515845923
997416000	222	99410.2323695201
997419600	222	99419.5419421038
997423200	222	99341.1990902294
997426800	222	99370.508662813
997430400	222	99439.5419421037
997434000	222	99498.7707297596
997437600	222	99497.7232241225
997441200	222	99507.7232241225
997444800	222	99507.7232241225
997448400	222	99517.7232241225
997452000	222	99538.4944364667
997455600	222	99558.4136515389
997459200	222	99539.5419421037
997462800	222	99557.8040090503
997466400	222	99549.2656488108
997470000	222	99628.5752213944
997473600	222	99730.3131544479
997477200	222	99860.3939393757
997480800	222	99942.2126573569
997484400	222	100024.031375338
997488000	223	100144.307668631
997491600	223	100203.536456287
997495200	223	100262.765243943
997498800	223	100312.074816526
997502400	223	100391.027310889
997506000	223	100471.994031599
997509600	223	100641.636953378
997513200	223	100739.979805252
997516800	223	100791.636953378
997520400	223	100889.899020324
997524000	223	100928.932299615
997527600	223	100959.899020324
997531200	223	100888.161087271
997534800	223	100878.575221394
997538400	223	100889.622727032
997542000	223	100917.884793978
997545600	223	100908.851514687
997549200	223	100898.851514687
997552800	223	100927.80400905
997556400	223	100978.575221394
997560000	223	101027.80400905
997563600	223	101096.146860925
997567200	223	101087.884793978
997570800	223	101077.884793978
997574400	224	101047.113581634
997578000	224	100997.884793978
997581600	224	100959.541942104
997585200	224	100948.575221394
997588800	224	100957.80400905
997592400	224	100967.80400905
997596000	224	101048.575221394
997599600	224	101095.789782704
997603200	224	101135.985291069
997606800	224	101145.985291069
997610400	224	101125.01857036
997614000	224	101105.708997776
997617600	224	101023.971064723
997621200	224	101004.742277067
997624800	224	100996.48021012
997628400	224	101005.513489411
997632000	224	100985.789782704
997635600	224	100955.789782704
997639200	224	100955.708997776
997642800	224	100964.937785432
997646400	224	100943.199852379
997650000	224	100904.937785432
997653600	224	100853.119067451
997657200	224	100775.823721214
997660800	225	100636.594933558
997664400	225	100576.871226851
997668000	225	100516.180799434
997671600	225	100486.180799434
997675200	225	100477.147520144
997678800	225	100477.228305071
997682400	225	100488.356595636
997686000	225	100540.393939376
997689600	225	100640.888858427
997693200	225	100769.427218666
997696800	225	100867.965578906
997700400	225	100945.456433508
997704000	225	101009.370162764
997707600	225	101166.285313387
997711200	225	101156.204528459
997714800	225	101119.565671129
997718400	225	101128.794458785
997722000	225	101139.841964422
997725600	225	101330.118257715
997729200	225	101341.936975696
997732800	225	101383.674908749
997736400	225	101414.526906021
997740000	225	101474.526906021
997743600	225	101528.002772128
997747200	226	101590.31640916
997750800	226	101690.120900795
997754400	226	101790.040115868
997758000	226	101867.254677177
997761600	226	101937.945104593
997765200	226	102006.20717154
997768800	226	102096.126386612
997772400	226	102146.126386612
997776000	226	102225.159665903
997779600	226	102275.516744124
997783200	226	102294.469238487
997786800	226	102314.469238487
997790400	226	102204.388453559
997794000	226	102215.159665903
997797600	226	102215.240450831
997801200	226	102215.240450831
997804800	226	102214.192945194
997808400	226	102203.226224484
997812000	226	102262.869146264
997815600	226	102321.13121321
997819200	226	102400.360000866
997822800	226	102431.407506503
997826400	226	102430.360000866
997830000	226	102419.312495229
997833600	227	102277.770070541
997837200	227	102207.493777248
997840800	227	102099.231710301
997844400	227	102019.231710301
997848000	227	101997.493777248
997851600	227	101968.264989592
997855200	227	102047.136699027
997858800	227	102017.217483955
997862400	227	101986.446271611
997866000	227	101966.446271611
997869600	227	101967.136699027
997873200	227	101967.217483955
997876800	227	101926.446271611
997880400	227	101906.527056538
997884000	227	101877.217483955
997887600	227	101845.398765974
997891200	227	101786.446271611
997894800	227	101746.446271611
997898400	227	101775.203257608
997902000	227	101746.860405734
997905600	227	101725.398765974
997909200	227	101734.432045264
997912800	227	101724.351260337
997916400	227	101675.122472681
997920000	228	101525.041687753
997923600	228	101446.779620806
997927200	228	101364.351260337
997930800	228	101334.270475409
997934400	228	101313.222969772
997938000	228	101292.451757428
997941600	228	101203.142184844
997945200	228	101202.3709725
997948800	228	101204.385198846
997952400	228	101212.72805072
997956000	228	101173.499263065
997959600	228	101143.418478137
997963200	228	100991.680545083
997966800	228	100962.290187572
997970400	228	100921.876053449
997974000	228	100870.828547812
997977600	228	100790.828547812
997981200	228	100720.828547812
997984800	228	100582.566480865
997988400	228	100591.795268521
997992000	228	100571.104841104
997995600	228	100551.795268521
997999200	228	100490.747762884
998002800	228	100411.4381903
998006400	229	100211.081112079
998010000	229	100070.229114807
998013600	229	99939.814980684
998017200	229	99850.7817013933
998020800	229	99800.091273977
998024400	229	99761.9099919582
998028000	229	99691.9099919582
998031600	229	99659.4816314884
998035200	229	99600.1720589048
998038800	229	99579.1245532677
998042400	229	99519.1245532677
998046000	229	99468.0770476306
998049600	229	99328.0770476306
998053200	229	99259.0437683399
998056800	229	99159.814980684
998060400	229	99079.8957656118
998064000	229	99000.5861930282
998067600	229	98921.6336986652
998071200	229	98802.4049110094
998074800	229	98754.062059135
998078400	229	98734.4999222835
998082000	229	98755.4666429928
998085600	229	98743.4524166465
998089200	229	98703.4524166464
998092800	230	98535.1903496999
998096400	230	98436.1570704092
998100000	230	98367.2045760462
998103600	230	98357.4000844114
998107200	230	98404.6954306487
998110800	230	98441.990776886
998114400	230	98295.2711346276
998118000	230	98316.0423469718
998121600	230	98297.7802800252
998125200	230	98278.0565733181
998128800	230	98298.1373582459
998132400	230	98319.0232940274
998136000	230	98330.3470929575
998139600	230	98340.6233862504
998143200	230	98349.932958834
998146800	230	98350.6233862504
998150400	230	98368.885453197
998154000	230	98407.1475201436
998157600	230	98327.8379475599
998161200	230	98387.0667352158
998164800	230	98446.7904419228
998168400	230	98496.1000145065
998172000	230	98485.0525088694
998175600	230	98464.2812965253
998179200	231	98394.9717239416
998182800	231	98323.9242183045
998186400	231	98243.8434333768
998190000	231	98162.8767126675
998193600	231	98114.3383524279
998197200	231	98065.1095647721
998200800	231	97964.4999222835
998204400	231	97975.2711346277
998208000	231	97948.7470007345
998211600	231	97920.8420120086
998215200	231	97920.1515845923
998218800	231	97930.4278778852
998222400	231	97929.932958834
998226000	231	97979.8521739063
998229600	231	98029.1617464899
998233200	231	98089.932958834
998236800	231	98169.932958834
998240400	231	98249.932958834
998244000	231	98392.0279701082
998247600	231	98528.7476123665
998251200	231	98586.6526010924
