Unix	jday	Precipitation_rate
1004572800	305	0
1004576400	305	0
1004580000	305	7.48906830325944e-06
1004583600	305	4.42175787463565e-05
1004587200	305	3.47049019098543e-05
1004590800	305	2.86445170098914e-05
1004594400	305	5.66258132318964e-06
1004598000	305	1.25500879823052e-05
1004601600	305	7.26104668233603e-06
1004605200	305	5.641500495541e-06
1004608800	305	3.79708001980301e-06
1004612400	305	3.24542674095313e-06
1004616000	305	1.06433032606188e-06
1004619600	305	5.09028783273263e-06
1004623200	305	1.19639763613182e-05
1004626800	305	1.45421975306114e-05
1004630400	305	1.17922707469353e-05
1004634000	305	9.97900039309403e-06
1004637600	305	9.33604291840036e-06
1004641200	305	7.54476612323906e-06
1004644800	305	8.52332428706509e-06
1004648400	305	8.29134986246638e-06
1004652000	305	7.30428948522862e-06
1004655600	305	6.20921798026222e-06
1004659200	306	2.39255314875458e-07
1004662800	306	8.20534866005786e-08
1004666400	306	7.90941351936885e-08
1004670000	306	1.9729008631625e-09
1004673600	306	1.9729008631625e-09
1004677200	306	9.86450431581248e-10
1004680800	306	0
1004684400	306	0
1004688000	306	0
1004691600	306	0
1004695200	306	0
1004698800	306	0
1004702400	306	0
1004706000	306	0
1004709600	306	0
1004713200	306	0
1004716800	306	0
1004720400	306	0
1004724000	306	0
1004727600	306	0
1004731200	306	2.50736169616116e-06
1004734800	306	3.09727661471866e-05
1004738400	306	6.30174111564111e-05
1004742000	306	0.000116990658314319
1004745600	307	0.000424696847842948
1004749200	307	0.000585643969208886
1004752800	307	0.000563669758846051
1004756400	307	0.000526116426631376
1004760000	307	0.000491981175482504
1004763600	307	0.000455955877100487
1004767200	307	0.000152490271578646
1004770800	307	0.000146925304333741
1004774400	307	0.000158663586747769
1004778000	307	0.000187687321683787
1004781600	307	0.000215586335401369
1004785200	307	0.000234596932637515
1004788800	307	3.94848802577859e-05
1004792400	307	4.27560379574964e-05
1004796000	307	3.61164704709679e-05
1004799600	307	2.97564382039298e-05
1004803200	307	2.99999822452763e-05
1004806800	307	3.03078560760191e-05
1004810400	307	0.000105406213285132
1004814000	307	0.000111202588214656
1004817600	307	9.05287512925481e-05
1004821200	307	7.60536441028401e-05
1004824800	307	6.74587167212763e-05
1004828400	307	6.11948968831231e-05
1004832000	308	1.19327107117801e-05
1004835600	308	1.59700965145151e-05
1004839200	308	1.39956785552934e-05
1004842800	308	1.20084696869748e-05
1004846400	308	1.0019287109975e-05
