Unix	jday	Downward_Short-Wave_Rad_Flux
988675200	121	37.0707751799077
988678800	121	37.0707751799077
988682400	121	43.4969105790332
988686000	121	47.7581328475372
988689600	121	48.9265997559307
988693200	121	45.2294053817292
988696800	121	0
988700400	121	0
988704000	121	0
988707600	121	0
988711200	121	0
988714800	121	0
988718400	121	0
988722000	121	0
988725600	121	0
988729200	121	0
988732800	121	0
988736400	121	0
988740000	121	0
988743600	121	0
988747200	121	2.90397930542071
988750800	121	27.4977128622915
988754400	121	74.5817536322308
988758000	121	131.639015843425
988761600	122	491.391501205545
988765200	122	491.391501205545
988768800	122	480.933136304226
988772400	122	452.046509839245
988776000	122	407.659906454779
988779600	122	351.424582833787
988783200	122	0
988786800	122	0
988790400	122	0
988794000	122	0
988797600	122	0
988801200	122	0
988804800	122	0
988808400	122	0
988812000	122	0
988815600	122	0
988819200	122	0
988822800	122	0
988826400	122	0
988830000	122	0
988833600	122	3.20878470737811
988837200	122	29.9362222044311
988840800	122	75.6151143272455
988844400	122	126.07359250131
988848000	123	467.68053495467
988851600	123	467.68053495467
988855200	123	458.816785756388
988858800	123	429.138058043583
988862400	123	384.825175196465
988866000	123	329.699974284661
988869600	123	0
988873200	123	0
988876800	123	0
988880400	123	0
988884000	123	0
988887600	123	0
988891200	123	0
988894800	123	0
988898400	123	0
988902000	123	0
988905600	123	0
988909200	123	0
988912800	123	0
988916400	123	0
988920000	123	3.12306472613685
988923600	123	31.2938543735483
988927200	123	72.2474096421103
988930800	123	114.711433203075
988934400	124	306.048316378041
988938000	124	306.048316378041
988941600	124	293.013554098197
988945200	124	272.167568033263
988948800	124	235.454869478621
988952400	124	196.01647479999
988956000	124	0
988959600	124	0
988963200	124	0
988966800	124	0
988970400	124	0
988974000	124	0
988977600	124	0
988981200	124	0
988984800	124	0
988988400	124	0
988992000	124	0
988995600	124	0
988999200	124	0
989002800	124	0
989006400	124	0.291611583785094
989010000	124	3.27458515554789
989013600	124	15.8707667945209
989017200	124	40.0341747362142
989020800	125	294.453480652678
989024400	125	294.453480652678
989028000	125	232.575867651898
989031600	125	193.478079278586
989035200	125	164.770166888408
989038800	125	137.172801806675
989042400	125	0
989046000	125	0
989049600	125	0
989053200	125	0
989056800	125	0
989060400	125	0
989064000	125	0
989067600	125	0
989071200	125	0
989074800	125	0
989078400	125	0
989082000	125	0
989085600	125	0
989089200	125	0
989092800	125	0.465484861379658
989096400	125	5.60163065304099
989100000	125	15.3267999029129
989103600	125	27.3050361050659
989107200	126	89.7692101891541
989110800	126	89.7692101891541
989114400	126	93.6727159533236
989118000	126	103.270688150142
989121600	126	100.692983895757
989125200	126	87.2399632824558
989128800	126	0
989132400	126	0
989136000	126	0
989139600	126	0
989143200	126	0
989146800	126	0
989150400	126	0
989154000	126	0
989157600	126	0
989161200	126	0
989164800	126	0
989168400	126	0
989172000	126	0
989175600	126	0
989179200	126	1.11347632679166
989182800	126	7.20675172699895
989186400	126	22.4540787860053
989190000	126	41.9776459137903
989193600	127	122.640929858849
989197200	127	122.640929858849
989200800	127	131.607062175489
989204400	127	123.482400693606
989208000	127	112.368413072672
989211600	127	97.7069042811102
989215200	127	0
989218800	127	0
989222400	127	0
989226000	127	0
989229600	127	0
989233200	127	0
989236800	127	0
989240400	127	0
989244000	127	0
989247600	127	0
989251200	127	0
989254800	127	0
989258400	127	0
989262000	127	0
989265600	127	0.968598817240121
989269200	127	10.7255667424445
989272800	127	24.1543835749042
989276400	127	36.8230929383728
989280000	128	52.1138050254364
989283600	128	52.1138050254364
989287200	128	43.9276956153007
989290800	128	37.5999318229979
989294400	128	32.3800195291298
989298000	128	27.4469935809439
989301600	128	0
989305200	128	0
989308800	128	0
989312400	128	0
989316000	128	0
989319600	128	0
989323200	128	0
989326800	128	0
989330400	128	0
989334000	128	0
989337600	128	0
989341200	128	0
989344800	128	0
989348400	128	0
989352000	128	0.241847944347642
989355600	128	3.37113450250423
989359200	128	9.16855440378628
989362800	128	15.5462454035213
989366400	129	54.0870043380974
989370000	129	54.0870043380974
989373600	129	51.6071218106728
