Unix	jday	Downward_Short-Wave_Rad_Flux
980985600	32	1007.73860082286
980989200	32	1007.73860082286
980992800	32	1000.9070625537
980996400	32	974.714528444367
9.81e+08	32	930.21314367813
981003600	32	869.53601512747
981007200	32	224.637255758019
981010800	32	224.637255758019
981014400	32	135.730890295078
981018000	32	90.4929658698802
981021600	32	67.8655660992554
981025200	32	54.3001278288424
981028800	32	0
981032400	32	0
981036000	32	0
981039600	32	0
981043200	32	0
981046800	32	0
981050400	32	6.94792981604141
981054000	32	6.94792981604141
981057600	32	11.8732917814189
981061200	32	17.6949961883965
981064800	32	29.7351573507537
981068400	32	50.4470966684927
981072000	33	942.616458453405
981075600	33	942.616458453405
981079200	33	958.628682079426
981082800	33	940.312290020312
981086400	33	900.275721263989
981090000	33	843.479057362437
981093600	33	222.105344742826
981097200	33	222.105344742826
981100800	33	133.028811899002
981104400	33	88.6796691231757
981108000	33	66.5144160494193
981111600	33	53.2112677962244
981115200	33	0
981118800	33	0
981122400	33	0
981126000	33	0
981129600	33	0
981133200	33	0
981136800	33	86.2429018818842
981140400	33	86.2429018818842
981144000	33	176.430902294121
981147600	33	255.144305012729
981151200	33	352.68068291338
981154800	33	440.848284761463
981158400	34	788.788327426627
981162000	34	788.788327426627
981165600	34	817.929699781834
981169200	34	841.591723437601
981172800	34	828.276457267551
981176400	34	788.320443882519
981180000	34	225.764908753599
981183600	34	225.764908753599
981187200	34	133.215549925482
981190800	34	88.8037042587864
981194400	34	66.5984467940664
981198000	34	53.2943123693319
981201600	34	0
981205200	34	0
981208800	34	0
981212400	34	0
981216000	34	0
981219600	34	0
981223200	34	99.6297816705145
981226800	34	99.6297816705145
981230400	34	195.79667673895
981234000	34	294.980845519979
981237600	34	390.198414044578
981241200	34	476.815530965574
981244800	35	970.456459837824
981248400	35	970.456459837824
981252000	35	966.912647035707
981255600	35	942.781898358171
981259200	35	900.277033488025
981262800	35	841.752617103414
981266400	35	209.73536313458
981270000	35	209.73536313458
981273600	35	125.500520432391
981277200	35	83.6664962904544
981280800	35	62.7400313782217
981284400	35	50.2029058565247
981288000	35	0
981291600	35	0
981295200	35	0
981298800	35	0
981302400	35	0
981306000	35	0
981309600	35	73.9070359474446
981313200	35	73.9070359474446
981316800	35	136.044520189264
981320400	35	204.17575952058
981324000	35	269.90953685898
981327600	35	325.836757564248
981331200	36	497.415599021188
981334800	36	497.415599021188
981338400	36	458.810108162132
981342000	36	444.976733293926
981345600	36	369.085456473388
981349200	36	307.902507726124
981352800	36	15.5743928389799
981356400	36	15.5743928389799
981360000	36	9.42035977524027
981363600	36	6.26787438193408
981367200	36	4.7109594774406
981370800	36	3.77208661880178
981374400	36	0
981378000	36	0
981381600	36	0
981385200	36	0
981388800	36	0
981392400	36	0
981396000	36	63.7415625629344
981399600	36	63.7415625629344
981403200	36	149.268991410493
981406800	36	250.24240699964
981410400	36	360.495043651268
981414000	36	457.391054321091
981417600	37	927.537721852893
981421200	37	927.537721852893
981424800	37	714.254015931107
981428400	37	548.818015603063
981432000	37	489.618372935169
981435600	37	460.061303530766
981439200	37	195.010547952377
981442800	37	195.010547952377
981446400	37	115.286038054307
981450000	37	76.8567696564431
981453600	37	57.6431398888091
981457200	37	46.1222830830104
981460800	37	0
981464400	37	0
981468000	37	0
981471600	37	0
981475200	37	0
981478800	37	0
981482400	37	29.9979974848956
981486000	37	29.9979974848956
981489600	37	74.0680940875606
981493200	37	135.637561315987
981496800	37	251.022592100918
981500400	37	366.587286185707
981504000	38	977.938339106631
981507600	38	977.938339106631
981511200	38	970.585262861907
981514800	38	943.411354253491
981518400	38	898.860813250158
981522000	38	838.507083564461
981525600	38	200.905985521045
981529200	38	200.905985521045
981532800	38	116.625264549405
981536400	38	77.7497459881334
981540000	38	58.3034250127139
981543600	38	46.6532172260081
981547200	38	0
981550800	38	0
981554400	38	0
981558000	38	0
981561600	38	0
981565200	38	0
981568800	38	84.2865078844933
981572400	38	84.2865078844933
981576000	38	179.562701852335
981579600	38	277.456259572372
981583200	38	373.539827134349
981586800	38	460.471042911537
981590400	39	961.179460627218
981594000	39	961.179460627218
981597600	39	954.364768589749
981601200	39	930.061009187848
981604800	39	887.902389450717
981608400	39	829.638047362418
981612000	39	198.04247733185
981615600	39	198.04247733185
981619200	39	115.578471377683
981622800	39	77.0456563414558
981626400	39	57.779127712523
981630000	39	46.2307172401603
981633600	39	0
981637200	39	0
981640800	39	0
981644400	39	0
981648000	39	0
981651600	39	0
981655200	39	78.2782955121519
981658800	39	78.2782955121519
981662400	39	174.031883524985
981666000	39	273.972652936642
981669600	39	370.658089097576
981673200	39	458.989246322159
981676800	40	959.901256626111
981680400	40	959.901256626111
981684000	40	953.647110593148
981687600	40	928.112330087205
981691200	40	884.695099736695
981694800	40	825.546883593444
981698400	40	194.424180686069
981702000	40	194.424180686069
981705600	40	112.222665864526
981709200	40	74.8156326340238
981712800	40	56.1207753831781
981716400	40	44.8937811210413
981720000	40	0
981723600	40	0
981727200	40	0
981730800	40	0
981734400	40	0
981738000	40	0
981741600	40	78.6118888530273
981745200	40	78.6118888530273
981748800	40	173.886303506008
981752400	40	273.265301273628
981756000	40	369.986935605192
981759600	40	458.531804644392
981763200	41	969.88166051575
981766800	41	969.88166051575
981770400	41	962.793813958973
981774000	41	936.212564522801
981777600	41	891.779195636756
981781200	41	831.599931075573
981784800	41	190.42916809054
981788400	41	190.42916809054
981792000	41	108.928443286966
981795600	41	72.6251854132784
981799200	41	54.4633111646965
981802800	41	43.5705309557594
981806400	41	0
981810000	41	0
981813600	41	0
981817200	41	0
981820800	41	0
981824400	41	0
981828000	41	44.8845514367935
981831600	41	44.8845514367935
981835200	41	94.3002205679924
981838800	41	152.358792860331
981842400	41	219.872124004925
981846000	41	281.03689313748
981849600	42	583.094505302637
981853200	42	583.094505302637
981856800	42	591.289783147149
981860400	42	578.15441584468
981864000	42	556.691835784012
981867600	42	525.901686125421
981871200	42	108.889676346264
981874800	42	108.889676346264
981878400	42	62.7111123939252
981882000	42	41.8013451518884
981885600	42	31.3462280282881
981889200	42	25.0845467336304
981892800	42	0
981896400	42	0
981900000	42	0
981903600	42	0
981907200	42	0
981910800	42	0
981914400	42	35.1343335531687
981918000	42	35.1343335531687
981921600	42	67.7491725611014
981925200	42	88.2115679715059
981928800	42	105.358742675431
