Unix	jday	V-component_of_wind
1004572800	305	-3.48672992027317
1004576400	305	-3.93223792788026
1004580000	305	-5.04389865939592
1004583600	305	-5.11419141552095
1004587200	305	-5.18506172281457
1004590800	305	-5.71947194114528
1004594400	305	-5.66390451451568
1004598000	305	-5.39392948299867
1004601600	305	-5.29454376655425
1004605200	305	-4.78193625115635
1004608800	305	-3.60439967442701
1004612400	305	-2.39816276730304
1004616000	305	-2.29077335393853
1004619600	305	-1.16700762334652
1004623200	305	-0.468977042759031
1004626800	305	-0.177011189326792
1004630400	305	0.891654639993167
1004634000	305	1.7990580812435
1004637600	305	4.09360505788688
1004641200	305	3.60762198465338
1004644800	305	2.63836694829099
1004648400	305	2.42804127240781
1004652000	305	2.50752028818798
1004655600	305	2.56562935144266
1004659200	306	2.73617637574784
1004662800	306	0.905998100743182
1004666400	306	-0.575442568610403
1004670000	306	-2.06775919143086
1004673600	306	-3.51818259354505
1004677200	306	-4.85859471710675
1004680800	306	-6.13184080341463
1004684400	306	-6.80821371440626
1004688000	306	-6.75561236320113
1004691600	306	-6.27707872669266
1004695200	306	-5.90500776859029
1004698800	306	-5.60997007206387
1004702400	306	-5.86396563846786
1004706000	306	-5.60602301886792
1004709600	306	-4.73587766702248
1004713200	306	-4.30711757779439
1004716800	306	-4.29719174257938
1004720400	306	-4.27208990649094
1004724000	306	-3.75302552303544
1004727600	306	-3.80745385575424
1004731200	306	-2.61550386999771
1004734800	306	-0.288986720296522
1004738400	306	3.4245438884156
1004742000	306	6.68879623525892
1004745600	307	8.6056828834589
1004749200	307	9.3381063535336
1004752800	307	9.06673572250844
1004756400	307	8.28822432435437
1004760000	307	7.33047676131226
1004763600	307	6.50321678038317
1004767200	307	5.89725449489402
1004770800	307	5.30966345837245
1004774400	307	5.26009833926215
1004778000	307	6.41854123232191
1004781600	307	8.71547844831865
1004785200	307	10.3360581162373
1004788800	307	12.0068554417171
1004792400	307	11.4511574031957
1004796000	307	10.7783081283415
1004799600	307	10.2918424617902
1004803200	307	9.83753159250217
1004806800	307	9.54599257377231
1004810400	307	9.25967696366879
1004814000	307	9.56407149655588
1004817600	307	8.9314072998378
1004821200	307	8.55078228212739
1004824800	307	8.16048190085625
1004828400	307	7.76986687005889
1004832000	308	5.91918804454737
1004835600	308	6.18381224890472
1004839200	308	5.97792296951844
1004842800	308	6.04556181609523
1004846400	308	5.5813297833215
1004850000	308	4.83154625831651
1004853600	308	3.99415369269546
1004857200	308	2.76194948543858
1004860800	308	1.82063643856392
1004864400	308	0.831148986317887
1004868000	308	-0.246774370550974
1004871600	308	-1.01899670275793
1004875200	308	-1.41690170250267
1004878800	308	-1.79934308009587
1004882400	308	-1.94300836272048
1004886000	308	-2.07502303602972
1004889600	308	-1.95515722340623
1004893200	308	-1.86011915309077
1004896800	308	-2.3350963738063
1004900400	308	-1.8523116956938
1004904000	308	-1.85282494635102
1004907600	308	-2.10795233795158
1004911200	308	-2.21575967848927
1004914800	308	-2.34220934344857
1004918400	309	-1.34515380566152
1004922000	309	-1.61030979027507
1004925600	309	-2.12909853987203
1004929200	309	-2.69547225092271
1004932800	309	-2.97352243719769
1004936400	309	-3.28349718183423
1004940000	309	-4.13704108066231
1004943600	309	-4.14733482025776
1004947200	309	-4.0212017926904
1004950800	309	-3.46742685298316
1004954400	309	-3.02930060963741
1004958000	309	-2.70253501163068
1004961600	309	-3.86436664573249
1004965200	309	-3.76777987929563
1004968800	309	-3.22619338790603
1004972400	309	-3.08001736726118
1004976000	309	-2.85779311409929
1004979600	309	-2.64765263795077
1004983200	309	-0.720039088391378
1004986800	309	-2.19707448812659
1004990400	309	-3.4250826535056
1004994000	309	-3.21338788384135
1004997600	309	-2.80533191294886
1005001200	309	-2.52008340178188
1005004800	310	-1.31625622213447
1005008400	310	-2.45468154448822
1005012000	310	-3.76806544705151
1005015600	310	-4.20334001616941
1005019200	310	-3.78701108220846
1005022800	310	-3.65738072607386
1005026400	310	-1.59767320758588
1005030000	310	-2.73271412475795
1005033600	310	-3.22431717452696
1005037200	310	-2.84662528369658
1005040800	310	-2.52564430368207
1005044400	310	-2.22871984380649
1005048000	310	-2.57496241028022
1005051600	310	-2.5337322882694
1005055200	310	-2.26999134135119
1005058800	310	-1.78373369426891
1005062400	310	-1.15165910288799
1005066000	310	-0.778666559249918
1005069600	310	-1.4431908677742
1005073200	310	-1.86066080367319
1005076800	310	-1.58349403267348
1005080400	310	-1.45458326669413
1005084000	310	-1.81301523762713
1005087600	310	-1.9766542487744
1005091200	311	-2.85403212096748
1005094800	311	-3.10659939108313
1005098400	311	-3.54169698213519
1005102000	311	-4.12641932792681
1005105600	311	-3.76865349845286
1005109200	311	-3.54407086258671
1005112800	311	-3.47592261145691
1005116400	311	-3.77368832081571
1005120000	311	-3.76212992674901
1005123600	311	-3.5518338658391
1005127200	311	-2.95597368287425
1005130800	311	-2.40633064324594
1005134400	311	-2.26669717175516
1005138000	311	-1.6227103952056
1005141600	311	-1.38223836618727
1005145200	311	-1.34921429508023
1005148800	311	-1.40509413795255
1005152400	311	-1.50684386416768
1005156000	311	-0.680286147595984
1005159600	311	-1.75868547005142
1005163200	311	-2.0197218416993
1005166800	311	-1.65141175035993
1005170400	311	-1.12148461784008
1005174000	311	-0.611222759799431
1005177600	312	0.632283572622116
1005181200	312	0.267071177037463
1005184800	312	0.544022085860796
1005188400	312	0.574911031981548
1005192000	312	0.394203194093383
1005195600	312	0.416991436316568
1005199200	312	0.768836824469231
1005202800	312	0.929306619938516
1005206400	312	1.44889701941834
1005210000	312	1.97964376525753
1005213600	312	2.35444001703797
1005217200	312	2.73523281089965
1005220800	312	2.69783101076215
1005224400	312	4.29332070031212
1005228000	312	5.48763487710426
1005231600	312	6.10823715527629
1005235200	312	5.76978625340821
1005238800	312	5.28506691547644
1005242400	312	3.11442629072611
1005246000	312	3.13898934702298
1005249600	312	2.99404915143229
1005253200	312	2.91390471071585
1005256800	312	2.88145353161588
1005260400	312	2.72318041522178
1005264000	313	0.774564142310415
1005267600	313	0.750395564295586
1005271200	313	0.750675208585787
1005274800	313	0.945477694891232
1005278400	313	0.517883794552429
