Unix	jday	Temperature
991353600	152	282.89964792172
991357200	152	283.18703001941
991360800	152	283.437517787158
991364400	152	283.306796462935
991368000	152	281.447027566105
991371600	152	277.607726982132
991375200	152	278.526140906619
991378800	152	278.450889099808
991382400	152	278.123081131814
991386000	152	278.107152185029
991389600	152	278.203226332429
991393200	152	278.166367720007
991396800	152	278.27609483374
991400400	152	278.146102242944
991404000	152	278.242094170929
991407600	152	279.238021181302
991411200	152	280.682651435851
991414800	152	281.567233380279
991418400	152	281.911676547846
991422000	152	281.902385794171
991425600	152	281.865479168485
991429200	152	282.042683064991
991432800	152	283.052698961048
991436400	152	284.143545107556
991440000	153	284.826313023095
991443600	153	284.973785731264
991447200	153	284.794853671608
991450800	153	284.314740880844
991454400	153	283.814035401733
991458000	153	283.089231287585
991461600	153	282.267166712762
991465200	153	282.328109306793
991468800	153	282.250014891095
991472400	153	282.129461230877
991476000	153	282.094717938343
991479600	153	282.10617632779
991483200	153	281.853360711467
991486800	153	282.024554960012
991490400	153	282.117082441031
991494000	153	282.079112276375
991497600	153	282.016698083223
991501200	153	281.978283786735
991504800	153	281.51063754276
991508400	153	281.449695544068
991512000	153	281.697936797517
991515600	153	282.084485691228
991519200	153	282.646638076953
991522800	153	283.131227623877
991526400	154	283.379567299516
991530000	154	283.569955337221
991533600	154	284.014985686434
991537200	154	284.121537738761
991540800	154	283.378555450416
991544400	154	281.109151481312
991548000	154	280.261647610208
991551600	154	278.838611317827
991555200	154	278.313830068147
991558800	154	278.136640880657
991562400	154	278.306479905217
991566000	154	278.636985573052
991569600	154	279.034574618258
991573200	154	278.946027158539
991576800	154	278.680187306887
991580400	154	278.427898857432
991584000	154	278.1878516774
991587600	154	277.977244658656
991591200	154	277.949056073477
991594800	154	277.823788541336
991598400	154	277.672989672953
991602000	154	278.910121762889
991605600	154	280.938148304035
991609200	154	282.271814552892
991612800	155	283.826190323615
991616400	155	284.836039412022
991620000	155	285.364957043558
991623600	155	285.442189608907
991627200	155	284.206269660606
991630800	155	281.650962673273
991634400	155	281.220681891075
991638000	155	281.155674756507
991641600	155	280.830847192775
991645200	155	280.441063176032
991648800	155	279.954077407957
991652400	155	279.562354580899
991656000	155	279.40291874136
991659600	155	279.069853984635
991663200	155	278.823551378395
991666800	155	278.428317718117
991670400	155	278.221550111725
991674000	155	278.11416685566
991677600	155	278.129634569679
991681200	155	278.219419601266
991684800	155	278.308392766567
991688400	155	279.708529191949
991692000	155	281.8333035827
991695600	155	283.297578004182
991699200	156	284.50791849705
991702800	156	285.232251379035
991706400	156	285.596848615401
991710000	156	285.596892038759
991713600	156	284.049890405085
991717200	156	281.088292157119
991720800	156	280.914549658043
991724400	156	280.770530565459
991728000	156	280.435261160328
991731600	156	280.071991028415
991735200	156	279.708773422624
991738800	156	279.552615784807
991742400	156	279.648364269714
991746000	156	279.425239725981
991749600	156	279.004176076815
991753200	156	278.684641601752
991756800	156	278.441482421639
991760400	156	278.202045083096
991764000	156	277.710422544979
991767600	156	277.723230334468
991771200	156	277.687033575329
991774800	156	279.200109493268
991778400	156	281.58173932699
991782000	156	282.973566475203
991785600	157	284.213547555271
991789200	157	285.10567961879
991792800	157	285.505633775826
991796400	157	285.50368555699
991800000	157	283.917978620492
991803600	157	281.069294197287
991807200	157	280.959604696797
991810800	157	280.707625076562
991814400	157	280.445806995043
991818000	157	280.160378396384
991821600	157	279.88347267792
991825200	157	279.681279252805
991828800	157	279.287407743134
991832400	157	279.250904405119
991836000	157	279.335097048863
991839600	157	279.258642101661
991843200	157	279.234323613175
991846800	157	279.35923443097
991850400	157	280.156117514221
991854000	157	280.390262936652
991857600	157	280.731777378738
991861200	157	281.771050657414
991864800	157	283.62578064179
991868400	157	284.885752428997
991872000	158	287.225214553594
991875600	158	287.785946378026
991879200	158	286.88034905487
991882800	158	284.743880995423
991886400	158	283.334727594913
991890000	158	282.424949649491
991893600	158	281.371194368633
991897200	158	281.488266075887
991900800	158	281.510661838231
991904400	158	281.490990006372
991908000	158	281.495880828025
991911600	158	281.492943402844
991915200	158	281.606478586157
991918800	158	281.631837211299
991922400	158	281.628612128855
991926000	158	281.554993432195
991929600	158	281.352710483808
991933200	158	280.918583845976
991936800	158	280.069528166131
991940400	158	279.735506891621
991944000	158	279.751017556559
991947600	158	280.16908678946
991951200	158	280.442886066439
991954800	158	281.070734172686
991958400	159	281.784705940366
991962000	159	282.417165689122
991965600	159	282.963859835341
991969200	159	283.231510068585
991972800	159	282.699984650514
991976400	159	281.166014120955
991980000	159	281.321409615915
991983600	159	281.113277964824
991987200	159	280.686188970582
991990800	159	280.341770507115
991994400	159	279.91095351029
991998000	159	279.667837737278
992001600	159	280.556347733415
992005200	159	281.328539259248
992008800	159	281.850925313606
992012400	159	282.434268240429
992016000	159	282.892233606844
992019600	159	283.231685779286
992023200	159	284.48162576705
992026800	159	285.386327589839
992030400	159	285.396168418468
992034000	159	285.716082740416
992037600	159	286.897012067485
992041200	159	288.354084490129
992044800	160	289.943923837775
992048400	160	290.823223393242
992052000	160	290.776863086308
992055600	160	290.04317014302
992059200	160	289.444921404491
992062800	160	288.326737781897
992066400	160	286.658808050302
992070000	160	286.891922758286
992073600	160	286.837860509871
992077200	160	286.383164499541
992080800	160	286.321457806799
992084400	160	286.362968685311
992088000	160	284.678203235298
992091600	160	282.29107918678
992095200	160	280.90354654923
992098800	160	280.423951572078
992102400	160	280.376060480707
992106000	160	280.145477102283
992109600	160	279.509142922529
992113200	160	279.153624829834
992116800	160	278.422648234204
992120400	160	277.774632330495
992124000	160	277.579906614608
992127600	160	277.523397609536
992131200	161	278.683478491495
992134800	161	279.106185603208
992138400	161	279.090665983567
992142000	161	278.723820545498
992145600	161	278.198928949582
992149200	161	277.631491362282
992152800	161	277.511452349443
992156400	161	277.963324561859
992160000	161	278.150745736066
992163600	161	278.427785746003
992167200	161	278.578013754274
992170800	161	278.585176576758
992174400	161	277.70709954347
992178000	161	277.633396419956
992181600	161	277.667737260387
992185200	161	277.732339109087
992188800	161	277.687212202713
992192400	161	277.601804987138
992196000	161	277.313756357741
992199600	161	276.774222521756
992203200	161	276.203445877221
992206800	161	276.846910490477
992210400	161	278.543756136611
992214000	161	279.525137093349
992217600	162	280.28442369084
