Unix	jday	Precipitation_rate
986083200	91	0
986086800	91	0
986090400	91	0
986094000	91	0
986097600	91	0
986101200	91	0
986104800	91	0
986108400	91	0
986112000	91	0
986115600	91	0
986119200	91	0
986122800	91	0
986126400	91	0
986130000	91	0
986133600	91	0
986137200	91	0
986140800	91	0
986144400	91	0
986148000	91	0
986151600	91	0
986155200	91	0
986158800	91	0
986162400	91	0
986166000	91	0
986169600	92	0
986173200	92	0
986176800	92	0
986180400	92	0
986184000	92	0
986187600	92	0
986191200	92	4.55537143670636e-06
986194800	92	5.51985890670148e-05
986198400	92	0.000148224595381701
986202000	92	0.000195453429767229
986205600	92	0.000197500506362671
986209200	92	0.00018723713939461
986212800	92	4.12205737199135e-05
986216400	92	2.98255130010488e-05
986220000	92	1.57205770361499e-05
986223600	92	1.01987945185548e-05
986227200	92	7.86078174345897e-06
986230800	92	6.67898465843921e-06
986234400	92	0
986238000	92	1.76825299701982e-06
986241600	92	3.41536324885823e-05
986245200	92	5.18927476678312e-05
986248800	92	4.64963254387602e-05
986252400	92	3.87394911115472e-05
986256000	93	0
986259600	93	0
986263200	93	0
986266800	93	0
986270400	93	0
986274000	93	0
986277600	93	0
986281200	93	0
986284800	93	0
986288400	93	0
986292000	93	0
986295600	93	0
986299200	93	0
986302800	93	0
986306400	93	1.9729008631625e-09
986310000	93	9.86450431581248e-10
986313600	93	9.86450431581248e-10
986317200	93	9.86450431581248e-10
986320800	93	0
986324400	93	0
986328000	93	0
986331600	93	0
986335200	93	0
986338800	93	0
986342400	94	0
986346000	94	0
986349600	94	0
986353200	94	0
986356800	94	0
986360400	94	0
986364000	94	0
986367600	94	0
986371200	94	0
986374800	94	0
986378400	94	0
986382000	94	0
986385600	94	0
986389200	94	0
986392800	94	0
986396400	94	0
986400000	94	0
986403600	94	0
986407200	94	0
986410800	94	0
986414400	94	0
986418000	94	0
986421600	94	0
986425200	94	0
986428800	95	0
986432400	95	0
986436000	95	2.71009423141185e-06
986439600	95	5.35558112407433e-06
986443200	95	4.04156063423815e-06
986446800	95	3.25065225317607e-06
986450400	95	4.95951887085202e-07
986454000	95	5.57132007172461e-06
986457600	95	4.64449539779247e-06
986461200	95	3.31927380344643e-06
986464800	95	2.79160538165607e-06
986468400	95	2.40538859238645e-06
986472000	95	0
986475600	95	0
986479200	95	0
986482800	95	0
986486400	95	0
986490000	95	0
986493600	95	0
986497200	95	0
986500800	95	0
986504400	95	0
986508000	95	0
986511600	95	0
986515200	96	0
986518800	96	0
986522400	96	0
986526000	96	0
986529600	96	0
986533200	96	0
986536800	96	0
986540400	96	0
986544000	96	0
986547600	96	0
986551200	96	0
986554800	96	0
986558400	96	0
986562000	96	0
986565600	96	0
986569200	96	0
986572800	96	0
986576400	96	0
986580000	96	9.86450431581248e-10
986583600	96	1.9729008631625e-09
986587200	96	2.95935140689017e-09
986590800	96	4.93225204575981e-09
986594400	96	7.89160345264998e-09
986598000	96	2.54019121482508e-07
986601600	97	1.53517661829386e-06
986605200	97	1.76851330139406e-06
986608800	97	2.21412818735075e-06
986612400	97	1.77698258628791e-06
986616000	97	1.4409429629606e-06
986619600	97	1.10786263342926e-06
986623200	97	0
986626800	97	9.86450431581248e-10
986630400	97	9.86450431581248e-10
986634000	97	9.86450431581248e-10
986637600	97	9.86450431581248e-10
986641200	97	9.86450431581248e-10
986644800	97	0
986648400	97	0
986652000	97	0
986655600	97	0
986659200	97	0
986662800	97	0
986666400	97	0
986670000	97	0
986673600	97	0
986677200	97	0
986680800	97	0
986684400	97	0
986688000	98	0
986691600	98	0
986695200	98	0
986698800	98	0
986702400	98	0
986706000	98	0
986709600	98	0
986713200	98	0
986716800	98	0
986720400	98	0
986724000	98	0
986727600	98	0
986731200	98	0
986734800	98	0
986738400	98	0
986742000	98	0
986745600	98	0
986749200	98	0
986752800	98	0
986756400	98	0
986760000	98	0
986763600	98	0
986767200	98	0
986770800	98	0
986774400	99	0
986778000	99	0
986781600	99	0
986785200	99	0
986788800	99	0
986792400	99	0
986796000	99	0
986799600	99	0
986803200	99	0
986806800	99	0
986810400	99	0
986814000	99	0
986817600	99	0
986821200	99	0
986824800	99	0
986828400	99	0
986832000	99	0
986835600	99	0
986839200	99	0
986842800	99	0
986846400	99	0
986850000	99	0
986853600	99	0
986857200	99	0
986860800	100	0
986864400	100	0
986868000	100	0
986871600	100	0
986875200	100	0
986878800	100	0
986882400	100	0
986886000	100	0
986889600	100	0
986893200	100	0
986896800	100	0
986900400	100	0
986904000	100	0
986907600	100	0
986911200	100	0
986914800	100	0
986918400	100	0
986922000	100	0
986925600	100	0
986929200	100	0
986932800	100	0
986936400	100	0
986940000	100	0
986943600	100	0
986947200	101	0
986950800	101	0
986954400	101	0
986958000	101	0
986961600	101	0
986965200	101	0
986968800	101	0
986972400	101	0
986976000	101	0
986979600	101	0
986983200	101	0
986986800	101	0
986990400	101	0
986994000	101	0
986997600	101	0
987001200	101	0
987004800	101	0
987008400	101	0
987012000	101	0
987015600	101	0
987019200	101	0
987022800	101	0
987026400	101	0
987030000	101	0
987033600	102	0
987037200	102	0
987040800	102	0
987044400	102	0
987048000	102	0
987051600	102	0
987055200	102	0
987058800	102	0
