Unix	jday	Temperature
993945600	182	280.785191141575
993949200	182	280.984086803443
993952800	182	281.195670476202
993956400	182	281.07187087427
993960000	182	280.230759259168
993963600	182	276.578969782897
993967200	182	275.808417356507
993970800	182	275.54695915145
993974400	182	275.079221078347
993978000	182	274.874264290111
993981600	182	274.767067839828
993985200	182	274.754790933019
993988800	182	274.415628912182
993992400	182	274.323761140551
993996000	182	274.213678852376
993999600	182	274.142589087938
994003200	182	274.074600052747
994006800	182	274.047635354754
994010400	182	274.152131078281
994014000	182	274.60517566463
994017600	182	274.418429424397
994021200	182	275.542032071393
994024800	182	278.017925130199
994028400	182	278.62779220467
994032000	183	279.277875906094
994035600	183	279.633115967183
994039200	183	279.730662925583
994042800	183	279.655209354688
994046400	183	278.000684727455
994050000	183	274.477485228941
994053600	183	273.606309382202
994057200	183	273.072114961431
994060800	183	272.955147041235
994064400	183	272.963633934437
994068000	183	272.956218169539
994071600	183	272.965911094101
994075200	183	273.836522613081
994078800	183	275.264778251919
994082400	183	275.108347957712
994086000	183	274.843229772223
994089600	183	274.568455422189
994093200	183	274.395589004286
994096800	183	272.855393116321
994100400	183	273.199885832317
994104000	183	273.271031273437
994107600	183	274.556680215993
994111200	183	277.852016826435
994114800	183	279.084745077895
994118400	184	279.742108582929
994122000	184	280.155725643266
994125600	184	280.587714587255
994129200	184	280.752287838823
994132800	184	279.424898718449
994136400	184	276.556002283309
994140000	184	274.760614016235
994143600	184	273.930785688906
994147200	184	273.591274037661
994150800	184	273.54827859056
994154400	184	273.487276227035
994158000	184	273.399639463432
994161600	184	272.559191868352
994165200	184	272.979267885481
994168800	184	273.143177401904
994172400	184	273.040356556249
994176000	184	272.880157705712
994179600	184	272.777825304939
994183200	184	272.163343275679
994186800	184	272.43709595357
994190400	184	272.586098592705
994194000	184	274.197930120346
994197600	184	277.632509769054
994201200	184	279.007042211226
994204800	185	279.788366629868
994208400	185	280.366178327643
994212000	185	280.745363272971
994215600	185	280.680144178084
994219200	185	278.697695697065
994222800	185	275.435144408205
994226400	185	275.168733817759
994230000	185	274.621941092373
994233600	185	274.012054836111
994237200	185	273.653217052224
994240800	185	273.51569327243
994244400	185	273.541270382092
994248000	185	274.529335136281
994251600	185	274.797758279864
994255200	185	274.250594747206
994258800	185	274.105925901825
994262400	185	274.355880122635
994266000	185	274.675674507412
994269600	185	275.060036634921
994273200	185	275.02194840842
994276800	185	274.86176902853
994280400	185	276.285974688505
994284000	185	279.431489258796
994287600	185	280.489964196986
994291200	186	280.703250382135
994294800	186	281.411569298772
994298400	186	281.784417404135
994302000	186	281.80637729669
994305600	186	280.610841510343
994309200	186	277.893234110298
994312800	186	277.08504269707
994316400	186	276.634326987867
994320000	186	276.271470702089
994323600	186	276.237591928335
994327200	186	276.457587403614
994330800	186	276.623331124825
994334400	186	277.35749896538
994338000	186	277.03176099108
994341600	186	276.598912393749
994345200	186	276.306642255076
994348800	186	275.91729005951
994352400	186	275.564596476197
994356000	186	275.120063826939
994359600	186	274.763882560623
994363200	186	274.564116295832
994366800	186	276.42877154385
994370400	186	280.060340692659
994374000	186	280.734249494815
994377600	187	281.660906775037
994381200	187	281.936390799176
994384800	187	282.119505177284
994388400	187	282.099340837035
994392000	187	280.296778183724
994395600	187	276.801642664208
994399200	187	276.15584522714
994402800	187	275.864989554061
994406400	187	276.678173224379
994410000	187	278.498208956245
994413600	187	278.71457959999
994417200	187	278.717521495564
994420800	187	278.824292203088
994424400	187	278.499575301799
994428000	187	278.355650650564
994431600	187	278.468454966344
994435200	187	278.533674970141
994438800	187	278.491284919085
994442400	187	278.07164753857
994446000	187	277.99738265027
994449600	187	278.1374134362
994453200	187	278.527382943665
994456800	187	279.027568592168
994460400	187	279.47202875146
994464000	188	280.363314814655
994467600	188	281.103196667676
994471200	188	281.506178908535
994474800	188	281.499563064249
994478400	188	280.642218748685
994482000	188	277.411232553114
994485600	188	277.319890353644
994489200	188	277.116016975877
994492800	188	277.082156011481
994496400	188	277.50823534189
994500000	188	277.397220260734
994503600	188	277.008447039137
994507200	188	276.196568708986
994510800	188	276.070260764789
994514400	188	275.729108451858
994518000	188	275.307466875228
994521600	188	274.982020859868
994525200	188	274.807363375059
994528800	188	275.253799563083
994532400	188	275.260468576325
994536000	188	275.255693178073
994539600	188	276.628138013983
994543200	188	278.87235914148
994546800	188	280.093243887076
994550400	189	281.214934814573
994554000	189	281.776483885271
994557600	189	281.976528805576
994561200	189	281.851501383594
994564800	189	280.401181560765
994568400	189	276.84334975171
994572000	189	275.822164772228
994575600	189	275.761417276562
994579200	189	275.916409729475
994582800	189	276.337851625702
994586400	189	276.477347072739
994590000	189	276.567977323655
994593600	189	276.720817274126
994597200	189	276.816779947568
994600800	189	276.688765157613
994604400	189	276.61397023807
994608000	189	276.773720687611
994611600	189	276.88614478711
994615200	189	277.690393313688
994618800	189	277.562320398657
994622400	189	277.143848762069
994626000	189	277.956037824371
994629600	189	280.367555163192
994633200	189	281.354398854052
