Unix	jday	U-component_of_wind
983404800	60	-1.32838326890068
983408400	60	-2.15195339557936
983412000	60	-1.94485190282198
983415600	60	-0.166849069179549
983419200	60	2.18048632969871
983422800	60	3.92501290272576
983426400	60	3.22765249367585
983430000	60	1.30499196912106
983433600	60	0.247622157353541
983437200	60	0.106813323304451
983440800	60	0.285488190101602
983444400	60	1.00966140622214
983448000	60	4.7140157973716
983451600	60	4.60949019870192
983455200	60	1.1705780128816
983458800	60	-1.02741233643462
983462400	60	-0.270629478978431
983466000	60	0.0274307479218969
983469600	60	1.26803025395761
983473200	60	1.90955916592644
983476800	60	2.54106912035579
983480400	60	2.531020922764
983484000	60	2.23840381221212
983487600	60	1.80086670730706
983491200	61	0.773263665044892
983494800	61	0.436733957854254
983498400	61	-0.303708748283192
983502000	61	-0.892465763758122
983505600	61	-1.27303005642171
983509200	61	-1.56445492577904
983512800	61	-2.03813910682214
983516400	61	-2.07192841709776
983520000	61	-1.82511634169633
983523600	61	-1.51759320752866
983527200	61	-1.46417439540989
983530800	61	-1.42635443551253
983534400	61	0.0976894378434324
983538000	61	-0.0151720025198758
983541600	61	-0.337491349950432
983545200	61	-0.584113051907932
983548800	61	-0.600101087548573
983552400	61	-0.550429353198488
983556000	61	0.0289296379648767
983559600	61	0.293672043063956
983563200	61	0.241636116962128
983566800	61	0.361808435466139
983570400	61	0.406397074609041
983574000	61	0.483401379729353
983577600	62	-0.869090024233501
983581200	62	-1.28389252442728
983584800	62	-1.91219753546811
983588400	62	-2.34991912002213
983592000	62	-2.8124113371445
983595600	62	-3.24041671824943
983599200	62	-3.73571605053624
983602800	62	-3.67509531944329
983606400	62	-3.19527392709406
983610000	62	-2.32038579112116
983613600	62	-1.04459536917789
983617200	62	0.0926165429336246
983620800	62	-0.596174544400897
983624400	62	0.547075748340243
983628000	62	1.06047955995102
983631600	62	1.17681824773501
983635200	62	1.21606250174894
983638800	62	1.17366236981848
983642400	62	2.28275225294405
983646000	62	2.23790837017418
983649600	62	2.13659045063513
983653200	62	1.6521905570679
983656800	62	0.659268622267425
983660400	62	-0.148159780294819
983664000	63	-0.283092702410815
983667600	63	-1.66779891689594
983671200	63	-2.74009316202014
983674800	63	-3.7521073631196
983678400	63	-4.39884745249579
983682000	63	-4.94402959741658
983685600	63	-4.55514814125074
983689200	63	-4.28106018627731
983692800	63	-3.90758400268793
983696400	63	-3.48596520817128
983700000	63	-3.07184152267688
983703600	63	-2.71123279188299
983707200	63	-2.52326938684853
983710800	63	-2.26717338497581
983714400	63	-2.34110276816945
983718000	63	-2.37011485595083
983721600	63	-2.43683565453302
983725200	63	-2.47450934792104
983728800	63	-2.20738421931756
983732400	63	-2.27357289504191
983736000	63	-2.82880800867763
983739600	63	-3.18201379562883
983743200	63	-3.81093611268113
983746800	63	-4.44102510934952
983750400	64	-4.87775760512384
983754000	64	-6.0635064405878
983757600	64	-6.91756628382634
983761200	64	-7.57952292630847
983764800	64	-7.66118636693929
983768400	64	-7.5221267529122
983772000	64	-5.50622865222858
983775600	64	-5.18246208944913
983779200	64	-4.46822381519128
983782800	64	-3.69223937788868
983786400	64	-3.12264133042057
983790000	64	-2.60528372986318
983793600	64	-2.60570764451086
983797200	64	-1.82243819979838
983800800	64	-1.36704047136564
983804400	64	-0.807999735325751
983808000	64	-0.281374699619669
983811600	64	0.246136208249762
983815200	64	2.0941533879965
983818800	64	2.71575075916423
983822400	64	3.05145244215996
983826000	64	2.39491172071004
983829600	64	1.46261161052817
983833200	64	0.639023729770736
983836800	65	1.63860893983134
983840400	65	0.135878579870426
983844000	65	-1.08307601901421
983847600	65	-1.76797414483466
983851200	65	-1.77060413916683
983854800	65	-1.69587261994267
983858400	65	-1.90510215421105
983862000	65	-1.98465995581013
983865600	65	-2.01256992485371
983869200	65	-1.95962601598799
983872800	65	-1.96414788153977
983876400	65	-1.97728658515076
983880000	65	-2.01149209043381
983883600	65	-1.71363316494148
983887200	65	-1.8176065190596
983890800	65	-2.1778802011509
983894400	65	-2.6366882440133
983898000	65	-3.05253565885517
983901600	65	-2.50343547727935
983905200	65	-2.98994585148063
983908800	65	-3.24891671067121
983912400	65	-3.69128143557449
983916000	65	-4.13781734726357
983919600	65	-4.58713800963438
983923200	66	-8.90053353933225
983926800	66	-7.64371139570994
983930400	66	-6.97237658939755
983934000	66	-6.52153861815803
983937600	66	-5.79694439106795
983941200	66	-5.01647959425339
983944800	66	-1.96003400677086
983948400	66	-0.812386797947232
983952000	66	1.19199424895899
983955600	66	3.24445813605665
983959200	66	4.30193746199047
983962800	66	4.8592153735212
983966400	66	5.25247033587102
983970000	66	5.20816986707569
983973600	66	5.41661165366608
983977200	66	5.6246322814724
983980800	66	5.49494125293594
983984400	66	5.25828023014358
983988000	66	4.76408561533916
983991600	66	5.00483278370455
983995200	66	5.28927581274942
983998800	66	4.45565159170399
984002400	66	2.90363150597796
984006000	66	1.43354839980689
984009600	67	-4.58544089557165
984013200	67	-5.42311780447149
984016800	67	-6.45193863175475
984020400	67	-6.98310381237125
984024000	67	-5.98583552286576
984027600	67	-4.67032719364164
984031200	67	-1.86526904232432
984034800	67	-1.97877314667044
984038400	67	-2.32841475343504
984042000	67	-2.35152310052617
984045600	67	-1.95365450358579
984049200	67	-1.57336412318977
984052800	67	-0.216515783577016
984056400	67	-0.356199138871906
984060000	67	-0.670777543275006
984063600	67	-0.295142328757921
984067200	67	0.23575710569962
984070800	67	0.672440034859784
984074400	67	0.281044196391425
984078000	67	0.608026330202982
984081600	67	1.04865760810831
984085200	67	1.51177440885873
984088800	67	1.54615632826754
984092400	67	1.69731025904115
984096000	68	2.057603660548
984099600	68	2.5395763642485
984103200	68	2.96338428009807
984106800	68	3.0283482944023
984110400	68	2.81721962040058
984114000	68	2.58684317670218
984117600	68	1.78003332329428
984121200	68	1.51247401105523
984124800	68	1.5825783951745
984128400	68	1.91195338561492
984132000	68	2.27605728737842
984135600	68	2.53833517833121
984139200	68	2.000558208302
984142800	68	2.22410841994539
984146400	68	2.45420641736306
984150000	68	2.73522625671598
984153600	68	2.71843843140065
984157200	68	2.58387491518109
984160800	68	1.75020384542668
984164400	68	1.88503130112616
984168000	68	1.58085345212614
984171600	68	1.21489805889784
984175200	68	0.367410476488188
984178800	68	-0.513767452865352
984182400	69	-0.405938985836545
984186000	69	-2.01368137860697
984189600	69	-3.42060878446777
984193200	69	-4.26685178151541
984196800	69	-4.8579257320305
984200400	69	-5.31962458503456
