Unix	jday	Downward_Short-Wave_Rad_Flux
986083200	91	699.600735792128
986086800	91	699.600735792128
986090400	91	689.276154196429
986094000	91	659.836183070894
986097600	91	612.894142675047
986101200	91	551.330977165439
986104800	91	5.52566869067988
986108400	91	5.52566869067988
986112000	91	2.77216381731666
986115600	91	1.83507639219783
986119200	91	1.38686153478269
986122800	91	1.10068561618165
986126400	91	0
986130000	91	0
986133600	91	0
986137200	91	0
986140800	91	0
986144400	91	0
986148000	91	0.000241755237002397
986151600	91	0.000241755237002397
986155200	91	33.7938920542718
986158800	91	105.006814861359
986162400	91	182.348462766632
986166000	91	252.322129911996
986169600	92	505.411220284177
986173200	92	505.411220284177
986176800	92	435.586413222574
986180400	92	405.716074749756
986184000	92	356.568635780643
986187600	92	305.506009545894
986191200	92	0.79821327007826
986194800	92	0.79821327007826
986198400	92	0.399886256625501
986202000	92	0.271764201831079
986205600	92	0.189844203900552
986209200	92	0.167522797025577
986212800	92	0
986216400	92	0
986220000	92	0
986223600	92	0
986227200	92	0
986230800	92	0
986234400	92	0
986238000	92	0
986241600	92	8.5974321452586
986245200	92	10.866977562129
986248800	92	18.9975877277794
986252400	92	38.5663731930654
986256000	93	667.062759507622
986259600	93	667.062759507622
986263200	93	654.449928289851
986266800	93	633.461587539684
986270400	93	589.8178436847
986274000	93	529.49469229462
986277600	93	3.41712282703884
986281200	93	3.41712282703884
986284800	93	1.71867050254452
986288400	93	1.13290198823511
986292000	93	0.849884956465029
986295600	93	0.686589078085467
986299200	93	0
986302800	93	0
986306400	93	0
986310000	93	0
986313600	93	0
986317200	93	0
986320800	93	0
986324400	93	0
986328000	93	29.8442318346804
986331600	93	98.5706754806377
986335200	93	177.001938736047
986338800	93	252.947820289448
986342400	94	688.177888830487
986346000	94	688.177888830487
986349600	94	675.853251565326
986353200	94	645.034326272757
986356800	94	597.347347405342
986360400	94	535.088100265962
986364000	94	2.44002777597242
986367600	94	2.44002777597242
986371200	94	1.21988290958087
986374800	94	0.812910107581864
986378400	94	0.6099515560316
986382000	94	0.487333474596798
986385600	94	0
986389200	94	0
986392800	94	0
986396400	94	0
986400000	94	0
986403600	94	0
986407200	94	0
986410800	94	0
986414400	94	15.196034881782
986418000	94	36.2522234874867
986421600	94	62.2595324968791
986425200	94	89.91161894556
986428800	95	600.657245796954
986432400	95	600.657245796954
986436000	95	549.594747147188
986439600	95	394.459375838334
986443200	95	338.73425524867
986446800	95	311.474907925909
986450400	95	1.81779361180872
986454000	95	1.81779361180872
986457600	95	0.908886704663193
986461200	95	0.612231384364502
986464800	95	0.455233075173832
986468400	95	0.356495669146138
986472000	95	0
986475600	95	0
986479200	95	0
986482800	95	0
986486400	95	0
986490000	95	0
986493600	95	0
986497200	95	0
986500800	95	26.6320018711123
986504400	95	92.1705449881495
986508000	95	167.395699517705
986511600	95	239.446217487624
