Unix	jday	Downward_Long-Wave_Rad_Flux
1007164800	335	403.820396860436
1007168400	335	404.493761258742
1007172000	335	398.964294060321
1007175600	335	394.951775371534
1007179200	335	394.552880571699
1007182800	335	396.004847305183
1007186400	335	402.448412788831
1007190000	335	398.733628312858
1007193600	335	395.104263058367
1007197200	335	392.707246421841
1007200800	335	386.922404882475
1007204400	335	380.69840245582
1007208000	335	355.201461313235
1007211600	335	354.423963639853
1007215200	335	356.543786636212
1007218800	335	354.87232694438
1007222400	335	358.152450458295
1007226000	335	361.85539111074
1007229600	335	387.945639855028
1007233200	335	388.146477686802
1007236800	335	389.289862247651
1007240400	335	389.87848174357
1007244000	335	391.236628975743
1007247600	335	393.093947058701
1007251200	336	407.235928752322
1007254800	336	408.713640051627
1007258400	336	405.357118734649
1007262000	336	398.670073671763
1007265600	336	394.051086164935
1007269200	336	390.616231047544
1007272800	336	367.571828316039
1007276400	336	364.736452289827
1007280000	336	361.106017901485
1007283600	336	357.140194321657
1007287200	336	354.281989488322
1007290800	336	352.408041509904
1007294400	336	339.405181142175
1007298000	336	338.627607286556
1007301600	336	336.943371570467
1007305200	336	336.165704417615
1007308800	336	335.798137809785
1007312400	336	335.379868795504
1007316000	336	359.514151992918
1007319600	336	361.40440355706
1007323200	336	359.030465729179
1007326800	336	361.446469064937
1007330400	336	362.464649848699
1007334000	336	363.754851855523
1007337600	337	400.458367759068
1007341200	337	400.730114691049
1007344800	337	386.071130180693
1007348400	337	382.058399085858
1007352000	337	379.246692299833
1007355600	337	377.417544321973
1007359200	337	353.172569387144
1007362800	337	349.167774347463
1007366400	337	345.293105121352
1007370000	337	349.517719371776
1007373600	337	351.326770412337
1007377200	337	350.987156930724
1007380800	337	353.908352045208
1007384400	337	353.47281853455
1007388000	337	350.894169854465
1007391600	337	349.337692164647
1007395200	337	347.795787519966
1007398800	337	346.24075151784
1007402400	337	349.112946225347
1007406000	337	350.503278703047
1007409600	337	356.237221676288
1007413200	337	361.181430424235
1007416800	337	364.707826024345
1007420400	337	367.963442499649
1007424000	338	395.840882893405
1007427600	338	399.011885654219
1007431200	338	396.539245125056
1007434800	338	394.135958595399
1007438400	338	390.415938471642
1007442000	338	385.024732009679
1007445600	338	347.163724096745
1007449200	338	345.550390271182
1007452800	338	343.588572511041
1007456400	338	341.717486072432
1007460000	338	346.892802343131
1007463600	338	348.921856513732
1007467200	338	371.618124444278
1007470800	338	369.703497384344
1007474400	338	366.010926007898
1007478000	338	363.246412384347
1007481600	338	361.230408091635
1007485200	338	359.638245887614
1007488800	338	350.521392889043
1007492400	338	350.277751309896
1007496000	338	349.247607253344
1007499600	338	348.926941795506
1007503200	338	349.299297154925
1007506800	338	349.927349827313
1007510400	339	354.043137816745
1007514000	339	355.291233193098
1007517600	339	356.400238390689
1007521200	339	357.325829888306
1007524800	339	358.317078047243
1007528400	339	358.918180061382
1007532000	339	359.280218564557
1007535600	339	359.805140569819
1007539200	339	362.096708423767
1007542800	339	361.477631408233
1007546400	339	358.306434151621
1007550000	339	355.743357263616
1007553600	339	356.258506804789
1007557200	339	357.379186462095
1007560800	339	352.926800239188
1007564400	339	349.459369084849
1007568000	339	347.561865679435
1007571600	339	347.053703091725
1007575200	339	355.469685432748
1007578800	339	357.378774017812
1007582400	339	362.24278881013
1007586000	339	365.437451418048
1007589600	339	369.717439713166
1007593200	339	373.261104964997
1007596800	340	369.250258449901
1007600400	340	373.509514579793
1007604000	340	370.770012003637
1007607600	340	369.477383303747
1007611200	340	369.91808682503
1007614800	340	370.789373216219
1007618400	340	376.87670601968
1007622000	340	373.693893975254
1007625600	340	370.185043374906
1007629200	340	369.378341870491
1007632800	340	366.604932876083
1007636400	340	363.392320513753
1007640000	340	331.148054659224
1007643600	340	329.601798417573
1007647200	340	321.588295166514
1007650800	340	317.254185769083
1007654400	340	316.825271929782
1007658000	340	318.773261267282
1007661600	340	357.978046185814
1007665200	340	358.06243401383
1007668800	340	362.416193705616
1007672400	340	363.02384199318
1007676000	340	362.429200339439
1007679600	340	364.543767775263
1007683200	341	367.361864333853
1007686800	341	367.232526955436
1007690400	341	367.187242769997
1007694000	341	366.852707863744
1007697600	341	365.98632590471
1007701200	341	365.02841871915
1007704800	341	358.448278277134
1007708400	341	359.407256520965
1007712000	341	339.044460575878
1007715600	341	327.810820758107
1007719200	341	324.12560904398
1007722800	341	319.903051965046
1007726400	341	309.979943873734
1007730000	341	310.182401454217
1007733600	341	314.516388268395
1007737200	341	323.535745831303
1007740800	341	324.214468903334
1007744400	341	324.860808456297
1007748000	341	350.190677827993
1007751600	341	350.525779913173
1007755200	341	357.820197595042
1007758800	341	360.903896924686
1007762400	341	361.440008429128
1007766000	341	360.838298755991
1007769600	342	371.612785802795
1007773200	342	370.521360620436
1007776800	342	367.870109414212
1007780400	342	365.580927939693
1007784000	342	363.989479954752
1007787600	342	362.755764059455
1007791200	342	357.404242263068
1007794800	342	357.74981841537
1007798400	342	355.027373617472
1007802000	342	354.71296449666
1007805600	342	354.873236280935
1007809200	342	354.784758217696
1007812800	342	349.340236501637
1007816400	342	349.266421204541
1007820000	342	346.739801477345
1007823600	342	344.901423357242
1007827200	342	344.336065973895
1007830800	342	344.155613404794
1007834400	342	342.836035908576
1007838000	342	343.328828043353
1007841600	342	343.471086088041
1007845200	342	343.293226957508
1007848800	342	343.074476591726
1007852400	342	343.387502010768
1007856000	343	348.649358259318
1007859600	343	348.52072652274
1007863200	343	347.530651693254
1007866800	343	346.51682331365
1007870400	343	344.945040937579
1007874000	343	343.94561143001
1007877600	343	342.611698235978
1007881200	343	341.662975064599
1007884800	343	340.121384859075
1007888400	343	338.663997557966
1007892000	343	338.576537020232
1007895600	343	338.852691636254
1007899200	343	343.165304484084
1007902800	343	342.332790411931
1007906400	343	343.012608507134
1007910000	343	343.732925293338
1007913600	343	343.568725026655
1007917200	343	342.777154746576
1007920800	343	337.001957590647
1007924400	343	337.328097214965
1007928000	343	337.949346518299
1007931600	343	337.698939782787
1007935200	343	334.53606321368
1007938800	343	331.484026178323
1007942400	344	350.828856195435
1007946000	344	352.488546199241
1007949600	344	357.288648994507
1007953200	344	359.320404388421
1007956800	344	357.335300385419
1007960400	344	355.68309166142
1007964000	344	316.53700624331
1007967600	344	316.287813792451
1007971200	344	323.663751774183
1007974800	344	318.159453248674
1007978400	344	313.06643190775
1007982000	344	309.888662866245
1007985600	344	314.489328345484
1007989200	344	315.800438743324
1007992800	344	321.327767287181
1007996400	344	324.874522609372
1.008e+09	344	325.840746921407
1008003600	344	325.47385774072
1008007200	344	321.85062882487
1008010800	344	324.019367220898
1008014400	344	315.457643863045
1008018000	344	321.348961291857
1008021600	344	327.217541386123
1008025200	344	331.452080896569
1008028800	345	340.221200799002
1008032400	345	342.180116234787
1008036000	345	335.831934660435
1008039600	345	336.302087919952
1008043200	345	336.4270881253
1008046800	345	335.401773026573
1008050400	345	306.240551646304
1008054000	345	304.855985216828
1008057600	345	301.646275954757
1008061200	345	298.666983828963
1008064800	345	296.032255252918
1008068400	345	293.982316651342
1008072000	345	292.074733857598
1008075600	345	292.077188088517
1008079200	345	299.899143501396
1008082800	345	305.896271434984
1008086400	345	306.150811042414
1008090000	345	305.51110536174
1008093600	345	296.37255833793
1008097200	345	298.712416377697
1008100800	345	297.08629069751
1008104400	345	295.832359554577
1008108000	345	296.193767535219
1008111600	345	297.617935195649
1008115200	346	306.146690517035
1008118800	346	308.23267976712
1008122400	346	309.554020144097
1008126000	346	309.980553193641
1008129600	346	309.698208005481
1008133200	346	309.048862569501
1008136800	346	300.235131442065
1008140400	346	298.445028041381
1008144000	346	297.69727081328
1008147600	346	296.487136533225
1008151200	346	294.961382053218
1008154800	346	293.498856193308
1008158400	346	349.710371857425
1008162000	346	349.512392968587
1008165600	346	353.737411781124
1008169200	346	355.090622508363
1008172800	346	355.521653675776
1008176400	346	355.676738310168
1008180000	346	354.458651959712
1008183600	346	355.141933823531
1008187200	346	353.982199905505
1008190800	346	350.164558704297
1008194400	346	348.971610871477
1008198000	346	348.069844481649
1008201600	347	363.144622749937
1008205200	347	363.75782613139
1008208800	347	364.413186943439
1008212400	347	365.567343245046
1008216000	347	364.898367247538
1008219600	347	363.817094564457
1008223200	347	292.7515348774
1008226800	347	292.773633829684
1008230400	347	290.714498820268
1008234000	347	288.899190042254
1008237600	347	287.317855362515
1008241200	347	286.344379164855
1008244800	347	282.673977670366
1008248400	347	282.143069798934
1008252000	347	283.175465470719
1008255600	347	284.930058675212
1008259200	347	286.310130576972
1008262800	347	286.945165524234
1008266400	347	288.783875781156
1008270000	347	290.944686675907
1008273600	347	293.233900232279
1008277200	347	296.257134345087
1008280800	347	299.267800998122
1008284400	347	302.649581061877
1008288000	348	319.909288406578
1008291600	348	322.127622515787
1008295200	348	323.134658298839
1008298800	348	324.885288122323
1008302400	348	326.036462190644
1008306000	348	326.891775895616
1008309600	348	322.749080880612
1008313200	348	321.252037040914
1008316800	348	317.164007605587
1008320400	348	313.357857245991
1008324000	348	309.223821450493
1008327600	348	305.368936756589
1008331200	348	278.746337657681
1008334800	348	277.398791331958
1008338400	348	275.658844287887
1008342000	348	274.15226888305
1008345600	348	273.026251174668
1008349200	348	272.280314987345
1008352800	348	270.484957317215
1008356400	348	272.393997936658
1008360000	348	276.682907513988
1008363600	348	281.822488111766
1008367200	348	287.767284261061
1008370800	348	293.780085435499
1008374400	349	331.147558465901
1008378000	349	334.328380495807
1008381600	349	333.275245956107
1008385200	349	335.151919946726
1008388800	349	337.370688448416
1008392400	349	339.543690608206
1008396000	349	340.891169343913
1008399600	349	339.345069378425
1008403200	349	333.276830709514
1008406800	349	327.670898879572
1008410400	349	323.096203495461
1008414000	349	319.373346085784
1008417600	349	302.521840959634
1008421200	349	301.091611313094
1008424800	349	301.429500344274
1008428400	349	301.598322836052
1008432000	349	301.507620351927
1008435600	349	301.384810220067
1008439200	349	300.323989779279
1008442800	349	302.545827484547
1008446400	349	305.421961348761
1008450000	349	308.977850253974
1008453600	349	314.112353899287
1008457200	349	318.052543751751
1008460800	350	337.649950129216
1008464400	350	337.667383339486
1008468000	350	341.322575546282
1008471600	350	348.828560280669
1008475200	350	351.221790353255
1008478800	350	351.720664949054
1008482400	350	348.086851548688
1008486000	350	346.866366232864
1008489600	350	348.763285115691
1008493200	350	349.054844293794
1008496800	350	348.53542455419
1008500400	350	347.59742614851
1008504000	350	340.77027147348
1008507600	350	340.014782876612
1008511200	350	339.704599235471
1008514800	350	340.006493826071
1008518400	350	343.156773248897
1008522000	350	347.060265470593
1008525600	350	368.9668173282
1008529200	350	370.468476509946
1008532800	350	372.06987672653
1008536400	350	376.418932943349
1008540000	350	377.93715753908
1008543600	350	377.676071132644
1008547200	351	367.756401404271
1008550800	351	369.719469289323
1008554400	351	368.518513247909
1008558000	351	368.085071249697
1008561600	351	368.135301304439
1008565200	351	367.443023828954
1008568800	351	355.391208771685
1008572400	351	353.872132706833
1008576000	351	354.094904184122
1008579600	351	358.430872635117
1008583200	351	362.09081771549
1008586800	351	364.534937922136
1008590400	351	374.506486924085
1008594000	351	374.786798789428
1008597600	351	374.979981086075
1008601200	351	374.793271736348
1008604800	351	374.753495427562
1008608400	351	374.737802152825
1008612000	351	373.621289760505
1008615600	351	373.585945009343
1008619200	351	372.961372396188
1008622800	351	372.745860987372
1008626400	351	372.769750037145
1008630000	351	372.824746803835
1008633600	352	374.573229139096
1008637200	352	374.439771797719
1008640800	352	373.71929064404
1008644400	352	373.71528796326
1008648000	352	373.468554902107
1008651600	352	372.806525090174
1008655200	352	361.435931369507
1008658800	352	361.00718732261
1008662400	352	355.534583799849
1008666000	352	351.665256883884
1008669600	352	349.227725425561
1008673200	352	347.701223845264
1008676800	352	343.893839217718
1008680400	352	344.100394188459
1008684000	352	344.921290540308
1008687600	352	346.697716598175
1008691200	352	347.122381799215
1008694800	352	346.43721141896
1008698400	352	352.046234454212
1008702000	352	352.755389306753
1008705600	352	348.03719418163
1008709200	352	348.427640261271
1008712800	352	345.023853803156
1008716400	352	341.113676284516
1008720000	353	328.586851681877
1008723600	353	329.269016121568
1008727200	353	324.549937695836
1008730800	353	322.943248146032
1008734400	353	326.39635894873
1008738000	353	331.270756115259
1008741600	353	351.20180604886
1008745200	353	349.538988755239
1008748800	353	347.079936317559
1008752400	353	347.955219083325
1008756000	353	348.9224632086
1008759600	353	349.819187552415
1008763200	353	354.593876160679
1008766800	353	354.399829963943
1008770400	353	354.32400660054
1008774000	353	354.564219444106
1008777600	353	353.785577685337
1008781200	353	353.549913883507
1008784800	353	356.91332399578
1008788400	353	357.456964649169
1008792000	353	358.017634321598
1008795600	353	357.808483234306
1008799200	353	358.582290133398
1008802800	353	359.400328735699
1008806400	354	364.426006537295
1008810000	354	364.98016079949
1008813600	354	363.693737386274
1008817200	354	363.031693666012
1008820800	354	362.106932127489
1008824400	354	360.540078960743
1008828000	354	354.10109809315
