Unix	jday	Pressure
925516800	121	100861.16515172
925520400	121	100821.16515172
925524000	121	100809.427218666
925527600	121	100791.084366792
925531200	121	100789.427218666
925534800	121	100789.346433739
925538400	121	100779.150925373
925542000	121	100779.070140446
925545600	121	100769.84135279
925549200	121	100769.070140446
925552800	121	100749.070140446
925556400	121	100729.070140446
925560000	121	100697.332207392
925563600	121	100667.332207392
925567200	121	100638.989355518
925570800	121	100598.022634809
925574400	121	100559.760567862
925578000	121	100539.760567862
925581600	121	100517.941849881
925585200	121	100527.941849881
925588800	121	100557.251422464
925592400	121	100588.022634809
925596000	121	100589.760567862
925599600	121	100599.84135279
925603200	122	100700.117646083
925606800	122	100719.346433739
925610400	122	100709.346433739
925614000	122	100709.346433739
925617600	122	100741.084366792
925621200	122	100782.212657357
925624800	122	100891.245936648
925628400	122	100931.16515172
925632000	122	100972.212657357
925635600	122	101041.522229941
925639200	122	101102.48895065
925642800	122	101160.751017596
925646400	122	101190.751017596
925650000	122	101220.751017596
925653600	122	101253.260162994
925657200	122	101283.260162994
925660800	122	101303.260162994
925664400	122	101322.293442285
925668000	122	101372.293442285
925671600	122	101442.48895065
925675200	122	101531.798523233
925678800	122	101601.798523233
925682400	122	101610.831802524
925686000	122	101612.569735578
925689600	123	101661.522229941
925693200	123	101661.522229941
925696800	123	101661.522229941
925700400	123	101660.555509231
925704000	123	101682.212657357
925707600	123	101692.212657357
925711200	123	101639.703511959
925714800	123	101652.293442285
925718400	123	101671.522229941
925722000	123	101700.555509231
925725600	123	101712.983869701
925729200	123	101721.245936648
925732800	123	101709.703511959
925736400	123	101671.16515172
925740000	123	101638.460497957
925743600	123	101620.117646083
925747200	123	101580.117646083
925750800	123	101548.379713029
925754400	123	101477.251422464
925758000	123	101438.103419736
925761600	123	101447.41299232
925765200	123	101467.332207392
925768800	123	101418.022634809
925772400	123	101358.103419736
925776000	124	101348.713062225
925779600	124	101277.746341516
925783200	124	101169.484274569
925786800	124	101069.484274569
925790400	124	100998.793847153
925794000	124	100939.760567862
925797600	124	100920.036861155
925801200	124	100959.346433739
925804800	124	100949.346433739
925808400	124	100908.656006322
925812000	124	100849.541942104
925815600	124	100778.77072976
925819200	124	100697.228305071
925822800	124	100596.457092727
925826400	124	100476.376307799
925830000	124	100377.147520144
925833600	124	100328.966238125
925837200	124	100290.427877885
925840800	124	100150.23236952
925844400	124	100144.445509461
925848000	124	100274.721802754
925851600	124	100398.932299615
925855200	124	100505.514101043
925858800	124	100534.247969648
925862400	125	100664.662103771
925866000	125	100657.171249169
925869600	125	100678.713673857
925873200	125	100690.532391838
925876800	125	100732.546618184
925880400	125	100773.594123822
925884000	125	100823.870417115
925887600	125	100915.689135096
925891200	125	100956.655855805
925894800	125	101014.917922752
925898400	125	101055.608350168
925902000	125	101084.641629459
925905600	125	101055.332056875
925909200	125	101095.689135096
925912800	125	101096.46034744
925916400	125	101116.103269219
925920000	125	101155.13654851
925923600	125	101195.826975926
925927200	125	101333.731964652
925930800	125	101383.041537236
925934400	125	101412.270324892
925938000	125	101402.270324892
925941600	125	101393.041537236
925945200	125	101383.041537236
925948800	126	101413.651179724
925952400	126	101413.81274958
925956000	126	101403.041537236
925959600	126	101402.074816526
925963200	126	101423.731964652
925966800	126	101451.994031599
925970400	126	101540.09452869
925974000	126	101540.865741034
925977600	126	101590.256098545
925981200	126	101631.717738306
925984800	126	101661.717738306
925988400	126	101680.946525962
925992000	126	101690.589447741
925995600	126	101681.441445013
925999200	126	101690.751017596
926002800	126	101700.751017596
926006400	126	101699.979805252
926010000	126	101701.636953378
926013600	126	101760.313154448
926017200	126	101759.622727032
926020800	126	101798.656006322
926024400	126	101827.608500685
926028000	126	101818.656006322
926031600	126	101798.656006322
926035200	127	101757.884793978
926038800	127	101747.884793978
926042400	127	101757.884793978
926046000	127	101757.884793978
926049600	127	101778.851514687
926053200	127	101798.851514687
926056800	127	101847.032796706
926060400	127	101866.146860925
926064000	127	101887.80400905
926067600	127	101917.80400905
926071200	127	101917.80400905
926074800	127	101916.837288341
926078400	127	101945.789782704
926082000	127	101924.742277067
926085600	127	101896.48021012
926089200	127	101885.513489411
926092800	127	101863.775556358
926096400	127	101835.432704483
926100000	127	101804.465983774
926103600	127	101802.923559086
926107200	127	101822.842774158
926110800	127	101831.876053449
926114400	127	101782.566480865
926118000	127	101723.256908281
926121600	128	101634.385198846
926125200	128	101585.075626262
926128800	128	101514.304413918
926132400	128	101454.304413918
926136000	128	101424.499922284
926139600	128	101395.466642993
926143200	128	101368.137358246
926146800	128	101407.366145902
926150400	128	101377.366145902
926154000	128	101367.366145902
926157600	128	101347.366145902
926161200	128	101325.708997776
926164800	128	101166.1231319
926168400	128	101098.137358246
926172000	128	101099.184863883
926175600	128	101119.184863883
926179200	128	101118.413651539
926182800	128	101106.594933558
926186400	128	100815.823721214
926190000	128	100787.561654267
926193600	128	100806.871226851
926197200	128	100856.790441923
926200800	128	100836.709656995
926204400	128	100814.200511597
926208000	129	100643.15300596
926211600	129	100586.214737944
926215200	129	100548.033455925
926218800	129	100536.295522872
926222400	129	100526.790441923
926226000	129	100557.561654267
926229600	129	100468.609159904
926233200	129	100566.100014506
