Unix	jday	Precipitation_rate
930787200	182	0
930790800	182	0
930794400	182	0
930798000	182	0
930801600	182	0
930805200	182	0
930808800	182	0
930812400	182	0
930816000	182	0
930819600	182	0
930823200	182	0
930826800	182	0
930830400	182	0
930834000	182	0
930837600	182	0
930841200	182	0
930844800	182	0
930848400	182	0
930852000	182	0
930855600	182	0
930859200	182	0
930862800	182	0
930866400	182	0
930870000	182	0
930873600	183	0
930877200	183	0
930880800	183	0
930884400	183	1.18044552001599e-08
930888000	183	1.27909056317412e-08
930891600	183	1.27909056317412e-08
930895200	183	0
930898800	183	7.71212342183795e-08
930902400	183	7.95927112751616e-06
930906000	183	2.00727852872761e-05
930909600	183	2.19976359373916e-05
930913200	183	3.12168205109262e-05
930916800	183	8.14310471239738e-05
930920400	183	0.000231790373628289
930924000	183	0.000317053417633159
930927600	183	0.000390218096300453
930931200	183	0.000383027820525283
930934800	183	0.000367890702897633
930938400	183	0.00019167080170757
930942000	183	0.0002564656955896
930945600	183	0.000234036504995238
930949200	183	0.000211721183938646
930952800	183	0.00019924390851598
930956400	183	0.00020043553014409
930960000	184	0.000278862483654848
930963600	184	0.000295419277524029
930967200	184	0.000273936541489208
930970800	184	0.000241441780755396
930974400	184	0.000213307425213155
930978000	184	0.000180189202503667
930981600	184	2.11018589504455e-06
930985200	184	1.04919071790918e-06
930988800	184	1.04820426736545e-06
930992400	184	3.99469194328663e-06
930996000	184	7.04289632588732e-06
930999600	184	1.11701947027104e-05
931003200	184	1.78355507341198e-05
931006800	184	1.86710666142362e-05
931010400	184	1.85351249835494e-05
931014000	184	1.5582343567742e-05
931017600	184	1.26830735943479e-05
931021200	184	1.07375726162971e-05
931024800	184	3.20900051850568e-07
931028400	184	6.4316234366969e-07
931032000	184	6.70106397361456e-07
931035600	184	7.35423203127523e-07
931039200	184	8.12544394404728e-07
931042800	184	8.26321749798918e-07
931046400	185	1.25128708034338e-06
931050000	185	1.52201002475972e-06
931053600	185	2.39038998846951e-06
931057200	185	3.19345315267845e-06
931060800	185	3.93848065328752e-06
931064400	185	3.78423820148893e-06
931068000	185	8.44561486755298e-06
931071600	185	1.05772346974299e-05
931075200	185	1.00445190511106e-05
931078800	185	1.79406806623137e-05
931082400	185	2.71917069681012e-05
931086000	185	3.52402880644373e-05
931089600	185	4.43468251657362e-05
931093200	185	4.28809891338523e-05
931096800	185	4.20210781120966e-05
931100400	185	4.43026197563524e-05
931104000	185	4.51877367545961e-05
931107600	185	4.43793652163177e-05
931111200	185	3.1202526287758e-05
931114800	185	2.90055887560329e-05
931118400	185	1.96843136720869e-05
931122000	185	1.44027720222738e-05
931125600	185	1.15977358134622e-05
931129200	185	9.6502618777811e-06
931132800	186	2.55818112634823e-08
931136400	186	9.86450431581248e-10
931140000	186	0
931143600	186	0
931147200	186	0
931150800	186	0
931154400	186	0
931158000	186	0
931161600	186	0
931165200	186	0
931168800	186	0
931172400	186	0
931176000	186	0
931179600	186	0
931183200	186	0
931186800	186	0
931190400	186	0
931194000	186	0
931197600	186	0
931201200	186	0
931204800	186	0
931208400	186	0
931212000	186	0
931215600	186	0
931219200	187	0
931222800	187	0
931226400	187	0
931230000	187	0
931233600	187	0
931237200	187	0
931240800	187	0
931244400	187	0
931248000	187	1.52269567573597e-07
931251600	187	2.58546933753351e-06
931255200	187	3.64979981921783e-06
931258800	187	3.64979981921783e-06
931262400	187	9.87209091843502e-07
931266000	187	1.54242468436759e-07
931269600	187	1.54242468436759e-07
931273200	187	7.81076846499608e-08
931276800	187	7.71212342183795e-08
931280400	187	7.71212342183795e-08
931284000	187	0
931287600	187	0
931291200	187	7.71212342183795e-08
931294800	187	5.41821549383781e-07
931298400	187	6.20915675921947e-07
931302000	187	5.43794450022651e-07
931305600	188	0
931309200	188	0
931312800	188	0
931316400	188	0
931320000	188	0
931323600	188	0
931327200	188	0
931330800	188	0
931334400	188	0
931338000	188	0
931341600	188	0
931345200	188	0
931348800	188	3.21758645990575e-06
931352400	188	2.63272010987926e-06
931356000	188	2.40689176081435e-06
931359600	188	2.195595324194e-05
931363200	188	6.60231647559918e-05
931366800	188	0.000122697675068811
931370400	188	0.000244711490870207
931374000	188	0.000194527889605789
931377600	188	0.000153761279759079
931381200	188	0.000139528984861444
931384800	188	0.000121909492734684
931388400	188	0.000108255937293682
931392000	189	7.78891003593659e-06
931395600	189	5.69801165640456e-06
931399200	189	2.89396190014036e-06
931402800	189	1.95927857542216e-06
931406400	189	2.02459535589453e-06
931410000	189	1.26874996681832e-06
931413600	189	7.07492664942817e-07
931417200	189	5.03683668779262e-07
931420800	189	3.60259215599925e-07
931424400	189	3.474683163418e-07
931428000	189	2.46738160944288e-07
931431600	189	2.34933707086139e-07
931435200	189	0
931438800	189	0
931442400	189	0
931446000	189	0
931449600	189	0
931453200	189	0
931456800	189	0
931460400	189	0
931464000	189	0
931467600	189	0
931471200	189	0
931474800	189	0
931478400	190	0
931482000	190	0
931485600	190	0
931489200	190	0
931492800	190	0
931496400	190	0
931500000	190	1.9729008631625e-09
931503600	190	3.94580172632499e-09
931507200	190	3.94580172632499e-09
931510800	190	3.94580172632499e-09
931514400	190	2.95935140689017e-09
931518000	190	2.95935140689017e-09
931521600	190	0
931525200	190	0
931528800	190	0
931532400	190	0
931536000	190	0
931539600	190	0
931543200	190	0
931546800	190	0
931550400	190	0
931554000	190	0
931557600	190	0
931561200	190	0
931564800	191	0
931568400	191	0
931572000	191	0
931575600	191	0
931579200	191	0
931582800	191	0
931586400	191	0
931590000	191	0
931593600	191	0
931597200	191	0
931600800	191	0
931604400	191	0
931608000	191	0
931611600	191	0
931615200	191	0
931618800	191	0
931622400	191	0
931626000	191	0
931629600	191	0
931633200	191	0
931636800	191	0
931640400	191	0
931644000	191	0
931647600	191	0
931651200	192	0
931654800	192	0
931658400	192	0
931662000	192	0
931665600	192	0
931669200	192	0
931672800	192	0
931676400	192	6.74305457064322e-06
931680000	192	2.61894285624886e-05
931683600	192	4.35842636939268e-05
931687200	192	5.2275778200967e-05
931690800	192	5.51333411547577e-05
931694400	192	3.74985224993418e-05
931698000	192	4.97383559651893e-05
931701600	192	3.99453514187622e-05
931705200	192	2.88475824368006e-05
931708800	192	2.17458652795644e-05
931712400	192	1.76431626656953e-05
931716000	192	9.86450431581248e-10
931719600	192	9.86450431581248e-10
931723200	192	9.86450431581248e-10
931726800	192	9.86450431581248e-10
931730400	192	9.86450431581248e-10
931734000	192	0
931737600	193	0
931741200	193	0
931744800	193	0
931748400	193	0
931752000	193	0
931755600	193	0
931759200	193	0
931762800	193	4.93225204575981e-09
931766400	193	2.95935140689017e-09
931770000	193	1.82962400016613e-06
931773600	193	8.8028921663089e-06
931777200	193	1.93302028990749e-05
931780800	193	5.72699190655312e-05
931784400	193	5.44526768113726e-05
931788000	193	4.63725969897516e-05
931791600	193	3.75911669995211e-05
931795200	193	3.08461407827448e-05
931798800	193	2.60893090113574e-05
931802400	193	4.2496533144163e-07
931806000	193	1.93601637329868e-07
931809600	193	1.02703045594008e-07
931813200	193	8.99121398501207e-08
931816800	193	1.37773560633224e-08
931820400	193	1.27909056317412e-08
931824000	194	0
931827600	194	0
931831200	194	0
931834800	194	0
931838400	194	0
931842000	194	0
931845600	194	0
931849200	194	0
931852800	194	1.9729008631625e-09
931856400	194	3.94580172632499e-09
931860000	194	4.93225204575981e-09
931863600	194	6.90515313321517e-09
931867200	194	1.96960586528099e-08
931870800	194	3.15005138529698e-08
931874400	194	2.85411624460796e-08
931878000	194	1.57502569264849e-08
931881600	194	1.47638066070501e-08
931885200	194	1.47638066070501e-08
931888800	194	8.99121398501207e-08
931892400	194	8.99121398501207e-08
931896000	194	1.9729008631625e-09
931899600	194	9.86450431581248e-10
931903200	194	9.86450431581248e-10
931906800	194	9.86450431581248e-10
931910400	195	0
931914000	195	0
