Unix	jday	U-component_of_wind
925516800	121	-2.80215114759624
925520400	121	-1.92904108174325
925524000	121	-1.59942730894725
925527600	121	-1.53833466792923
925531200	121	-1.44647707206452
925534800	121	-1.38921818748399
925538400	121	-4.3249713771071
925542000	121	-3.84033702368693
925545600	121	-3.81788014933419
925549200	121	-3.7419179155402
925552800	121	-3.67292522486582
925556400	121	-3.68015601052787
925560000	121	-3.36679452317242
925563600	121	-3.78629033450333
925567200	121	-3.99665580008954
925570800	121	-4.3952619827983
925574400	121	-4.67944555091101
925578000	121	-4.89052549627543
925581600	121	-3.9687511514996
925585200	121	-4.44765767763391
925588800	121	-4.34712210851562
925592400	121	-4.211800235115
925596000	121	-3.97794083579205
925599600	121	-3.61317348292684
925603200	122	-1.06605184916283
925606800	122	-0.744990678900177
925610400	122	-0.510121137313327
925614000	122	-0.0488714517565375
925617600	122	0.863725816335372
925621200	122	1.62392630028153
925624800	122	0.46073722256731
925628400	122	1.10560978796596
925632000	122	1.27023702931063
925635600	122	1.74735392937113
925639200	122	2.43445748397285
925642800	122	3.19942849008692
925646400	122	3.33726332758513
925650000	122	4.02533972123537
925653600	122	3.69716152568468
925657200	122	2.71495016546622
925660800	122	2.04549630234183
925664400	122	1.65565314177238
925668000	122	-0.498862550233651
925671600	122	0.433438001929462
925675200	122	1.58272949464159
925678800	122	2.50860446412364
925682400	122	2.8226704129679
925686000	122	2.83116301411532
925689600	123	1.56835799688662
925693200	123	1.38256825401066
925696800	123	0.752077861954384
925700400	123	0.366960234938772
925704000	123	0.292804540837321
925707600	123	0.296845118274411
925711200	123	-0.279462908631781
925714800	123	0.179918950288826
925718400	123	0.714157170823874
925722000	123	1.00762135676693
925725600	123	1.01810957462205
925729200	123	1.09662215675267
925732800	123	2.42185228420459
925736400	123	3.05481442138635
925740000	123	3.11934314581391
925743600	123	2.95813534119307
925747200	123	2.72827238344572
925750800	123	2.50876028806055
925754400	123	1.86801421708366
925758000	123	1.28007655960749
925761600	123	1.31225689814054
925765200	123	1.30926522907023
925768800	123	0.828565113289537
925772400	123	0.40361697600902
925776000	124	-0.741050369988753
925779600	124	-0.988646637428231
925783200	124	-1.10271531216446
925786800	124	-1.14628726689382
925790400	124	-1.18080886352835
925794000	124	-1.22061102802314
925797600	124	-0.0930116990732159
925801200	124	0.488675973801997
925804800	124	1.52033947359461
925808400	124	2.50043195917477
925812000	124	3.16199997065993
925815600	124	3.77738887314592
925819200	124	4.39733871952677
925822800	124	4.40963667867462
925826400	124	4.56441066248096
925830000	124	4.61536374121186
925833600	124	4.59592163705428
925837200	124	4.50879630185792
925840800	124	1.258928267496
925844400	124	1.45055144902576
925848000	124	2.80724577833865
925851600	124	3.99914948614786
925855200	124	5.12626840770477
925858800	124	6.92918597359703
925862400	125	0.98511030737162
925866000	125	4.72542540587424
925869600	125	7.00474964854297
925873200	125	7.99378612934527
925876800	125	9.05732256262919
925880400	125	9.85903887708527
925884000	125	9.74725667266095
925887600	125	9.93957556839431
925891200	125	9.25619425642556
925894800	125	8.98741886163031
925898400	125	9.01165398904987
925902000	125	8.87932553027994
925905600	125	9.41290194633774
925909200	125	9.7258269275682
925912800	125	8.66291075296102
925916400	125	7.87551433673792
925920000	125	7.0957215187859
925923600	125	6.34604027488655
925927200	125	5.32601839681927
925930800	125	6.20169416208036
925934400	125	5.61494093410989
925938000	125	5.03230509234891
925941600	125	4.96904176429708
925945200	125	5.03744163492804
925948800	126	5.05085747134568
925952400	126	5.99083792428591
925956000	126	5.90962380188701
925959600	126	5.46781434487531
925963200	126	4.96213333905132
925966800	126	4.60533050224448
925970400	126	3.73193678449466
925974000	126	3.71348330389581
925977600	126	3.74264179254178
925981200	126	4.10179378501756
925984800	126	4.2212329567203
925988400	126	4.46656088464518
925992000	126	3.70467111109799
925995600	126	4.0631511824507
925999200	126	4.30851701129279
926002800	126	4.61916018239231
926006400	126	4.71919177973653
926010000	126	4.8503323694846
926013600	126	2.76218145397759
926017200	126	3.04389071944041
926020800	126	3.45858596788238
926024400	126	3.46824673682753
926028000	126	3.59973916396532
926031600	126	3.47196760968007
926035200	127	3.85185688215566
926038800	127	3.58121323102356
