Unix	jday	V-component_of_wind
922924800	91	6.50631196252662
922928400	91	6.81861832248209
922932000	91	6.55153666906522
922935600	91	6.22082320922711
922939200	91	5.06314052572679
922942800	91	3.8226023450559
922946400	91	2.91231829753599
922950000	91	2.21168053065007
922953600	91	1.09720313549978
922957200	91	0.0487138505564867
922960800	91	-1.11252389264289
922964400	91	-2.09186594433558
922968000	91	-4.45131935174026
922971600	91	-5.21117623702942
922975200	91	-4.67096088416341
922978800	91	-3.94345960343145
922982400	91	-3.75857642746937
922986000	91	-3.46118547354705
922989600	91	-2.53255120901675
922993200	91	-2.16218098358379
922996800	91	-2.30477138102881
923000400	91	-2.79259822366951
923004000	91	-3.11603695839213
923007600	91	-3.16894077496111
923011200	92	-5.49476638934693
923014800	92	-3.89802653129174
923018400	92	-2.78338479555177
923022000	92	-2.06913250157567
923025600	92	-2.12988086375945
923029200	92	-2.46267174379138
923032800	92	-3.73241351711357
923036400	92	-4.05679179875852
923040000	92	-4.80363594756595
923043600	92	-5.11372597766442
923047200	92	-4.68423549195389
923050800	92	-4.1761017886475
923054400	92	1.54239116710944
923058000	92	1.59040228584686
923061600	92	2.60598594841226
923065200	92	2.80060662870758
923068800	92	2.02294331427049
923072400	92	1.25575215547493
923076000	92	0.253408013990416
923079600	92	-1.23572540270144
923083200	92	-1.58678439497366
923086800	92	-1.62980665995413
923090400	92	-1.01198990288738
923094000	92	-0.249462881490297
923097600	93	-0.569775053655862
923101200	93	-0.342868197310195
923104800	93	-0.731038714346586
923108400	93	-1.21172049966532
923112000	93	-2.4030465305818
923115600	93	-3.57309125460575
923119200	93	-2.97312067787302
923122800	93	-4.14466898555406
923126400	93	-4.70398002392463
923130000	93	-4.67692229279722
923133600	93	-4.38243260735294
923137200	93	-4.06674471483382
923140800	93	-4.82002952898101
923144400	93	-4.42064172786058
923148000	93	-3.8795942164511
923151600	93	-3.24015183627906
923155200	93	-2.56020771011658
923158800	93	-1.85293068323202
923162400	93	0.3870780981582
923166000	93	0.134912507854455
923169600	93	0.0544502140131939
923173200	93	0.229602419523984
