Unix	jday	U-component_of_wind
936144000	244	-0.887576527735775
936147600	244	-0.54358005513924
936151200	244	0.575543611547535
936154800	244	1.53592962466265
936158400	244	1.98638534794644
936162000	244	1.94941315916157
936165600	244	-1.41772752758301
936169200	244	1.06660522677921
936172800	244	2.61673236606367
936176400	244	3.59251973382773
936180000	244	3.79233057079392
936183600	244	3.96070747937516
936187200	244	2.13006155658
936190800	244	3.26149872811862
936194400	244	3.83264731863063
936198000	244	4.06158089706986
936201600	244	4.40129375560114
936205200	244	4.54573890300487
936208800	244	5.73386054986211
936212400	244	4.37996313841178
936216000	244	3.88665512163987
936219600	244	3.80699307054614
936223200	244	3.24183208554596
936226800	244	2.64012838130929
936230400	245	0.36165514561846
936234000	245	0.542481053513922
936237600	245	0.942850165177403
936241200	245	0.867674396052256
936244800	245	0.245124761246444
936248400	245	-0.403795077535377
936252000	245	-3.40224084933895
936255600	245	-3.50066406005862
936259200	245	-3.46886183085443
936262800	245	-3.49084836988784
936266400	245	-3.42524656871526
936270000	245	-3.39759239713867
936273600	245	-2.42286922624076
936277200	245	-2.64514120282079
936280800	245	-2.75362108632077
936284400	245	-2.76208147606394
936288000	245	-2.65605844470278
936291600	245	-2.48573962446587
936295200	245	-0.77867761920941
936298800	245	-1.12634800189157
936302400	245	-1.55506635399368
936306000	245	-1.72741524492106
936309600	245	-1.60086934875888
936313200	245	-1.54800408807427
936316800	246	-2.93569048023062
936320400	246	-2.79280632058469
936324000	246	-2.73702569237582
936327600	246	-2.5728450607116
936331200	246	-2.29152895288205
936334800	246	-1.97124201682982
936338400	246	-3.42756435956704
936342000	246	-2.27319571870501
936345600	246	-1.08224621474341
936349200	246	-0.39817059660827
936352800	246	-0.487211313368974
936356400	246	-0.634266623019954
936360000	246	-2.83876693844662
936363600	246	-2.32471114925866
936367200	246	-1.61054390286679
936370800	246	-1.15348617373738
936374400	246	-0.741485590445844
936378000	246	-0.261154682365808
936381600	246	-1.53481615098355
936385200	246	-0.18352288666508
936388800	246	0.964766180964564
936392400	246	1.56118555429679
936396000	246	1.62335659434777
