Unix	jday	U-component_of_wind
944006400	335	-4.91186674506168
944010000	335	-5.07750226472304
944013600	335	-5.39950709950048
944017200	335	-5.46970921229913
944020800	335	-4.25908170379108
944024400	335	-2.86982871131631
944028000	335	0.774413036279327
944031600	335	0.280224223257071
944035200	335	0.316723179606077
944038800	335	0.528879014291179
944042400	335	0.654276298032827
944046000	335	0.704517553664469
944049600	335	2.44291304522788
944053200	335	1.29848655034696
944056800	335	0.586918170082238
944060400	335	0.117395671905608
944064000	335	-0.143400366130671
944067600	335	-0.413444520282687
944071200	335	-1.31358086037016
944074800	335	-1.70538494666894
944078400	335	-1.69565670716824
944082000	335	-1.31268743763599
944085600	335	-0.674208254077709
944089200	335	0.134404851434277
944092800	336	-3.05303507342638
944096400	336	-0.889462068627789
944100000	336	1.23570460770143
944103600	336	3.70192903779595
944107200	336	6.27889459694371
944110800	336	8.06552616319643
944114400	336	7.34916241263459
944118000	336	8.36690103661263
944121600	336	8.30994940474491
944125200	336	8.44716794555461
944128800	336	8.40344488442214
944132400	336	8.37846792193207
944136000	336	0.658452867056424
944139600	336	3.2295283926363
944143200	336	3.96543937820628
944146800	336	3.55875105283357
944150400	336	3.61473210584399
944154000	336	3.70970283219708
944157600	336	-0.0320445180086844
944161200	336	1.20275331815484
944164800	336	1.69796729654296
944168400	336	1.36620220326034
944172000	336	0.577591805488712
944175600	336	-0.237448886953246
944179200	337	-3.27573280950563
944182800	337	-3.68468005165987
944186400	337	-5.24580110396065
944190000	337	-5.89371075645735
944193600	337	-5.7164732972895
944197200	337	-5.47755375484381
944200800	337	-3.07896021064249
944204400	337	-3.97123605940602
944208000	337	-3.99222469983852
944211600	337	-3.72034661054842
944215200	337	-3.32389170413299
944218800	337	-3.0279747467836
944222400	337	-4.63133308422189
944226000	337	-3.00957850493373
944229600	337	-2.61544078620472
944233200	337	-2.1021239598496
944236800	337	-1.93705082034353
944240400	337	-1.65725203110782
944244000	337	-5.60232531920448
944247600	337	-3.61530953967198
944251200	337	-2.12139291939949
944254800	337	-1.25363573940023
944258400	337	-0.995758122450345
944262000	337	-0.700828481723898
944265600	338	-6.26982692013798
944269200	338	-5.01651641172585
944272800	338	-3.38021448682203
944276400	338	-1.79663000641292
944280000	338	-0.59228678994785
944283600	338	0.667719475979901
944287200	338	-0.764251168035906
944290800	338	1.6395659799599
944294400	338	4.01548146669417
944298000	338	5.85645561778181
944301600	338	6.06558974618686
944305200	338	5.90566952976227
944308800	338	5.54122551296363
944312400	338	4.7699361485018
944316000	338	4.81526339077033
944319600	338	4.60739631685669
944323200	338	4.1432293350017
944326800	338	3.71502442682512
944330400	338	2.50453738501053
944334000	338	2.13435325186467
944337600	338	1.39202797737992
944341200	338	0.0500371940136133
944344800	338	-1.26568524081577
944348400	338	-2.53754191524459
944352000	339	-4.64003744422323
944355600	339	-4.95469989971852
944359200	339	-4.92941629485204
944362800	339	-5.0111849997221
944366400	339	-4.68059568515305
944370000	339	-4.27247938336316
944373600	339	-2.22535427694829
944377200	339	-2.64090514517917
944380800	339	-3.0353862866574
944384400	339	-3.3841484370211
944388000	339	-3.402278231016
944391600	339	-3.44389047662529
944395200	339	-3.32984957458813
944398800	339	-3.40493468128906
944402400	339	-2.70221263106877
944406000	339	-1.87700039636529
944409600	339	-0.611772557907384
944413200	339	0.547439080305919
944416800	339	0.700470394063069
944420400	339	2.06556537997568
944424000	339	2.6386120091604
944427600	339	2.30542242694361
944431200	339	1.54364907117086
944434800	339	0.764313250021995
944438400	340	0.35950932901907
944442000	340	0.264582816532533
944445600	340	-0.488792973640646
944449200	340	-1.51736342865756
944452800	340	-2.1700023089035
944456400	340	-2.47173628317513
944460000	340	-0.755812957875833
944463600	340	0.304432434588694
944467200	340	1.71224298404197
944470800	340	2.7253746838523
944474400	340	3.43988680748807
944478000	340	3.91798409931492
944481600	340	3.50330827510548
944485200	340	2.84294536281469
944488800	340	2.33342691315451
944492400	340	1.93700636671061
944496000	340	1.56205488635856
944499600	340	1.1100506668623
944503200	340	1.04283638447121
944506800	340	0.416746310464083
944510400	340	0.34953100057283
944514000	340	0.029273299718335
944517600	340	-0.335298915423365
944521200	340	-0.588564740645014
944524800	341	0.0985495274238718
944528400	341	-0.903798142554992
944532000	341	-1.24120367095272
944535600	341	-1.55731258141311
944539200	341	-2.12962958853971
944542800	341	-2.40305246286797
944546400	341	-1.56772169454851
944550000	341	-1.15736903370329
944553600	341	-0.0427267837409894
944557200	341	0.745420853418738
944560800	341	1.47350195334918
944564400	341	2.27790862995714
944568000	341	1.87549495000218
944571600	341	2.31816811934116
944575200	341	2.5747357055676
944578800	341	2.75317718599825
944582400	341	2.72757822816824
944586000	341	2.67603585263466
944589600	341	2.27019389312536
944593200	341	1.50870356345742
944596800	341	0.283497947786737
944600400	341	-0.884967716840032
944604000	341	-1.57574466916146
944607600	341	-2.23521512409431
944611200	342	-2.04864371290306
944614800	342	-2.84539289388547
944618400	342	-3.29037707274714
944622000	342	-3.90933828044167
944625600	342	-4.22266245836979
944629200	342	-4.49746189087102
944632800	342	-3.33109622567444
944636400	342	-3.89331733003765
944640000	342	-3.32558665080088
944643600	342	-2.67044680779081
944647200	342	-2.11808599553105
944650800	342	-1.58674790552259
944654400	342	-1.89194570560297
944658000	342	-1.1728537483431
944661600	342	-0.884876840646045
944665200	342	-0.99205308556667
944668800	342	-1.24066683103518
944672400	342	-1.44819079763468
944676000	342	-2.73971809013063
944679600	342	-2.75932538770118
944683200	342	-3.15308464353745
944686800	342	-3.86182494008062
944690400	342	-4.96176356342105
944694000	342	-5.9760431659134
944697600	343	-8.44265451787819
944701200	343	-8.31242193180624
944704800	343	-8.60509295744067
944708400	343	-8.79613755815462
944712000	343	-8.73343585875019
944715600	343	-8.51874818784683
944719200	343	-4.97442323464513
944722800	343	-5.61991107161649
944726400	343	-5.27382207171805
944730000	343	-4.61471318240421
944733600	343	-3.87243024098844
944737200	343	-3.15916513053755
944740800	343	-8.4152359674875
944744400	343	-4.91790160094266
944748000	343	-3.20187917659155
944751600	343	-2.32061658179083
944755200	343	-2.12696185380389
944758800	343	-1.75747817494941
944762400	343	-4.13952017130366
944766000	343	-2.17308042515255
944769600	343	-1.35129132050962
944773200	343	-1.76929162316913
944776800	343	-3.07825541261465
944780400	343	-4.32081381482069
944784000	344	-9.84600004707723
944787600	344	-8.59807284117923
944791200	344	-7.76479704400156
944794800	344	-6.80361766995704
944798400	344	-6.44534853034312
944802000	344	-5.8397441122053
944805600	344	-1.36742755867931
944809200	344	-0.614064636704334
944812800	344	0.69065063858805
944816400	344	2.32507025885142
944820000	344	3.14317637303241
944823600	344	3.70349693589036
944827200	344	4.57544971044272
944830800	344	4.17477946468664
944834400	344	3.99062808283072
944838000	344	3.63957989637994
944841600	344	3.13708125832151
944845200	344	2.6674984582448
944848800	344	4.57163352576452
944852400	344	3.88945787124636
944856000	344	3.38187585207432
944859600	344	2.97501698764375
944863200	344	2.32590525976143
944866800	344	1.71585317310788
944870400	345	-0.568988756632725
944874000	345	-0.3513252986169
944877600	345	-0.815154630673203
944881200	345	-1.99583828470605
944884800	345	-2.492567148599
944888400	345	-2.77757885905399
944892000	345	-5.21700744862578
944895600	345	-4.70992757168567
944899200	345	-4.05762867841391
944902800	345	-3.15376899164866
944906400	345	-1.96738970668982
944910000	345	-1.09839077363002
944913600	345	-2.62177271545552
944917200	345	-1.14741194959847
944920800	345	0.0741011580971407
944924400	345	0.987384547132712
944928000	345	1.86034715121302
944931600	345	2.50821457695755
944935200	345	1.77253234027402
944938800	345	3.13795584876217
944942400	345	4.14326835560834
944946000	345	4.19715635923912
944949600	345	3.59235303546964
944953200	345	2.98887846311481
944956800	346	2.3536019256592
944960400	346	2.11965736294596
944964000	346	2.06866325714263
944967600	346	2.84143947722986
944971200	346	3.69310867143623
944974800	346	4.41229955673195
944978400	346	4.64641306282809
944982000	346	4.30060401799454
944985600	346	4.08664366472996
944989200	346	4.25757958509696
944992800	346	4.40006041015699
944996400	346	4.48599208220043
9.45e+08	346	4.50009774085037
945003600	346	4.61142756463295
945007200	346	4.53958511119373
945010800	346	4.53558620514641
945014400	346	4.25709877299741
945018000	346	4.02709789014048
945021600	346	0.781809638356944
945025200	346	1.73491285836628
945028800	346	1.3014073607569
945032400	346	0.259277861149721
945036000	346	0.27602755734571
945039600	346	-0.19663008137427
945043200	347	-1.70624000345575
945046800	347	-1.47281181471148
945050400	347	-1.39438190174264
945054000	347	-0.631747178779025
945057600	347	1.30373579566792
945061200	347	2.89629047430985
945064800	347	5.14302260152962
945068400	347	5.89351182992647
945072000	347	6.33692697233858
945075600	347	7.68687570762602
945079200	347	9.82946404891953
945082800	347	11.4227717993944
945086400	347	11.7884538759464
945090000	347	13.3612125891695
945093600	347	13.0222147905432
945097200	347	12.0226887793206
945100800	347	11.6456651874547
945104400	347	11.431107125075
945108000	347	8.15310375717889
945111600	347	10.2133177473767
945115200	347	10.069347120352
945118800	347	9.53130014829617
945122400	347	8.81945894774164
945126000	347	8.35236509872319
945129600	348	7.09465585398348
945133200	348	8.10247013844028
945136800	348	7.93554205954928
945140400	348	6.94301902275512
945144000	348	6.30308949721199
945147600	348	5.74490304874042
945151200	348	4.44898868903576
945154800	348	3.9742088289275
945158400	348	3.5549878078329
945162000	348	3.94570590834362
945165600	348	4.17563904040644
945169200	348	3.98010983068202
945172800	348	5.73154042559199
945176400	348	4.33257201273996
945180000	348	3.76377671260119
945183600	348	3.50283961650757
945187200	348	3.52692836050967
945190800	348	3.57853438281938
945194400	348	3.6005796283382
945198000	348	3.63947395678398
945201600	348	3.1708535216984
945205200	348	2.92082025806317
945208800	348	2.71912703313345
945212400	348	2.29351693525184
945216000	349	-2.51187233595901
945219600	349	-2.54529527498606
945223200	349	-3.74599573819282
945226800	349	-5.96064299233956
945230400	349	-6.91968761152349
945234000	349	-7.32646356443476
945237600	349	-5.61386716393989
945241200	349	-5.37392094216532
945244800	349	-4.30931227907108
945248400	349	-3.32381178294704
945252000	349	-1.96771977911123
945255600	349	-0.86726241777576
945259200	349	-0.644923484023307
945262800	349	-0.710941586840642
945266400	349	-0.963281901277406
945270000	349	-1.17262321106644
945273600	349	-1.29970144559476
945277200	349	-1.48178914273349
945280800	349	-0.700749715734206
945284400	349	-0.933321782809754
945288000	349	-1.33353517841685
945291600	349	-1.8658995357786
945295200	349	-2.49608042009105
945298800	349	-3.39106078435216
945302400	350	-4.93589670717476
945306000	350	-5.90285025540873
945309600	350	-6.81471458877404
945313200	350	-7.40983268912689
945316800	350	-7.68618760152463
945320400	350	-7.78843109156736
945324000	350	-6.48913691814231
945327600	350	-6.92028320223128
945331200	350	-6.10953187712121
945334800	350	-5.1227397321017
945338400	350	-3.9078091602573
945342000	350	-2.8450702619242
945345600	350	-7.22158570333602
945349200	350	-4.1366551657245
945352800	350	-2.23790942919634
945356400	350	-0.725994611309196
945360000	350	0.57033769222461
945363600	350	1.69485724273965
945367200	350	-3.31362603216193
945370800	350	-0.491498965122553
945374400	350	1.01515800726324
945378000	350	1.57360736085028
945381600	350	1.58636154280828
945385200	350	1.65869812081178
945388800	351	-8.74848523997209
945392400	351	-6.6536269690099
945396000	351	-4.86644283197279
945399600	351	-2.20133600962412
945403200	351	0.361929121889755
945406800	351	2.43982822602566
945410400	351	4.4678509091103
945414000	351	5.22159254416304
945417600	351	6.04588707961295
945421200	351	6.41017908672377
945424800	351	5.90851978335026
945428400	351	5.49389905500789
945432000	351	4.00219180223119
945435600	351	3.38172863746642
945439200	351	3.20865624931349
945442800	351	3.37165930526087
945446400	351	2.94305002392758
945450000	351	2.46471757363129
945453600	351	0.568577555166396
945457200	351	0.0945770126434051
945460800	351	1.0087048815511
945464400	351	1.70713909190106
945468000	351	1.858063644786
945471600	351	1.54555613313066
945475200	352	-2.35802795473524
945478800	352	-1.53824053385589
945482400	352	-0.424352732382004
945486000	352	0.854494908696717
945489600	352	2.53344362977388
945493200	352	4.04105166104277
945496800	352	3.8333340434343
945500400	352	4.09250137141532
945504000	352	4.60800120479063
945507600	352	5.39939747460819
945511200	352	5.56341421801289
945514800	352	5.7271412299791
945518400	352	3.74696777740873
945522000	352	3.26266583762347
945525600	352	3.24717302980849
945529200	352	3.87715248996093
945532800	352	4.18537449597723
945536400	352	4.25402606500116
945540000	352	2.22393186104929
945543600	352	3.73377150715865
945547200	352	3.99844962451137
945550800	352	3.55180211144805
945554400	352	2.66667376103435
945558000	352	1.78133518900042
945561600	353	0.860039026890014
945565200	353	0.68889928508337
945568800	353	0.932459117197439
945572400	353	1.42569200843039
945576000	353	2.16433951280033
945579600	353	3.06856081278536
945583200	353	4.09436479016172
945586800	353	4.0540385673005
945590400	353	5.00730308135263
945594000	353	5.24431662930303
