Unix	jday	V-component_of_wind
936144000	244	-3.05209334041223
936147600	244	-3.32969001810308
936151200	244	-3.21434188341526
936154800	244	-2.5873426660266
936158400	244	-2.42019026329876
936162000	244	-2.19659763025556
936165600	244	-3.51380852945806
936169200	244	-3.7606598987907
936172800	244	-3.49454470243578
936176400	244	-3.33223108084263
936180000	244	-3.32578484086324
936183600	244	-3.31433208087871
936187200	244	-2.53843980531398
936190800	244	-3.11744281741432
936194400	244	-3.16073531713711
936198000	244	-3.17914423250502
936201600	244	-3.18646008973264
936205200	244	-3.18469997329781
936208800	244	-0.264100602846309
936212400	244	-0.402257728736898
936216000	244	-0.617471203872431
936219600	244	-0.774395892171465
936223200	244	-0.123125499413055
936226800	244	0.82863648095755
936230400	245	3.0316435078338
936234000	245	2.91956226323286
936237600	245	2.24022894682595
936241200	245	1.85244801692147
936244800	245	2.08894035523718
936248400	245	1.92730324546966
936252000	245	0.594509733851422
936255600	245	0.0308775414388464
936259200	245	-0.41835104549549
936262800	245	-0.920397428045928
936266400	245	-0.972077931031302
936270000	245	-1.00335049750322
936273600	245	-0.726111120598524
936277200	245	-0.811586555956571
936280800	245	-1.16723445697031
936284400	245	-1.65332852115361
936288000	245	-2.09321744537209
936291600	245	-2.42734444556559
936295200	245	0.585664039001084
936298800	245	-0.211340289335484
936302400	245	-1.06009089358988
936306000	245	-2.07898498687825
936309600	245	-2.50606277096419
936313200	245	-2.74350382782323
936316800	246	0.217678427617009
936320400	246	-0.448812859036524
936324000	246	-1.21344632672017
936327600	246	-1.94103113894068
936331200	246	-2.61161485948077
936334800	246	-3.20984061410616
936338400	246	-2.17400246144422
936342000	246	-3.44407545463459
936345600	246	-3.3587853422757
936349200	246	-2.75030283841286
936352800	246	-2.532342775711
936356400	246	-2.37952268500739
936360000	246	-3.76524973849385
936363600	246	-3.45128621150874
936367200	246	-3.16179905458304
936370800	246	-3.05879699280019
936374400	246	-3.22886069620116
936378000	246	-3.40081728888324
936381600	246	-1.33335776654311
936385200	246	-2.90624106735024
936388800	246	-3.33590360187134
936392400	246	-3.39404857374903
936396000	246	-3.68435701443895
936399600	246	-3.86724376576138
936403200	247	-3.15486299025115
936406800	247	-3.76999392679089
936410400	247	-3.17276090948241
936414000	247	-2.50180509205973
936417600	247	-2.54701167343847
936421200	247	-2.4448984356065
936424800	247	-2.70880532296344
936428400	247	-3.32924692671193
936432000	247	-3.43826203952819
936435600	247	-3.23971206566669
936439200	247	-2.37963822258656
936442800	247	-1.72381587733383
936446400	247	-2.62034219219679
936450000	247	-2.32600325940189
936453600	247	-2.76147231764552
936457200	247	-2.73612480684041
936460800	247	-2.44849519515508
936464400	247	-2.29085284424016
936468000	247	-0.668510940586
936471600	247	-1.46937011589576
936475200	247	-2.67246133026604
936478800	247	-3.32119412789911
936482400	247	-3.25347580072536
936486000	247	-3.25918938403125
936489600	248	-4.00400136923361
936493200	248	-3.3420285966953
936496800	248	-3.79555904048458
936500400	248	-4.37625650628633
936504000	248	-4.83135602184756
936507600	248	-4.77872147684687
936511200	248	-5.37943599109141
936514800	248	-5.65950340678815
936518400	248	-5.10087207641179
936522000	248	-4.71740568516256
936525600	248	-4.69252665954783
936529200	248	-4.86840004582357
936532800	248	-7.26671372216421
936536400	248	-6.03176204808787
936540000	248	-5.55400262583772
936543600	248	-5.11607160441352
936547200	248	-5.13019247029314
936550800	248	-5.25156292598168
936554400	248	-2.50641810663192
936558000	248	-4.92754250173754
936561600	248	-5.90956324005198
936565200	248	-6.41290010609519
936568800	248	-6.25327347260912
936572400	248	-6.09135184753977
936576000	249	-5.85132775529469
936579600	249	-6.35889995024948
936583200	249	-6.26270538743726
936586800	249	-5.98684621719912
936590400	249	-6.09374037511839
936594000	249	-5.7003415356258
936597600	249	-2.23500798088705
936601200	249	-5.41579112765287
936604800	249	-6.46051423559051
936608400	249	-7.04360656346216
936612000	249	-7.25232663651043
936615600	249	-7.26311145074337
936619200	249	-7.64589431267798
936622800	249	-6.83054745683417
936626400	249	-5.9097160915046
936630000	249	-5.83274651418026
936633600	249	-5.71447997784449
936637200	249	-5.3495534103989
936640800	249	-2.65355363776503
936644400	249	-3.50018843549386
936648000	249	-2.02396209442654
936651600	249	-0.0684153171518931
936655200	249	-0.0448241994437934
936658800	249	-0.329582349307131
936662400	250	3.11797077318254
936666000	250	2.92115617218017
936669600	250	4.53600692638492
936673200	250	6.18095959564484
936676800	250	6.57408482542615
936680400	250	6.90382375224032
936684000	250	6.96361000295167
936687600	250	5.51120232627011
936691200	250	5.37300883124125
936694800	250	5.87552915954663
936698400	250	5.69369097178158
936702000	250	5.40688096598489
936705600	250	6.01900004981698
936709200	250	5.57446960167066
936712800	250	4.95710239984683
936716400	250	5.40135984867117
936720000	250	5.5456815290418
936723600	250	5.41285147614772
936727200	250	3.6039506333803
936730800	250	3.63928538681853
936734400	250	3.84403589682138
936738000	250	4.59473649312172
936741600	250	5.31751505073348
936745200	250	5.87081923229177
936748800	251	4.31593003345119
936752400	251	6.10920003202539
936756000	251	6.60896432990064
936759600	251	6.84711598772161
936763200	251	6.81366142245998
936766800	251	6.5844006932191
936770400	251	6.42545358920034
936774000	251	5.63018340631193
936777600	251	5.47817966121634
936781200	251	5.43189303418275
936784800	251	5.50055793652622
936788400	251	5.62699901744606
936792000	251	6.93290677026066
936795600	251	7.04522316842446
936799200	251	6.96153271789705
936802800	251	7.21988554880912
936806400	251	7.67069522172737
936810000	251	8.01185155215033
936813600	251	5.99361017069922
936817200	251	6.42255839167655
936820800	251	6.24533400529225
