Unix	jday	Downward_Short-Wave_Rad_Flux
922924800	91	90.567376884507
922928400	91	90.567376884507
922932000	91	85.8398687650628
922935600	91	93.8645478655646
922939200	91	89.9881075974558
922942800	91	81.2437732469629
922946400	91	1.51545061428452
922950000	91	1.51545061428452
922953600	91	0.766265002016576
922957200	91	0.505750554968558
922960800	91	0.383132501008288
922964400	91	0.303033701627593
922968000	91	0
922971600	91	0
922975200	91	0
922978800	91	0
922982400	91	0
922986000	91	0
922989600	91	0.000765670719766056
922993200	91	0.000765670719766056
922996800	91	34.3717737059393
923000400	91	104.296029366051
923004000	91	180.635352731609
923007600	91	253.070730064212
923011200	92	680.604025839698
923014800	92	680.604025839698
923018400	92	647.328707449613
923022000	92	607.055737666763
923025600	92	566.712862118684
923029200	92	511.277014751451
923032800	92	4.75875455388448
923036400	92	4.75875455388448
923040000	92	2.37858756775806
923043600	92	1.58617774839794
923047200	92	1.18074403755922
923050800	92	0.955746210638665
923054400	92	0
923058000	92	0
923061600	92	0
923065200	92	0
923068800	92	0
923072400	92	0
923076000	92	0
923079600	92	0
923083200	92	29.3983985722613
923086800	92	86.9008331820918
923090400	92	154.138122238324
923094000	92	226.3175681805
923097600	93	688.924224821777
923101200	93	688.924224821777
923104800	93	678.045620678394
923108400	93	648.106947312664
923112000	93	601.014674750569
923115600	93	539.450091435555
923119200	93	3.82871808331664
923122800	93	3.82871808331664
923126400	93	1.91434894044655
923130000	93	1.28237842991509
923133600	93	0.95730544927342
923137200	93	0.77324743373696
923140800	93	0
923144400	93	0
923148000	93	0
923151600	93	0
923155200	93	0
923158800	93	0
923162400	93	0
923166000	93	0
923169600	93	31.0838402986395
923173200	93	100.580978269248
923176800	93	178.739617180809
923180400	93	253.745287973166
923184000	94	686.098781807587
923187600	94	686.098781807587
923191200	94	674.32376877693
923194800	94	643.572416678463
923198400	94	595.642795007131
923202000	94	533.541032864767
923205600	94	2.86905988313169
923209200	94	2.86905988313169
923212800	94	1.44463892198242
923216400	94	0.955746210638665
923220000	94	0.712331304108748
923223600	94	0.570792535802482
923227200	94	0
923230800	94	0
923234400	94	0
923238000	94	0
923241600	94	0
923245200	94	0
923248800	94	0
923252400	94	0
923256000	94	5.18725988156487
923259600	94	15.1053589513925
923263200	94	26.3770078475235
923266800	94	36.893913658739
923270400	95	127.771592779974
923274000	95	127.771592779974
923277600	95	169.266891548866
923281200	95	216.16092453165
923284800	95	236.384957693558
923288400	95	221.888733156689
923292000	95	1.26380600955597
923295600	95	1.26380600955597
923299200	95	0.622684362969742
923302800	95	0.427920681091787
923306400	95	0.320560822941315
923310000	95	0.255961917960914
923313600	95	0
923317200	95	0
923320800	95	0
923324400	95	0
923328000	95	0
923331600	95	0
923335200	95	0
923338800	95	0
923342400	95	18.6116356137246
923346000	95	62.4747260060665
923349600	95	119.560996284223
923353200	95	178.78786860416
923356800	96	218.049611656445
923360400	96	218.049611656445
923364000	96	195.867583894529
923367600	96	199.867074411815
923371200	96	203.304590061774
923374800	96	196.39310714298
923378400	96	1.38285616272031
923382000	96	1.38285616272031
923385600	96	0.691548959198533
923389200	96	0.466571334819106
923392800	96	0.345774479599266
923396400	96	0.284354690923082
923400000	96	0
923403600	96	0
923407200	96	0
923410800	96	0
923414400	96	0
923418000	96	0
923421600	96	0
923425200	96	0
923428800	96	14.726053502231
923432400	96	42.3943448711356
923436000	96	67.8929862386713
923439600	96	90.1605852296779
923443200	97	268.016808291623
923446800	97	268.016808291623
923450400	97	303.794012340715
923454000	97	295.186684917599
923457600	97	268.004137887285
923461200	97	234.171368404326
923464800	97	0.596087031928473
923468400	97	0.596087031928473
923472000	97	0.298033414708372
923475600	97	0.199295996239109
923479200	97	0.13969740450631
923482800	97	0.119217398235646
923486400	97	0
923490000	97	0
923493600	97	0
923497200	97	0
923500800	97	0
923504400	97	0
923508000	97	0
923511600	97	0
923515200	97	21.0267558342467
923518800	97	81.0031397327333
923522400	97	144.189209967351
923526000	97	202.161867009743
923529600	98	559.97619427232
923533200	98	559.97619427232
923536800	98	552.93532102644
923540400	98	384.363350587444
923544000	98	293.019066688764
923547600	98	235.729112209552
923551200	98	0.143303892964798
923554800	98	0.143303892964798
923558400	98	0.061673905322313
923562000	98	0.0535551366835448
923565600	98	0.0314956943600331
923569200	98	0.0283570111826525
923572800	98	0
923576400	98	0
923580000	98	0
923583600	98	0
923587200	98	0
923590800	98	0
923594400	98	0
923598000	98	0
