Unix	jday	U-component_of_wind
920246400	60	-2.79424252160107
920250000	60	-3.69150333993709
920253600	60	-3.60623700846589
920257200	60	-3.88134107576378
920260800	60	-3.87369311928606
920264400	60	-3.84830445682363
920268000	60	-6.08095298562322
920271600	60	-4.69421785032223
920275200	60	-3.56638309532604
920278800	60	-2.90530335711692
920282400	60	-2.82960292920562
920286000	60	-2.6468823432326
920289600	60	-4.18070803582528
920293200	60	-3.28841815999835
920296800	60	-2.56224959691634
920300400	60	-1.87388254132831
920304000	60	-1.0298335767337
920307600	60	-0.0468033487208124
920311200	60	-0.296962831002841
920314800	60	1.19673751390998
920318400	60	2.14171205232577
920322000	60	2.41294242856911
920325600	60	2.08868882457101
920329200	60	1.58252013656576
920332800	61	-2.10711057767532
920336400	61	-1.45031871907308
920340000	61	-1.07777119174419
920343600	61	-0.659726243534234
920347200	61	0.305547363317524
920350800	61	1.3657736824639
920354400	61	-2.86102304731287
920358000	61	0.969840302443283
920361600	61	4.11896107466974
920365200	61	5.58302433824736
920368800	61	5.20017691977228
920372400	61	4.38309083668247
920376000	61	3.67206670646655
920379600	61	2.40816380800986
920383200	61	1.58326071196252
920386800	61	1.26797813643664
920390400	61	1.34836835998996
920394000	61	1.43019570781901
920397600	61	2.45843075596816
920401200	61	2.98593951600464
920404800	61	3.37307459316732
920408400	61	2.36507663348325
920412000	61	0.544894061640438
920415600	61	-0.493973040133595
920419200	62	-3.86450427203654
920422800	62	-4.19845903644111
920426400	62	-4.84735297204241
920430000	62	-5.30304417815305
920433600	62	-4.88039957842593
920437200	62	-4.48186010584161
920440800	62	-2.73035999658071
920444400	62	-2.57526303281644
920448000	62	-2.30110255786085
920451600	62	-1.93992807961406
920455200	62	-1.73821708283463
920458800	62	-1.76202545939345
920462400	62	-2.92151249033703
920466000	62	-3.14189491068211
920469600	62	-3.10949256469873
920473200	62	-2.80729005137399
920476800	62	-2.57635265870756
920480400	62	-2.5806605120114
920484000	62	-4.47239096476286
920487600	62	-4.17276413452602
920491200	62	-4.82485785402474
920494800	62	-5.54717408451347
920498400	62	-6.2763762684179
920502000	62	-6.96902040315951
920505600	63	-10.714889469074
920509200	63	-10.3153776329947
920512800	63	-10.5895967481864
920516400	63	-10.8653324459099
920520000	63	-10.9794649841397
920523600	63	-10.8171896946467
920527200	63	-8.87165853421578
920530800	63	-8.46193251232115
