Unix	jday	Temperature
938736000	274	289.803674953814
938739600	274	290.253596169456
938743200	274	290.612723192838
938746800	274	290.594354352572
938750400	274	290.077061499547
938754000	274	289.189095592368
938757600	274	287.670380267504
938761200	274	286.620424586883
938764800	274	286.304135378397
938768400	274	286.109873982832
938772000	274	285.917742203154
938775600	274	285.749461989835
938779200	274	285.933600272151
938782800	274	285.613254193307
938786400	274	285.109437442997
938790000	274	284.584063233837
938793600	274	283.764050375615
938797200	274	282.880769301608
938800800	274	283.221289599028
938804400	274	283.434379602778
938808000	274	284.75041031894
938811600	274	286.086677185694
938815200	274	288.096860614904
938818800	274	289.526174495167
938822400	275	291.013214709632
938826000	275	291.572785941512
938829600	275	291.579785972683
938833200	275	291.205207274287
938836800	275	290.474047420789
938840400	275	289.424102743409
938844000	275	286.971937952473
938847600	275	285.305168304859
938851200	275	284.883665614431
938854800	275	284.710513091829
938858400	275	284.300612555217
938862000	275	283.9435993333
938865600	275	285.357221060498
938869200	275	285.373084050126
938872800	275	285.212780781008
938876400	275	285.179848002576
938880000	275	285.013476868358
938883600	275	284.773585702846
938887200	275	284.543803157417
938890800	275	284.706628502168
938894400	275	285.952483467459
938898000	275	286.74393688933
938901600	275	287.98510712289
938905200	275	288.965668385717
938908800	276	288.993719260183
938912400	276	288.618975202516
938916000	276	288.583839251823
938919600	276	288.331297510447
938923200	276	287.862459705782
938926800	276	287.251947194821
938930400	276	285.635063310666
938934000	276	284.981327520238
938937600	276	284.346141286169
938941200	276	283.755025822673
938944800	276	283.14447267263
938948400	276	282.657765748582
938952000	276	283.338183956461
938955600	276	283.144880064011
938959200	276	282.821460007437
938962800	276	282.65696184191
938966400	276	282.907155645949
938970000	276	283.225308614077
938973600	276	283.755143082507
938977200	276	285.187168370433
938980800	276	287.077939595189
938984400	276	288.561571389787
938988000	276	289.672746087463
938991600	276	290.514748742974
938995200	277	291.162987351572
938998800	277	291.059673496697
939002400	277	290.748079932137
939006000	277	290.524221309078
939009600	277	290.266223325395
939013200	277	289.621144322573
939016800	277	288.899917406327
939020400	277	288.491940371293
939024000	277	287.990036391966
939027600	277	287.519959727977
939031200	277	287.167223911909
939034800	277	286.790765825181
939038400	277	287.515978158187
939042000	277	287.544533515045
