Unix	jday	U-component_of_wind
1078099200	61	-0.807183350239263
1078102800	61	-1.55841100431697
1078106400	61	-1.67354325166032
1078110000	61	-1.82987526234966
1078113600	61	-1.93910956488178
1078117200	61	-2.48678761422847
1078120800	61	-8.11732032898213
1078124400	61	-6.32736921444081
1078128000	61	-4.8559774761763
1078131600	61	-2.76504713484219
1078135200	61	-1.8815501937051
1078138800	61	-1.15502554411874
1078142400	61	0.210029417170152
1078146000	61	-0.0584643942699701
1078149600	61	-0.581519236126267
1078153200	61	-1.33301519295926
1078156800	61	-2.4020856126582
1078160400	61	-3.36595006413269
1078164000	61	-7.94053418428426
1078167600	61	-5.83583697808031
1078171200	61	-4.95539873418825
1078174800	61	-4.06567359350593
1078178400	61	-3.29586080323153
1078182000	61	-2.35611645015469
1078185600	62	-4.50699170167869
1078189200	62	-2.92208302911852
1078192800	62	-2.50304408653815
1078196400	62	-2.13951616346088
1078200000	62	-2.66060462596185
1078203600	62	-3.1811651349726
1078207200	62	-3.82552398246217
1078210800	62	-3.86259421382309
1078214400	62	-3.99816736350336
1078218000	62	-4.16856140545007
1078221600	62	-4.12867763036367
1078225200	62	-4.10559349583823
1078228800	62	-5.43860059501433
1078232400	62	-4.64680829069579
1078236000	62	-4.64266919176862
1078239600	62	-4.79975174973465
1078243200	62	-4.62024641391962
1078246800	62	-4.46117818959895
1078250400	62	-5.22684742993016
1078254000	62	-4.43595019859696
1078257600	62	-4.36293908305088
1078261200	62	-4.1159744627063
1078264800	62	-3.55511885003836
1078268400	62	-2.96241548505878
1078272000	63	-3.95191125233168
1078275600	63	-2.56824688829587
1078279200	63	-2.17474016659968
1078282800	63	-2.11953422561298
1078286400	63	-2.5122107306541
1078290000	63	-2.95175368982983
1078293600	63	-3.5580966078048
1078297200	63	-4.67412961459111
1078300800	63	-5.11414199819782
1078304400	63	-5.12409093148661
1078308000	63	-4.93438745135232
1078311600	63	-4.77892365478864
1078315200	63	-4.21264895547954
1078318800	63	-4.79112950546982
1078322400	63	-4.5904408825371
1078326000	63	-4.30070277413161
1078329600	63	-4.19857476592869
1078333200	63	-4.05936583911948
1078336800	63	-4.10513096359065
1078340400	63	-3.41952292978874
1078344000	63	-2.63623985180464
1078347600	63	-1.61469978896057
1078351200	63	-0.198059537019705
1078354800	63	0.968226907667668
1078358400	64	0.964766507159993
1078362000	64	1.66987155884368
1078365600	64	2.19923163556567
1078369200	64	2.5021434127768
1078372800	64	2.57192301044629
1078376400	64	2.65484838498052
1078380000	64	1.58536265518071
1078383600	64	0.875237828827099
1078387200	64	0.193974710202108
1078390800	64	-0.654213082922144
1078394400	64	-1.47490118122653
1078398000	64	-2.16604482850896
1078401600	64	-1.89959775082936
1078405200	64	-2.8110232562705
1078408800	64	-3.06338310748646
1078412400	64	-3.15661468281216
1078416000	64	-3.03282094866799
1078419600	64	-2.98584868498852
1078423200	64	-1.50643775324974
1078426800	64	-2.79057402928424
1078430400	64	-2.48052118858093
1078434000	64	-1.21622154634731
1078437600	64	0.722912924391835
1078441200	64	1.97920803445326
1078444800	65	2.02674400471381
1078448400	65	2.28581565193941
1078452000	65	2.69484047087801
1078455600	65	3.24593269784233
1078459200	65	3.46709338943685
1078462800	65	3.41151267070596
1078466400	65	2.73745631861057
1078470000	65	3.47103449956336
1078473600	65	3.34433004529218
1078477200	65	3.04984754660339
1078480800	65	2.72589938524765
1078484400	65	2.57747218774883
1078488000	65	2.31667313789833
1078491600	65	1.83720076235079
1078495200	65	1.50837106951039
1078498800	65	1.06243964571375
1078502400	65	0.722579994626278
1078506000	65	0.433014504892503
1078509600	65	0.690712434900121
1078513200	65	0.626984582180975
1078516800	65	0.834519679515914
1078520400	65	1.18299507338376
1078524000	65	2.03155508484522
1078527600	65	2.87598380047264
1078531200	66	2.74052985492094
1078534800	66	4.20396432499537
1078538400	66	5.08150946150743
1078542000	66	4.85674592700707
1078545600	66	4.29065330469681
1078549200	66	3.67804535089737
1078552800	66	3.85100633278148
1078556400	66	2.28654839129107
1078560000	66	1.29466376252276
1078563600	66	0.524224534693972
1078567200	66	0.337488036093179
1078570800	66	0.151920150008743
1078574400	66	-0.614149231343877
1078578000	66	-0.581428749138578
1078581600	66	-0.465631937010146
1078585200	66	-0.643850057791711
1078588800	66	-0.874580429155402
1078592400	66	-1.13370244537336
1078596000	66	-0.306749505708845
1078599600	66	-0.846155239073463
1078603200	66	-0.612193016536628
1078606800	66	-0.559615409618884
1078610400	66	-0.397568722636903
1078614000	66	-0.0168008247493922
1078617600	67	-1.56154303692277
1078621200	67	-0.718034746227548
1078624800	67	0.484446410347146
1078628400	67	0.951530421487705
1078632000	67	0.339371720955624
1078635600	67	0.0125640555063709
1078639200	67	1.21920684669947
1078642800	67	0.343473248271898
1078646400	67	-0.833906158978185
1078650000	67	-1.53391157434304
1078653600	67	-1.1482476128396
1078657200	67	-1.06321354841467
1078660800	67	-1.66100077559579
1078664400	67	-2.13192642110383
1078668000	67	-2.30927167617137
1078671600	67	-2.30586480536791
1078675200	67	-2.08869732082562
1078678800	67	-1.7947603770736
1078682400	67	-1.87627286933607
1078686000	67	-0.729380955722504
1078689600	67	-0.0699809114056508
1078693200	67	0.295056817608846
1078696800	67	0.0308777537757825
1078700400	67	0.102145233099569
1078704000	68	-0.730319433493677
1078707600	68	0.403627325778627
1078711200	68	1.11575306550464
1078714800	68	1.43523275491653
1078718400	68	1.02568811294254
1078722000	68	-0.0357001822074826
1078725600	68	-0.932986166844527
1078729200	68	-0.629615035136701
1078732800	68	-0.434359476258624
1078736400	68	-0.937554628032402
1078740000	68	-1.14127550024689
1078743600	68	-1.21293411508987
1078747200	68	-2.35733412585079
1078750800	68	-2.15248069770168
1078754400	68	-2.33036667579063
1078758000	68	-2.83251484077578
1078761600	68	-2.99433323474699
